!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:10:47
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
25590000000,-31.185453,-50.270821
25700000000,-31.289701,85.297798
25810000000,-31.169552,-137.35735
25920000000,-31.299107,2.463999
26030000000,-31.060881,138.92142
26140000000,-30.8916,-80.988861
26250000000,-31.068331,56.059132
26360000000,-31.654371,-166.79335
26470000000,-32.018826,-25.699469
26580000000,-32.248383,112.29613
26690000000,-33.179272,-108.95227
26800000000,-33.132565,31.665909
26910000000,-33.938366,166.71385
27020000000,-34.931698,-57.074398
27130000000,-36.860615,80.5177
27240000000,-38.718723,-147.73969
27350000000,-41.83239,-28.921501
27460000000,-50.991348,54.960125
27570000000,-45.95155,90.840508
27680000000,-40.344543,-152.40491
27790000000,-37.15686,-20.959124
27900000000,-34.936363,108.62856
28010000000,-34.060455,-115.79192
28120000000,-32.751068,18.504908
28230000000,-32.370724,155.60577
28340000000,-32.183384,-65.827927
28450000000,-31.676233,70.851128
28560000000,-31.277063,-149.17114
28670000000,-31.047338,-9.6268244
28780000000,-30.808432,128.81978
28890000000,-30.786491,-94.869743
29000000000,-30.383747,43.726089
29110000000,-30.834949,-176.26634
29220000000,-30.775167,-38.17762
29330000000,-31.165197,97.516907
29440000000,-31.825096,-125.58684
29550000000,-32.69313,12.529031
29660000000,-33.427536,154.3689
29770000000,-34.762146,-69.207924
29880000000,-36.40332,65.054176
29990000000,-39.157749,-155.38179
30100000000,-44.039623,-24.043375
30210000000,-59.749352,134.77592
30320000000,-46.049473,39.311005
30430000000,-39.399231,174.27692
30540000000,-36.574432,-53.827168
30650000000,-34.986042,87.070679
30760000000,-33.91394,-139.17055
30870000000,-33.35228,-1.8145002
30980000000,-32.832485,132.26469
31090000000,-32.755726,-89.160675
31200000000,-32.184517,52.829971
31310000000,-32.596119,-171.02574
31420000000,-32.511028,-30.26049
31530000000,-33.089252,110.36935
31640000000,-32.698925,-109.17397
31750000000,-33.465866,29.927544
31860000000,-32.758888,171.50435
31970000000,-32.973293,-46.45993
32080000000,-33.707649,90.805725
32190000000,-33.667179,-128.14186
32300000000,-33.811279,8.8213291
32410000000,-34.533024,149.72749
32520000000,-35.497276,-71.335716
32630000000,-37.549431,67.148392
32740000000,-39.124561,-154.33232
32850000000,-43.23428,-17.304771
32960000000,-51.285263,152.81476
33070000000,-47.665588,24.108509
33180000000,-39.543087,175.4126
33290000000,-36.13942,-49.683327
33400000000,-34.103745,84.460007
33510000000,-33.17939,-140.33458
33620000000,-32.132576,-4.8466878
33730000000,-31.579987,134.95279
33840000000,-31.138151,-85.582085
33950000000,-30.457548,49.317738
34060000000,-30.203035,-170.27731
34170000000,-30.179302,-31.629951
34280000000,-29.922718,106.59602
34390000000,-29.829227,-114.76738
34500000000,-29.895861,25.061266
34610000000,-29.895729,162.40393
34720000000,-29.946817,-57.574623
34830000000,-30.176008,79.073036
34940000000,-30.819481,-145.65295
35050000000,-31.262182,-7.8473153
35160000000,-31.989386,129.05205
35270000000,-33.486691,-92.743904
35380000000,-35.587273,44.12674
35490000000,-38.458519,-177.58826
35600000000,-42.840107,-39.381966
35710000000,-51.894794,101.99636
35820000000,-49.174675,-17.020943
35930000000,-41.081715,149.23096
36040000000,-37.827747,-76.757149
36150000000,-36.408909,61.905037
36260000000,-35.728542,-160.44225
36370000000,-34.261456,-22.652353
36480000000,-33.900993,114.22876
36590000000,-34.34676,-104.86792
36700000000,-33.77816,35.89349
36810000000,-33.445724,177.3167
36920000000,-33.964706,-41.866611
37030000000,-33.946758,100.86864
37140000000,-33.633591,-119.55769
37250000000,-33.598858,19.810524
37360000000,-33.859165,163.6046
37470000000,-34.254902,-58.914139
37580000000,-34.338459,79.964134
37690000000,-34.408199,-135.9518
37800000000,-34.998528,-0.52286083
37910000000,-35.334774,140.2812
38020000000,-36.509281,-80.993561
38130000000,-37.146027,56.944386
38240000000,-38.73772,-164.32433
38350000000,-42.975384,-19.737993
38460000000,-51.337719,131.67178
38570000000,-46.446194,0.81626821
38680000000,-41.26149,152.34537
38790000000,-37.817181,-69.054543
38900000000,-36.224022,69.006447
39010000000,-34.874977,-157.9144
39120000000,-33.766819,-17.642021
39230000000,-32.99744,120.39222
39340000000,-32.763069,-103.39278
39450000000,-32.290455,37.716831
39560000000,-32.005806,176.75587
39670000000,-31.95211,-43.428814
39780000000,-32.140385,96.349319
39890000000,-32.232048,-125.02664
40000000000,-32.468201,12.463277
END

