!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, March 26, 2026 15:51:16
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
18839274546.592,-37.878807,179.26082
18853033145.716,-37.634068,108.48788
18866791744.841,-37.788811,40.73946
18880550343.965,-37.68232,-31.678007
18894308943.089,-37.296276,-102.39412
18908067542.214,-37.736042,-171.60641
18921826141.338,-37.673946,114.50755
18935584740.463,-37.673584,45.946453
18949343339.587,-37.430603,-25.241194
18963101938.712,-37.397423,-91.336151
18976860537.836,-37.384544,-160.37732
18990619136.961,-36.995564,126.88606
19004377736.085,-37.251579,56.518185
19018136335.21,-36.671066,-12.430706
19031894934.334,-36.852219,-82.406029
19045653533.458,-36.822086,-154.27983
19059412132.583,-36.69471,137.81694
19073170731.707,-36.987663,67.867783
19086929330.832,-36.762012,1.2716795
19100687929.956,-36.64431,-70.142616
19114446529.081,-36.57748,-138.53464
19128205128.205,-36.617058,151.46365
19141963727.33,-36.828491,82.852119
19155722326.454,-36.943626,12.314305
19169480925.578,-36.682583,-56.588882
19183239524.703,-36.310246,-125.82957
19196998123.827,-36.91988,163.98218
19210756722.952,-36.46302,95.369843
19224515322.076,-36.291252,24.269569
19238273921.201,-36.646942,-44.874855
19252032520.325,-36.282036,-113.75969
19265791119.45,-36.371281,176.68094
19279549718.574,-36.712402,107.53532
19293308317.699,-36.603817,37.912857
19307066916.823,-36.63559,-32.985455
19320825515.947,-36.908501,-100.05434
19334584115.072,-36.383602,-171.32549
19348342714.196,-36.815842,120.20406
19362101313.321,-37.068054,51.402596
19375859912.445,-37.089809,-20.88279
19389618511.57,-36.828911,-87.43071
19403377110.694,-37.132149,-159.97383
19417135709.819,-37.208813,134.24794
19430894308.943,-37.130825,60.823448
19444652908.068,-37.489212,-7.9614387
19458411507.192,-37.180023,-74.716103
19472170106.316,-37.485016,-150.96918
19485928705.441,-37.246254,142.77013
19499687304.565,-37.320244,68.988922
19513445903.69,-37.220604,-0.030421617
19527204502.814,-37.715176,-70.29303
19540963101.939,-37.646904,-140.21001
19554721701.063,-37.749481,148.17636
19568480300.188,-37.629944,79.857277
19582238899.312,-37.111435,7.0643053
19595997498.437,-38.325768,-60.652225
19609756097.561,-37.5168,-132.98666
19623514696.685,-37.681259,158.98677
19637273295.81,-37.638969,86.068733
19651031894.934,-37.753616,20.126287
19664790494.059,-37.288902,-51.957294
19678549093.183,-37.437931,-120.1695
19692307692.308,-37.559479,168.33423
19706066291.432,-37.37188,95.276657
19719824890.557,-37.422127,30.358047
19733583489.681,-37.609631,-40.990303
19747342088.806,-37.562824,-110.68937
19761100687.93,-37.185337,178.83955
19774859287.054,-36.868919,110.20328
19788617886.179,-37.235989,37.537827
19802376485.303,-37.129391,-31.091673
19816135084.428,-36.946819,-99.084236
19829893683.552,-36.933712,-171.62303
19843652282.677,-37.131435,122.73782
19857410881.801,-37.06282,49.86528
19871169480.926,-36.964016,-19.500132
19884928080.05,-36.915024,-88.999733
19898686679.174,-37.246891,-156.22018
19912445278.299,-36.931911,131.93465
19926203877.423,-36.884289,66.047691
19939962476.548,-36.989033,-3.782948
19953721075.672,-36.760136,-74.202667
19967479674.797,-37.086269,-145.39229
19981238273.921,-37.209927,147.77052
19994996873.046,-37.555832,76.635765
20008755472.17,-36.79953,7.3438435
20022514071.295,-37.094982,-63.653034
20036272670.419,-37.215534,-129.49751
20050031269.543,-37.215889,160.22279
20063789868.668,-36.898804,88.788025
20077548467.792,-37.388443,20.116825
20091307066.917,-37.187416,-49.52536
20105065666.041,-37.610203,-119.41116
20118824265.166,-37.470676,170.11671
20132582864.29,-37.39246,100.81179
20146341463.415,-37.756382,33.527054
20160100062.539,-37.701839,-34.323898
20173858661.664,-37.781349,-106.74017
20187617260.788,-37.915138,-174.16977
20201375859.912,-37.792332,114.68642
20215134459.037,-37.989868,46.161846
20228893058.161,-38.519272,-27.015068
20242651657.286,-38.262623,-95.907928
20256410256.41,-38.034397,-168.1367
20270168855.535,-38.188389,126.19257
20283927454.659,-38.397694,56.191845
20297686053.784,-39.15036,-12.399079
20311444652.908,-38.486149,-86.690758
20325203252.033,-38.353405,-155.46292
20338961851.157,-37.920025,133.62216
20352720450.281,-38.610668,62.001274
20366479049.406,-38.639893,-5.170001
20380237648.53,-38.377728,-73.946457
20393996247.655,-38.635719,-140.93785
20407754846.779,-38.67506,145.42885
20421513445.904,-38.548866,78.784134
20435272045.028,-37.905636,4.7533808
20449030644.153,-38.214149,-69.00351
20462789243.277,-38.41618,-133.25414
20476547842.402,-38.582314,154.39784
20490306441.526,-38.373989,84.692123
20504065040.65,-38.430244,16.455873
20517823639.775,-37.946304,-51.849499
20531582238.899,-37.880573,-119.31561
20545340838.024,-38.180779,166.3961
20559099437.148,-38.149258,94.240646
20572858036.273,-38.17271,28.467772
20586616635.397,-38.215206,-40.685665
20600375234.522,-37.579807,-108.80193
20614133833.646,-38.379356,178.13406
20627892432.77,-38.294472,109.81804
20641651031.895,-37.806614,40.919289
20655409631.019,-37.986156,-27.38567
20669168230.144,-38.202217,-94.392159
20682926829.268,-37.782131,-166.21085
20696685428.393,-38.406693,125.04814
20710444027.517,-38.891617,56.704823
20724202626.642,-38.354897,-14.733425
20737961225.766,-38.308117,-83.09568
20751719824.891,-38.157967,-151.46477
20765478424.015,-38.188194,141.57724
20779237023.139,-38.484196,69.667084
20792995622.264,-38.94371,1.2569844
20806754221.388,-38.271328,-69.510368
20820512820.513,-38.749969,-137.97003
20834271419.637,-39.393944,152.50548
20848030018.762,-38.671165,81.673325
20861788617.886,-39.039093,18.963699
20875547217.011,-39.37682,-55.417706
20889305816.135,-39.181454,-128.31711
20903064415.26,-38.570362,162.15945
20916823014.384,-39.460693,91.956795
20930581613.508,-38.939667,28.207409
20944340212.633,-40.034626,-44.044544
20958098811.757,-39.209862,-116.32304
20971857410.882,-39.974789,179.49673
20985616010.006,-39.166252,106.76704
20999374609.131,-39.561737,38.838623
21013133208.255,-39.796841,-31.371479
21026891807.38,-39.45702,-104.18039
21040650406.504,-40.298584,-173.51053
21054409005.629,-40.402737,123.83959
21068167604.753,-40.360176,46.733013
21081926203.877,-39.281288,-17.145699
21095684803.002,-39.615704,-87.674339
21109443402.126,-39.507717,-156.31956
21123202001.251,-39.567314,127.92049
21136960600.375,-39.503716,64.611732
21150719199.5,-39.904537,-8.187047
21164477798.624,-40.081886,-75.561668
21178236397.749,-39.823498,-144.02036
21191994996.873,-39.776783,146.51752
21205753595.997,-39.101967,77.208679
21219512195.122,-39.16024,3.752996
21233270794.246,-39.241329,-69.865509
21247029393.371,-39.041252,-139.71245
21260787992.495,-39.381645,153.94279
21274546591.62,-39.761635,86.824745
21288305190.744,-39.908604,18.282568
21302063789.869,-39.321239,-46.45216
21315822388.993,-38.768215,-116.62147
21329580988.118,-38.494446,166.8605
21343339587.242,-38.944492,99.220757
21357098186.366,-38.525185,26.847486
21370856785.491,-39.871517,-38.489693
21384615384.615,-39.192665,-106.81908
21398373983.74,-39.600323,-176.5627
21412132582.864,-39.270321,118.19193
21425891181.989,-39.201817,45.232113
21439649781.113,-39.704319,-26.824614
21453408380.238,-38.996155,-90.519386
21467166979.362,-39.022751,-166.35686
21480925578.487,-39.323059,120.07719
21494684177.611,-39.357357,59.819214
21508442776.735,-39.889847,-11.11904
21522201375.86,-40.051781,-77.676979
21535959974.984,-39.665215,-145.44107
21549718574.109,-38.946041,146.28387
21563477173.233,-39.496662,70.214424
21577235772.358,-39.809536,1.6908741
21590994371.482,-39.742321,-64.347481
21604752970.607,-40.417107,-134.91788
21618511569.731,-39.741882,157.04875
21632270168.856,-40.077091,85.867989
21646028767.98,-39.843174,18.763674
21659787367.104,-39.594128,-54.147942
21673545966.229,-39.904003,-124.98216
21687304565.353,-39.997433,160.48999
21701063164.478,-40.360359,98.041512
21714821763.602,-40.563652,26.59421
21728580362.727,-41.318428,-41.63961
21742338961.851,-40.999596,-109.64539
21756097560.976,-40.867283,-177.98346
21769856160.1,-40.065056,105.34212
21783614759.225,-41.201809,38.802402
21797373358.349,-40.880249,-31.940489
21811131957.473,-41.234066,-101.07176
21824890556.598,-41.221436,-166.0986
21838649155.722,-40.669991,124.06006
21852407754.847,-40.806122,53.28302
21866166353.971,-40.901192,-16.713259
21879924953.096,-40.576221,-87.011772
21893683552.22,-39.246067,-154.54863
21907442151.345,-41.003414,130.53337
21921200750.469,-40.200253,61.006172
21934959349.593,-41.180202,-3.2142141
21948717948.718,-40.449436,-77.770691
21962476547.842,-40.642124,-138.45387
21976235146.967,-39.937805,148.38548
21989993746.091,-40.248035,82.016838
22003752345.216,-40.114037,7.5693517
22017510944.34,-40.391727,-63.674706
22031269543.465,-40.029434,-129.05605
22045028142.589,-40.810757,161.63611
22058786741.714,-40.163975,96.228409
22072545340.838,-40.100082,27.212709
22086303939.962,-39.589535,-49.194847
22100062539.087,-40.051701,-116.48889
22113821138.211,-39.58799,173.98354
22127579737.336,-39.8102,102.49606
22141338336.46,-39.738743,34.426266
22155096935.585,-40.115726,-34.377747
22168855534.709,-39.885826,-105.36417
22182614133.834,-40.113522,-171.71021
22196372732.958,-39.675911,119.5261
22210131332.083,-39.479904,50.928429
22223889931.207,-39.415516,-13.985931
22237648530.331,-39.472713,-87.23185
22251407129.456,-39.780296,-156.88531
22265165728.58,-39.628227,132.0071
22278924327.705,-40.380493,67.779846
22292682926.829,-40.105793,-0.89398932
22306441525.954,-40.439728,-71.370453
22320200125.078,-40.364658,-137.50372
22333958724.203,-40.35231,145.14162
22347717323.327,-40.507233,79.94265
22361475922.452,-40.368279,7.5153751
22375234521.576,-40.012558,-62.199898
22388993120.7,-40.626671,-129.08902
22402751719.825,-41.350445,167.35562
22416510318.949,-40.459862,94.467857
22430268918.074,-40.061592,26.630283
22444027517.198,-41.030445,-42.766499
22457786116.323,-40.017845,-116.63257
22471544715.447,-40.975349,173.47734
22485303314.572,-41.197464,102.37189
22499061913.696,-41.240437,36.898575
22512820512.821,-41.036102,-36.638935
22526579111.945,-41.767673,-103.77254
22540337711.069,-40.316544,-173.56381
22554096310.194,-40.389484,117.5428
22567854909.318,-40.946163,43.445114
22581613508.443,-41.034885,-22.946836
22595372107.567,-41.036991,-94.941498
22609130706.692,-41.11898,-163.43855
22622889305.816,-41.056583,130.42842
22636647904.941,-40.013157,57.403542
22650406504.065,-40.627342,-9.1655397
22664165103.189,-41.247135,-83.717911
22677923702.314,-41.202515,-154.68292
22691682301.438,-41.771152,133.62914
22705440900.563,-40.342831,68.30732
22719199499.687,-40.856911,0.64939177
22732958098.812,-41.191711,-71.512939
22746716697.936,-40.484875,-135.67021
22760475297.061,-40.290577,153.44655
22774233896.185,-40.411869,81.617653
22787992495.31,-40.171886,14.137279
22801751094.434,-40.484634,-58.05822
22815509693.558,-40.982063,-127.39926
22829268292.683,-40.782116,163.10295
22843026891.807,-40.372864,96.989464
22856785490.932,-40.363708,26.312256
22870544090.056,-40.708321,-40.835552
22884302689.181,-40.574051,-106.09933
22898061288.305,-40.406464,179.3187
22911819887.43,-40.741226,112.18073
22925578486.554,-40.29237,40.510639
22939337085.679,-40.380421,-22.923735
22953095684.803,-40.665596,-94.755981
22966854283.927,-40.402344,-160.38904
22980612883.052,-40.312729,127.94925
22994371482.176,-40.378048,58.114372
23008130081.301,-40.127113,-12.752638
23021888680.425,-40.895313,-85.620674
23035647279.55,-40.090565,-151.46371
23049405878.674,-41.052582,139.88574
23063164477.799,-40.384647,73.57177
23076923076.923,-41.221409,2.3091862
23090681676.048,-41.770782,-67.809746
23104440275.172,-40.881207,-135.83897
23118198874.296,-40.852665,157.04706
23131957473.421,-40.181129,85.127586
23145716072.545,-40.532463,14.618339
23159474671.67,-40.8773,-56.940826
23173233270.794,-40.942265,-121.65511
23186991869.919,-41.102348,167.05913
23200750469.043,-41.187336,103.57128
23214509068.168,-41.189426,29.67444
23228267667.292,-41.331841,-48.063976
23242026266.417,-40.891132,-107.88299
23255784865.541,-40.806976,-177.80492
23269543464.665,-41.30164,109.88913
23283302063.79,-41.073902,42.42057
23297060662.914,-40.791107,-30.922907
23310819262.039,-41.633198,-96.731903
23324577861.163,-41.315464,-168.254
23338336460.288,-41.125572,121.6691
23352095059.412,-41.705051,51.192963
23365853658.537,-41.113365,-15.383905
23379612257.661,-41.78561,-85.976128
23393370856.785,-41.037605,-158.53819
23407129455.91,-40.89101,131.56551
23420888055.034,-41.142845,60.413216
23434646654.159,-40.90049,-6.6887522
23448405253.283,-40.559643,-77.514381
23462163852.408,-41.8027,-146.35071
23475922451.532,-40.879532,148.61838
23489681050.657,-39.951916,77.737251
23503439649.781,-40.929771,6.6537452
23517198248.906,-40.38612,-59.359993
23530956848.03,-41.004051,-132.69896
23544715447.154,-40.802177,160.28119
23558474046.279,-40.65646,89.217453
23572232645.403,-39.97403,15.189446
23585991244.528,-40.993237,-45.54731
23599749843.652,-40.648331,-116.68024
23613508442.777,-40.634171,170.15257
23627267041.901,-40.579502,105.30606
23641025641.026,-41.089077,32.029488
23654784240.15,-40.518787,-31.967669
23668542839.275,-40.595245,-101.78279
23682301438.399,-40.691792,-174.05684
23696060037.523,-40.757416,117.65173
23709818636.648,-41.209675,48.704617
23723577235.772,-40.857006,-20.691282
23737335834.897,-41.118107,-91.01828
23751094434.021,-40.903126,-157.58977
23764853033.146,-40.717831,134.36087
23778611632.27,-40.752323,63.935188
23792370231.395,-41.71843,-3.6024609
23806128830.519,-41.223461,-73.448204
23819887429.644,-40.723526,-144.94717
23833646028.768,-41.320869,146.70531
23847404627.892,-40.685387,73.365845
23861163227.017,-41.475883,9.753418
23874921826.141,-41.286961,-60.198086
23888680425.266,-41.250263,-132.23172
23902439024.39,-41.346077,164.41046
23916197623.515,-41.847813,84.76503
23929956222.639,-41.995052,18.642881
23943714821.764,-41.609547,-52.266182
23957473420.888,-41.990372,-121.32421
23971232020.013,-41.79895,170.7397
23984990619.137,-41.938648,103.41726
23998749218.261,-42.007195,26.756628
24012507817.386,-42.575005,-35.213577
24026266416.51,-41.655849,-107.12062
24040025015.635,-41.934174,178.53091
24053783614.759,-42.539028,107.84615
24067542213.884,-41.748005,46.813511
24081300813.008,-41.97673,-22.878332
24095059412.133,-41.6866,-89.147537
24108818011.257,-41.911201,-168.11554
24122576610.381,-42.598724,126.90047
24136335209.506,-42.707962,55.753681
24150093808.63,-41.293304,-13.75783
24163852407.755,-42.553673,-81.293694
24177611006.879,-41.868149,-150.07341
24191369606.004,-42.135445,135.80399
24205128205.128,-42.268894,67.431664
24218886804.253,-42.445454,4.1699543
24232645403.377,-41.956821,-69.49292
24246404002.502,-41.775475,-138.08582
24260162601.626,-41.221611,156.0439
24273921200.75,-41.498375,81.305275
24287679799.875,-42.172016,5.2554955
24301438398.999,-41.78614,-55.084766
24315196998.124,-42.218826,-124.8322
24328955597.248,-42.082527,167.27335
24342714196.373,-42.208324,97.297653
24356472795.497,-41.538155,32.082855
24370231394.622,-41.930775,-36.822113
24383989993.746,-42.244377,-102.66474
24397748592.871,-42.058846,178.43144
24411507191.995,-41.820095,114.33405
24425265791.119,-41.961693,45.986904
24439024390.244,-41.827919,-30.217321
24452782989.368,-41.653587,-88.954651
24466541588.493,-41.185928,-166.26874
24480300187.617,-41.090446,127.51614
24494058786.742,-42.26918,58.899719
24507817385.866,-42.958248,-9.4119596
24521575984.991,-42.527325,-78.113838
24535334584.115,-41.814297,-151.41649
24549093183.24,-41.779404,144.16925
24562851782.364,-41.79702,76.627899
24576610381.488,-41.774204,4.4208336
24590368980.613,-41.867798,-66.747917
24604127579.737,-42.623058,-133.19006
24617886178.862,-42.690235,153.87407
24631644777.986,-42.378265,88.230469
24645403377.111,-43.15929,21.105593
24659161976.235,-42.673557,-54.908417
24672920575.36,-43.222282,-118.31834
24686679174.484,-42.10762,167.85068
24700437773.609,-42.963562,103.80654
24714196372.733,-42.446163,28.976343
24727954971.857,-42.526329,-39.109356
24741713570.982,-43.130299,-108.83893
24755472170.106,-42.855576,-175.95169
24769230769.231,-43.850197,110.42234
24782989368.355,-42.849705,42.464134
24796747967.48,-42.73082,-20.312489
24810506566.604,-43.203316,-96.346573
24824265165.729,-42.220741,-163.35561
24838023764.853,-42.62051,128.6178
24851782363.977,-42.308384,60.210968
24865540963.102,-42.160854,-17.104376
24879299562.226,-42.715797,-80.067894
24893058161.351,-42.975819,-151.3625
24906816760.475,-42.809177,142.72565
24920575359.6,-42.327923,72.337151
24934333958.724,-41.984375,-5.6810799
24948092557.849,-42.590305,-68.278374
24961851156.973,-43.142433,-137.36401
24975609756.098,-43.011093,158.22237
24989368355.222,-41.910736,84.396553
25003126954.346,-43.01725,16.417955
25016885553.471,-42.214359,-52.703526
25030644152.595,-42.326195,-124.96996
25044402751.72,-42.250454,168.04169
25058161350.844,-42.021549,97.320358
25071919949.969,-42.479546,29.499502
25085678549.093,-42.371502,-37.507332
25099437148.218,-42.409805,-111.938
25113195747.342,-42.726994,-178.11722
25126954346.467,-42.929096,110.33075
25140712945.591,-42.522861,45.31498
25154471544.715,-42.366062,-25.60988
25168230143.84,-42.60965,-94.60437
25181988742.964,-42.357674,-161.12366
25195747342.089,-42.293617,129.14981
25209505941.213,-42.366901,55.584568
25223264540.338,-42.483414,-5.5245714
25237023139.462,-42.798782,-81.637444
25250781738.587,-42.803459,-149.66443
25264540337.711,-43.239609,143.41391
25278298936.836,-42.611919,71.619545
25292057535.96,-43.263439,1.785839
25305816135.084,-42.357315,-64.77816
25319574734.209,-43.170124,-133.77954
25333333333.333,-42.940392,160.44131
25347091932.458,-43.186562,91.126549
25360850531.582,-42.924644,21.523251
25374609130.707,-42.026226,-57.146481
25388367729.831,-43.530468,-120.24889
25402126328.956,-43.349117,167.38408
25415884928.08,-43.670639,103.39312
25429643527.205,-44.37244,32.228508
25443402126.329,-43.906925,-42.68589
25457160725.453,-42.729866,-99.572006
25470919324.578,-43.171825,178.27243
25484677923.702,-42.957912,112.41051
25498436522.827,-43.589909,41.923363
25512195121.951,-43.714558,-32.43782
25525953721.076,-44.231651,-95.813286
25539712320.2,-42.771286,-160.46211
25553470919.325,-43.565006,121.49679
25567229518.449,-42.907772,54.049129
25580988117.573,-42.406986,-13.874125
25594746716.698,-42.646843,-87.821976
25608505315.822,-44.393654,-156.78212
25622263914.947,-43.022762,137.55989
25636022514.071,-43.420563,65.928062
25649781113.196,-43.430691,-1.5480168
25663539712.32,-43.420361,-68.912605
25677298311.445,-42.477524,-139.67232
25691056910.569,-43.248856,149.05676
25704815509.694,-43.25322,79.779419
25718574108.818,-43.078014,12.631577
25732332707.942,-43.416218,-58.192432
25746091307.067,-43.291206,-124.83504
25759849906.191,-42.838245,170.81798
25773608505.316,-44.221153,97.523163
25787367104.44,-43.495838,26.340113
25801125703.565,-42.4086,-39.590656
25814884302.689,-43.487991,-111.33659
25828642901.814,-43.350967,176.57777
25842401500.938,-43.690647,107.38159
25856160100.063,-43.882835,41.574642
25869918699.187,-43.312164,-27.973721
25883677298.311,-44.150295,-98.779716
25897435897.436,-44.09267,-160.72075
25911194496.56,-43.564476,131.98451
25924953095.685,-43.771362,54.042999
25938711694.809,-44.505554,-13.221191
25952470293.934,-43.896313,-83.196175
25966228893.058,-43.335449,-149.79416
25979987492.183,-44.863583,141.87653
25993746091.307,-43.858475,74.860016
26007504690.432,-45.336117,9.3653374
26021263289.556,-42.417461,-64.973076
26035021888.68,-44.143768,-133.73076
26048780487.805,-44.612934,153.89951
26062539086.929,-43.96582,89.256447
26076297686.054,-45.655704,21.128273
26090056285.178,-43.935638,-48.349987
26103814884.303,-45.184391,-120.58236
26117573483.427,-44.046421,168.10542
26131332082.552,-44.59745,112.25357
26145090681.676,-43.694336,38.655872
26158849280.8,-43.987625,-35.995705
26172607879.925,-43.664257,-100.61768
26186366479.049,-45.561123,178.91351
26200125078.174,-44.910049,118.86369
26213883677.298,-44.561588,47.699238
26227642276.423,-44.260441,-16.452791
26241400875.547,-43.442997,-87.673485
26255159474.672,-43.282009,-160.44273
26268918073.796,-42.980431,130.18437
26282676672.921,-44.43391,59.387688
26296435272.045,-44.46629,-9.8834505
26310193871.169,-43.883537,-82.544029
26323952470.294,-45.232204,-144.39027
26337711069.418,-44.01366,140.71439
26351469668.543,-44.378475,75.416451
26365228267.667,-44.616604,6.5737967
26378986866.792,-43.215919,-59.662891
26392745465.916,-43.287453,-140.3783
26406504065.041,-45.438576,149.8457
26420262664.165,-45.176693,82.562546
26434021263.29,-44.851715,17.561546
26447779862.414,-44.150303,-47.440975
26461538461.538,-43.924362,-117.75372
26475297060.663,-44.068367,173.41925
26489055659.787,-43.148163,99.974716
26502814258.912,-44.068558,29.38286
26516572858.036,-43.699059,-39.679367
26530331457.161,-44.788471,-106.93873
26544090056.285,-43.534389,-173.14893
26557848655.41,-43.648003,116.7868
26571607254.534,-43.092369,45.528481
26585365853.659,-43.767483,-19.527052
26599124452.783,-43.23624,-89.91069
26612883051.907,-43.909897,-165.66032
26626641651.032,-45.440643,131.4622
26640400250.156,-45.045734,59.593155
26654158849.281,-44.133156,-5.428206
26667917448.405,-43.938961,-73.289429
26681676047.53,-44.125992,-149.21419
26695434646.654,-43.819824,148.14679
26709193245.779,-44.130272,70.927673
26722951844.903,-43.849468,1.6253064
26736710444.028,-45.05442,-64.753334
26750469043.152,-43.964848,-136.08257
26764227642.276,-44.254379,159.08531
26777986241.401,-45.847157,91.042732
26791744840.525,-44.84956,26.405569
26805503439.65,-44.846195,-47.868156
26819262038.774,-43.481892,-120.30952
26833020637.899,-44.231892,176.48116
26846779237.023,-44.909367,101.3578
26860537836.148,-45.213646,30.703199
26874296435.272,-45.933937,-31.429956
26888055034.396,-45.967377,-106.96959
26901813633.521,-44.871315,-170.35672
26915572232.645,-45.218132,121.25425
26929330831.77,-44.025333,51.505287
26943089430.894,-45.030685,-20.30509
26956848030.019,-44.85886,-93.516319
26970606629.143,-46.292286,-163.81236
26984365228.268,-44.51799,119.85985
26998123827.392,-45.038044,55.533562
27011882426.517,-44.673443,-2.8900938
27025641025.641,-44.491585,-68.289185
27039399624.765,-44.653858,-148.33908
27053158223.89,-44.898113,143.50458
27066916823.014,-45.276249,66.745071
27080675422.139,-45.79665,2.1557729
27094434021.263,-44.835381,-60.476299
27108192620.388,-44.680763,-128.54257
27121951219.512,-44.926617,161.92697
27135709818.637,-44.923264,89.213547
27149468417.761,-43.729916,20.550114
27163227016.886,-44.129921,-45.621105
27176985616.01,-44.841511,-107.17924
27190744215.134,-45.294373,171.56032
27204502814.259,-43.769657,102.72258
27218261413.383,-45.161793,38.31477
27232020012.508,-45.284111,-34.001312
27245778611.632,-44.146534,-97.526276
27259537210.757,-44.178829,-172.73767
27273295809.881,-44.536217,121.94832
27287054409.006,-44.012466,50.129272
27300813008.13,-44.044571,-20.94754
27314571607.255,-44.480003,-81.6968
27328330206.379,-45.289063,-155.60764
27342088805.503,-44.723816,136.54695
27355847404.628,-44.050999,72.293571
27369606003.752,-45.349331,4.945538
27383364602.877,-43.688,-71.918793
27397123202.001,-43.81776,-141.63615
27410881801.126,-44.016678,151.24529
27424640400.25,-43.682686,80.847816
27438398999.375,-44.804424,17.875885
27452157598.499,-43.47863,-51.228634
27465916197.624,-45.421776,-116.45167
27479674796.748,-43.351681,169.92834
27493433395.872,-44.481106,97.023468
27507191994.997,-43.79549,26.716
27520950594.121,-44.694054,-42.950371
27534709193.246,-44.457901,-112.60168
27548467792.37,-45.174175,178.96881
27562226391.495,-44.666225,116.20905
27575984990.619,-45.348373,39.919769
27589743589.744,-45.19146,-17.993843
27603502188.868,-44.389221,-93.878014
27617260787.992,-44.038269,-169.36874
27631019387.117,-44.246616,120.95388
27644777986.241,-44.902931,50.047001
27658536585.366,-45.009338,-13.310643
27672295184.49,-44.418163,-84.830032
27686053783.615,-44.692375,-149.07086
27699812382.739,-44.760044,133.8848
27713570981.864,-43.787685,77.657906
27727329580.988,-44.140217,3.057487
27741088180.113,-44.253765,-70.214867
27754846779.237,-44.197025,-145.37427
27768605378.361,-45.683727,151.67679
27782363977.486,-45.307571,88.561966
27796122576.61,-44.619225,15.621206
27809881175.735,-44.171528,-55.02174
27823639774.859,-43.965378,-122.93095
27837398373.984,-43.938843,164.66048
27851156973.108,-45.332378,98.963081
27864915572.233,-44.412312,28.269882
27878674171.357,-46.165413,-50.14735
27892432770.482,-43.947903,-116.17094
27906191369.606,-44.563797,-174.26492
27919949968.73,-44.572342,108.93
27933708567.855,-43.955757,46.193794
27947467166.979,-44.149445,-22.735003
27961225766.104,-44.737534,-104.20473
27974984365.228,-44.173622,-165.16701
27988742964.353,-45.012238,127.46927
28002501563.477,-45.662231,53.837486
28016260162.602,-45.439304,-9.3514557
28030018761.726,-45.625385,-81.32811
28043777360.851,-43.769588,-154.95462
28057535959.975,-43.463661,145.84592
28071294559.099,-43.768204,65.538383
28085053158.224,-43.879696,2.0147066
28098811757.348,-45.405811,-68.788475
28112570356.473,-44.906204,-142.4982
28126328955.597,-44.630821,160.69945
28140087554.722,-45.217194,85.927063
28153846153.846,-43.915184,16.015694
28167604752.971,-43.450546,-57.421368
28181363352.095,-44.12241,-121.33729
28195121951.22,-43.981876,168.41354
28208880550.344,-43.903355,104.37206
28222639149.468,-44.301434,27.63987
