!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:13:24
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
31750000000,-44.662792,43.331944
31860000000,-42.429531,-152.95865
31970000000,-39.827839,-3.1719561
32080000000,-38.227749,149.17421
32190000000,-36.005428,-74.086456
32300000000,-35.597389,68.405388
32410000000,-34.900913,-152.79019
32520000000,-33.547451,-12.05652
32630000000,-33.55645,131.2482
32740000000,-33.057697,-89.235153
32850000000,-32.618816,52.379593
32960000000,-32.549492,-168.08145
33070000000,-31.853495,-26.86624
33180000000,-31.946655,114.47653
33290000000,-31.707808,-106.76207
33400000000,-31.528547,33.166473
33510000000,-31.476645,173.94463
33620000000,-31.603518,-45.030479
33730000000,-31.542587,95.481857
33840000000,-31.890263,-126.06211
33950000000,-31.918419,10.275443
34060000000,-33.043644,151.94502
34170000000,-34.105259,-70.468559
34280000000,-35.256763,70.493141
34390000000,-37.205734,-145.72301
34500000000,-40.06181,12.729202
34610000000,-41.505093,179.02666
34720000000,-40.088234,-10.227306
34830000000,-36.503273,133.53824
34940000000,-34.426765,-83.098434
35050000000,-32.796528,52.791145
35160000000,-32.236015,-168.21812
35270000000,-31.861528,-32.939453
35380000000,-31.479023,107.08535
35490000000,-31.595352,-115.03333
35600000000,-31.52677,26.971119
35710000000,-31.655491,167.6306
35820000000,-32.246284,-50.770439
35930000000,-32.46487,90.283989
36040000000,-32.56554,-126.9064
36150000000,-32.775608,12.40861
36260000000,-32.769173,156.70018
36370000000,-33.339642,-63.364567
36480000000,-33.456383,76.070526
36590000000,-34.035942,-140.0443
36700000000,-34.065819,1.167439
36810000000,-35.176285,142.40395
36920000000,-35.754101,-79.337006
37030000000,-37.216114,65.626503
37140000000,-39.027309,-149.7097
37250000000,-40.641884,-11.480402
37360000000,-42.533825,143.59604
37470000000,-45.151863,-48.018799
37580000000,-41.488148,118.67632
37690000000,-41.043083,-92.528717
37800000000,-38.529442,55.568268
37910000000,-36.514763,-160.05194
38020000000,-35.310825,-19.614307
38130000000,-34.636265,120.53696
38240000000,-34.460373,-101.98041
38350000000,-33.847946,39.568832
38460000000,-33.594292,177.92014
38570000000,-33.097878,-39.587688
38680000000,-32.842743,102.23591
38790000000,-33.018036,-118.24424
38900000000,-32.901741,24.613258
39010000000,-32.490768,163.62083
39120000000,-32.510582,-55.180504
39230000000,-32.478802,84.136261
39340000000,-32.664616,-136.26117
39450000000,-32.971539,2.8610923
39560000000,-32.96973,142.95923
39670000000,-33.598557,-76.220863
39780000000,-34.358383,60.90826
39890000000,-35.688179,-156.72162
40000000000,-37.168789,-20.004402
END

