!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, March 26, 2026 15:51:22
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19417135709.819,-36.787193,139.59581
19430894308.943,-37.059807,70.698288
19444652908.068,-37.162354,0.039130509
19458411507.192,-36.856564,-65.798462
19472170106.316,-37.024181,-136.96313
19485928705.441,-37.124496,153.8354
19499687304.565,-37.225197,81.217499
19513445903.69,-37.042656,13.475532
19527204502.814,-37.268433,-59.465706
19540963101.939,-37.236568,-127.90485
19554721701.063,-37.586758,160.8568
19568480300.188,-37.08477,91.665604
19582238899.312,-37.365658,19.544247
19595997498.437,-37.633984,-50.078674
19609756097.561,-37.70649,-121.99181
19623514696.685,-37.477802,170.02705
19637273295.81,-37.747334,99.123009
19651031894.934,-37.834957,31.291283
19664790494.059,-37.618454,-40.597614
19678549093.183,-37.633038,-111.30989
19692307692.308,-37.70425,-179.3174
19706066291.432,-37.31889,107.31731
19719824890.557,-37.605675,39.720257
19733583489.681,-37.19474,-30.536049
19747342088.806,-37.605576,-96.227242
19761100687.93,-37.278625,-171.19347
19774859287.054,-37.33902,120.52097
19788617886.179,-37.341537,48.859417
19802376485.303,-37.271717,-23.631807
19816135084.428,-37.350708,-88.285721
19829893683.552,-36.91082,-158.55931
19843652282.677,-36.773701,131.87354
19857410881.801,-36.646084,60.322464
19871169480.926,-37.104389,-9.7457466
19884928080.05,-37.093845,-78.159996
19898686679.174,-36.784058,-147.45076
19912445278.299,-37.221798,144.91843
19926203877.423,-36.770298,75.106216
19939962476.548,-36.722515,4.708539
19953721075.672,-36.809086,-64.135223
19967479674.797,-36.917942,-134.59778
19981238273.921,-36.889,158.08322
19994996873.046,-37.33807,85.680305
20008755472.17,-36.900749,18.616594
20022514071.295,-37.053909,-53.024818
20036272670.419,-37.027119,-118.64079
20050031269.543,-36.690044,170.65604
20063789868.668,-37.337353,103.09926
20077548467.792,-37.440857,31.157124
20091307066.917,-37.312603,-34.483757
20105065666.041,-36.998962,-106.68669
20118824265.166,-37.692871,-177.68993
20132582864.29,-37.438984,114.10159
20146341463.415,-36.726635,45.04871
20160100062.539,-37.764431,-24.553751
20173858661.664,-37.783558,-95.93734
20187617260.788,-37.864006,-164.43188
20201375859.912,-37.472626,128.63074
20215134459.037,-37.732616,57.144981
20228893058.161,-37.966881,-14.197592
20242651657.286,-38.109745,-81.581238
20256410256.41,-37.794949,-152.99466
20270168855.535,-38.324371,136.81625
20283927454.659,-37.991776,66.722504
20297686053.784,-38.7892,0.25265333
20311444652.908,-38.434288,-73.245209
20325203252.033,-37.948383,-143.71391
20338961851.157,-37.903267,144.82773
20352720450.281,-38.453598,76.360023
20366479049.406,-38.847637,2.8150837
20380237648.53,-37.930996,-64.98159
20393996247.655,-39.050304,-129.6048
20407754846.779,-38.478165,158.52577
20421513445.904,-38.786762,86.833054
20435272045.028,-37.805843,18.522356
20449030644.153,-37.813278,-54.98164
20462789243.277,-38.443069,-125.10531
20476547842.402,-38.439056,165.84225
20490306441.526,-38.398949,95.166557
20504065040.65,-38.353806,30.075918
20517823639.775,-38.517849,-37.832874
20531582238.899,-38.029964,-113.05757
20545340838.024,-37.984856,176.84314
20559099437.148,-37.895805,108.40809
20572858036.273,-38.104546,39.285366
20586616635.397,-38.387489,-30.997906
20600375234.522,-37.89016,-98.556145
20614133833.646,-38.589413,-169.43619
20627892432.77,-38.461739,125.38371
20641651031.895,-38.034557,52.527676
20655409631.019,-37.471222,-17.519514
20669168230.144,-38.07645,-82.311356
20682926829.268,-38.168633,-157.56099
20696685428.393,-37.692059,136.48373
20710444027.517,-38.729622,69.625175
20724202626.642,-38.868877,1.5078151
20737961225.766,-38.19672,-68.069603
20751719824.891,-38.355797,-136.77448
20765478424.015,-38.027042,151.66841
20779237023.139,-38.345642,78.833221
20792995622.264,-38.648045,11.316628
20806754221.388,-38.740498,-56.352406
20820512820.513,-39.059231,-126.57162
20834271419.637,-39.012436,164.91188
20848030018.762,-38.654087,95.638695
20861788617.886,-39.001152,27.480827
20875547217.011,-38.410114,-44.96846
20889305816.135,-38.712074,-114.31842
20903064415.26,-39.077644,176.25096
20916823014.384,-39.391819,107.67143
20930581613.508,-40.00066,39.490631
20944340212.633,-40.220581,-32.620018
20958098811.757,-39.602238,-96.374336
20971857410.882,-40.189423,-168.19443
20985616010.006,-39.889751,123.26186
20999374609.131,-39.435287,53.430363
21013133208.255,-39.296818,-17.44977
21026891807.38,-39.722153,-85.369576
21040650406.504,-40.21608,-162.55978
21054409005.629,-39.984581,134.63275
21068167604.753,-40.285263,62.909733
21081926203.877,-40.246159,-3.6763878
21095684803.002,-39.830162,-71.179047
21109443402.126,-39.426155,-146.63318
21123202001.251,-39.355087,144.78821
21136960600.375,-39.761684,71.554077
21150719199.5,-40.304321,-0.00056564959
21164477798.624,-40.4496,-65.842003
21178236397.749,-40.074928,-130.70767
21191994996.873,-39.911327,160.07291
21205753595.997,-39.735973,87.86261
21219512195.122,-38.953999,14.026932
21233270794.246,-39.12429,-55.827801
21247029393.371,-40.02412,-127.12981
21260787992.495,-39.823658,166.14867
21274546591.62,-39.539009,94.735802
21288305190.744,-39.568161,30.656494
21302063789.869,-39.115292,-41.931606
21315822388.993,-39.169781,-108.57548
21329580988.118,-38.729645,177.3156
21343339587.242,-38.695587,109.5183
21357098186.366,-39.346767,34.161919
21370856785.491,-39.634007,-28.195595
21384615384.615,-39.533703,-99.805748
21398373983.74,-39.213707,-166.88132
21412132582.864,-39.103367,126.14355
21425891181.989,-38.973686,56.812115
21439649781.113,-38.416588,-17.02516
21453408380.238,-39.047173,-84.410278
21467166979.362,-38.98513,-155.8764
21480925578.487,-38.952248,136.99194
21494684177.611,-39.891113,69.532669
21508442776.735,-39.718662,0.3591412
21522201375.86,-39.437454,-67.837944
21535959974.984,-39.317944,-133.23907
21549718574.109,-39.841427,155.58157
21563477173.233,-38.890831,85.011093
21577235772.358,-39.290401,14.389921
21590994371.482,-39.681274,-55.417213
21604752970.607,-39.916836,-121.76382
21618511569.731,-39.82196,167.18112
21632270168.856,-40.427872,97.909126
21646028767.98,-39.460556,32.196896
21659787367.104,-39.433342,-37.451111
21673545966.229,-39.359276,-113.82765
21687304565.353,-40.008965,171.37737
21701063164.478,-39.257999,110.3885
21714821763.602,-40.854103,40.995419
21728580362.727,-40.632046,-31.157482
21742338961.851,-40.823105,-96.296005
21756097560.976,-40.555698,-166.40622
21769856160.1,-40.123852,123.25481
21783614759.225,-40.403778,55.048897
21797373358.349,-40.66523,-23.166883
21811131957.473,-40.670284,-94.771957
21824890556.598,-40.609562,-155.80707
21838649155.722,-41.324215,134.30748
21852407754.847,-41.708477,63.155243
21866166353.971,-40.179752,-0.81046355
21879924953.096,-39.967258,-78.024361
21893683552.22,-40.024593,-145.64326
21907442151.345,-40.993149,142.43257
21921200750.469,-40.796131,73.267822
21934959349.593,-41.062519,5.8895087
21948717948.718,-41.210613,-64.560272
21962476547.842,-40.714863,-126.14126
21976235146.967,-40.424583,158.01187
21989993746.091,-40.728844,91.429291
22003752345.216,-39.805336,17.628202
22017510944.34,-40.460381,-53.029629
22031269543.465,-40.240215,-119.21093
22045028142.589,-39.872734,172.08881
22058786741.714,-39.872528,101.51559
22072545340.838,-39.897038,34.290409
22086303939.962,-39.806496,-37.533379
22100062539.087,-40.045319,-98.787598
22113821138.211,-39.385788,-175.79147
22127579737.336,-40.371639,119.17292
22141338336.46,-39.974785,45.556721
22155096935.585,-40.546539,-17.733406
22168855534.709,-40.24382,-90.038834
22182614133.834,-40.085754,-155.66962
22196372732.958,-39.98727,135.8598
22210131332.083,-39.706284,66.719353
22223889931.207,-39.506771,-4.1515965
22237648530.331,-39.901672,-80.454147
22251407129.456,-39.63958,-147.57166
22265165728.58,-39.944889,143.87869
22278924327.705,-40.776573,78.887482
22292682926.829,-40.233902,11.031281
22306441525.954,-40.210587,-59.418533
22320200125.078,-39.955566,-125.50085
22333958724.203,-39.298649,161.90038
22347717323.327,-39.848904,94.925316
22361475922.452,-40.3694,21.616158
22375234521.576,-40.168842,-50.348625
22388993120.7,-41.24992,-116.65787
22402751719.825,-40.953106,173.56448
22416510318.949,-40.656708,108.00648
22430268918.074,-40.862545,38.230236
22444027517.198,-41.058704,-33.737389
22457786116.323,-41.241112,-97.702087
22471544715.447,-40.632698,-171.16634
22485303314.572,-40.941761,115.24741
22499061913.696,-41.176247,42.682056
22512820512.821,-41.271622,-23.177233
22526579111.945,-40.996994,-88.157501
22540337711.069,-40.628716,-160.55499
22554096310.194,-41.12249,131.10236
22567854909.318,-40.864975,55.909271
22581613508.443,-40.772789,-13.506432
22595372107.567,-40.290077,-87.280319
22609130706.692,-41.105911,-152.50757
22622889305.816,-41.243633,142.45366
22636647904.941,-40.361717,69.262604
22650406504.065,-40.889969,3.2646985
22664165103.189,-40.605541,-68.70372
22677923702.314,-39.983788,-142.94357
22691682301.438,-41.680794,150.60146
22705440900.563,-41.127537,79.982887
22719199499.687,-40.326309,8.7569418
22732958098.812,-42.113224,-52.830818
22746716697.936,-41.525936,-125.56389
22760475297.061,-40.860149,159.63562
22774233896.185,-40.357754,94.695053
22787992495.31,-40.451775,27.602287
22801751094.434,-40.429897,-44.599613
22815509693.558,-40.743057,-114.84168
22829268292.683,-40.316666,176.5005
22843026891.807,-41.214657,109.08068
22856785490.932,-40.581131,39.300713
22870544090.056,-40.059258,-28.458902
22884302689.181,-40.3013,-95.257736
22898061288.305,-40.251316,-164.9848
22911819887.43,-40.607342,123.89204
22925578486.554,-40.848194,54.593575
22939337085.679,-40.824512,-13.890112
22953095684.803,-40.076157,-83.823959
22966854283.927,-40.499718,-148.13071
22980612883.052,-40.708023,140.76973
22994371482.176,-40.586536,65.292496
23008130081.301,-40.135563,1.9388231
23021888680.425,-40.838154,-66.275658
23035647279.55,-41.099682,-135.22061
23049405878.674,-40.945305,153.76785
23063164477.799,-41.250984,85.909256
23076923076.923,-40.999981,19.502188
23090681676.048,-40.738415,-49.465832
23104440275.172,-40.396503,-125.23479
23118198874.296,-40.816879,167.30829
23131957473.421,-40.306416,96.72084
23145716072.545,-40.81813,27.438375
23159474671.67,-41.385105,-40.65451
23173233270.794,-40.999466,-111.2321
23186991869.919,-41.563808,-175.43028
23200750469.043,-41.329411,116.42623
23214509068.168,-41.348579,44.697708
23228267667.292,-40.920883,-29.499752
23242026266.417,-41.440361,-97.998604
23255784865.541,-41.49815,-171.8093
23269543464.665,-40.492554,121.05773
23283302063.79,-41.565231,55.985298
23297060662.914,-41.517242,-14.805346
23310819262.039,-40.839752,-82.947769
23324577861.163,-40.461914,-155.30353
23338336460.288,-40.471992,135.20546
23352095059.412,-41.828995,65.138763
23365853658.537,-41.707058,-3.6068449
23379612257.661,-41.270145,-74.108147
23393370856.785,-41.69067,-144.96321
23407129455.91,-41.055229,145.20949
23420888055.034,-40.622738,79.471046
23434646654.159,-41.292347,9.7592907
23448405253.283,-41.215969,-63.534084
23462163852.408,-41.085327,-128.92331
23475922451.532,-41.30629,161.81755
23489681050.657,-41.43219,90.900055
23503439649.781,-41.131504,21.662399
23517198248.906,-40.804607,-43.446522
23530956848.03,-40.465012,-120.00845
23544715447.154,-40.229557,169.79845
23558474046.279,-40.211376,103.68658
23572232645.403,-41.174618,30.178825
23585991244.528,-41.134716,-33.766144
23599749843.652,-40.806931,-104.08546
23613508442.777,-40.750683,-176.14075
23627267041.901,-40.818031,113.35276
23641025641.026,-40.142029,46.685127
23654784240.15,-40.582058,-22.451025
23668542839.275,-41.292168,-86.85289
23682301438.399,-40.497334,-157.69643
23696060037.523,-40.737583,134.56137
23709818636.648,-40.687386,60.230885
23723577235.772,-40.266644,-9.3683653
23737335834.897,-41.030499,-75.085663
23751094434.021,-40.790398,-146.14229
23764853033.146,-40.482361,146.69868
23778611632.27,-40.172241,73.518364
23792370231.395,-40.408337,8.0076256
23806128830.519,-41.282818,-67.389702
23819887429.644,-40.757038,-129.04872
23833646028.768,-41.049149,158.66284
23847404627.892,-41.782822,90.693802
23861163227.017,-41.848606,20.329721
23874921826.141,-41.029408,-48.801266
23888680425.266,-41.145042,-114.10357
23902439024.39,-41.897457,173.61967
23916197623.515,-41.265781,103.26397
23929956222.639,-41.34269,31.674257
23943714821.764,-41.867405,-35.397572
23957473420.888,-41.771202,-104.3561
23971232020.013,-41.696651,-172.99829
23984990619.137,-41.500298,115.98432
23998749218.261,-41.568233,42.204136
24012507817.386,-42.17107,-26.676191
24026266416.51,-41.472721,-94.853844
24040025015.635,-42.294083,-161.67741
24053783614.759,-42.056046,121.09789
24067542213.884,-42.453907,56.191631
24081300813.008,-41.962669,-9.0645723
24095059412.133,-42.222691,-78.756912
24108818011.257,-42.358795,-151.33569
24122576610.381,-41.858173,139.38998
24136335209.506,-41.870384,68.766022
24150093808.63,-42.417835,3.4759481
24163852407.755,-42.478512,-72.952644
24177611006.879,-42.234829,-132.78757
24191369606.004,-41.480629,150.92459
24205128205.128,-42.280525,86.27774
24218886804.253,-42.537704,12.900939
24232645403.377,-41.715294,-51.797279
24246404002.502,-41.702263,-129.16533
24260162601.626,-41.502895,164.60323
24273921200.75,-41.931152,103.06587
24287679799.875,-41.736904,28.607109
24301438398.999,-41.591354,-41.156727
24315196998.124,-41.971848,-111.80803
24328955597.248,-41.974812,-178.45459
24342714196.373,-42.119862,110.52809
24356472795.497,-41.514801,45.563717
24370231394.622,-41.390633,-29.050297
24383989993.746,-41.539272,-93.336166
24397748592.871,-41.689686,-160.12906
24411507191.995,-41.736088,129.32971
24425265791.119,-41.046036,56.394268
24439024390.244,-41.627121,-5.20435
24452782989.368,-41.863804,-79.953667
24466541588.493,-41.759701,-143.8119
24480300187.617,-41.489082,139.47343
24494058786.742,-41.822151,67.830605
24507817385.866,-42.398117,5.0917521
24521575984.991,-41.404984,-60.248676
24535334584.115,-40.784405,-132.81245
24549093183.24,-41.768196,156.13831
24562851782.364,-41.96788,90.617989
24576610381.488,-41.52739,14.734808
24590368980.613,-42.167011,-54.214718
24604127579.737,-42.008522,-120.88097
24617886178.862,-41.899303,168.36542
24631644777.986,-42.210705,99.669426
24645403377.111,-42.555061,35.357155
24659161976.235,-42.060257,-37.776093
24672920575.36,-41.922405,-107.19905
24686679174.484,-42.490368,-175.17279
24700437773.609,-42.236961,114.0488
24714196372.733,-43.434975,47.509178
24727954971.857,-42.305012,-21.939486
24741713570.982,-43.076908,-96.784554
24755472170.106,-42.554527,-160.86256
24769230769.231,-43.560726,127.48454
24782989368.355,-42.616188,56.536083
24796747967.48,-42.551727,-8.9688988
24810506566.604,-42.39365,-80.17997
24824265165.729,-42.708832,-151.82487
24838023764.853,-44.482269,138.62791
24851782363.977,-43.134911,78.215668
24865540963.102,-42.564075,5.2275667
24879299562.226,-42.954765,-67.37989
24893058161.351,-42.010769,-132.24074
24906816760.475,-42.039364,151.92697
24920575359.6,-42.919418,85.026154
24934333958.724,-42.218494,14.455433
24948092557.849,-43.044044,-51.221004
24961851156.973,-42.754215,-122.15157
24975609756.098,-43.125721,167.81653
24989368355.222,-42.035507,100.78436
25003126954.346,-43.120422,31.016607
25016885553.471,-42.212101,-40.877934
25030644152.595,-41.75771,-107.51433
25044402751.72,-41.960793,-178.80888
25058161350.844,-42.574955,113.11762
25071919949.969,-42.607422,42.705166
25085678549.093,-42.825073,-23.534237
25099437148.218,-43.086517,-102.26924
25113195747.342,-42.972622,-164.91492
25126954346.467,-43.092751,127.9616
25140712945.591,-42.40213,59.695698
25154471544.715,-42.134407,-8.6249733
25168230143.84,-42.327599,-83.694283
25181988742.964,-41.90295,-148.30739
25195747342.089,-43.078026,148.35812
25209505941.213,-42.430794,73.579666
25223264540.338,-42.906197,7.2483811
25237023139.462,-42.479797,-66.530052
25250781738.587,-42.417965,-130.89008
25264540337.711,-42.970749,163.3326
25278298936.836,-41.941273,88.645271
25292057535.96,-42.668579,18.294275
25305816135.084,-42.571651,-51.184166
25319574734.209,-42.315971,-121.05508
25333333333.333,-43.757092,171.25018
25347091932.458,-42.34129,103.67812
25360850531.582,-42.689938,37.478371
25374609130.707,-42.459923,-34.617786
25388367729.831,-42.90667,-109.33258
25402126328.956,-43.446968,-175.59766
25415884928.08,-43.328182,116.02815
25429643527.205,-43.263889,52.166245
25443402126.329,-43.079502,-25.763664
25457160725.453,-42.940544,-92.229118
25470919324.578,-43.203068,-171.52747
25484677923.702,-42.983883,130.62947
25498436522.827,-43.967716,54.886349
25512195121.951,-42.845909,-10.108542
25525953721.076,-43.760742,-78.943108
25539712320.2,-43.349323,-150.55344
25553470919.325,-42.595795,143.41211
25567229518.449,-42.829277,73.598824
25580988117.573,-43.149754,-5.8738379
25594746716.698,-42.766468,-70.276711
25608505315.822,-43.207027,-143.01889
25622263914.947,-43.740261,148.33456
25636022514.071,-43.322727,76.507248
25649781113.196,-43.982773,15.898408
25663539712.32,-43.853451,-56.601475
25677298311.445,-43.495842,-116.78098
25691056910.569,-43.594791,162.88667
25704815509.694,-44.078114,95.572762
25718574108.818,-42.690247,21.773432
25732332707.942,-43.546764,-47.250916
25746091307.067,-44.206707,-113.46851
25759849906.191,-43.859943,178.61583
25773608505.316,-43.219906,111.16553
25787367104.44,-43.665821,46.776573
25801125703.565,-42.539249,-25.457268
25814884302.689,-43.036064,-96.785057
25828642901.814,-43.064804,-169.82159
25842401500.938,-43.30442,119.93272
25856160100.063,-43.870853,56.475075
25869918699.187,-43.592022,-17.154566
25883677298.311,-44.330872,-74.974716
25897435897.436,-44.180767,-149.87959
25911194496.56,-42.967594,140.76634
25924953095.685,-43.753479,69.479858
25938711694.809,-43.733654,0.084441654
25952470293.934,-43.722649,-71.034531
25966228893.058,-43.69817,-137.76491
25979987492.183,-44.66431,159.14386
25993746091.307,-44.173649,91.909912
26007504690.432,-43.877758,24.1954
26021263289.556,-43.366882,-50.132732
26035021888.68,-43.821102,-118.32088
26048780487.805,-44.587742,171.75758
26062539086.929,-44.072495,104.82265
26076297686.054,-44.771526,28.343191
26090056285.178,-43.574974,-42.520706
26103814884.303,-43.43782,-105.60346
26117573483.427,-44.223373,-175.34058
26131332082.552,-44.94479,125.6944
26145090681.676,-43.667282,53.312286
26158849280.8,-44.709702,-23.333925
26172607879.925,-44.067265,-81.578697
26186366479.049,-45.036297,-159.54123
26200125078.174,-44.977184,138.75156
26213883677.298,-43.701401,58.330505
26227642276.423,-44.480198,-4.9885159
26241400875.547,-43.62215,-75.850716
26255159474.672,-43.961536,-142.00531
26268918073.796,-44.189148,146.18047
26282676672.921,-44.129208,72.296944
26296435272.045,-45.564083,5.4827476
26310193871.169,-43.748035,-61.783474
26323952470.294,-44.015762,-134.74109
26337711069.418,-44.720139,155.73308
26351469668.543,-43.790928,89.729538
26365228267.667,-44.430882,24.180965
26378986866.792,-43.563095,-49.239246
26392745465.916,-44.128735,-121.12914
26406504065.041,-44.008301,165.46045
26420262664.165,-44.177567,102.77119
26434021263.29,-43.520935,25.220844
26447779862.414,-44.253357,-40.866875
26461538461.538,-44.733665,-102.4787
26475297060.663,-43.39444,-173.91989
26489055659.787,-43.100243,109.18342
26502814258.912,-44.572357,42.311264
26516572858.036,-43.62373,-22.373899
26530331457.161,-43.136284,-91.915878
26544090056.285,-43.806503,-159.85962
26557848655.41,-44.07032,134.16835
26571607254.534,-43.832455,62.686188
26585365853.659,-43.976135,-2.6822455
26599124452.783,-43.601585,-79.638168
26612883051.907,-43.738205,-141.52785
26626641651.032,-44.345032,144.22156
26640400250.156,-43.703651,82.292175
26654158849.281,-43.921093,6.3414702
26667917448.405,-43.793785,-54.145569
26681676047.53,-44.903488,-130.172
26695434646.654,-44.429092,163.32185
26709193245.779,-43.282013,87.580627
26722951844.903,-43.979885,17.684158
26736710444.028,-45.057102,-50.339916
26750469043.152,-44.406345,-119.11469
26764227642.276,-45.310974,167.52342
26777986241.401,-44.898827,113.39566
26791744840.525,-44.189121,40.351646
26805503439.65,-43.780148,-30.227621
26819262038.774,-43.480667,-104.34029
26833020637.899,-44.091331,-178.33078
26846779237.023,-44.374786,114.47858
26860537836.148,-45.014786,47.809685
26874296435.272,-44.46933,-23.545977
26888055034.396,-44.772293,-90.907104
26901813633.521,-44.331081,-158.7263
26915572232.645,-43.804855,135.11948
26929330831.77,-43.686638,65.368156
26943089430.894,-44.642342,-1.7835903
26956848030.019,-44.680096,-80.091614
26970606629.143,-44.730282,-148.3123
26984365228.268,-45.155258,141.33025
26998123827.392,-45.564522,85.395714
27011882426.517,-45.545433,13.554066
27025641025.641,-45.631302,-59.987278
27039399624.765,-44.70702,-131.9707
27053158223.89,-44.897358,167.61205
27066916823.014,-44.417526,83.259544
27080675422.139,-45.870594,18.056158
27094434021.263,-45.431278,-45.203621
27108192620.388,-46.454659,-107.13227
27121951219.512,-45.275616,178.76811
27135709818.637,-45.023182,113.41753
27149468417.761,-44.487289,39.814484
27163227016.886,-45.659245,-27.43899
27176985616.01,-44.293911,-102.19975
27190744215.134,-44.230442,-179.47682
27204502814.259,-44.829906,116.28169
27218261413.383,-45.422295,49.836163
27232020012.508,-45.177853,-15.027128
27245778611.632,-44.135361,-81.692223
27259537210.757,-44.666355,-154.99945
27273295809.881,-44.208447,137.03162
27287054409.006,-44.335815,63.751503
27300813008.13,-44.411865,-6.8024216
27314571607.255,-45.449883,-76.103821
27328330206.379,-44.017883,-141.76785
27342088805.503,-43.746815,157.43419
27355847404.628,-43.659081,88.119576
27369606003.752,-44.660275,22.985645
27383364602.877,-43.664803,-58.397709
27397123202.001,-43.596283,-121.73418
27410881801.126,-43.794659,158.37233
27424640400.25,-45.109512,93.312782
27438398999.375,-44.281601,30.117628
27452157598.499,-44.696442,-35.972458
27465916197.624,-44.560707,-103.09618
27479674796.748,-43.284695,-174.49272
27493433395.872,-43.680721,113.34525
27507191994.997,-42.951912,44.793438
27520950594.121,-44.199581,-33.347397
27534709193.246,-43.597775,-95.276947
27548467792.37,-44.393108,-169.86908
27562226391.495,-44.188244,128.30098
27575984990.619,-44.506599,57.450565
27589743589.744,-44.270699,-6.9880033
27603502188.868,-44.684288,-75.995247
27617260787.992,-44.910923,-143.62788
27631019387.117,-45.012798,140.64986
27644777986.241,-45.446339,75.393471
27658536585.366,-44.770634,10.901901
27672295184.49,-44.832401,-61.837837
27686053783.615,-45.194309,-134.918
27699812382.739,-45.838997,157.91441
27713570981.864,-44.807877,87.941353
27727329580.988,-44.819302,16.984381
27741088180.113,-44.775478,-57.272259
27754846779.237,-45.280632,-123.98976
27768605378.361,-44.122501,163.98143
27782363977.486,-45.664516,98.906731
27796122576.61,-45.053219,30.183853
27809881175.735,-44.35025,-41.893639
27823639774.859,-45.164726,-108.23616
27837398373.984,-44.126518,174.93852
27851156973.108,-44.604603,106.97292
27864915572.233,-44.631828,32.499748
27878674171.357,-45.838947,-20.26935
27892432770.482,-45.136604,-94.715996
27906191369.606,-47.043446,-171.59175
27919949968.73,-44.394901,122.15144
27933708567.855,-43.849209,60.571613
27947467166.979,-44.580624,-13.767293
27961225766.104,-44.877522,-82.316467
27974984365.228,-44.50658,-152.10364
27988742964.353,-44.850224,144.05376
28002501563.477,-44.53434,73.069778
28016260162.602,-44.681175,0.1548643
28030018761.726,-43.688484,-62.124165
28043777360.851,-43.623947,-136.51796
28057535959.975,-44.613205,155.81735
28071294559.099,-43.943409,81.445877
28085053158.224,-45.29034,18.274883
28098811757.348,-45.121639,-52.711002
28112570356.473,-44.019524,-116.53323
28126328955.597,-44.527821,169.24667
28140087554.722,-44.52409,96.521767
28153846153.846,-43.064144,35.66
28167604752.971,-44.622108,-40.969791
28181363352.095,-44.333473,-103.74524
28195121951.22,-44.640202,-175.39313
28208880550.344,-44.160835,117.3307
