!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:15:06
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
31310000000,-41.802456,152.80109
31420000000,-41.30191,-56.625782
31530000000,-40.365005,86.682602
31640000000,-39.79501,-130.24222
31750000000,-39.090527,25.622681
31860000000,-39.126942,170.18861
31970000000,-37.963856,-49.300537
32080000000,-36.70919,97.894051
32190000000,-37.127163,-123.1246
32300000000,-36.159912,21.448286
32410000000,-35.526806,164.86461
32520000000,-35.955173,-54.064442
32630000000,-36.119858,86.070045
32740000000,-36.057861,-126.58224
32850000000,-35.549198,16.339367
32960000000,-35.1021,160.96924
33070000000,-34.891624,-57.464207
33180000000,-35.607918,82.281982
33290000000,-35.490654,-132.72093
33400000000,-34.986443,9.6594229
33510000000,-35.432808,153.32956
33620000000,-35.434933,-65.408104
33730000000,-35.452335,80.701393
33840000000,-35.596527,-137.62375
33950000000,-35.700554,5.2970886
34060000000,-35.979916,150.48094
34170000000,-37.2976,-69.279778
34280000000,-37.379803,75.202675
34390000000,-38.117363,-140.70705
34500000000,-38.717972,2.9691381
34610000000,-39.734314,151.08241
34720000000,-40.154362,-57.761211
34830000000,-39.946877,92.936249
34940000000,-40.380474,-119.95584
35050000000,-39.918419,31.461279
35160000000,-39.529774,175.58562
35270000000,-40.643986,-38.456287
35380000000,-40.269691,113.88387
35490000000,-39.411713,-97.064934
35600000000,-38.807354,45.836014
35710000000,-38.927208,-164.18135
35820000000,-38.375923,-19.826998
35930000000,-37.6483,126.10721
36040000000,-38.453846,-92.270256
36150000000,-37.563915,50.306423
36260000000,-37.393074,-156.92116
36370000000,-36.654121,-22.904215
36480000000,-36.624004,123.20327
36590000000,-36.637215,-92.526421
36700000000,-36.484901,50.342873
36810000000,-36.623848,-169.0499
36920000000,-36.512821,-23.337168
37030000000,-36.359062,114.29108
37140000000,-36.023655,-99.651779
37250000000,-37.023743,47.649761
37360000000,-36.975655,-170.94356
37470000000,-37.318756,-26.515749
37580000000,-37.978352,115.65372
37690000000,-38.48085,-98.366791
37800000000,-38.588406,49.74691
37910000000,-39.089924,-168.75508
38020000000,-38.408962,-30.590256
38130000000,-39.691082,122.94608
38240000000,-39.492924,-97.280441
38350000000,-40.346066,51.41338
38460000000,-40.953083,-156.0331
38570000000,-40.119514,-8.4776878
38680000000,-40.004917,132.84641
38790000000,-40.110889,-82.163208
38900000000,-40.29591,64.633865
39010000000,-40.702972,-146.43941
39120000000,-40.010124,3.4695621
39230000000,-40.2911,156.79089
39340000000,-39.784832,-58.800217
39450000000,-38.712284,88.037888
39560000000,-38.203556,-131.10951
39670000000,-37.508129,15.694436
39780000000,-37.469673,160.57101
39890000000,-37.596409,-59.977219
40000000000,-37.707031,85.021461
END

