!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:15:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
29770000000,-32.865868,-104.96146
29880000000,-33.500088,37.158737
29990000000,-33.947979,177.25436
30100000000,-34.921791,-42.016628
30210000000,-35.802113,103.25804
30320000000,-37.000923,-116.37651
30430000000,-38.144184,26.447212
30540000000,-39.736031,169.95482
30650000000,-41.915413,-37.656513
30760000000,-41.990177,118.35861
30870000000,-42.545582,-87.453789
30980000000,-43.994041,62.433975
31090000000,-43.751984,-142.68111
31200000000,-41.974312,9.4648085
31310000000,-40.28746,148.87413
31420000000,-41.748508,-62.05405
31530000000,-40.673283,90.61264
31640000000,-39.579231,-131.89357
31750000000,-39.098274,22.191319
31860000000,-38.834152,165.84705
31970000000,-38.099392,-50.361378
32080000000,-37.597454,95.812485
32190000000,-36.687817,-118.89298
32300000000,-36.02713,20.735828
32410000000,-35.568569,160.1996
32520000000,-35.563625,-54.635868
32630000000,-36.0695,89.095512
32740000000,-35.919109,-123.5517
32850000000,-35.663242,17.36084
32960000000,-35.314171,156.87411
33070000000,-35.27956,-58.885204
33180000000,-35.220936,81.359367
33290000000,-34.880531,-132.95357
33400000000,-35.27375,12.238297
33510000000,-35.054695,152.29144
33620000000,-35.561344,-62.791454
33730000000,-36.005661,80.337326
33840000000,-35.751003,-135.49326
33950000000,-35.897686,4.0006862
34060000000,-36.297062,148.01016
34170000000,-36.539459,-71.157082
34280000000,-37.212162,76.024323
34390000000,-38.257835,-142.13148
34500000000,-38.351913,6.0416451
34610000000,-39.030128,149.41205
34720000000,-41.212688,-56.625046
34830000000,-39.533855,93.771057
34940000000,-39.854031,-122.01707
35050000000,-39.324612,24.686255
35160000000,-40.207401,174.74213
35270000000,-40.165413,-35.31979
35380000000,-40.703342,107.31292
35490000000,-39.629505,-100.63303
35600000000,-38.533947,48.550499
35710000000,-39.168362,-165.03465
35820000000,-38.774281,-19.794006
35930000000,-38.451508,122.25416
36040000000,-38.390652,-92.544106
36150000000,-37.347923,51.294266
36260000000,-36.612907,-161.73181
36370000000,-36.792301,-22.136858
36480000000,-36.94289,121.60062
36590000000,-36.193989,-94.536888
36700000000,-36.446297,46.960201
36810000000,-36.452549,-165.7287
36920000000,-36.820107,-25.836885
37030000000,-36.482975,119.18366
37140000000,-37.153534,-101.09558
37250000000,-37.04409,47.931652
37360000000,-37.31427,-172.73491
37470000000,-36.976521,-28.834929
37580000000,-38.420994,114.88896
37690000000,-38.36861,-96.454605
37800000000,-38.206917,46.287861
37910000000,-38.781815,-172.5746
38020000000,-39.696266,-26.374969
38130000000,-39.25193,118.01685
38240000000,-39.999866,-97.074005
38350000000,-39.614296,53.552162
38460000000,-40.333229,-158.21765
38570000000,-39.253494,-10.640454
38680000000,-39.747787,130.70782
38790000000,-40.1152,-83.162926
38900000000,-39.758949,66.415466
39010000000,-40.138981,-143.78653
39120000000,-40.267384,-0.55781728
39230000000,-39.386948,152.28903
39340000000,-39.704308,-63.767502
39450000000,-38.716286,86.44915
39560000000,-37.924816,-129.32106
39670000000,-37.694019,15.306726
39780000000,-37.749203,158.05817
39890000000,-37.729748,-58.932381
40000000000,-37.680328,81.844246
END

