!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Tuesday, March 24, 2026 15:11:10
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
32410000000,-34.441177,147.31627
32520000000,-35.673084,-72.012077
32630000000,-37.081261,65.155434
32740000000,-39.9072,-154.15079
32850000000,-43.789158,-17.67947
32960000000,-50.770519,150.28152
33070000000,-48.8773,24.889994
33180000000,-39.741035,176.28606
33290000000,-36.082745,-51.072548
33400000000,-34.13726,84.304352
33510000000,-32.900349,-138.80702
33620000000,-32.147118,-3.6470249
33730000000,-31.503139,133.69537
33840000000,-30.944128,-87.113907
33950000000,-30.726208,49.891972
34060000000,-30.205101,-171.39687
34170000000,-30.02615,-31.522335
34280000000,-29.820875,105.83372
34390000000,-30.006809,-114.14899
34500000000,-29.902754,23.757202
34610000000,-30.032412,162.22066
34720000000,-30.118032,-57.905499
34830000000,-30.007799,79.0868
34940000000,-30.895735,-144.09195
35050000000,-31.649069,-8.9520464
35160000000,-32.104156,128.57338
35270000000,-33.422199,-92.749634
35380000000,-35.65181,44.492981
35490000000,-37.626667,179.30066
35600000000,-41.991714,-42.395267
35710000000,-51.934544,125.24123
35820000000,-48.031746,-9.0152349
35930000000,-41.258823,146.67007
36040000000,-37.997883,-74.122139
36150000000,-36.444313,62.792141
36260000000,-35.205154,-160.36794
36370000000,-34.223167,-25.873804
36480000000,-34.049652,113.5373
36590000000,-33.785801,-103.65157
36700000000,-33.845829,34.079288
36810000000,-33.649921,175.17273
36920000000,-33.758625,-42.274338
37030000000,-33.671078,95.34787
37140000000,-33.365295,-121.88554
37250000000,-33.677162,20.186228
37360000000,-33.815235,161.51657
37470000000,-34.135628,-58.813297
37580000000,-33.979828,82.230476
37690000000,-34.643169,-138.64438
37800000000,-35.098137,1.8069153
37910000000,-35.423767,140.959
38020000000,-36.36195,-84.251884
38130000000,-37.682774,56.969734
38240000000,-39.082962,-167.34308
38350000000,-43.577271,-18.305695
38460000000,-48.647118,148.88396
38570000000,-48.525097,6.8654103
38680000000,-41.612965,152.60849
38790000000,-37.809399,-71.852501
38900000000,-36.444183,67.746147
39010000000,-34.864468,-154.78304
39120000000,-33.710903,-18.325998
39230000000,-33.179474,118.90776
39340000000,-32.57486,-102.62486
39450000000,-32.340904,37.502903
39560000000,-32.102863,175.55234
39670000000,-31.998455,-43.373802
39780000000,-32.262703,94.761108
39890000000,-32.263767,-126.42847
40000000000,-32.388535,14.507459
END

