!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, May 28, 2026 09:14:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
18942500000,-26.856396,-122.3328
18958750000,-27.078604,166.28735
18975000000,-26.965643,96.407761
18991250000,-26.938738,25.929054
19007500000,-27.198126,-43.067478
19023750000,-27.196524,-112.98061
19040000000,-27.365948,177.62784
19056250000,-27.422018,109.68466
19072500000,-27.373129,40.251682
19088750000,-27.286106,-30.330957
19105000000,-27.395096,-100.40989
19121250000,-27.428442,-169.36029
19137500000,-27.423801,121.54411
19153750000,-27.520748,51.903564
19170000000,-27.414303,-16.862621
19186250000,-27.407253,-86.390083
19202500000,-27.535366,-156.91991
19218750000,-27.433144,133.62508
19235000000,-27.582926,63.574509
19251250000,-27.581722,-5.9447722
19267500000,-27.673317,-74.578354
19283750000,-27.723244,-143.44739
19300000000,-27.717194,147.07632
19316250000,-27.726738,77.267036
19332500000,-27.754805,9.0922356
19348750000,-27.695919,-61.388176
19365000000,-27.754852,-130.81691
19381250000,-27.690607,159.70251
19397500000,-27.877439,90.353775
19413750000,-27.927078,20.954559
19430000000,-27.858316,-47.637856
19446250000,-27.977221,-116.27034
19462500000,-27.732155,174.2348
19478750000,-27.865402,104.47283
19495000000,-27.786594,35.674896
19511250000,-27.833351,-35.188129
19527500000,-27.923336,-103.40449
19543750000,-27.756763,-173.2475
19560000000,-27.81451,117.05759
19576250000,-27.855619,47.854111
19592500000,-27.803764,-21.688425
19608750000,-27.765747,-92.318344
19625000000,-28.183857,-160.632
19641250000,-28.10574,129.65269
19657500000,-28.149652,62.477764
19673750000,-28.086586,-6.7796569
19690000000,-27.930651,-76.73159
19706250000,-27.961859,-145.96849
19722500000,-27.855446,145.80302
19738750000,-27.86261,75.456573
19755000000,-28.051554,5.4720407
19771250000,-28.065447,-63.234795
19787500000,-28.079308,-132.1832
19803750000,-27.911469,158.86249
19820000000,-27.829016,89.372635
19836250000,-27.7995,19.456123
19852500000,-28.132408,-50.181149
19868750000,-28.111433,-118.85992
19885000000,-28.106441,172.73077
19901250000,-28.184443,102.74319
19917500000,-28.073515,33.765923
19933750000,-27.929419,-35.705315
19950000000,-28.156084,-105.5114
19966250000,-28.289005,-174.59904
19982500000,-28.228155,117.46892
19998750000,-28.220964,48.787655
20015000000,-28.010859,-19.851057
20031250000,-28.044886,-88.42598
20047500000,-27.899265,-158.79076
20063750000,-27.784899,131.73944
20080000000,-27.970392,61.781406
20096250000,-27.894264,-6.7553062
20112500000,-27.938105,-74.606056
20128750000,-27.909779,-143.87219
20145000000,-27.704973,146.78831
20161250000,-27.550812,76.533852
20177500000,-27.855209,6.9113402
20193750000,-27.795486,-62.089603
20210000000,-27.99334,-130.51285
20226250000,-27.860296,161.6284
20242500000,-27.766684,92.024971
20258750000,-27.626249,22.944099
20275000000,-27.74341,-46.425266
20291250000,-27.598703,-116.01382
20307500000,-27.617067,174.78575
20323750000,-27.540951,107.74089
20340000000,-27.457678,37.880833
20356250000,-27.254717,-31.611748
20372500000,-27.202166,-101.56593
20388750000,-27.111914,-170.30386
20405000000,-26.93981,120.447
20421250000,-26.954313,50.384418
20437500000,-27.02906,-18.680511
20453750000,-27.018633,-88.980698
20470000000,-26.848522,-158.08957
20486250000,-26.981169,132.84717
20502500000,-26.924698,63.268009
20518750000,-26.845041,-6.2545671
20535000000,-26.837206,-73.478058
20551250000,-26.80859,-143.45049
20567500000,-26.828148,147.37856
20583750000,-26.788818,77.724297
20600000000,-26.702932,10.240152
20616250000,-26.618479,-59.795433
20632500000,-26.569204,-128.48889
20648750000,-26.472315,161.37288
20665000000,-26.46636,90.927376
20681250000,-26.676559,20.697243
20697500000,-26.62245,-47.884987
20713750000,-26.493961,-116.16911
20730000000,-26.371931,174.00668
20746250000,-26.275764,104.97414
20762500000,-26.218441,34.458839
20778750000,-26.408981,-35.337566
20795000000,-26.472181,-104.77193
20811250000,-26.483765,-173.13118
20827500000,-26.392445,118.41261
20843750000,-26.213305,49.376148
20860000000,-26.29689,-21.430706
20876250000,-26.329462,-90.613914
20892500000,-26.400417,-159.38484
20908750000,-26.522856,130.79573
20925000000,-26.396198,63.47081
20941250000,-26.23535,-5.7991948
20957500000,-25.920698,-74.635735
20973750000,-25.880497,-145.26746
20990000000,-25.846939,144.07007
21006250000,-26.104504,75.05822
21022500000,-26.231043,5.5934877
21038750000,-25.962683,-62.291374
21055000000,-26.038424,-130.83377
21071250000,-25.860296,159.22215
21087500000,-25.654686,89.175529
21103750000,-25.758894,18.657261
21120000000,-25.981352,-51.149807
21136250000,-26.109146,-118.75242
21152500000,-26.10961,174.21654
21168750000,-25.83172,104.75425
21185000000,-25.761435,34.997086
21201250000,-25.591364,-35.024979
21217500000,-25.665491,-105.37032
21233750000,-25.778404,-175.5715
21250000000,-25.901777,116.47652
21266250000,-25.883059,48.776741
21282500000,-25.528124,-20.723541
21298750000,-25.401842,-89.907021
21315000000,-25.424664,-160.77963
21331250000,-25.399443,128.98412
21347500000,-25.679934,60.189327
21363750000,-25.777491,-7.7479258
21380000000,-25.669914,-76.393875
21396250000,-25.321327,-144.55823
21412500000,-25.150881,145.15016
21428750000,-25.127321,74.105972
21445000000,-25.265669,3.8451438
21461250000,-25.410231,-64.846535
21477500000,-25.706978,-133.73645
21493750000,-25.438349,158.64455
21510000000,-25.101576,90.95649
21526250000,-24.950218,20.212421
21542500000,-24.96726,-51.279964
21558750000,-25.152601,-121.20537
21575000000,-25.368475,169.46811
21591250000,-25.322186,101.75347
21607500000,-25.255754,33.961388
21623750000,-25.036648,-35.124603
21640000000,-24.725735,-105.66256
21656250000,-24.826641,-177.25626
21672500000,-25.007858,112.56667
21688750000,-25.345974,44.216038
21705000000,-25.363951,-22.630335
21721250000,-25.013893,-89.637009
21737500000,-24.722542,-159.72842
21753750000,-24.568268,129.30934
21770000000,-24.623976,58.605717
21786250000,-24.851206,-11.749166
21802500000,-25.015684,-80.667542
21818750000,-25.045048,-148.27937
21835000000,-24.886354,143.8571
21851250000,-24.528152,73.865112
21867500000,-24.450996,1.9574692
21883750000,-24.656088,-67.633499
21900000000,-24.822758,-137.51549
21916250000,-24.975113,154.35527
21932500000,-24.974684,86.41011
21948750000,-24.741121,16.800516
21965000000,-24.518814,-52.515415
21981250000,-24.518778,-123.82369
21997500000,-24.598967,165.56989
22013750000,-24.952272,96.424377
22030000000,-25.129339,29.15288
22046250000,-24.964474,-38.583416
22062500000,-24.870344,-107.56882
22078750000,-24.568188,-177.34169
22095000000,-24.534714,112.66988
22111250000,-24.673615,42.597126
22127500000,-24.771503,-27.037413
22143750000,-24.937611,-95.875679
22160000000,-24.792238,-163.6552
22176250000,-24.587215,126.5593
22192500000,-24.557489,57.062679
22208750000,-24.539122,-13.422067
22225000000,-24.755644,-83.503426
22241250000,-24.812534,-152.10236
22257500000,-25.067726,139.9375
22273750000,-24.900452,70.822777
22290000000,-24.723694,2.0153553
22306250000,-24.520403,-67.902084
22322500000,-24.613487,-138.31584
22338750000,-24.790165,152.82672
22355000000,-24.921152,83.737457
22371250000,-24.911667,15.185773
22387500000,-24.749615,-53.587173
22403750000,-24.603334,-122.00969
22420000000,-24.553127,167.96709
22436250000,-24.572666,97.975578
22452500000,-24.692335,27.195616
22468750000,-24.722582,-42.401253
22485000000,-24.876619,-110.16966
22501250000,-24.788174,-179.00974
22517500000,-24.675995,110.99994
22533750000,-24.830004,41.117828
22550000000,-24.852587,-28.795914
22566250000,-24.926428,-97.283272
22582500000,-25.016272,-166.64648
22598750000,-24.903378,125.02839
22615000000,-24.873547,55.988197
22631250000,-24.893873,-13.117609
22647500000,-24.806295,-82.755463
22663750000,-24.991564,-152.17313
22680000000,-25.068092,138.2686
22696250000,-25.103458,69.099174
22712500000,-25.010569,0.64233303
22728750000,-24.965321,-68.663277
22745000000,-24.976316,-137.78618
22761250000,-24.950825,153.08621
22777500000,-25.006418,83.593056
22793750000,-25.146574,13.723953
22810000000,-25.167154,-54.124535
22826250000,-25.14411,-123.91712
22842500000,-25.114151,167.08916
22858750000,-25.19203,97.065506
22875000000,-25.270918,27.750233
22891250000,-25.430561,-40.736134
22907500000,-25.399529,-108.35879
22923750000,-25.323017,-178.18726
22940000000,-25.331795,112.74783
22956250000,-25.319017,43.428421
22972500000,-25.462009,-26.301004
22988750000,-25.552635,-95.492012
23005000000,-25.517244,-163.37239
23021250000,-25.571548,127.81995
23037500000,-25.415739,58.079025
23053750000,-25.403437,-11.309585
23070000000,-25.564434,-80.668625
23086250000,-25.665487,-150.32492
23102500000,-25.846899,141.28123
23118750000,-25.845892,73.238098
23135000000,-25.665209,4.5294361
23151250000,-25.686949,-64.279335
23167500000,-25.653608,-133.72931
23183750000,-25.785072,156.89523
23200000000,-25.985468,87.576256
23216250000,-26.032757,19.880844
23232500000,-26.000816,-48.95348
23248750000,-25.904337,-116.95822
23265000000,-25.740843,173.11887
23281250000,-25.620033,104.14767
23297500000,-25.900944,34.887375
23313750000,-25.903385,-33.817062
23330000000,-25.861643,-102.61474
23346250000,-25.912132,-171.05235
23362500000,-25.701311,120.76154
23378750000,-25.749321,50.160801
23395000000,-25.743479,-19.904272
23411250000,-25.823826,-88.110611
23427500000,-26.059441,-156.15141
23443750000,-26.038303,136.42697
23460000000,-25.892433,67.18335
23476250000,-25.681894,-2.5251267
23492500000,-25.760876,-72.200172
23508750000,-25.783415,-141.94968
23525000000,-25.982615,150.05887
23541250000,-25.979971,81.556053
23557500000,-25.898825,13.414276
23573750000,-25.841463,-54.902065
23590000000,-25.693407,-124.81872
23606250000,-25.554344,165.24483
23622500000,-25.651329,95.831192
23638750000,-25.726191,26.865871
23655000000,-25.937696,-40.837948
23671250000,-25.808098,-110.15794
23687500000,-25.787029,-179.24979
23703750000,-25.493685,111.88671
23720000000,-25.557934,42.373074
23736250000,-25.554602,-27.276499
23752500000,-25.880699,-95.761925
23768750000,-25.88439,-163.61038
23785000000,-25.780895,128.17471
23801250000,-25.482212,58.863678
23817500000,-25.456989,-10.61096
23833750000,-25.509235,-80.853256
23850000000,-25.648579,-149.89168
23866250000,-25.75001,142.21841
23882500000,-25.795197,73.243233
23898750000,-25.675436,5.2237353
23915000000,-25.395357,-63.87429
23931250000,-25.362555,-133.644
23947500000,-25.390781,156.3539
23963750000,-25.586279,86.594376
23980000000,-25.768852,17.715744
23996250000,-25.679899,-49.960995
24012500000,-25.620947,-118.54324
24028750000,-25.522884,172.23048
24045000000,-25.350971,102.40195
24061250000,-25.5123,32.491234
24077500000,-25.655584,-35.936565
24093750000,-25.747091,-104.55689
24110000000,-25.738628,-173.54704
24126250000,-25.564346,117.85247
24142500000,-25.53064,49.213581
24158750000,-25.501301,-20.469419
24175000000,-25.629711,-89.969307
24191250000,-25.7271,-159.4534
24207500000,-25.982082,131.69077
24223750000,-25.941435,64.735565
24240000000,-25.650003,-3.601414
24256250000,-25.632929,-73.263985
24272500000,-25.536808,-143.22656
24288750000,-25.554136,147.07326
24305000000,-25.733671,78.794594
24321250000,-25.791998,9.5625229
24337500000,-25.954281,-58.008564
24353750000,-25.749674,-126.7496
24370000000,-25.66703,164.78648
24386250000,-25.68161,95.564529
24402500000,-25.677511,26.043123
24418750000,-25.808044,-42.479156
24435000000,-25.84124,-111.93022
24451250000,-25.784334,-179.79665
24467500000,-25.661621,110.93919
24483750000,-25.719467,42.168968
24500000000,-25.636667,-26.957045
24516250000,-25.683382,-95.995323
24532500000,-25.81683,-164.71359
24548750000,-25.775431,126.41431
24565000000,-25.66177,57.599792
24581250000,-25.703802,-10.766832
24597500000,-25.63166,-79.951042
24613750000,-25.640009,-149.47627
24630000000,-25.57271,141.25987
24646250000,-25.674282,72.425377
24662500000,-25.807539,4.1567478
24678750000,-25.800411,-64.729156
24695000000,-25.573225,-133.41946
24711250000,-25.566261,158.80476
24727500000,-25.392857,89.506912
24743750000,-25.427025,20.900021
24760000000,-25.463432,-49.279701
24776250000,-25.575033,-118.07026
24792500000,-25.454634,173.31512
24808750000,-25.465509,105.48995
24825000000,-25.445152,36.03706
24841250000,-25.416845,-32.835083
24857500000,-25.26827,-102.18277
24873750000,-25.283522,-170.93842
24890000000,-25.29986,120.36594
24906250000,-25.483547,51.811451
24922500000,-25.298847,-17.716055
24938750000,-25.253361,-85.737259
24955000000,-25.18919,-155.61122
24971250000,-25.166515,135.33287
24987500000,-25.135782,65.835205
25003750000,-25.228729,-2.1233785
25020000000,-25.266249,-72.08078
25036250000,-25.293787,-139.41345
25052500000,-25.198099,150.24811
25068750000,-25.0331,81.374718
25085000000,-25.149017,12.630261
25101250000,-25.122803,-56.868458
25117500000,-25.006567,-124.79204
25133750000,-25.07235,165.53264
25150000000,-25.073931,96.38868
25166250000,-24.902536,27.970304
25182500000,-25.000814,-41.417225
25198750000,-24.961855,-110.81413
25215000000,-24.989401,-179.69885
25231250000,-25.063337,111.17736
25247500000,-25.001165,42.597183
25263750000,-25.022665,-26.305693
25280000000,-24.944881,-95.152107
25296250000,-25.00242,-163.10416
25312500000,-24.822689,127.60427
25328750000,-24.777906,58.210335
25345000000,-24.781204,-11.01745
25361250000,-24.847689,-80.360832
25377500000,-24.775652,-149.2663
25393750000,-24.963535,142.2709
25410000000,-24.825216,74.238136
25426250000,-24.74271,4.8083038
25442500000,-24.709249,-63.631477
25458750000,-24.577307,-132.91052
25475000000,-24.541647,157.78456
25491250000,-24.570127,88.232285
25507500000,-24.611662,19.249142
25523750000,-24.481768,-49.306599
25540000000,-24.539572,-118.31335
25556250000,-24.560644,171.90227
25572500000,-24.513672,104.01189
25588750000,-24.704721,33.587852
25605000000,-24.77051,-34.620243
25621250000,-24.684237,-103.15996
25637500000,-24.607086,-171.38974
25653750000,-24.307655,119.36343
25670000000,-24.357992,49.642467
25686250000,-24.32962,-20.545595
25702500000,-24.575632,-89.842041
25718750000,-24.614599,-158.96631
25735000000,-24.537951,133.71101
25751250000,-24.612814,65.222816
25767500000,-24.477919,-3.5691903
25783750000,-24.330658,-73.440254
25800000000,-24.358561,-143.4402
25816250000,-24.433863,146.72603
25832500000,-24.550196,78.175697
25848750000,-24.649437,10.005952
25865000000,-24.539274,-58.089012
25881250000,-24.437046,-128.14241
25897500000,-24.388983,162.69547
25913750000,-24.520763,93.272156
25930000000,-24.63537,23.549517
25946250000,-24.754211,-44.283035
25962500000,-24.606562,-111.74303
25978750000,-24.501427,179.76372
25995000000,-24.41258,110.34478
26011250000,-24.275455,40.463394
26027500000,-24.432915,-29.404739
26043750000,-24.444538,-98.939316
26060000000,-24.550625,-166.45663
26076250000,-24.628292,124.66539
26092500000,-24.533976,56.696922
26108750000,-24.437706,-13.028567
26125000000,-24.2686,-82.315414
26141250000,-24.410492,-153.05376
26157500000,-24.601862,137.96764
26173750000,-24.64032,70.405876
26190000000,-24.657789,2.2740593
26206250000,-24.557047,-66.485489
26222500000,-24.42041,-136.19655
26238750000,-24.509317,154.32857
26255000000,-24.589315,84.988068
26271250000,-24.701199,15.93392
26287500000,-24.89381,-51.992416
26303750000,-24.908695,-119.47858
26320000000,-24.697556,172.68187
26336250000,-24.411837,103.90669
26352500000,-24.358191,32.835087
26368750000,-24.4237,-36.558891
26385000000,-24.622728,-105.1377
26401250000,-24.861156,-174.16032
26417500000,-24.784393,118.3103
26433750000,-24.567459,49.797245
26450000000,-24.549879,-19.491524
26466250000,-24.423601,-89.231873
26482500000,-24.684696,-159.13741
26498750000,-24.852785,132.51013
26515000000,-24.8577,65.193306
26531250000,-24.785526,-2.0672841
26547500000,-24.467106,-70.541153
26563750000,-24.350676,-140.73112
26580000000,-24.320866,149.63832
26596250000,-24.495296,79.126007
26612500000,-24.776142,10.85694
26628750000,-24.872913,-55.771542
26645000000,-24.669094,-123.50024
26661250000,-24.406681,168.66998
26677500000,-24.112373,97.136551
26693750000,-24.11993,27.514174
26710000000,-24.372614,-42.823898
26726250000,-24.522509,-110.80482
26742500000,-24.617548,-178.84297
26758750000,-24.431847,113.34101
26775000000,-24.341621,44.614796
26791250000,-24.258179,-25.799356
26807500000,-24.339638,-95.960617
26823750000,-24.480337,-164.59807
26840000000,-24.761309,126.82178
26856250000,-24.649029,61.396114
26872500000,-24.381779,-7.0744572
26888750000,-24.065502,-77.112305
26905000000,-23.876257,-147.6692
26921250000,-24.177116,141.83423
26937500000,-24.416529,72.167343
26953750000,-24.589455,4.2188339
26970000000,-24.606985,-61.711334
26986250000,-24.373373,-129.50572
27002500000,-24.077583,161.73836
27018750000,-24.007673,91.110039
27035000000,-24.042105,20.304848
27051250000,-24.169559,-48.731411
27067500000,-24.141193,-117.03555
27083750000,-24.217651,175.40469
27100000000,-24.077345,106.98203
27116250000,-23.877647,37.195976
27132500000,-23.875746,-33.261883
27148750000,-24.028387,-103.13248
27165000000,-24.344662,-171.21378
27181250000,-24.272316,122.13336
27197500000,-24.034575,54.615021
27213750000,-23.66441,-14.263994
27230000000,-23.542799,-85.123398
27246250000,-23.578453,-156.11005
27262500000,-23.71483,134.32866
27278750000,-23.95219,64.878448
27295000000,-24.249607,-2.9067605
27311250000,-24.150742,-70.34742
27327500000,-24.027195,-138.03226
27343750000,-23.847511,152.14757
27360000000,-23.842106,82.225258
27376250000,-23.820356,13.270143
27392500000,-23.97123,-55.037865
27408750000,-23.90773,-123.5518
27425000000,-23.892588,167.57809
27441250000,-23.674156,98.512779
27457500000,-23.731619,28.297964
27473750000,-23.721689,-42.133072
27490000000,-24.040142,-109.71138
27506250000,-24.184614,-178.21909
27522500000,-24.139753,114.51864
27538750000,-23.944658,46.493717
27555000000,-23.718624,-23.451113
27571250000,-23.576845,-92.778488
27587500000,-23.816046,-163.03397
27603750000,-23.787775,127.85024
27620000000,-24.003914,59.34322
27636250000,-24.040314,-9.2859621
27652500000,-23.917717,-77.361984
27668750000,-23.802586,-146.67398
27685000000,-23.861721,144.41525
27701250000,-24.02825,74.230591
27717500000,-24.254107,5.7621417
27733750000,-24.135874,-62.196873
27750000000,-24.075794,-130.01735
27766250000,-23.960566,161.07791
27782500000,-23.804144,91.935699
27798750000,-23.84569,22.701923
27815000000,-24.032347,-47.709732
27831250000,-24.008598,-115.66169
27847500000,-24.155373,176.32468
27863750000,-23.98514,108.46005
27880000000,-23.871138,40.090359
27896250000,-23.809774,-30.627522
27912500000,-23.779545,-98.95166
27928750000,-23.962727,-168.42432
27945000000,-23.903198,123.936
27961250000,-23.856684,54.63287
27977500000,-23.881186,-13.810316
27993750000,-23.730646,-82.32325
28010000000,-23.6782,-151.59329
28026250000,-23.739901,138.63916
28042500000,-23.914871,70.004486
28058750000,-23.96604,2.0262508
28075000000,-23.815046,-65.708557
28091250000,-23.69804,-134.80937
28107500000,-23.575005,155.9406
28123750000,-23.51996,86.415062
28140000000,-23.576622,16.472353
28156250000,-23.811897,-52.640907
28172500000,-23.791451,-120.57349
28188750000,-23.789783,171.78784
28205000000,-23.547968,103.21416
28221250000,-23.464544,33.516109
28237500000,-23.509504,-36.055565
28253750000,-23.713583,-104.73443
28270000000,-23.645069,-172.84842
28286250000,-23.582682,118.69337
28302500000,-23.482267,49.789303
28318750000,-23.387306,-19.948153
28335000000,-23.277788,-89.15136
28351250000,-23.437178,-159.05913
28367500000,-23.629129,132.57033
28383750000,-23.633144,65.15876
28400000000,-23.525766,-2.4665039
28416250000,-23.259819,-71.548729
28432500000,-23.134623,-141.0677
28448750000,-23.015362,149.48444
28465000000,-23.111837,78.712662
28481250000,-23.194839,9.385602
28497500000,-23.403641,-58.601208
28513750000,-23.394152,-127.01594
28530000000,-23.268549,163.77068
28546250000,-23.205626,94.89975
28562500000,-23.214539,26.048594
28578750000,-23.48641,-43.348083
28595000000,-23.462214,-110.86215
28611250000,-23.347008,-178.91371
28627500000,-23.124437,112.48537
28643750000,-22.955711,42.849903
28660000000,-22.862675,-27.420319
28676250000,-22.966063,-98.280167
28692500000,-23.184376,-167.89972
28708750000,-23.476414,123.81297
28725000000,-23.544512,56.601498
28741250000,-23.397642,-10.117067
28757500000,-23.124449,-79.695145
28773750000,-23.010815,-149.31183
28790000000,-23.062502,140.68782
28806250000,-23.224407,71.391083
28822500000,-23.381607,3.2420578
28838750000,-23.33824,-64.434509
28855000000,-23.385433,-133.0345
28871250000,-23.002729,158.59219
28887500000,-22.92305,88.364136
28903750000,-23.164019,17.958628
28920000000,-23.456738,-50.54195
28936250000,-23.528755,-118.0187
28952500000,-23.295313,175.51286
28968750000,-23.218281,107.54018
28985000000,-22.787476,37.259174
29001250000,-22.648161,-33.612133
29017500000,-22.761999,-104.04398
29033750000,-23.119366,-172.95027
29050000000,-23.313824,119.77767
29066250000,-23.15132,52.137405
29082500000,-22.791943,-14.920153
29098750000,-22.570827,-85.418938
29115000000,-22.701565,-156.67604
29131250000,-22.887909,133.21579
29147500000,-23.227953,64.812622
29163750000,-23.193489,-1.8944079
29180000000,-23.093513,-69.06572
29196250000,-22.753021,-137.83171
29212500000,-22.444641,151.5563
29228750000,-22.489464,80.288826
29245000000,-22.964233,10.125346
29261250000,-23.321211,-57.487614
29277500000,-23.029537,-123.31371
29293750000,-22.969782,169.39705
29310000000,-22.61499,99.578545
29326250000,-22.312883,28.255356
29342500000,-22.556128,-42.525696
29358750000,-22.908836,-112.70633
29375000000,-23.298141,-179.78035
29391250000,-23.228817,114.46425
29407500000,-22.795687,46.458855
29423750000,-22.358801,-23.588182
29440000000,-22.366692,-94.628876
29456250000,-22.536108,-165.87964
29472500000,-22.891983,125.90988
29488750000,-23.202232,58.284122
29505000000,-23.185745,-7.7042775
29521250000,-22.833141,-75.002419
29537500000,-22.338017,-145.36926
29553750000,-22.267206,142.06242
29570000000,-22.624004,71.784218
29586250000,-22.998652,3.7434065
29602500000,-23.113476,-61.966003
29618750000,-23.046755,-129.76869
29635000000,-22.443209,161.27827
29651250000,-22.222403,91.080032
29667500000,-22.169306,20.189827
29683750000,-22.614119,-51.272312
29700000000,-23.096188,-119.56355
29716250000,-23.109035,174.39139
29732500000,-23.014423,108.00933
29748750000,-22.549664,39.416496
29765000000,-22.334856,-32.073071
29781250000,-22.523809,-102.75049
29797500000,-22.781433,-171.74425
29813750000,-22.963129,120.35069
29830000000,-22.960896,52.830688
29846250000,-22.661507,-13.468796
29862500000,-22.313545,-83.020966
29878750000,-22.065544,-154.79297
29895000000,-22.328274,133.80385
29911250000,-22.786575,64.366905
29927500000,-22.994553,-2.0138404
29943750000,-23.104053,-68.708878
29960000000,-22.645321,-135.0602
29976250000,-22.25441,154.61273
29992500000,-22.112499,82.952011
30008750000,-22.242161,11.425745
30025000000,-22.652039,-57.819984
30041250000,-23.048853,-124.62608
30057500000,-22.880974,168.62514
30073750000,-22.694447,100.96341
30090000000,-22.227762,31.256001
30106250000,-22.232367,-40.023163
30122500000,-22.501419,-109.78046
30138750000,-22.821363,-178.39699
30155000000,-22.85881,114.53962
30171250000,-22.711239,47.963943
30187500000,-22.20812,-20.644945
30203750000,-21.808453,-91.490982
30220000000,-22.030378,-164.91328
30236250000,-22.547581,125.98663
30252500000,-22.913553,58.551559
30268750000,-23.050343,-6.9645438
30285000000,-22.700075,-73.016586
30301250000,-22.195314,-142.78819
30317500000,-21.899529,146.20474
30333750000,-21.94659,74.7192
30350000000,-22.345659,4.0557833
30366250000,-22.694609,-64.635529
30382500000,-22.993382,-130.47743
30398750000,-22.541285,162.01158
30415000000,-22.140198,92.503296
30431250000,-22.146955,20.943716
30447500000,-22.391937,-48.747871
30463750000,-22.809252,-116.84589
30480000000,-22.831398,176.01921
30496250000,-22.691275,108.52834
30512500000,-22.321136,41.605045
30528750000,-21.925047,-29.165525
30545000000,-21.812588,-102.1423
30561250000,-22.380432,-173.37807
30577500000,-22.944103,118.32918
30593750000,-23.063221,53.276157
30610000000,-22.777214,-12.409948
30626250000,-22.244555,-81.84581
30642500000,-22.070419,-152.55626
30658750000,-22.001516,135.62386
30675000000,-22.254501,65.642784
30691250000,-22.691946,-3.5503557
30707500000,-22.995054,-70.28923
30723750000,-22.841957,-135.95016
30740000000,-22.331417,154.30095
30756250000,-22.183418,83.502228
30772500000,-22.542732,11.632545
30788750000,-22.90452,-56.136768
30805000000,-22.988705,-123.19887
30821250000,-22.871891,169.69485
30837500000,-22.581263,101.09189
30853750000,-22.251926,32.059429
30870000000,-22.170145,-39.801266
30886250000,-22.529362,-111.77028
30902500000,-22.886494,179.64043
30918750000,-23.308876,113.6251
30935000000,-23.121248,48.350101
30951250000,-22.667582,-20.066959
30967500000,-22.472872,-90.854675
30983750000,-22.552425,-161.53004
31000000000,-22.618166,127.60078
31016250000,-22.925743,59.850758
31032500000,-23.16263,-8.0897884
31048750000,-23.054049,-74.509521
31065000000,-22.568298,-143.21199
31081250000,-22.338146,146.05255
31097500000,-22.565596,74.094772
31113750000,-22.978489,4.4280252
31130000000,-23.331882,-61.333168
31146250000,-23.214649,-128.13385
31162500000,-22.969492,164.13086
31178750000,-22.66902,95.47438
31195000000,-22.273937,24.087639
31211250000,-22.441465,-47.206238
31227500000,-23.034132,-117.09206
31243750000,-23.322403,175.99467
31260000000,-23.338884,110.08269
31276250000,-22.99291,42.123428
31292500000,-22.698486,-28.194101
31308750000,-22.683283,-99.193939
31325000000,-22.901154,-168.46365
31341250000,-23.158489,122.14665
31357500000,-23.407648,55.263161
31373750000,-23.356012,-11.201421
31390000000,-22.937088,-78.158859
31406250000,-22.531696,-149.0419
31422500000,-22.646517,138.68768
31438750000,-22.904011,66.870407
31455000000,-23.481522,-0.090599597
31471250000,-23.602362,-66.598091
31487500000,-23.394943,-132.25893
31503750000,-22.912466,158.75836
31520000000,-22.639515,88.151642
