!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, May 28, 2026 09:14:33
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20892500000,-26.411491,-160.24197
20908750000,-26.460693,132.00899
20925000000,-26.376911,62.940674
20941250000,-26.193882,-4.8306785
20957500000,-26.005161,-75.127342
20973750000,-25.876118,-145.65239
20990000000,-25.92182,144.67406
21006250000,-26.133217,75.269638
21022500000,-26.226954,6.925632
21038750000,-26.26115,-62.137894
21055000000,-26.000305,-131.18512
21071250000,-25.790117,159.69411
21087500000,-25.688753,89.393036
21103750000,-25.776421,19.322523
21120000000,-25.916473,-49.949196
21136250000,-26.225832,-118.439
21152500000,-26.0874,173.57025
21168750000,-25.82638,105.22398
21185000000,-25.798977,35.576672
21201250000,-25.595228,-35.119808
21217500000,-25.618017,-105.58865
21233750000,-25.926086,-174.88966
21250000000,-25.831644,116.23554
21266250000,-25.837961,48.712639
21282500000,-25.659784,-19.880903
21298750000,-25.452318,-90.108696
21315000000,-25.350397,-160.67612
21331250000,-25.476627,129.17802
21347500000,-25.805174,59.599194
21363750000,-25.795193,-7.4675756
21380000000,-25.734539,-75.156738
21396250000,-25.450047,-144.13713
21412500000,-25.064693,145.94214
21428750000,-25.100283,74.356049
21445000000,-25.227396,4.1182699
21461250000,-25.448704,-65.488228
21477500000,-25.582438,-133.36325
21493750000,-25.451359,160.01591
21510000000,-25.096302,90.324745
21526250000,-24.969633,19.289015
21542500000,-24.875362,-51.793049
21558750000,-25.109898,-120.97802
21575000000,-25.270323,170.15196
21591250000,-25.367802,102.11461
21607500000,-25.188292,33.673088
21623750000,-24.908421,-35.95031
21640000000,-24.5903,-106.02316
21656250000,-24.749281,-177.50687
21672500000,-25.069576,112.17012
21688750000,-25.2862,44.189182
21705000000,-25.483791,-22.218901
21721250000,-25.157898,-90.211166
21737500000,-24.737783,-159.14258
21753750000,-24.682074,129.34984
21770000000,-24.659172,58.768684
21786250000,-24.773453,-11.788625
21802500000,-25.023977,-80.461136
21818750000,-25.028385,-147.86697
21835000000,-24.813364,143.8084
21851250000,-24.550932,74.515846
21867500000,-24.462189,2.7185676
21883750000,-24.585955,-67.968643
21900000000,-24.87785,-137.36577
21916250000,-24.870632,155.01563
21932500000,-24.839699,86.172401
21948750000,-24.695559,16.665058
21965000000,-24.56114,-52.327984
21981250000,-24.401333,-122.79395
21997500000,-24.648325,165.9868
22013750000,-24.869005,97.466614
22030000000,-25.237236,29.189329
22046250000,-24.94034,-38.115482
22062500000,-24.771839,-106.38387
22078750000,-24.516682,-177.07751
22095000000,-24.622274,112.78026
22111250000,-24.476631,42.377785
22127500000,-24.77224,-27.45174
22143750000,-24.891575,-96.418556
22160000000,-24.813131,-162.89801
22176250000,-24.62608,127.13908
22192500000,-24.58005,57.498459
22208750000,-24.585642,-13.153668
22225000000,-24.634508,-82.822807
22241250000,-24.806042,-151.64159
22257500000,-24.990721,139.85733
22273750000,-24.879314,71.368225
22290000000,-24.679941,2.0078559
22306250000,-24.468958,-67.885399
22322500000,-24.661633,-138.35509
22338750000,-24.745428,152.81956
22355000000,-25.007427,83.694038
22371250000,-24.937759,15.490861
22387500000,-24.81373,-53.285549
22403750000,-24.570057,-122.12125
22420000000,-24.591076,167.758
22436250000,-24.572515,97.346695
22452500000,-24.606707,28.219143
22468750000,-24.722471,-41.84333
22485000000,-24.825771,-110.41269
22501250000,-24.779722,-178.49434
22517500000,-24.691828,110.4297
22533750000,-24.755108,41.069103
22550000000,-24.836651,-28.523066
22566250000,-24.913946,-97.257317
22582500000,-24.947319,-165.65599
22598750000,-25.05677,125.09276
22615000000,-24.912241,56.572174
22631250000,-24.839153,-13.036818
22647500000,-24.842955,-82.662346
22663750000,-24.954975,-153.49074
22680000000,-25.009718,138.52646
22696250000,-25.110422,70.653961
22712500000,-25.151272,1.7537218
22728750000,-24.938168,-68.240753
22745000000,-24.939821,-137.61171
22761250000,-25.084675,153.30469
22777500000,-25.078455,83.705956
22793750000,-25.256128,13.799764
22810000000,-25.057512,-55.023521
22826250000,-25.105032,-124.18172
22842500000,-25.167654,166.75183
22858750000,-25.310122,97.641151
22875000000,-25.433331,27.988235
22891250000,-25.361456,-39.969585
22907500000,-25.322008,-108.26682
22923750000,-25.279848,-177.87627
22940000000,-25.328167,111.98428
22956250000,-25.353485,43.549831
22972500000,-25.376032,-26.834736
22988750000,-25.561335,-95.147453
23005000000,-25.479258,-163.93475
23021250000,-25.482155,128.22168
23037500000,-25.407257,58.454712
23053750000,-25.45756,-10.473458
23070000000,-25.554264,-80.507057
23086250000,-25.622433,-150.47955
23102500000,-25.868023,141.58304
23118750000,-25.720291,72.66864
23135000000,-25.682678,5.4422264
23151250000,-25.673548,-63.856285
23167500000,-25.678137,-134.04657
23183750000,-25.780678,156.68723
23200000000,-25.952848,87.948837
23216250000,-26.141953,19.795969
23232500000,-25.940119,-48.805767
23248750000,-25.89366,-116.74911
23265000000,-25.772474,173.30107
23281250000,-25.811184,104.22597
23297500000,-25.715334,34.81284
23313750000,-25.889109,-33.649185
23330000000,-25.977623,-101.96736
23346250000,-25.88349,-170.46977
23362500000,-25.836153,120.26387
23378750000,-25.781097,50.554546
23395000000,-25.753046,-18.974043
23411250000,-25.921593,-88.283569
23427500000,-25.983532,-156.41209
23443750000,-26.168695,135.64178
23460000000,-25.880554,66.867043
23476250000,-25.726816,-2.1856792
23492500000,-25.714348,-72.265167
23508750000,-25.815371,-141.71989
23525000000,-26.00643,150.00282
23541250000,-26.026375,81.118446
23557500000,-25.979759,14.10354
23573750000,-25.657614,-54.00816
23590000000,-25.563501,-124.19611
23606250000,-25.632359,166.07234
23622500000,-25.647181,96.55825
23638750000,-25.824936,27.34193
23655000000,-25.774315,-41.184639
23671250000,-25.697014,-109.78741
23687500000,-25.777227,-177.95128
23703750000,-25.645458,112.61552
23720000000,-25.654594,42.157829
23736250000,-25.652681,-27.189655
23752500000,-25.760784,-96.118935
23768750000,-25.851362,-163.72281
23785000000,-25.78532,128.38728
23801250000,-25.639578,58.931576
23817500000,-25.394291,-10.803988
23833750000,-25.460361,-80.42762
23850000000,-25.635807,-149.43697
23866250000,-25.790436,141.40776
23882500000,-25.817019,73.598381
23898750000,-25.625889,5.3321862
23915000000,-25.419218,-63.694527
23931250000,-25.379414,-133.6385
23947500000,-25.499594,155.73981
23963750000,-25.613138,86.343918
23980000000,-25.632568,17.69849
23996250000,-25.753653,-50.507568
24012500000,-25.7425,-118.83912
24028750000,-25.592592,172.42032
24045000000,-25.487495,103.47736
24061250000,-25.510773,32.787037
24077500000,-25.693617,-37.180721
24093750000,-25.759813,-104.90327
24110000000,-25.69804,-173.25571
24126250000,-25.635839,118.26269
24142500000,-25.468473,49.792694
24158750000,-25.403944,-20.193661
24175000000,-25.607864,-90.78804
24191250000,-25.725569,-159.51735
24207500000,-25.839138,131.52994
24223750000,-25.888502,64.096992
24240000000,-25.788799,-4.1691399
24256250000,-25.644024,-73.099625
24272500000,-25.496349,-141.97522
24288750000,-25.561357,147.76189
24305000000,-25.746719,78.267471
24321250000,-25.945017,9.7511215
24337500000,-25.879999,-57.978271
24353750000,-25.826389,-126.31731
24370000000,-25.723019,165.15762
24386250000,-25.656803,94.806679
24402500000,-25.710445,26.17672
24418750000,-25.736399,-43.326004
24435000000,-25.753035,-112.42243
24451250000,-25.73341,-179.79344
24467500000,-25.894712,111.54209
24483750000,-25.675587,41.446537
24500000000,-25.705799,-26.753357
24516250000,-25.584303,-96.635818
24532500000,-25.739031,-164.90991
24548750000,-25.777821,126.19061
24565000000,-25.732805,57.866913
24581250000,-25.701035,-11.007433
24597500000,-25.567202,-80.189232
24613750000,-25.613682,-148.66745
24630000000,-25.713894,140.93411
24646250000,-25.710852,71.706047
24662500000,-25.702869,3.5763986
24678750000,-25.726191,-63.751823
24695000000,-25.773304,-132.96429
24711250000,-25.68125,158.3222
24727500000,-25.581081,89.488586
24743750000,-25.550194,20.415487
24760000000,-25.643686,-48.613037
24776250000,-25.437624,-116.74587
24792500000,-25.556206,173.81734
24808750000,-25.486616,105.64905
24825000000,-25.401068,36.342293
24841250000,-25.367949,-32.445992
24857500000,-25.359846,-102.01112
24873750000,-25.425924,-170.97575
24890000000,-25.277569,119.3482
24906250000,-25.35903,51.197273
24922500000,-25.24547,-17.075178
24938750000,-25.213039,-86.714142
24955000000,-25.333719,-155.82846
24971250000,-25.139124,135.48573
24987500000,-25.25841,66.605606
25003750000,-25.143873,-3.107466
25020000000,-25.189934,-71.492264
25036250000,-25.202419,-140.79694
25052500000,-25.191929,150.44055
25068750000,-25.055136,81.451027
25085000000,-25.105612,11.726933
25101250000,-25.088026,-57.104931
25117500000,-25.11684,-125.6154
25133750000,-25.143988,165.98717
25150000000,-25.011526,97.560387
25166250000,-24.966446,28.111425
25182500000,-24.982105,-41.14061
25198750000,-24.915771,-110.51772
25215000000,-24.897926,-179.81552
25231250000,-25.038393,111.84547
25247500000,-25.103693,42.821877
25263750000,-25.042053,-25.369104
25280000000,-25.002653,-94.202362
25296250000,-24.959919,-162.81728
25312500000,-24.842016,127.9879
25328750000,-24.819698,59.060215
25345000000,-24.76656,-10.878341
25361250000,-24.837482,-80.019379
25377500000,-24.918209,-148.66238
25393750000,-24.862827,143.32544
25410000000,-24.881927,74.061104
25426250000,-24.764917,5.0727754
25442500000,-24.66334,-63.335342
25458750000,-24.626028,-131.86327
25475000000,-24.58021,157.13303
25491250000,-24.600723,87.861099
25507500000,-24.595583,19.981823
25523750000,-24.507591,-49.623138
25540000000,-24.538433,-118.49283
25556250000,-24.570904,171.51884
25572500000,-24.523628,102.64296
25588750000,-24.715422,33.056339
25605000000,-24.759687,-35.087917
25621250000,-24.76886,-102.64977
25637500000,-24.558359,-171.65378
25653750000,-24.478458,120.04855
25670000000,-24.240377,49.252346
25686250000,-24.364943,-20.761948
25702500000,-24.457762,-90.299622
25718750000,-24.602476,-158.28915
25735000000,-24.712395,133.35797
25751250000,-24.468119,65.129776
25767500000,-24.469475,-3.696979
25783750000,-24.221313,-73.604065
25800000000,-24.33111,-143.03807
25816250000,-24.451214,146.82907
25832500000,-24.589619,78.141655
25848750000,-24.609642,9.8382626
25865000000,-24.540001,-58.477398
25881250000,-24.382465,-127.64124
25897500000,-24.369074,162.79181
25913750000,-24.487568,93.194733
25930000000,-24.589579,24.52207
25946250000,-24.706039,-43.259243
25962500000,-24.781389,-111.83585
25978750000,-24.56312,179.85008
25995000000,-24.260996,110.91248
26011250000,-24.100826,40.539402
26027500000,-24.29743,-28.87534
26043750000,-24.529274,-98.666779
26060000000,-24.632862,-166.6237
26076250000,-24.546352,125.67388
26092500000,-24.539112,56.322758
26108750000,-24.379847,-12.646917
26125000000,-24.279682,-82.15963
26141250000,-24.333868,-152.67554
26157500000,-24.686541,138.60773
26173750000,-24.764931,70.27951
26190000000,-24.707922,2.7259345
26206250000,-24.567652,-66.406853
26222500000,-24.465841,-135.93288
26238750000,-24.453571,154.63478
26255000000,-24.638407,84.401268
26271250000,-24.752836,16.460913
26287500000,-24.897215,-51.380474
26303750000,-24.783466,-118.29881
26320000000,-24.598309,172.87746
26336250000,-24.518425,103.11324
26352500000,-24.35981,33.143051
26368750000,-24.524475,-37.660542
26385000000,-24.645363,-105.56467
26401250000,-24.819845,-174.32533
26417500000,-24.811749,117.54266
26433750000,-24.632051,50.024311
26450000000,-24.408619,-18.53417
26466250000,-24.308214,-89.087044
26482500000,-24.572546,-159.12839
26498750000,-24.877628,132.78059
26515000000,-25.034534,65.769341
26531250000,-24.753597,-1.7633256
26547500000,-24.384747,-70.381081
26563750000,-24.379326,-140.46632
26580000000,-24.355419,148.81505
26596250000,-24.536083,79.432495
26612500000,-24.774328,10.705241
26628750000,-24.803017,-55.859081
26645000000,-24.60918,-122.82911
26661250000,-24.333624,168.34712
26677500000,-24.125116,97.778084
26693750000,-24.184702,26.54388
26710000000,-24.408659,-42.532516
26726250000,-24.494705,-110.45684
26742500000,-24.53371,-179.24655
26758750000,-24.48052,113.37149
26775000000,-24.342155,44.900581
26791250000,-24.242907,-25.319633
26807500000,-24.321569,-96.135811
26823750000,-24.485353,-163.93434
26840000000,-24.69869,128.11261
26856250000,-24.677671,61.167274
26872500000,-24.342173,-6.8039274
26888750000,-23.961735,-77.041145
26905000000,-23.975168,-147.67899
26921250000,-24.15258,142.02809
26937500000,-24.41827,72.939346
26953750000,-24.647705,4.9794011
26970000000,-24.626371,-62.079254
26986250000,-24.261263,-129.1089
27002500000,-24.002411,161.32378
27018750000,-23.962595,90.730949
27035000000,-24.072931,20.723257
27051250000,-24.14559,-48.352848
27067500000,-24.210503,-116.16693
27083750000,-24.148573,175.60001
27100000000,-23.94948,106.58816
27116250000,-23.82942,37.628693
27132500000,-23.901981,-33.10582
27148750000,-24.155813,-102.13676
27165000000,-24.266687,-171.35773
27181250000,-24.384876,122.0475
27197500000,-24.019018,54.002831
27213750000,-23.727335,-14.239188
27230000000,-23.488892,-84.742714
27246250000,-23.612,-155.06009
27262500000,-23.720133,133.7997
27278750000,-23.866774,64.851624
27295000000,-24.139797,-2.8467844
27311250000,-24.187756,-70.263084
27327500000,-23.975092,-138.14821
27343750000,-23.839567,152.24478
27360000000,-23.837172,82.033249
27376250000,-23.916578,13.50595
27392500000,-24.014292,-54.736507
27408750000,-23.891773,-123.89443
27425000000,-23.735817,167.313
27441250000,-23.720278,98.979767
27457500000,-23.677731,28.381943
27473750000,-23.770758,-41.719727
27490000000,-24.062876,-110.21918
27506250000,-24.12693,-177.8019
27522500000,-24.352617,114.79928
27538750000,-23.989025,46.085194
27555000000,-23.69795,-23.387342
27571250000,-23.689619,-92.879013
27587500000,-23.732719,-163.19688
27603750000,-23.764328,127.36411
27620000000,-23.986313,59.752087
27636250000,-24.058332,-9.3020058
27652500000,-24.011152,-77.63588
27668750000,-23.857023,-146.12758
27685000000,-23.801506,143.39752
27701250000,-24.029709,74.388145
27717500000,-24.058388,6.4923882
27733750000,-24.158482,-61.692474
27750000000,-23.962379,-129.89536
27766250000,-23.886242,161.6109
27782500000,-23.840605,91.935883
27798750000,-23.736628,22.277468
27815000000,-23.834988,-47.010826
27831250000,-24.066784,-115.56608
27847500000,-24.154314,177.31212
27863750000,-24.061342,108.40215
27880000000,-23.787926,40.084866
27896250000,-23.781166,-30.063959
27912500000,-23.822424,-99.693184
27928750000,-23.805702,-168.33163
27945000000,-23.920248,123.30479
27961250000,-23.930311,55.020668
27977500000,-23.876642,-13.539121
27993750000,-23.756557,-82.677376
28010000000,-23.629711,-152.38335
28026250000,-23.793987,138.74948
28042500000,-23.782738,69.229729
28058750000,-23.90766,2.6245213
28075000000,-23.745779,-65.314232
28091250000,-23.602903,-135.13884
28107500000,-23.42399,155.10809
28123750000,-23.54019,86.427834
28140000000,-23.594887,16.865522
28156250000,-23.798119,-52.142807
28172500000,-23.70796,-120.59117
28188750000,-23.739569,171.27405
28205000000,-23.553806,102.72591
28221250000,-23.499531,33.464336
28237500000,-23.632746,-36.08152
28253750000,-23.501204,-104.88042
28270000000,-23.689657,-173.33701
28286250000,-23.565672,119.00837
28302500000,-23.400183,49.398899
28318750000,-23.35187,-19.472992
28335000000,-23.292112,-89.684761
28351250000,-23.399908,-159.18091
28367500000,-23.546194,132.23206
28383750000,-23.696114,64.49556
28400000000,-23.505463,-2.0293825
28416250000,-23.286863,-71.165771
28432500000,-23.112024,-140.96663
28448750000,-22.933245,149.02113
28465000000,-23.09955,79.135124
28481250000,-23.190102,9.5017958
28497500000,-23.321238,-59.217278
28513750000,-23.432512,-126.8557
28530000000,-23.287205,165.09915
28546250000,-23.217409,94.848846
28562500000,-23.262699,25.709839
28578750000,-23.459877,-43.260715
28595000000,-23.388153,-110.81543
28611250000,-23.388065,-179.10608
28627500000,-23.167175,112.77348
28643750000,-23.009314,41.846306
28660000000,-22.771717,-27.364433
28676250000,-22.938536,-97.64045
28692500000,-23.170721,-167.63382
28708750000,-23.498201,123.63538
28725000000,-23.585117,56.474213
28741250000,-23.528929,-10.487898
28757500000,-23.137199,-79.528648
28773750000,-23.037394,-149.53186
28790000000,-23.123983,140.57361
28806250000,-23.288616,71.258041
28822500000,-23.406738,3.3007495
28838750000,-23.438848,-64.571472
28855000000,-23.285601,-132.40112
28871250000,-23.054306,158.47469
28887500000,-23.04808,88.056313
28903750000,-23.088783,18.179138
28920000000,-23.345987,-50.33511
28936250000,-23.537468,-117.54242
28952500000,-23.38385,175.42831
28968750000,-23.052666,107.02393
28985000000,-22.803516,37.437027
29001250000,-22.605925,-32.981869
29017500000,-22.801199,-104.00637
29033750000,-23.044186,-173.19182
29050000000,-23.307407,120.12676
29066250000,-23.117922,53.433491
29082500000,-22.924622,-15.596532
29098750000,-22.636318,-85.782379
29115000000,-22.631332,-156.72263
29131250000,-22.956026,132.37044
29147500000,-23.179482,65.059723
29163750000,-23.158516,-2.3578041
29180000000,-23.128874,-68.929237
29196250000,-22.635328,-137.38286
29212500000,-22.360254,151.62083
29228750000,-22.584478,80.275665
29245000000,-22.928368,10.485875
29261250000,-23.247305,-56.71661
29277500000,-23.05024,-123.29739
29293750000,-22.892179,168.69527
29310000000,-22.53064,99.636627
29326250000,-22.36508,28.872129
29342500000,-22.54812,-42.619648
29358750000,-22.914106,-112.79675
29375000000,-23.168083,-179.93295
29391250000,-23.145607,114.73778
29407500000,-22.784842,46.918983
29423750000,-22.312843,-23.241241
29440000000,-22.369625,-95.389091
29456250000,-22.596546,-164.84991
29472500000,-22.987547,125.99191
29488750000,-23.107645,58.821495
29505000000,-23.19903,-8.1785288
29521250000,-22.759695,-75.318779
29537500000,-22.290939,-145.50017
29553750000,-22.207012,142.71779
29570000000,-22.603075,71.538208
29586250000,-23.001854,3.0495253
29602500000,-23.040274,-61.780102
29618750000,-22.92869,-129.97093
29635000000,-22.579302,161.5186
29651250000,-22.23077,91.097588
29667500000,-22.232891,20.230867
29683750000,-22.565678,-51.013142
29700000000,-22.981768,-119.22874
29716250000,-23.104797,173.92725
29732500000,-23.027275,108.0737
29748750000,-22.481956,38.788635
29765000000,-22.386486,-31.788769
29781250000,-22.448376,-102.45316
29797500000,-22.720869,-171.68861
29813750000,-22.93556,120.2557
29830000000,-22.938564,53.515907
29846250000,-22.789377,-14.147935
29862500000,-22.309713,-83.746666
29878750000,-22.109419,-154.58965
29895000000,-22.375315,134.12718
29911250000,-22.84819,65.156387
29927500000,-23.111217,-1.9823918
29943750000,-22.922613,-67.818207
29960000000,-22.632164,-135.55672
29976250000,-22.278797,155.06393
29992500000,-22.086708,83.242996
30008750000,-22.267895,11.714128
30025000000,-22.70261,-57.604614
30041250000,-23.051912,-124.36491
30057500000,-22.939793,168.88528
30073750000,-22.595905,101.93454
30090000000,-22.260021,31.757654
30106250000,-22.265312,-40.073521
30122500000,-22.580339,-109.87712
30138750000,-22.868437,-178.50519
30155000000,-22.965763,115.12164
30171250000,-22.631805,48.56258
30187500000,-22.289976,-20.112543
30203750000,-21.904825,-91.220726
30220000000,-22.057356,-164.89427
30236250000,-22.477798,125.49874
30252500000,-23.054464,58.473045
30268750000,-23.136852,-6.58744
30285000000,-22.578878,-73.510109
30301250000,-22.229736,-142.76599
30317500000,-21.874405,146.38287
30333750000,-21.959154,74.451744
30350000000,-22.313984,3.210156
30366250000,-22.774405,-64.287102
30382500000,-22.892834,-129.78923
30398750000,-22.565987,162.18466
30415000000,-22.226736,92.995865
30431250000,-22.154678,20.453775
30447500000,-22.443695,-49.014881
30463750000,-22.795897,-116.45613
30480000000,-22.886272,175.86432
30496250000,-22.659037,109.10191
30512500000,-22.37525,40.469162
30528750000,-21.871819,-29.705059
30545000000,-21.809328,-101.77502
30561250000,-22.319422,-173.71225
30577500000,-22.841656,118.72272
30593750000,-23.035597,53.482979
30610000000,-22.745007,-12.727397
30626250000,-22.323629,-81.845894
30642500000,-22.092924,-151.9964
30658750000,-22.102142,136.42134
30675000000,-22.308548,65.132027
30691250000,-22.678469,-3.3081653
30707500000,-23.015728,-69.76535
30723750000,-22.796961,-136.35327
30740000000,-22.308447,154.6955
30756250000,-22.200567,82.929726
30772500000,-22.438164,12.191576
30788750000,-22.866199,-56.650982
30805000000,-22.993401,-123.13439
30821250000,-22.847948,169.76712
30837500000,-22.554626,100.7713
30853750000,-22.291874,31.524824
30870000000,-22.081692,-39.639286
30886250000,-22.469713,-111.35252
30902500000,-22.981426,179.8726
30918750000,-23.302235,113.58864
30935000000,-23.136227,47.369068
30951250000,-22.751953,-20.177214
30967500000,-22.497694,-90.567986
30983750000,-22.422586,-160.8976
31000000000,-22.752169,128.34627
31016250000,-22.950354,59.614288
31032500000,-23.185526,-7.7849193
31048750000,-22.973068,-74.794701
31065000000,-22.52874,-143.32968
31081250000,-22.293867,145.79138
31097500000,-22.525671,74.800377
31113750000,-23.056086,4.7704806
31130000000,-23.225973,-61.150486
31146250000,-23.199709,-127.42208
31162500000,-22.961645,164.22252
31178750000,-22.588421,95.47847
31195000000,-22.399693,24.421848
31211250000,-22.47024,-47.011944
31227500000,-22.97525,-117.58783
31243750000,-23.31193,175.47993
31260000000,-23.334581,109.55726
31276250000,-23.080162,42.637077
31292500000,-22.642702,-28.343479
31308750000,-22.661058,-98.626266
31325000000,-22.9606,-169.35776
31341250000,-23.339537,122.90271
31357500000,-23.31378,55.407608
31373750000,-23.401213,-11.186093
31390000000,-22.977173,-79.22065
31406250000,-22.575977,-148.69434
31422500000,-22.505848,138.28973
31438750000,-22.976385,67.724388
31455000000,-23.400295,0.18817775
31471250000,-23.520554,-66.143639
31487500000,-23.342278,-133.13855
31503750000,-22.95841,158.9135
31520000000,-22.66614,88.801445
