!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Thursday, May 28, 2026 09:18:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20047500000,-78.347145,126.15947
20063750000,-64.066208,-126.15071
20080000000,-77.199501,133.59518
20096250000,-63.963684,17.344921
20112500000,-69.307243,-163.5103
20128750000,-72.708023,58.624626
20145000000,-85.125328,109.12706
20161250000,-64.452423,149.37077
20177500000,-65.644485,-131.86359
20193750000,-78.58493,-124.93072
20210000000,-64.89753,-21.733919
20226250000,-62.683044,145.51529
20242500000,-72.129356,-128.06952
20258750000,-72.449326,-152.41789
20275000000,-62.31625,33.579067
20291250000,-79.125786,-140.11346
20307500000,-65.395607,-161.90486
20323750000,-69.761063,-82.316574
20340000000,-76.277901,146.09879
20356250000,-61.166645,-59.257317
20372500000,-62.406837,-53.82296
20388750000,-71.078308,27.828415
20405000000,-63.871815,146.68242
20421250000,-66.475479,-160.28336
20437500000,-69.812141,31.470818
20453750000,-61.138393,-75.44796
20470000000,-63.487232,-162.98544
20486250000,-71.974174,-87.109703
20502500000,-64.127472,53.925453
20518750000,-71.25251,-98.112114
20535000000,-72.047585,-4.7389965
20551250000,-75.168289,91.18959
20567500000,-71.550972,-111.82686
20583750000,-71.849495,85.258789
20600000000,-62.680531,-46.32579
20616250000,-64.43647,-50.774174
20632500000,-64.713844,130.06168
20648750000,-68.311958,6.5537519
20665000000,-67.693008,-93.269768
20681250000,-64.972748,98.228302
20697500000,-64.218536,-26.057325
20713750000,-71.164978,-108.27702
20730000000,-70.937225,35.573856
20746250000,-68.895264,174.10504
20762500000,-64.162971,-55.963612
20778750000,-64.561119,-97.892281
20795000000,-70.470528,112.51687
20811250000,-65.799377,-33.644951
20827500000,-62.643517,69.829338
20843750000,-67.257057,-62.04427
20860000000,-68.638245,-62.047844
20876250000,-76.580368,-8.1077662
20892500000,-64.020821,73.173721
20908750000,-65.968414,-32.031342
20925000000,-67.2994,-175.24969
20941250000,-70.646225,-157.94786
20957500000,-62.531738,23.261244
20973750000,-66.313667,-9.1785631
20990000000,-62.234417,-152.74025
21006250000,-81.982903,-61.291489
21022500000,-73.103165,58.618732
21038750000,-64.629585,-109.73537
21055000000,-65.167709,-133.26584
21071250000,-69.604225,-34.104103
21087500000,-65.153748,25.125429
21103750000,-72.530899,-61.27113
21120000000,-67.91597,36.742981
21136250000,-72.108437,42.140324
21152500000,-63.561367,159.01881
21168750000,-62.454929,79.202759
21185000000,-68.955437,41.809235
21201250000,-72.996399,23.792105
21217500000,-65.996651,11.550406
21233750000,-67.789352,17.979614
21250000000,-68.470039,-14.727751
21266250000,-75.381767,-33.211174
21282500000,-73.831001,-10.284985
21298750000,-69.595978,-33.207378
21315000000,-74.258217,-50.945251
21331250000,-73.517265,61.380547
21347500000,-58.931007,66.268494
21363750000,-71.997818,176.99026
21380000000,-66.001244,-116.65838
21396250000,-75.618431,36.585644
21412500000,-69.720032,-169.62895
21428750000,-72.521988,-168.23891
21445000000,-67.204285,-43.454132
21461250000,-64.884865,-20.897987
21477500000,-76.314445,159.00244
21493750000,-64.232445,-97.23394
21510000000,-70.56057,170.72981
21526250000,-72.499771,161.92073
21542500000,-64.326416,-15.752645
21558750000,-67.250175,-83.429741
21575000000,-76.954445,80.203545
21591250000,-72.510216,-126.42217
21607500000,-62.963146,61.584415
21623750000,-72.393394,-100.30672
21640000000,-65.57061,62.976994
21656250000,-65.178497,-179.64938
21672500000,-74.398178,-164.82652
21688750000,-67.935799,-4.7370977
21705000000,-65.998108,-115.71918
21721250000,-71.487007,158.77112
21737500000,-68.676399,142.75398
21753750000,-68.643173,-52.03804
21770000000,-68.595665,-154.71629
21786250000,-65.484093,56.612381
21802500000,-65.57502,-160.00108
21818750000,-66.695053,132.46979
21835000000,-63.623569,-141.77684
21851250000,-63.227772,-131.62692
21867500000,-66.37999,167.8687
21883750000,-76.930504,144.35748
21900000000,-65.65757,86.925087
21916250000,-71.067551,-161.18451
21932500000,-64.088654,-19.731136
21948750000,-66.785553,-145.82373
21965000000,-73.918213,128.96748
21981250000,-71.590958,19.072622
21997500000,-67.588493,125.36375
22013750000,-67.498146,50.226177
22030000000,-64.599396,-30.645498
22046250000,-69.067497,171.46291
22062500000,-75.342903,-25.320339
22078750000,-69.707184,45.171288
22095000000,-74.511429,-104.25397
22111250000,-69.340897,123.54583
22127500000,-68.385429,76.728287
22143750000,-68.404457,142.32899
22160000000,-63.507236,139.23711
22176250000,-71.135727,-99.982246
22192500000,-64.156212,-117.85867
22208750000,-71.894341,110.79623
22225000000,-68.61911,72.299797
22241250000,-73.575943,80.622917
22257500000,-70.970345,-48.334263
22273750000,-84.065102,129.23572
22290000000,-60.13588,179.88358
22306250000,-73.68322,65.78981
22322500000,-66.626297,-53.910717
22338750000,-68.298538,69.987579
22355000000,-64.411377,119.37498
22371250000,-64.642525,-3.6958513
22387500000,-69.101341,-12.815855
22403750000,-67.38015,-27.538626
22420000000,-61.878963,-171.19144
22436250000,-65.717682,172.84654
22452500000,-60.952034,5.9690871
22468750000,-74.159187,-167.8297
22485000000,-62.360928,75.580849
22501250000,-65.544823,-32.31052
22517500000,-63.69128,-7.8782477
22533750000,-65.527222,73.387878
22550000000,-79.222801,-169.4063
22566250000,-65.948013,111.18716
22582500000,-63.603848,89.76194
22598750000,-61.496967,-93.198273
22615000000,-67.878471,-176.01509
22631250000,-62.365837,84.9767
22647500000,-76.090675,42.297951
22663750000,-65.724388,148.89789
22680000000,-69.611237,124.03111
22696250000,-69.832443,-110.74184
22712500000,-66.830696,111.82486
22728750000,-66.945663,-96.983795
22745000000,-92.980415,158.95654
22761250000,-79.202362,135.4875
22777500000,-78.393669,-152.15709
22793750000,-64.871193,-29.2423
22810000000,-65.088882,-30.755949
22826250000,-63.232292,-158.34485
22842500000,-65.178368,65.719589
22858750000,-75.093597,48.952469
22875000000,-71.717278,-178.50021
22891250000,-70.748459,142.80525
22907500000,-63.01656,92.629654
22923750000,-69.433678,94.865456
22940000000,-63.383194,-175.08083
22956250000,-87.418839,-161.11621
22972500000,-83.504059,22.543333
22988750000,-68.967415,33.3932
23005000000,-66.694962,178.3289
23021250000,-68.510872,-63.923481
23037500000,-70.870201,-57.799595
23053750000,-71.903603,55.072887
23070000000,-61.604172,174.01869
23086250000,-65.986145,108.64314
23102500000,-69.081093,-2.8255742
23118750000,-63.077213,-68.626328
23135000000,-68.972321,12.265837
23151250000,-63.254616,-165.45135
23167500000,-69.797432,-84.654366
23183750000,-75.986794,-81.811882
23200000000,-65.001663,19.201612
23216250000,-69.737961,-62.71566
23232500000,-70.400093,156.24762
23248750000,-68.329926,75.137161
23265000000,-64.811897,-29.64814
23281250000,-66.704735,-106.50724
23297500000,-66.873741,-154.50096
23313750000,-70.535568,55.850403
23330000000,-71.573967,30.855362
23346250000,-68.220871,101.98415
23362500000,-74.530388,175.1573
23378750000,-65.185066,146.92169
23395000000,-76.798042,-69.906212
23411250000,-74.537582,134.27155
23427500000,-69.653534,-147.46953
23443750000,-73.896919,49.839607
23460000000,-59.808468,-8.9441452
23476250000,-64.625488,126.40638
23492500000,-82.809471,110.1805
23508750000,-69.141342,48.972881
23525000000,-64.218498,30.688631
23541250000,-70.935005,103.14037
23557500000,-66.993576,-166.08025
23573750000,-65.752258,-119.61015
23590000000,-77.960846,150.76665
23606250000,-71.891876,-20.257612
23622500000,-65.644844,-113.16483
23638750000,-63.338036,-33.808754
23655000000,-70.684509,-46.400551
23671250000,-69.653938,-160.31061
23687500000,-66.976067,81.814804
23703750000,-62.189701,-88.982567
23720000000,-70.461418,-152.8537
23736250000,-73.608528,28.683592
23752500000,-82.502037,-38.488052
23768750000,-70.771393,84.62722
23785000000,-65.025192,-145.65729
23801250000,-80.041588,104.63889
23817500000,-70.505913,-31.733482
23833750000,-68.448029,146.82498
23850000000,-69.889969,-179.90649
23866250000,-71.006371,2.009948
23882500000,-72.261284,168.97374
23898750000,-62.398579,1.8164722
23915000000,-59.13866,14.566147
23931250000,-66.154556,21.51627
23947500000,-70.5849,-78.117882
23963750000,-70.469109,-128.94525
23980000000,-77.040146,-115.31815
23996250000,-72.713226,4.8062191
24012500000,-64.78302,169.35533
24028750000,-69.809761,-135.8347
24045000000,-68.648964,-128.22096
24061250000,-66.036018,-19.005556
24077500000,-67.194031,134.12943
24093750000,-75.414917,125.79829
24110000000,-64.869263,42.206722
24126250000,-69.095276,-142.19023
24142500000,-63.680157,22.868158
24158750000,-63.282093,129.40218
24175000000,-67.400818,-100.72087
24191250000,-64.093773,-45.927723
24207500000,-68.794533,-90.302765
24223750000,-69.403519,169.6445
24240000000,-70.571213,3.2473269
24256250000,-82.438339,-15.514162
24272500000,-67.281197,-70.609436
24288750000,-83.977997,165.44057
24305000000,-77.248436,53.805023
24321250000,-71.643738,111.17542
24337500000,-69.683006,-151.47627
24353750000,-63.518284,-82.200775
24370000000,-71.196297,-23.812401
24386250000,-64.158569,-115.17621
24402500000,-64.042702,-176.51871
24418750000,-67.41935,-30.699461
24435000000,-71.569023,130.39642
24451250000,-66.35775,29.431412
24467500000,-63.759438,-162.7356
24483750000,-76.739899,-63.102043
24500000000,-70.159966,83.676544
24516250000,-87.562988,49.083569
24532500000,-75.054604,58.614422
24548750000,-65.214661,61.74226
24565000000,-70.663788,145.27705
24581250000,-62.293945,128.99922
24597500000,-76.381416,-18.820225
24613750000,-63.71513,-70.203484
24630000000,-70.218941,-171.21748
24646250000,-70.188042,149.60219
24662500000,-64.054817,-34.783924
24678750000,-68.396095,-38.410797
24695000000,-66.015625,166.16118
24711250000,-71.120735,-36.450954
24727500000,-73.083603,-22.17013
24743750000,-65.877464,176.74014
24760000000,-60.662601,74.498871
24776250000,-68.787239,92.669861
24792500000,-80.468475,54.72179
24808750000,-64.333176,81.342018
24825000000,-70.270462,121.14189
24841250000,-65.519104,-23.562662
24857500000,-78.654572,-157.70651
24873750000,-66.177376,99.216484
24890000000,-70.296875,109.12455
24906250000,-69.499352,83.441078
24922500000,-76.013809,153.31752
24938750000,-63.599583,-167.77942
24955000000,-66.812721,156.21535
24971250000,-67.467392,31.177515
24987500000,-62.977383,-166.18277
25003750000,-69.408218,-32.19315
25020000000,-72.172684,-97.832245
25036250000,-70.109459,120.63879
25052500000,-62.273865,-40.648502
25068750000,-65.719452,-7.0349159
25085000000,-75.668983,86.749794
25101250000,-66.853325,27.533705
25117500000,-63.791035,-97.083801
25133750000,-69.571747,-172.34175
25150000000,-68.021301,54.99181
25166250000,-71.510391,-108.65489
25182500000,-59.727158,92.6465
25198750000,-67.233932,39.543079
25215000000,-65.958275,126.24347
25231250000,-67.900627,-14.072627
25247500000,-60.692139,112.2916
25263750000,-85.417366,-35.044147
25280000000,-65.735153,104.99722
25296250000,-68.229523,81.207489
25312500000,-63.034542,-144.31308
25328750000,-70.409355,108.88653
25345000000,-60.69067,42.526237
25361250000,-66.974892,54.911217
25377500000,-69.818604,-47.150654
25393750000,-62.40852,98.535103
25410000000,-61.13868,166.51788
25426250000,-59.844322,-101.89668
25442500000,-76.578178,-141.24182
25458750000,-71.353035,138.37589
25475000000,-83.74836,-49.023987
25491250000,-68.58847,3.0459061
25507500000,-65.592232,-75.173286
25523750000,-60.965958,146.41174
25540000000,-68.4618,-101.30309
25556250000,-67.168236,-125.82379
25572500000,-64.8983,-22.068684
25588750000,-63.676292,-0.94117874
25605000000,-65.234276,-52.653408
25621250000,-69.84433,66.398376
25637500000,-65.091698,-1.0987189
25653750000,-66.437096,-2.9072185
25670000000,-66.588013,112.23088
25686250000,-66.558929,-134.01402
25702500000,-72.604889,100.17747
25718750000,-80.987907,-177.50836
25735000000,-64.166443,-152.40839
25751250000,-64.088028,-60.789558
25767500000,-64.960228,12.319173
25783750000,-66.029167,-28.009964
25800000000,-64.461609,-125.33676
25816250000,-63.341747,56.994312
25832500000,-67.299889,-105.52428
25848750000,-74.754288,-109.51874
25865000000,-68.863708,48.195839
25881250000,-68.142754,-117.18874
25897500000,-82.749008,160.60005
25913750000,-65.025505,79.234528
25930000000,-60.672619,68.57048
25946250000,-68.936714,67.160751
25962500000,-62.748085,23.650562
25978750000,-66.338867,-15.76722
25995000000,-63.713142,-149.20636
26011250000,-63.488506,-174.46828
26027500000,-68.627045,-56.845512
26043750000,-67.867577,-14.356112
26060000000,-75.814796,117.75372
26076250000,-62.72049,-49.980194
26092500000,-66.132614,-165.784
26108750000,-66.720726,118.15834
26125000000,-63.739185,144.76112
26141250000,-76.76236,-23.361158
26157500000,-62.443638,-82.073769
26173750000,-79.381142,-119.40317
26190000000,-69.839134,171.51089
26206250000,-62.427109,-175.93619
26222500000,-65.68457,50.026237
26238750000,-60.307236,139.64439
26255000000,-62.804329,-129.29039
26271250000,-62.951916,28.434572
26287500000,-67.215622,148.69113
26303750000,-75.154556,-60.764812
26320000000,-66.112358,168.61456
26336250000,-63.008781,159.79669
26352500000,-61.304657,-88.023705
26368750000,-71.792053,-59.637703
26385000000,-65.757149,62.12133
26401250000,-62.561897,-21.797968
26417500000,-76.239319,-163.57664
26433750000,-72.497581,-69.576294
26450000000,-62.697975,172.64754
26466250000,-65.785599,-151.6405
26482500000,-67.114647,163.83134
26498750000,-67.127464,49.858307
26515000000,-73.343918,47.659977
26531250000,-71.206055,125.56586
26547500000,-66.853432,24.170542
26563750000,-64.200851,5.455461
26580000000,-62.022419,-130.40376
26596250000,-66.510811,166.70259
26612500000,-64.69384,78.475304
26628750000,-69.236168,-4.0376167
26645000000,-68.94471,73.807281
26661250000,-67.81498,92.016731
26677500000,-63.683002,128.22701
26693750000,-61.717865,-158.45195
26710000000,-70.69239,27.744806
26726250000,-66.167747,167.94693
26742500000,-67.10994,-126.60722
26758750000,-70.489983,-72.739929
26775000000,-65.529549,159.31145
26791250000,-71.090546,-59.17458
26807500000,-62.724815,-59.407578
26823750000,-66.540543,154.82217
26840000000,-72.764175,-54.047379
26856250000,-69.57196,-168.24649
26872500000,-60.650108,127.46935
26888750000,-73.71814,19.592527
26905000000,-62.57568,97.119652
26921250000,-72.557785,-152.0186
26937500000,-64.356468,-155.18071
26953750000,-75.86087,-70.1763
26970000000,-76.976379,-152.31361
26986250000,-69.296471,-105.70732
27002500000,-69.377632,-144.47377
27018750000,-66.173164,124.30156
27035000000,-75.312035,85.93998
27051250000,-71.72525,-169.69696
27067500000,-66.791916,-64.34861
27083750000,-65.400429,-130.77013
27100000000,-65.567169,100.80765
27116250000,-64.517258,125.92493
27132500000,-66.139442,29.075794
27148750000,-66.554375,-107.28897
27165000000,-64.963562,74.853363
27181250000,-77.967133,164.31319
27197500000,-65.959572,173.90404
27213750000,-72.889183,-73.612617
27230000000,-75.898987,-142.97208
27246250000,-65.724243,-161.17395
27262500000,-76.252586,-128.23297
27278750000,-66.985924,148.24173
27295000000,-65.856697,-142.81226
27311250000,-75.177025,125.71301
27327500000,-70.723862,-169.33859
27343750000,-66.279335,33.426495
27360000000,-67.662651,-35.939133
27376250000,-70.025841,-129.28773
27392500000,-83.203262,90.648628
27408750000,-67.205223,71.996986
27425000000,-63.914219,178.26169
27441250000,-62.86137,-86.757301
27457500000,-71.03849,129.56154
27473750000,-62.377613,132.24184
27490000000,-70.649147,117.00517
27506250000,-64.364906,12.38141
27522500000,-68.078903,145.83995
27538750000,-67.383537,96.402824
27555000000,-65.955521,20.487341
27571250000,-68.296509,-57.466713
27587500000,-75.785339,116.24843
27603750000,-84.191872,142.00264
27620000000,-68.011314,-66.462555
27636250000,-66.121033,-50.372379
27652500000,-68.09108,-65.440857
27668750000,-65.37043,-170.00116
27685000000,-62.591362,120.63614
27701250000,-64.678589,-166.92979
27717500000,-65.130005,18.558666
27733750000,-73.569695,-48.113194
27750000000,-67.282578,93.723694
27766250000,-72.252327,50.800488
27782500000,-66.028809,-81.17453
27798750000,-65.142654,13.770358
27815000000,-69.959633,131.925
27831250000,-65.147461,41.246563
27847500000,-68.302078,-69.801117
27863750000,-66.787064,79.996361
27880000000,-62.935474,-162.12312
27896250000,-66.28344,123.13143
27912500000,-62.342857,-69.097809
27928750000,-75.571663,-89.457321
27945000000,-59.608315,-138.22142
27961250000,-73.056847,-175.22958
27977500000,-71.127892,73.226715
27993750000,-62.191727,137.12595
28010000000,-63.682564,95.981613
28026250000,-63.318653,-44.459915
28042500000,-63.888332,102.71352
28058750000,-63.720116,79.254753
28075000000,-68.488174,-67.422127
28091250000,-65.069489,-26.91942
28107500000,-59.796867,-48.940868
28123750000,-61.300449,163.44452
28140000000,-58.949368,-174.9138
28156250000,-76.900513,-45.86166
28172500000,-66.191376,-60.61681
28188750000,-66.889755,130.27589
28205000000,-78.572075,67.954109
28221250000,-67.843033,102.69156
28237500000,-69.572487,-130.85124
28253750000,-72.24025,139.38823
28270000000,-61.809532,-111.38747
28286250000,-65.886276,12.317514
28302500000,-91.332298,20.826218
28318750000,-65.627495,107.49196
28335000000,-61.524441,89.095642
28351250000,-69.125549,177.56941
28367500000,-63.920963,84.740715
28383750000,-68.572403,149.78369
28400000000,-65.097633,-4.7982984
28416250000,-84.422096,-150.58301
28432500000,-71.213684,77.12606
28448750000,-61.988918,93.540443
28465000000,-61.573235,-21.290564
28481250000,-62.006542,-107.37995
28497500000,-66.838387,-80.787537
28513750000,-67.328026,-135.96599
28530000000,-69.744904,133.37923
28546250000,-78.122597,17.287693
28562500000,-62.131325,-104.93565
28578750000,-65.922905,-160.86069
28595000000,-63.28421,-60.412437
28611250000,-66.400215,-161.50674
28627500000,-65.65226,-7.7426353
28643750000,-71.446945,-121.43169
28660000000,-76.223297,90.404076
28676250000,-67.711182,-95.568695
28692500000,-74.06459,74.138405
28708750000,-69.514603,-71.027428
28725000000,-67.434685,110.61605
28741250000,-63.447483,-19.937231
28757500000,-72.584526,-136.64397
28773750000,-72.175064,-122.11143
28790000000,-65.311104,42.947857
28806250000,-65.418022,136.26491
28822500000,-68.755875,-103.79442
28838750000,-60.882103,-62.877766
28855000000,-65.250122,-35.374928
28871250000,-68.042419,137.03023
28887500000,-65.958733,49.006317
28903750000,-60.939564,179.97702
28920000000,-65.288689,-14.938216
28936250000,-77.973083,5.4106908
28952500000,-69.744568,36.405418
28968750000,-67.08812,-56.267529
28985000000,-65.754723,173.77127
29001250000,-74.978592,-116.03798
29017500000,-68.1884,-140.95537
29033750000,-70.188606,120.40913
29050000000,-64.406548,-58.825642
29066250000,-68.400978,-56.9417
29082500000,-77.571114,76.944084
29098750000,-60.304638,-123.87045
29115000000,-72.965675,131.1339
29131250000,-62.452953,-59.525879
29147500000,-81.332703,-135.33978
29163750000,-82.212151,174.35635
29180000000,-65.969223,102.66727
29196250000,-68.749062,-104.42029
29212500000,-65.705696,-134.36629
29228750000,-63.429913,-1.9328064
29245000000,-57.2743,2.4120235
29261250000,-60.002914,-112.05865
29277500000,-69.963928,147.38544
29293750000,-69.633957,-45.527866
29310000000,-71.610565,-141.4446
29326250000,-67.104218,61.773346
29342500000,-71.16729,-125.93703
29358750000,-70.232994,7.4887047
29375000000,-58.583977,-27.812548
29391250000,-67.053192,88.634995
29407500000,-61.20377,-154.18539
29423750000,-61.883629,57.908798
29440000000,-70.30883,29.919672
29456250000,-67.235878,-39.474052
29472500000,-63.094994,153.88252
29488750000,-65.962112,26.47084
29505000000,-61.631668,-163.76485
29521250000,-61.083332,-30.862196
29537500000,-67.243683,167.66296
29553750000,-65.370377,-131.63503
29570000000,-61.878471,117.71752
29586250000,-72.832207,102.79064
29602500000,-61.43079,85.883743
29618750000,-64.075531,142.65581
29635000000,-66.742416,-86.553825
29651250000,-67.403679,18.585159
29667500000,-71.002785,-48.29361
29683750000,-67.17942,-0.17176685
29700000000,-63.164921,-65.816345
29716250000,-67.812225,-47.164703
29732500000,-71.404648,-93.400642
29748750000,-57.537338,119.79155
29765000000,-76.713997,143.34633
29781250000,-63.56966,-24.071512
29797500000,-71.282166,-10.561796
29813750000,-63.982399,71.971657
29830000000,-62.824295,29.181881
29846250000,-64.007072,135.9556
29862500000,-67.375076,124.99525
29878750000,-71.911789,-58.797501
29895000000,-70.993355,-64.74884
29911250000,-64.282112,-14.445024
29927500000,-62.559788,152.86105
29943750000,-70.578514,59.791737
29960000000,-69.368149,-165.51421
29976250000,-74.452827,153.74634
29992500000,-64.715279,26.862066
30008750000,-64.960022,139.45082
30025000000,-66.048325,29.916956
30041250000,-72.777267,-64.660316
30057500000,-70.193687,-80.891014
30073750000,-70.367546,-97.332878
30090000000,-66.054359,121.93002
30106250000,-71.912247,-128.16385
30122500000,-65.314232,-70.640976
30138750000,-70.534508,86.863174
30155000000,-64.342766,-81.804657
30171250000,-78.157455,104.06761
30187500000,-67.791,53.200367
30203750000,-64.931679,132.63235
30220000000,-67.104431,94.09185
30236250000,-76.842728,-156.22234
30252500000,-70.545586,105.50691
30268750000,-61.556931,-152.57294
30285000000,-68.280128,-99.582108
30301250000,-62.698666,15.600123
30317500000,-70.678825,143.50481
30333750000,-66.757881,-168.71957
30350000000,-66.451935,143.80936
30366250000,-64.207375,31.340443
30382500000,-68.21418,146.60127
30398750000,-65.05246,-137.86754
30415000000,-61.447323,-129.5408
30431250000,-69.546021,-45.27969
30447500000,-70.428284,-68.101578
30463750000,-64.272507,-48.262318
30480000000,-70.186668,-44.591278
30496250000,-66.888649,6.7060194
30512500000,-60.399952,-51.996033
30528750000,-70.457787,-166.71667
30545000000,-60.241188,-79.586205
30561250000,-74.503578,174.06937
30577500000,-68.483017,175.25626
30593750000,-62.463509,171.58574
30610000000,-62.729515,108.10606
30626250000,-60.867085,-51.030029
30642500000,-62.084229,-31.650492
30658750000,-61.16396,69.702827
30675000000,-66.475342,-160.08501
30691250000,-68.589722,-17.151581
30707500000,-61.689896,9.5388298
30723750000,-66.529114,81.462708
30740000000,-63.026016,176.45757
30756250000,-67.175903,-57.607777
30772500000,-63.708714,-91.684486
30788750000,-70.982697,-48.769405
30805000000,-66.662338,96.619865
30821250000,-68.043228,119.48663
30837500000,-63.988674,-108.52417
30853750000,-62.885067,-2.7396319
30870000000,-64.651627,-4.8494997
30886250000,-69.298546,-7.9594526
30902500000,-63.479439,128.06917
30918750000,-67.737396,37.906704
30935000000,-68.521179,-173.89505
30951250000,-85.46804,-63.950672
30967500000,-70.649918,38.119705
30983750000,-65.890213,-86.894714
31000000000,-65.705658,179.83125
31016250000,-68.430771,61.487789
31032500000,-68.429344,-109.04872
31048750000,-59.446953,7.7810616
31065000000,-63.071995,-36.527348
31081250000,-69.081131,-45.637142
31097500000,-59.711876,179.93298
31113750000,-83.89312,122.67956
31130000000,-63.546566,154.98146
31146250000,-66.712654,-131.895
31162500000,-64.045609,136.50462
31178750000,-68.82972,-50.665283
31195000000,-74.491547,48.616241
31211250000,-67.189812,-57.66465
31227500000,-58.718529,-84.192505
31243750000,-63.696152,-115.03879
31260000000,-67.450554,-26.62417
31276250000,-63.696205,-78.255646
31292500000,-64.775291,74.058769
31308750000,-68.457664,159.01793
31325000000,-66.701782,168.76834
31341250000,-68.968178,1.305105
31357500000,-67.733994,66.517464
31373750000,-64.901703,83.731377
31390000000,-71.332382,-73.917633
31406250000,-78.056839,109.28232
31422500000,-59.554966,-64.325325
31438750000,-64.395683,52.613228
31455000000,-62.921803,-136.70435
31471250000,-61.231979,-165.80524
31487500000,-68.159279,24.553537
31503750000,-74.213478,-158.86172
31520000000,-61.875763,162.86861
