!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, March 27, 2026 15:19:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20090000000,-30.79558,-4.1138906
20103750000,-30.781254,-77.863358
20117500000,-30.5511,-152.25677
20131250000,-31.09593,135.82329
20145000000,-31.120949,64.535294
20158750000,-31.079197,-6.6554127
20172500000,-31.216505,-81.426476
20186250000,-31.011822,-151.22137
20200000000,-30.660419,136.26175
20213750000,-30.626652,61.462673
20227500000,-30.873957,-12.09492
20241250000,-30.880617,-85.882439
20255000000,-31.09981,-157.56744
20268750000,-31.246742,130.24147
20282500000,-31.005682,60.092129
20296250000,-31.241463,-13.384738
20310000000,-30.881336,-84.930069
20323750000,-30.958399,-157.95836
20337500000,-31.04299,131.11397
20351250000,-31.076992,55.619518
20365000000,-31.329016,-16.708109
20378750000,-31.21571,-88.965767
20392500000,-31.051414,-160.72131
20406250000,-31.138573,127.76989
20420000000,-31.220652,56.116982
20433750000,-31.263741,-18.914448
20447500000,-30.971146,-90.813034
20461250000,-31.121592,-165.96431
20475000000,-31.32225,122.8681
20488750000,-31.540897,51.172928
20502500000,-31.343704,-21.796478
20516250000,-31.520933,-91.001572
20530000000,-31.021961,-163.74631
20543750000,-30.878834,122.59547
20557500000,-31.094307,48.985508
20571250000,-31.196411,-25.24782
20585000000,-31.457033,-97.838654
20598750000,-31.527754,-168.45528
20612500000,-31.53833,119.5434
20626250000,-31.512684,49.085571
20640000000,-31.13781,-24.105108
20653750000,-31.26141,-98.925339
20667500000,-31.303944,-172.23625
20681250000,-31.425613,114.98862
20695000000,-31.800882,40.522282
20708750000,-31.681461,-28.981104
20722500000,-31.772682,-100.78824
20736250000,-31.936377,-172.49188
20750000000,-31.561954,115.87295
20763750000,-31.691877,42.273327
20777500000,-31.492426,-30.415083
20791250000,-31.497316,-105.74973
20805000000,-31.662544,-177.67003
20818750000,-31.986547,112.83611
20832500000,-31.768839,38.818352
20846250000,-31.61434,-31.065054
20860000000,-31.488014,-101.42314
20873750000,-31.344332,-176.62524
20887500000,-31.391485,109.26136
20901250000,-31.501757,37.055527
20915000000,-31.76096,-37.909855
20928750000,-32.000172,-107.8989
20942500000,-32.127731,-179.45592
20956250000,-32.424152,108.77526
20970000000,-31.656368,37.765057
20983750000,-31.302835,-34.259258
20997500000,-31.442303,-108.29901
21011250000,-31.6276,176.87112
21025000000,-31.873453,103.18589
21038750000,-32.262375,33.256233
21052500000,-32.188873,-37.656086
21066250000,-32.260319,-109.86289
21080000000,-32.35516,-179.96957
21093750000,-31.821871,107.51812
21107500000,-31.868208,33.655975
21121250000,-32.367405,-42.960636
21135000000,-32.413235,-113.16424
21148750000,-32.320824,174.01411
21162500000,-32.668293,104.31622
21176250000,-32.499977,33.323608
21190000000,-32.392956,-39.023788
21203750000,-32.17556,-110.98584
21217500000,-32.009296,175.73494
21231250000,-31.792574,100.05903
21245000000,-32.21368,26.854744
21258750000,-32.318008,-42.246948
21272500000,-32.477802,-117.06481
21286250000,-32.417366,175.30161
21300000000,-32.538013,104.7948
21313750000,-32.305481,30.920923
21327500000,-31.73852,-41.882454
21341250000,-31.612431,-117.11664
21355000000,-32.146877,168.90479
21368750000,-32.3904,97.130165
21382500000,-32.575188,26.108727
21396250000,-32.54311,-45.392326
21410000000,-32.615318,-112.4585
21423750000,-32.165176,171.53831
21437500000,-31.81451,99.560196
21451250000,-31.755064,24.924156
21465000000,-32.192711,-51.156471
21478750000,-32.546951,-119.79372
21492500000,-32.671406,168.93237
21506250000,-32.557583,98.086227
21520000000,-32.608425,27.7659
21533750000,-32.237598,-44.488785
21547500000,-32.067398,-119.23534
21561250000,-31.916395,166.62178
21575000000,-32.494484,92.964722
21588750000,-32.848667,22.85079
21602500000,-32.792641,-48.769642
21616250000,-32.87344,-118.50479
21630000000,-32.654839,170.74846
21643750000,-32.17252,98.338531
21657500000,-32.103432,26.242029
21671250000,-32.004986,-49.311039
21685000000,-31.934523,-124.90023
21698750000,-32.358677,164.06133
21712500000,-32.706863,93.370911
21726250000,-32.896229,20.491615
21740000000,-32.525997,-47.027763
21753750000,-32.242485,-119.40106
21767500000,-31.962715,167.70268
21781250000,-31.771666,94.454826
21795000000,-31.930782,18.445299
21808750000,-32.284546,-53.4109
21822500000,-32.461311,-123.12222
21836250000,-32.752758,166.79866
21850000000,-32.361065,94.172478
21863750000,-32.03688,22.529352
21877500000,-31.848127,-49.036381
21891250000,-31.727518,-123.67719
21905000000,-31.675072,161.83508
21918750000,-31.887909,91.17025
21932500000,-32.363007,17.674826
21946250000,-32.265652,-51.448776
21960000000,-32.068127,-121.61062
21973750000,-31.643721,165.55948
21987500000,-31.523079,93.295341
22001250000,-31.348667,18.892996
22015000000,-31.381416,-55.215187
22028750000,-31.768309,-127.83302
22042500000,-31.809589,159.41989
22056250000,-32.080811,88.08429
22070000000,-31.924778,18.912527
22083750000,-31.542429,-53.644871
22097500000,-31.213139,-126.35941
22111250000,-30.908037,160.32535
22125000000,-31.291719,84.73967
22138750000,-31.39794,12.087399
22152500000,-31.86598,-59.054146
22166250000,-32.113934,-132.50325
22180000000,-31.808504,157.09772
22193750000,-31.587679,86.913315
22207500000,-31.665119,14.853864
22221250000,-30.99798,-60.561951
22235000000,-31.477505,-134.69952
22248750000,-31.572208,154.27951
22262500000,-31.594721,80.906334
22276250000,-31.707392,10.205675
22290000000,-31.991795,-58.378296
22303750000,-31.561708,-132.24327
22317500000,-31.366133,156.08128
22331250000,-30.895628,83.819984
22345000000,-31.132416,8.2377834
22358750000,-31.242882,-63.998798
22372500000,-31.551449,-135.24773
22386250000,-31.879009,151.33879
22400000000,-31.599728,81.988152
22413750000,-31.221598,9.4123116
22427500000,-30.985905,-63.068348
22441250000,-30.784021,-135.83682
22455000000,-30.717447,151.12395
22468750000,-31.123821,77.159653
22482500000,-31.140745,5.139936
22496250000,-31.175013,-67.507217
22510000000,-31.248951,-137.08931
22523750000,-31.086933,151.2576
22537500000,-31.14386,77.764091
22551250000,-30.865309,5.3418627
22565000000,-30.779413,-69.02845
22578750000,-30.897972,-141.25902
22592500000,-31.063711,146.04213
22606250000,-31.567595,74.544716
22620000000,-31.438063,2.6907868
22633750000,-31.189758,-66.889374
22647500000,-31.000624,-139.67538
22661250000,-30.891052,145.04922
22675000000,-30.77449,74.53463
22688750000,-31.213821,0.95200628
22702500000,-31.162121,-70.975662
22716250000,-31.139656,-144.03702
22730000000,-31.429689,147.12386
22743750000,-31.319834,73.220657
22757500000,-31.056238,2.0427661
22771250000,-30.856865,-70.196152
22785000000,-30.811321,-143.47899
22798750000,-30.991179,141.75392
22812500000,-31.037777,71.59613
22826250000,-31.388969,-1.4748882
22840000000,-31.192762,-71.594292
22853750000,-30.815966,-143.59604
22867500000,-31.222393,144.64111
22881250000,-30.826523,72.818298
22895000000,-30.405376,-0.97091383
22908750000,-30.73786,-74.716133
22922500000,-30.93766,-146.25609
22936250000,-30.888363,140.40407
22950000000,-31.221809,68.631287
22963750000,-31.004244,-2.9960551
22977500000,-30.740473,-76.311905
22991250000,-30.548067,-147.86021
23005000000,-30.597019,139.55075
23018750000,-30.546789,65.847496
23032500000,-30.779541,-5.8763738
23046250000,-30.607353,-79.16925
23060000000,-30.942266,-150.37436
23073750000,-30.834703,140.47675
23087500000,-30.664934,66.731766
23101250000,-30.571373,-5.7332835
23115000000,-30.608997,-77.261696
23128750000,-30.402004,-152.0038
23142500000,-30.708246,135.44501
23156250000,-30.901913,63.762516
23170000000,-30.559931,-7.9473281
23183750000,-30.692984,-80.372337
23197500000,-30.45546,-151.35901
23211250000,-30.461935,135.48381
23225000000,-30.39871,61.880783
23238750000,-30.284407,-11.333166
23252500000,-30.310047,-82.777977
23266250000,-30.248781,-155.60846
23280000000,-30.331701,133.80127
23293750000,-30.688587,59.70293
23307500000,-30.368076,-11.349609
23321250000,-30.363338,-84.644554
23335000000,-30.435593,-156.98875
23348750000,-30.239748,130.65121
23362500000,-30.34177,58.427551
23376250000,-30.220066,-14.381944
23390000000,-30.306293,-85.894371
23403750000,-30.089928,-159.59592
23417500000,-30.206814,127.72488
23431250000,-30.16312,56.683006
23445000000,-30.247454,-17.239437
23458750000,-30.150528,-88.946373
23472500000,-30.342407,-161.37653
23486250000,-30.470781,126.2113
23500000000,-30.200893,55.900635
23513750000,-30.130894,-17.030943
23527500000,-30.075632,-89.918983
23541250000,-30.186371,-162.34201
23555000000,-30.208994,123.97844
23568750000,-30.276407,51.938919
23582500000,-30.14753,-18.63476
23596250000,-30.087626,-91.888252
23610000000,-29.873934,-163.85245
23623750000,-29.983128,123.85213
23637500000,-29.896427,49.691647
23651250000,-30.179728,-22.938169
23665000000,-30.001043,-94.53875
23678750000,-30.020475,-166.16422
23692500000,-30.096811,121.93247
23706250000,-29.971903,49.363811
23720000000,-29.804609,-23.324602
23733750000,-30.152624,-95.676407
23747500000,-30.072563,-169.44485
23761250000,-29.94672,119.27102
23775000000,-29.868559,47.605759
23788750000,-29.93795,-26.40452
23802500000,-30.009163,-98.054466
23816250000,-29.989258,-170.80028
23830000000,-30.19002,116.70072
23843750000,-29.953382,45.730354
23857500000,-30.053808,-27.791935
23871250000,-29.874954,-99.951668
23885000000,-30.077322,-171.99915
23898750000,-29.783628,114.51659
23912500000,-30.142965,42.858479
23926250000,-30.141684,-30.25102
23940000000,-30.152086,-101.74833
23953750000,-30.214655,-172.22867
23967500000,-29.953596,112.7116
23981250000,-29.955509,39.912609
23995000000,-30.04224,-31.490501
24008750000,-29.925228,-103.88219
24022500000,-29.997444,-177.45593
24036250000,-30.03734,109.90585
24050000000,-30.156544,36.884338
24063750000,-30.138937,-33.040623
24077500000,-30.127632,-106.87852
24091250000,-30.209257,-179.77867
24105000000,-30.284157,109.27412
24118750000,-30.14559,37.452763
24132500000,-30.267092,-36.608356
24146250000,-30.256292,-108.04707
24160000000,-30.31316,178.84079
24173750000,-30.48708,107.09811
24187500000,-30.485619,34.278976
24201250000,-30.654295,-38.441875
24215000000,-30.464016,-110.05368
24228750000,-30.32626,178.19559
24242500000,-30.448303,105.69489
24256250000,-30.436377,32.934422
24270000000,-30.428297,-39.888805
24283750000,-30.534279,-110.89682
24297500000,-30.413246,177.45074
24311250000,-30.515221,102.7415
24325000000,-30.375423,33.811123
24338750000,-30.554056,-40.710865
24352500000,-30.62768,-113.22237
24366250000,-30.460148,174.67081
24380000000,-30.722326,103.85847
24393750000,-30.712769,31.183704
24407500000,-30.677101,-40.852482
24421250000,-30.569918,-113.47389
24435000000,-30.491304,174.82109
24448750000,-30.625446,101.52797
24462500000,-30.648485,28.04583
24476250000,-30.60548,-44.96888
24490000000,-30.594366,-116.38578
24503750000,-30.854116,171.92143
24517500000,-30.943897,99.555626
24531250000,-30.56599,27.210066
24545000000,-30.886162,-43.024136
24558750000,-30.465359,-116.71873
24572500000,-30.966362,170.55373
24586250000,-30.95166,98.125282
24600000000,-30.689396,25.231249
24613750000,-30.973537,-47.39854
24627500000,-30.987034,-117.80836
24641250000,-30.862524,169.32483
24655000000,-31.068693,97.352531
24668750000,-30.73284,26.08214
24682500000,-31.008976,-47.439636
24696250000,-30.910526,-119.75858
24710000000,-30.922945,167.53075
24723750000,-31.089304,95.563339
24737500000,-31.333513,26.094086
24751250000,-31.103916,-46.553772
24765000000,-31.010509,-117.03457
24778750000,-30.979002,170.3597
24792500000,-30.831747,96.655678
24806250000,-31.02133,23.850258
24820000000,-30.854597,-47.483047
24833750000,-31.170614,-120.25535
24847500000,-30.833988,168.91801
24861250000,-31.065371,98.095673
24875000000,-31.089687,24.124546
24888750000,-30.902195,-47.53405
24902500000,-30.980207,-120.61744
24916250000,-30.948164,166.03113
24930000000,-30.832418,95.451302
24943750000,-31.158283,21.589367
24957500000,-31.248272,-48.106697
24971250000,-31.073606,-121.02957
24985000000,-31.184641,167.21457
24998750000,-30.93322,94.387184
25012500000,-31.077152,21.359068
25026250000,-30.811174,-50.263241
25040000000,-30.997562,-124.53516
25053750000,-30.994549,161.8555
25067500000,-31.193756,92.472458
25081250000,-31.263266,19.597218
25095000000,-31.146856,-51.4706
25108750000,-31.009031,-123.03127
25122500000,-30.903654,163.64357
25136250000,-30.923401,91.340881
25150000000,-31.093576,18.34832
25163750000,-31.225302,-54.894321
25177500000,-31.19525,-125.74474
25191250000,-31.442095,161.58565
25205000000,-31.185921,91.575317
25218750000,-31.140913,19.634146
25232500000,-31.20742,-54.263683
25246250000,-31.211964,-126.1385
25260000000,-31.335617,159.93199
25273750000,-31.527006,88.967255
25287500000,-31.652584,17.711918
25301250000,-31.103134,-54.992535
25315000000,-31.424622,-126.02967
25328750000,-31.093422,161.59286
25342500000,-31.005096,87.596581
25356250000,-31.513683,15.317048
25370000000,-31.155815,-57.41304
25383750000,-31.239365,-129.1613
25397500000,-31.486458,159.76892
25411250000,-31.407894,87.707809
25425000000,-31.431597,16.412537
25438750000,-31.52914,-56.295887
25452500000,-31.286386,-127.69686
25466250000,-31.285843,156.72636
25480000000,-31.326336,83.88269
25493750000,-31.42231,11.548714
25507500000,-31.350504,-59.573196
25521250000,-31.679148,-131.45918
25535000000,-31.557297,158.56532
25548750000,-31.603117,86.97213
25562500000,-31.286169,15.183783
25576250000,-31.028975,-57.698257
25590000000,-31.274216,-132.64362
25603750000,-31.523142,155.05183
25617500000,-31.644857,81.942055
25631250000,-32.018684,10.994397
25645000000,-32.066681,-58.87001
25658750000,-31.65641,-130.90422
25672500000,-31.705996,157.06482
25686250000,-31.731937,84.375397
25700000000,-31.27977,12.006474
25713750000,-31.235781,-62.208679
25727500000,-31.86797,-134.48131
25741250000,-31.972424,153.52708
25755000000,-32.018353,84.670364
25768750000,-32.018532,11.482284
25782500000,-31.694721,-58.747345
25796250000,-31.590828,-133.72649
25810000000,-31.439322,154.27637
25823750000,-31.617586,79.877243
25837500000,-31.588978,7.0444484
25851250000,-32.323292,-62.720356
25865000000,-32.290806,-133.09976
25878750000,-32.119343,153.96352
25892500000,-31.949795,84.776733
25906250000,-31.603275,11.809196
25920000000,-31.896696,-60.796124
25933750000,-31.43149,-134.72371
25947500000,-32.089111,152.73384
25961250000,-31.983292,80.326683
25975000000,-32.142567,9.5194979
25988750000,-31.840675,-61.084507
26002500000,-31.868593,-132.08461
26016250000,-31.901878,155.94003
26030000000,-31.914448,81.457802
26043750000,-31.466618,9.9233694
26057500000,-32.062622,-64.583687
26071250000,-32.055279,-135.87422
26085000000,-32.096283,152.57042
26098750000,-32.039806,83.273682
26112500000,-31.86397,13.197679
26126250000,-31.60397,-60.983215
26140000000,-31.473269,-134.01074
26153750000,-31.765348,150.90662
26167500000,-31.855381,78.925529
26181250000,-31.932856,6.7684922
26195000000,-32.334694,-64.282684
26208750000,-32.267918,-135.31897
26222500000,-32.283691,153.42281
26236250000,-31.748495,80.143768
26250000000,-31.58316,8.9499969
26263750000,-31.802807,-64.365288
26277500000,-31.945671,-138.22534
26291250000,-31.977184,150.38608
26305000000,-32.06031,78.871445
26318750000,-32.170795,6.2611928
26332500000,-32.380062,-61.694164
26346250000,-31.907093,-134.83981
26360000000,-31.892345,152.12767
26373750000,-31.812487,79.01162
26387500000,-31.849897,4.2334661
26401250000,-32.027508,-68.30127
26415000000,-32.406284,-138.69124
26428750000,-32.48214,151.42343
26442500000,-32.56102,80.141953
26456250000,-32.363777,9.2144327
26470000000,-31.862974,-63.438789
26483750000,-31.478554,-136.2401
26497500000,-31.84199,149.03171
26511250000,-31.698511,75.797668
26525000000,-32.522743,4.1741977
26538750000,-32.401894,-66.005196
26552500000,-32.478447,-135.06119
26566250000,-32.17905,152.51552
26580000000,-31.875521,80.567932
26593750000,-31.859955,7.3794193
26607500000,-31.876986,-68.44046
26621250000,-32.265171,-139.87616
26635000000,-32.19957,147.3837
26648750000,-32.216824,78.820625
26662500000,-32.375412,7.2377415
26676250000,-32.211884,-62.905422
26690000000,-31.659407,-137.16246
26703750000,-31.876129,151.10672
26717500000,-31.808416,77.970978
26731250000,-32.226025,5.0018024
26745000000,-32.325371,-67.78096
26758750000,-32.547699,-139.3903
26772500000,-32.182766,151.32715
26786250000,-32.332603,80.814552
26800000000,-32.0341,9.9939346
26813750000,-31.787838,-65.338631
26827500000,-31.546427,-138.40746
26841250000,-31.76531,146.63374
26855000000,-32.302711,74.540527
26868750000,-32.308323,3.4639513
26882500000,-32.294266,-66.489571
26896250000,-32.238964,-136.31749
26910000000,-32.150768,154.15508
26923750000,-31.736935,79.611931
26937500000,-31.584757,4.2732701
26951250000,-31.454473,-70.53521
26965000000,-32.223427,-141.99529
26978750000,-32.346127,147.39005
26992500000,-32.520515,77.867775
27006250000,-32.200962,7.4911981
27020000000,-31.783016,-63.267265
27033750000,-31.403259,-136.44086
27047500000,-31.232853,147.35422
27061250000,-31.539639,75.430496
27075000000,-31.953356,2.1452949
27088750000,-32.140644,-68.220268
27102500000,-32.038288,-137.80586
27116250000,-31.81702,151.05295
27130000000,-31.592501,78.582596
27143750000,-31.534922,5.7738142
27157500000,-31.235165,-69.498383
27171250000,-31.354427,-141.295
27185000000,-31.663044,145.15833
27198750000,-31.851946,73.358826
27212500000,-31.917765,4.4602065
27226250000,-31.883968,-66.46138
27240000000,-31.465206,-139.08998
27253750000,-31.213661,150.84961
27267500000,-30.868605,76.835548
27281250000,-31.127098,3.4553566
27295000000,-31.151302,-72.94323
27308750000,-31.560877,-141.71948
27322500000,-31.809788,146.13362
27336250000,-32.200462,74.330063
27350000000,-31.499184,5.1560936
27363750000,-31.159321,-67.851349
27377500000,-31.107548,-141.2663
27391250000,-31.032446,144.10097
27405000000,-31.343668,72.077797
27418750000,-31.892145,-0.10052858
27432500000,-31.779722,-71.473785
27446250000,-31.67672,-138.77388
27460000000,-31.78826,147.30574
27473750000,-31.192213,76.028336
27487500000,-31.041313,1.3980454
27501250000,-30.875784,-72.306061
27515000000,-31.382103,-145.28067
27528750000,-31.554804,141.74619
27542500000,-31.617222,71.220085
27556250000,-31.650158,-0.95680261
27570000000,-31.744884,-70.293915
27583750000,-31.254223,-141.56378
27597500000,-31.163656,143.29767
27611250000,-31.110538,71.028244
27625000000,-31.231871,-2.5869706
27638750000,-31.530973,-75.132103
27652500000,-31.969339,-145.65828
27666250000,-31.897013,145.05898
27680000000,-31.870806,72.916428
27693750000,-31.450417,2.046411
27707500000,-31.146345,-71.365311
27721250000,-31.260439,-145.80124
27735000000,-31.009224,140.02295
27748750000,-31.502586,69.180969
27762500000,-31.875465,-4.0254397
27776250000,-31.894819,-74.222244
27790000000,-31.675455,-143.52261
27803750000,-31.698801,145.38504
27817500000,-31.33647,71.377174
27831250000,-31.219004,-0.9435519
27845000000,-31.191761,-75.826775
27858750000,-31.520689,-148.30838
27872500000,-31.809553,139.60771
27886250000,-31.90103,70.62442
27900000000,-32.004868,0.14506795
27913750000,-31.343565,-72.563934
27927500000,-31.346296,-144.14114
27941250000,-30.744879,142.82945
27955000000,-31.063705,68.759155
27968750000,-31.507267,-4.654274
27982500000,-31.772617,-76.7565
27996250000,-31.819054,-146.10239
28010000000,-31.598639,143.66116
28023750000,-31.424021,70.8834
28037500000,-31.266867,-1.1911206
28051250000,-30.982763,-73.612663
28065000000,-31.107674,-147.27254
28078750000,-31.174597,140.03177
28092500000,-31.324696,68.954834
28106250000,-31.258009,-1.6934879
28120000000,-31.397486,-76.069717
28133750000,-31.197691,-148.06638
28147500000,-31.176109,142.31288
28161250000,-30.865732,69.738274
28175000000,-30.940393,-1.9524933
28188750000,-30.940735,-76.070007
28202500000,-31.079407,-147.72632
28216250000,-31.270655,139.37753
28230000000,-31.411802,66.685654
28243750000,-31.256622,-2.9807675
28257500000,-30.936476,-71.464348
28271250000,-30.851709,-146.50526
28285000000,-30.557682,140.53604
28298750000,-30.661016,67.147491
28312500000,-31.047169,-5.1293821
28326250000,-31.274527,-75.200546
28340000000,-31.080734,-147.07018
28353750000,-30.9771,139.59009
28367500000,-30.833031,70.038635
28381250000,-30.730345,-3.4440701
28395000000,-30.71797,-78.429764
28408750000,-30.9988,-150.29587
28422500000,-31.028601,138.94547
28436250000,-30.83494,69.075279
28450000000,-30.918676,-4.4426565
28463750000,-30.746796,-73.809036
28477500000,-30.702738,-147.78693
28491250000,-30.732988,139.35509
28505000000,-30.873209,68.128807
28518750000,-30.477655,-5.0439615
28532500000,-30.787199,-77.71949
28546250000,-30.644535,-149.34517
28560000000,-30.769859,137.74855
28573750000,-30.976162,67.113205
28587500000,-30.974739,-5.0379677
28601250000,-30.780752,-75.226288
28615000000,-30.516581,-147.03882
28628750000,-30.62501,138.26109
28642500000,-30.30957,64.748108
28656250000,-30.807991,-6.008956
28670000000,-30.563316,-77.80352
28683750000,-30.69524,-149.46083
28697500000,-30.343039,138.90695
28711250000,-30.268599,67.897141
28725000000,-30.191542,-5.9337153
28738750000,-30.152611,-79.586441
28752500000,-30.214476,-150.98845
28766250000,-30.377876,136.68321
28780000000,-30.401306,65.66909
28793750000,-30.081263,-7.3393526
28807500000,-29.972317,-77.958206
28821250000,-30.055311,-152.73785
28835000000,-29.913208,135.87654
28848750000,-29.994795,63.046246
28862500000,-30.143503,-7.1160817
28876250000,-29.96571,-80.223961
28890000000,-29.947157,-152.03105
28903750000,-29.834053,134.58194
28917500000,-29.890629,61.970123
28931250000,-29.942007,-10.838573
28945000000,-30.082859,-80.731941
28958750000,-30.054552,-153.22455
28972500000,-29.73353,133.47568
28986250000,-29.810452,61.292896
29000000000,-29.660526,-9.4962969
29013750000,-29.580635,-83.33741
29027500000,-29.822109,-155.40131
29041250000,-29.674458,132.96658
29055000000,-29.651772,60.470997
29068750000,-29.610506,-11.320735
29082500000,-29.599236,-85.129715
29096250000,-29.739206,-156.17931
29110000000,-29.352968,132.95184
29123750000,-29.288576,59.912987
29137500000,-29.444147,-12.691583
29151250000,-29.012358,-86.15538
29165000000,-29.148911,-159.51143
29178750000,-29.565714,128.25928
29192500000,-29.470188,56.245865
29206250000,-29.551634,-14.129395
29220000000,-29.181099,-86.139252
29233750000,-29.021338,-158.77773
29247500000,-29.096268,127.29279
29261250000,-29.141966,53.312824
29275000000,-29.290462,-18.995951
29288750000,-29.550608,-90.356667
29302500000,-29.397228,-160.04776
29316250000,-29.410275,127.31471
29330000000,-28.960169,55.578392
29343750000,-28.683426,-18.805889
29357500000,-28.990839,-91.743019
29371250000,-29.054874,-165.91762
29385000000,-29.447966,121.48708
29398750000,-29.567009,50.944984
29412500000,-29.545832,-21.10181
29426250000,-29.592819,-90.756615
