!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, March 27, 2026 15:28:11
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19883750000,-36.342506,2.6058543
19897500000,-36.735931,-72.828262
19911250000,-37.013065,-145.92525
19925000000,-37.883591,138.86398
19938750000,-38.164085,66.415306
19952500000,-38.73814,-2.6951709
19966250000,-39.580837,-71.777481
19980000000,-39.512188,-149.09232
19993750000,-40.271755,138.79904
20007500000,-40.563606,71.747505
20021250000,-41.049801,-3.7018485
20035000000,-40.951256,-76.988495
20048750000,-41.325291,-150.6445
20062500000,-41.861526,137.68756
20076250000,-42.657684,69.322342
20090000000,-42.795498,-10.599422
20103750000,-43.60284,-87.962029
20117500000,-44.662144,-156.99655
20131250000,-46.517666,115.66118
20145000000,-49.68021,43.912502
20158750000,-50.199791,7.0972352
20172500000,-51.446892,-75.52858
20186250000,-54.462543,-137.75517
20200000000,-56.043373,172.55701
20213750000,-54.197617,118.79462
20227500000,-57.940453,103.66492
20241250000,-52.41394,32.782166
20255000000,-47.8769,-36.218719
20268750000,-48.876476,-105.72655
20282500000,-48.424034,174.97177
20296250000,-44.460072,108.4901
20310000000,-44.559517,32.829762
20323750000,-42.879295,-30.128689
20337500000,-41.721504,-113.31181
20351250000,-40.451252,173.2395
20365000000,-40.781898,100.709
20378750000,-40.134377,26.855782
20392500000,-39.997437,-44.714005
20406250000,-38.807762,-123.34076
20420000000,-38.280041,162.54427
20433750000,-38.014736,91.840576
20447500000,-37.561737,19.842672
20461250000,-37.403843,-56.868195
20475000000,-36.497955,-132.10829
20488750000,-37.345531,156.20757
20502500000,-36.9128,80.397949
20516250000,-37.42551,9.3721266
20530000000,-36.521976,-58.125175
20543750000,-35.95005,-135.75322
20557500000,-36.186462,152.6322
20571250000,-35.67028,77.579361
20585000000,-35.452095,6.0750141
20598750000,-35.382519,-68.151192
20612500000,-35.118267,-141.27934
20626250000,-34.700531,144.81535
20640000000,-34.618973,71.725632
20653750000,-34.173695,0.0658639
20667500000,-33.870819,-76.063362
20681250000,-34.541962,-153.76274
20695000000,-34.373436,135.94069
20708750000,-34.34359,64.098335
20722500000,-34.297646,-6.5436597
20736250000,-33.794762,-78.504539
20750000000,-33.094543,-154.88292
20763750000,-32.796017,132.74431
20777500000,-32.860363,55.510445
20791250000,-33.093063,-20.529181
20805000000,-33.405151,-93.294754
20818750000,-33.610973,-166.02898
20832500000,-33.594845,123.30456
20846250000,-33.444542,51.362728
20860000000,-33.312889,-20.524633
20873750000,-33.103199,-94.828682
20887500000,-32.675911,-170.15631
20901250000,-32.849007,116.0443
20915000000,-32.794132,40.418797
20928750000,-33.41993,-31.634138
20942500000,-33.483585,-101.4547
20956250000,-33.366333,-175.07686
20970000000,-33.217644,115.48892
20983750000,-32.870247,39.992561
20997500000,-32.825008,-33.418613
21011250000,-32.804245,-108.84591
21025000000,-33.123028,178.43944
21038750000,-33.21727,106.59666
21052500000,-33.612469,38.05584
21066250000,-33.329514,-34.808243
21080000000,-33.353928,-107.45897
21093750000,-33.110489,179.0898
21107500000,-32.758907,106.52446
21121250000,-32.799721,32.990623
21135000000,-32.911198,-39.944286
21148750000,-32.924984,-112.99689
21162500000,-33.306602,175.10732
21176250000,-32.771656,103.55578
21190000000,-32.880611,30.888617
21203750000,-32.402103,-41.748432
21217500000,-32.368912,-117.38952
21231250000,-32.53199,166.92328
21245000000,-32.739716,94.430763
21258750000,-33.019428,21.707197
21272500000,-33.236145,-50.068356
21286250000,-32.941269,-119.87157
21300000000,-32.968029,166.74771
21313750000,-32.688217,93.491943
21327500000,-32.379925,19.982883
21341250000,-32.280567,-54.770821
21355000000,-32.80621,-128.33214
21368750000,-32.852371,159.5979
21382500000,-33.250114,88.064629
21396250000,-33.241829,18.247833
21410000000,-33.126976,-53.696671
21423750000,-32.795204,-123.79172
21437500000,-32.604862,160.12677
21451250000,-32.373394,86.360352
21465000000,-32.586235,11.861753
21478750000,-32.967293,-60.030575
21492500000,-32.953594,-131.51059
21506250000,-33.212147,158.62543
21520000000,-32.936943,86.891586
21533750000,-32.242409,14.911489
21547500000,-31.956547,-61.120079
21561250000,-32.053146,-135.19934
21575000000,-32.551598,149.53189
21588750000,-32.723011,74.910316
21602500000,-33.000862,6.3809805
21616250000,-32.814926,-65.693474
21630000000,-32.984734,-134.16838
21643750000,-32.569286,151.00786
21657500000,-32.268776,77.212624
21671250000,-32.127789,1.7743763
21685000000,-32.28611,-71.019722
21698750000,-32.789383,-144.30385
21712500000,-32.900116,143.92871
21726250000,-32.829834,71.558144
21740000000,-32.990486,3.662432
21753750000,-32.683777,-69.786041
21767500000,-32.326687,-144.08217
21781250000,-32.419861,143.28192
21795000000,-32.639648,68.727478
21808750000,-32.993275,-4.5335531
21822500000,-33.125328,-76.727051
21836250000,-33.078129,-145.80449
21850000000,-32.745739,142.07321
21863750000,-32.858192,73.024879
21877500000,-32.012753,-1.8097777
21891250000,-32.003372,-77.333755
21905000000,-32.068657,-152.3817
21918750000,-32.592922,135.46715
21932500000,-32.924667,61.811401
21946250000,-32.842644,-7.0830994
21960000000,-32.741299,-77.545815
21973750000,-32.328453,-149.93977
21987500000,-32.034264,134.87909
22001250000,-31.549702,60.489494
22015000000,-32.06562,-15.549016
22028750000,-32.120869,-88.546646
22042500000,-32.466488,-159.92691
22056250000,-32.787487,126.50788
22070000000,-32.559254,55.876575
22083750000,-32.345661,-14.18983
22097500000,-32.256065,-88.259911
22111250000,-32.098713,-162.45821
22125000000,-31.842863,122.90513
22138750000,-32.507717,47.899784
22152500000,-32.737812,-21.275564
22166250000,-32.813709,-95.444115
22180000000,-32.808807,-164.32611
22193750000,-32.538265,122.91689
22207500000,-32.235287,49.487881
22221250000,-32.28017,-23.680712
22235000000,-32.646881,-99.58815
22248750000,-32.733158,-173.05516
22262500000,-33.200626,113.62258
22276250000,-32.819199,43.824886
22290000000,-33.077625,-29.213371
22303750000,-32.892586,-99.212662
22317500000,-32.662079,-175.53316
22331250000,-32.684017,114.93863
22345000000,-32.474548,37.903538
22358750000,-32.745888,-35.556377
22372500000,-32.69286,-108.04356
22386250000,-32.846413,-178.73421
22400000000,-32.798447,106.73
22413750000,-32.902504,35.671642
22427500000,-32.71936,-40.072498
22441250000,-32.91922,-111.7374
22455000000,-32.491096,171.75938
22468750000,-33.116554,98.211052
22482500000,-33.354191,26.298779
22496250000,-33.567459,-47.299709
22510000000,-33.480869,-118.15803
22523750000,-33.36097,168.45955
22537500000,-33.326534,94.932526
22551250000,-33.587666,21.292679
22565000000,-33.378078,-54.00779
22578750000,-33.900524,-129.26135
22592500000,-34.317272,157.2005
22606250000,-34.803928,87.078018
22620000000,-34.918552,14.733432
22633750000,-34.801071,-57.372292
22647500000,-34.807182,-127.62016
22661250000,-35.284428,154.49852
22675000000,-35.456429,81.955086
22688750000,-35.806419,9.4206409
22702500000,-35.966656,-64.237885
22716250000,-36.308197,-137.68176
22730000000,-36.455688,149.42328
22743750000,-36.72744,78.732483
22757500000,-36.489025,4.9746861
22771250000,-36.766792,-68.343651
22785000000,-36.774456,-145.34288
22798750000,-37.514107,142.13052
22812500000,-37.776257,69.822487
22826250000,-38.395638,-5.1325636
22840000000,-38.453609,-79.301834
22853750000,-38.879887,-151.13255
22867500000,-39.436073,137.01038
22881250000,-39.914413,61.653282
22895000000,-40.587978,-15.02702
22908750000,-41.817482,-87.052208
22922500000,-42.446926,-164.30635
22936250000,-44.396168,124.73532
22950000000,-44.988701,55.17001
22963750000,-47.209919,-12.369615
22977500000,-48.636913,-94.678429
22991250000,-49.640388,-163.32077
23005000000,-49.598843,128.09901
23018750000,-51.6306,51.205032
23032500000,-52.927135,14.57286
23046250000,-58.43779,-73.639381
23060000000,-65.124039,-105.84685
23073750000,-55.761597,-151.1628
23087500000,-54.108768,-170.86487
23101250000,-52.074074,106.48999
23115000000,-50.383316,41.817589
23128750000,-47.154522,-29.093847
23142500000,-47.01012,-107.65536
23156250000,-45.367523,178.0089
23170000000,-45.507042,103.44172
23183750000,-44.988327,38.469193
23197500000,-43.122932,-34.420113
23211250000,-42.759178,-102.7692
23225000000,-41.983498,-178.36018
23238750000,-40.416321,106.9202
23252500000,-40.56443,39.049625
23266250000,-39.631031,-33.919384
23280000000,-39.189342,-109.85757
23293750000,-38.62014,177.55858
23307500000,-38.759441,104.65434
23321250000,-38.122288,33.021393
23335000000,-37.716633,-41.521458
23348750000,-37.030483,-113.86108
23362500000,-36.817989,170.27701
23376250000,-36.482342,96.013939
23390000000,-35.788822,21.857439
23403750000,-35.866154,-50.940166
23417500000,-35.432838,-123.45509
23431250000,-35.270245,163.61902
23445000000,-34.909645,88.431541
23458750000,-34.827206,16.269384
23472500000,-34.754578,-57.567383
23486250000,-34.339863,-132.01546
23500000000,-34.35078,155.58455
23513750000,-34.292759,81.442024
23527500000,-34.404797,7.9821792
23541250000,-33.902626,-65.785278
23555000000,-33.899334,-135.39612
23568750000,-33.949001,148.28668
23582500000,-33.700825,75.516037
23596250000,-33.664333,2.2364309
23610000000,-33.439026,-69.953705
23623750000,-33.093147,-143.00887
23637500000,-33.314518,143.24203
23651250000,-33.05867,69.154755
23665000000,-33.063316,-2.069617
23678750000,-33.145298,-73.681946
23692500000,-32.952572,-147.55971
23706250000,-32.521236,139.22813
23720000000,-32.803955,64.345085
23733750000,-32.663494,-8.3518848
23747500000,-32.409782,-81.066597
23761250000,-32.232159,-153.5047
23775000000,-32.363609,133.37378
23788750000,-32.437119,59.648174
23802500000,-32.315735,-13.74439
23816250000,-32.213936,-84.457054
23830000000,-32.095005,-159.28748
23843750000,-32.321587,129.46956
23857500000,-32.007988,55.761818
23871250000,-31.799114,-17.632658
23885000000,-31.851316,-90.785233
23898750000,-31.881237,-161.74982
23912500000,-31.963564,122.69314
23926250000,-31.934483,51.068146
23940000000,-31.914515,-21.186899
23953750000,-31.976997,-93.875748
23967500000,-31.733936,-166.55492
23981250000,-31.682014,120.76177
23995000000,-31.813223,47.218769
24008750000,-31.969416,-25.422659
24022500000,-31.527853,-98.458305
24036250000,-31.702997,-172.86201
24050000000,-31.937904,115.53085
24063750000,-31.860905,41.120449
24077500000,-31.616228,-30.695307
24091250000,-31.777567,-102.13371
24105000000,-31.897781,-176.41774
24118750000,-31.58143,112.6441
24132500000,-31.707672,39.5145
24146250000,-31.63842,-33.210869
24160000000,-31.717222,-106.88411
24173750000,-31.563374,179.5226
24187500000,-31.699604,108.52913
24201250000,-31.752409,35.045185
24215000000,-31.667713,-38.024517
24228750000,-31.796335,-110.03497
24242500000,-31.562119,176.83043
24256250000,-31.965488,104.48735
24270000000,-31.469759,32.585922
24283750000,-31.674671,-40.91695
24297500000,-31.749479,-111.80867
24311250000,-31.485716,172.95311
24325000000,-31.417524,101.51437
24338750000,-31.359636,28.353102
24352500000,-31.590643,-44.426723
24366250000,-31.733929,-119.07991
24380000000,-31.707054,168.96262
24393750000,-31.808241,96.649719
24407500000,-31.807386,24.923735
24421250000,-31.62957,-48.272125
24435000000,-31.890739,-120.03939
24448750000,-31.601664,168.30933
24462500000,-31.731474,92.409119
24476250000,-31.850313,21.540121
24490000000,-31.963758,-53.332962
24503750000,-31.849886,-123.23258
24517500000,-31.857071,163.9409
24531250000,-31.967825,90.725327
24545000000,-32.127201,17.490597
24558750000,-31.894136,-53.244961
24572500000,-31.979321,-128.16905
24586250000,-32.249832,160.7171
24600000000,-32.421673,87.954002
24613750000,-32.41011,15.001534
24627500000,-32.188244,-57.3186
24641250000,-32.346409,-127.57843
24655000000,-31.994114,159.25621
24668750000,-31.845472,85.681389
24682500000,-31.96032,12.497716
24696250000,-32.353207,-61.384747
24710000000,-32.145481,-133.80428
24723750000,-32.476265,155.07602
24737500000,-32.448418,84.905983
24751250000,-32.255379,11.594193
24765000000,-32.373116,-61.16481
24778750000,-32.162399,-133.61844
24792500000,-32.25312,154.2131
24806250000,-31.955578,80.902275
24820000000,-31.901468,7.8929234
24833750000,-32.229607,-66.611702
24847500000,-32.36644,-138.86909
24861250000,-32.196373,150.39597
24875000000,-32.265762,78.667198
24888750000,-31.974155,4.753283
24902500000,-32.016205,-67.453583
24916250000,-32.232414,-141.13496
24930000000,-32.383728,145.0508
24943750000,-32.387775,73.935425
24957500000,-32.21891,3.822859
24971250000,-32.203907,-70.157578
24985000000,-32.169209,-143.94389
24998750000,-32.173847,142.28058
25012500000,-31.986925,69.00396
25026250000,-32.233696,-1.793875
25040000000,-32.437294,-78.052299
25053750000,-32.692959,-151.1517
25067500000,-32.567204,137.48647
25081250000,-32.740238,66.221664
25095000000,-32.990116,-6.2776337
25108750000,-32.698975,-77.45079
25122500000,-32.42374,-151.33142
25136250000,-32.742657,135.94235
25150000000,-32.966221,61.194973
25163750000,-32.805344,-12.298146
25177500000,-33.037899,-84.789146
25191250000,-33.067204,-155.29517
25205000000,-33.089794,133.05156
25218750000,-33.299866,59.726509
25232500000,-33.256367,-14.121091
25246250000,-33.205135,-84.006233
25260000000,-32.857861,-157.67511
25273750000,-33.514713,123.92931
25287500000,-33.349041,53.374947
25301250000,-33.59058,-18.743221
25315000000,-33.634331,-91.805885
25328750000,-33.794842,-165.68816
25342500000,-33.812534,121.91264
25356250000,-33.728539,49.378178
25370000000,-33.775524,-24.99905
25383750000,-33.98444,-97.257942
25397500000,-34.569324,-169.3549
25411250000,-34.310658,118.26959
25425000000,-34.385559,47.487709
25438750000,-34.729191,-26.561998
25452500000,-34.445889,-99.252144
25466250000,-34.050079,-174.71944
25480000000,-34.508064,113.54002
25493750000,-35.160072,36.446228
25507500000,-35.00576,-37.000229
25521250000,-35.729412,-106.46283
25535000000,-35.941017,-179.36908
25548750000,-35.799622,107.12953
25562500000,-35.919266,34.797962
25576250000,-36.186447,-40.608356
25590000000,-35.830696,-113.74943
25603750000,-36.467865,173.09413
25617500000,-36.623837,99.544998
25631250000,-37.227768,21.437983
25645000000,-37.467865,-46.272285
25658750000,-38.173801,-119.34623
25672500000,-38.745995,166.36856
25686250000,-38.442245,91.875816
25700000000,-38.945633,15.832978
25713750000,-39.561703,-57.368343
25727500000,-39.906395,-131.08572
25741250000,-41.016743,156.06543
25755000000,-41.309593,82.438972
25768750000,-41.950684,11.879118
25782500000,-43.089176,-61.438644
25796250000,-44.338074,-139.66962
25810000000,-44.800217,150.9689
25823750000,-44.737789,74.818398
25837500000,-46.725101,-4.0915775
25851250000,-49.034901,-76.582336
25865000000,-51.091068,-165.53978
25878750000,-53.180012,129.35902
25892500000,-54.408634,49.657207
25906250000,-63.832958,34.475376
25920000000,-81.12236,26.037691
25933750000,-58.564903,-44.556843
25947500000,-57.764225,-79.216415
25961250000,-55.241798,-144.95963
25975000000,-52.380981,146.98631
25988750000,-49.129429,95.385361
26002500000,-47.351143,-0.65963644
26016250000,-46.040665,-60.892361
26030000000,-44.790771,-138.96434
26043750000,-44.809059,153.87291
26057500000,-43.458855,70.503563
26071250000,-42.790916,-5.635469
26085000000,-43.541714,-74.564384
26098750000,-42.462517,-145.10597
26112500000,-41.3069,145.02925
26126250000,-40.111095,72.774376
26140000000,-39.675625,-7.5423346
26153750000,-39.654427,-81.505402
26167500000,-39.43539,-155.38171
26181250000,-39.207348,132.37105
26195000000,-38.961269,59.777264
26208750000,-39.101013,-12.233074
26222500000,-37.747063,-83.330696
26236250000,-37.191769,-157.30017
26250000000,-37.091038,128.02449
26263750000,-37.142372,56.48518
26277500000,-36.931267,-20.941278
26291250000,-37.347229,-92.651985
26305000000,-37.173759,-162.20662
26318750000,-37.118263,126.07811
26332500000,-36.028099,52.829277
26346250000,-36.211113,-21.640581
26360000000,-35.625107,-92.186188
26373750000,-35.340614,-169.12761
26387500000,-35.26466,117.04328
26401250000,-35.739368,41.120735
26415000000,-35.763683,-28.01487
26428750000,-35.958874,-98.011047
26442500000,-35.18055,-170.37566
26456250000,-35.093895,117.21299
26470000000,-34.802986,45.265579
26483750000,-34.200813,-30.217754
26497500000,-34.412998,-106.5166
26511250000,-34.457542,178.52747
26525000000,-34.998119,107.59283
26538750000,-34.918972,38.331108
26552500000,-34.444305,-36.12114
26566250000,-34.205631,-104.62609
26580000000,-34.061275,179.28775
26593750000,-33.68185,107.41264
26607500000,-33.529892,32.677704
26621250000,-33.723263,-41.050629
26635000000,-34.139278,-111.44987
26648750000,-34.075012,176.50749
26662500000,-34.160645,104.06221
26676250000,-33.678619,32.170483
26690000000,-33.387211,-40.733208
26703750000,-33.347572,-116.79084
26717500000,-33.046921,173.44246
26731250000,-33.275501,95.640282
26745000000,-33.524815,23.835665
26758750000,-33.703121,-46.32169
26772500000,-33.464504,-117.48012
26786250000,-33.365143,170.68886
26800000000,-33.272427,98.601471
26813750000,-32.738518,25.634924
26827500000,-32.793652,-50.819939
26841250000,-32.941227,-124.94296
26855000000,-33.448898,160.85109
26868750000,-33.249748,89.911911
26882500000,-33.547359,22.779091
26896250000,-33.357124,-48.61861
26910000000,-32.971977,-120.5759
26923750000,-32.637405,167.21019
26937500000,-32.34885,91.314598
26951250000,-32.370068,17.188406
26965000000,-33.073841,-56.838989
26978750000,-33.163769,-127.64725
26992500000,-33.394913,161.25392
27006250000,-32.996655,91.954353
27020000000,-32.440273,20.924231
27033750000,-31.979536,-54.792046
27047500000,-31.93664,-129.22755
27061250000,-32.175831,154.82315
27075000000,-32.733463,83.934174
27088750000,-32.708569,12.194199
27102500000,-32.779194,-56.088097
27116250000,-32.515156,-128.04034
27130000000,-31.967817,158.50128
27143750000,-31.912771,87.189865
27157500000,-31.618429,10.229192
27171250000,-32.039463,-65.279602
27185000000,-31.95726,-136.03008
27198750000,-32.62764,150.91159
27212500000,-32.778839,80.245872
27226250000,-32.493172,10.767729
27240000000,-32.142986,-61.765503
27253750000,-31.679567,-134.94594
27267500000,-31.667253,151.39371
27281250000,-31.592335,75.85125
27295000000,-31.895267,3.0459709
27308750000,-32.226547,-68.775398
27322500000,-32.378567,-142.52847
27336250000,-32.35807,149.23836
27350000000,-32.173393,77.628723
27363750000,-31.84865,7.1851354
27377500000,-31.243599,-68.604355
27391250000,-31.641428,-143.82552
27405000000,-31.91638,143.39409
27418750000,-32.204704,71.165268
27432500000,-32.210739,0.2058668
27446250000,-32.483475,-71.057877
27460000000,-32.20718,-142.86261
27473750000,-31.828939,145.65417
27487500000,-31.413311,72.874207
27501250000,-31.671518,-3.8490293
27515000000,-31.819284,-75.966492
27528750000,-31.942888,-148.74884
27542500000,-31.840315,138.91638
27556250000,-32.05862,66.690094
27570000000,-32.224838,-5.5470843
27583750000,-31.811556,-75.407051
27597500000,-31.662851,-150.33917
27611250000,-31.513584,135.33087
27625000000,-31.615519,61.943985
27638750000,-31.884226,-11.750226
27652500000,-32.096329,-83.416283
27666250000,-32.414585,-154.10831
27680000000,-32.151089,135.37486
27693750000,-31.825859,63.451305
27707500000,-31.895416,-10.259592
27721250000,-31.834677,-82.991631
27735000000,-31.854435,-157.4733
27748750000,-32.052036,129.48996
27762500000,-32.233849,57.929573
27776250000,-32.416691,-12.726234
27790000000,-32.459641,-85.702187
27803750000,-32.281635,-157.08099
27817500000,-31.979862,132.35786
27831250000,-31.675001,57.320442
27845000000,-32.111961,-15.66327
27858750000,-32.157063,-90.638657
27872500000,-32.385265,-164.03761
27886250000,-32.461357,126.42592
27900000000,-32.308216,53.165737
27913750000,-32.198044,-17.926075
27927500000,-32.190094,-90.694801
27941250000,-31.901382,-162.80063
27955000000,-31.811728,122.5978
27968750000,-32.144638,47.07848
27982500000,-32.300476,-25.344738
27996250000,-32.723225,-97.390694
28010000000,-32.507298,-169.72635
28023750000,-32.656277,118.61141
28037500000,-32.331661,48.23349
28051250000,-32.368855,-26.481277
28065000000,-32.392212,-99.633224
28078750000,-32.691887,-172.47298
28092500000,-32.98074,112.66661
28106250000,-32.890079,41.147491
28120000000,-32.72179,-30.649508
28133750000,-33.09708,-102.2384
28147500000,-33.019135,-175.68672
28161250000,-32.935379,111.25559
28175000000,-32.863819,36.496746
28188750000,-33.082996,-37.223446
28202500000,-33.572067,-108.76501
28216250000,-33.404133,179.6669
28230000000,-33.742722,107.84972
28243750000,-33.758808,35.398212
28257500000,-33.824303,-33.532433
28271250000,-33.741501,-108.34278
28285000000,-33.603302,176.33992
28298750000,-33.924469,104.54442
28312500000,-33.921074,29.869209
28326250000,-34.474461,-41.766415
28340000000,-34.329777,-113.51675
28353750000,-34.183929,173.77991
28367500000,-34.518772,100.25799
28381250000,-34.239506,26.480711
28395000000,-34.51828,-47.210655
28408750000,-34.477745,-122.66434
28422500000,-35.268478,167.41776
28436250000,-35.502628,92.971573
28450000000,-35.878426,19.429237
28463750000,-35.92643,-49.922718
28477500000,-36.141396,-127.77895
28491250000,-36.505608,166.23459
28505000000,-36.386314,90.993965
28518750000,-36.80975,13.592806
28532500000,-37.502266,-57.595448
28546250000,-38.240978,-131.67915
28560000000,-38.290295,153.65868
28573750000,-38.49231,86.343903
28587500000,-38.943451,8.4975948
28601250000,-39.26881,-61.307636
28615000000,-39.255791,-132.06992
28628750000,-41.184032,150.87892
28642500000,-41.663368,78.995453
28656250000,-42.482788,12.517115
28670000000,-42.75824,-65.307411
28683750000,-44.656979,-129.48997
28697500000,-43.363003,153.86592
28711250000,-44.768845,85.870918
28725000000,-45.490433,13.948033
28738750000,-47.793106,-57.184071
28752500000,-49.068932,-118.01759
28766250000,-49.798691,172.71603
28780000000,-51.514297,105.17718
28793750000,-50.480637,62.250893
28807500000,-51.136139,9.097476
28821250000,-50.380974,-59.061787
28835000000,-48.614193,-118.98067
28848750000,-47.8801,179.48807
28862500000,-46.27631,109.42064
28876250000,-46.792606,34.723202
28890000000,-44.87772,-24.835855
28903750000,-43.132561,-87.7882
28917500000,-41.886593,-162.8728
28931250000,-41.654346,124.73007
28945000000,-40.719357,50.276722
28958750000,-39.819248,-25.029146
28972500000,-39.332558,-94.674583
28986250000,-38.438053,-169.43286
29000000000,-37.873688,119.64247
29013750000,-37.457649,45.529499
29027500000,-36.685612,-28.992624
29041250000,-36.703403,-102.21949
29055000000,-36.300037,-175.55338
29068750000,-36.06757,112.47318
29082500000,-35.893349,41.017578
29096250000,-35.462963,-33.087887
29110000000,-34.626369,-105.34074
29123750000,-34.396313,-179.29227
29137500000,-34.313984,104.69092
29151250000,-33.81826,31.581514
29165000000,-34.086845,-42.294098
29178750000,-33.743088,-114.72502
29192500000,-33.798222,172.70767
29206250000,-33.859013,103.59058
29220000000,-33.281147,29.25395
29233750000,-32.971916,-43.14352
29247500000,-32.597244,-118.1079
29261250000,-32.764004,166.71239
29275000000,-32.380047,93.706032
29288750000,-32.728794,20.390619
29302500000,-32.329304,-50.264114
29316250000,-32.020905,-124.89094
29330000000,-31.997572,162.28227
29343750000,-31.760448,90.507347
29357500000,-31.561234,14.383406
29371250000,-31.682245,-59.557072
29385000000,-31.868471,-132.95616
29398750000,-32.046051,154.5018
29412500000,-31.881832,83.424522
29426250000,-31.589375,12.12618
29440000000,-31.138668,-60.399616
29453750000,-31.049641,-135.31729
