!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:50:18
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
22977500000,-36.014313,68.611786
22991250000,-36.057041,-1.8853965
23005000000,-36.026134,-66.906448
23018750000,-36.086956,-138.48009
23032500000,-36.610001,153.49152
23046250000,-36.660835,85.486153
23060000000,-37.415504,20.398245
23073750000,-37.209663,-45.015556
23087500000,-37.258636,-116.37271
23101250000,-37.690865,179.36418
23115000000,-37.852295,108.13199
23128750000,-37.928642,41.691662
23142500000,-38.826542,-24.279474
23156250000,-39.24683,-94.426376
23170000000,-39.43187,-158.72565
23183750000,-40.002941,135.3698
23197500000,-39.936028,71.600105
23211250000,-39.769665,2.1176209
23225000000,-40.633785,-67.833206
23238750000,-41.065109,-125.59741
23252500000,-41.459763,162.67366
23266250000,-43.158783,98.594933
23280000000,-43.199181,32.856323
23293750000,-42.566032,-30.557922
23307500000,-43.1707,-91.398964
23321250000,-43.331566,-150.89503
23335000000,-43.193264,139.19939
23348750000,-43.278305,79.115509
23362500000,-41.998375,14.79502
23376250000,-42.543831,-54.540604
23390000000,-41.723305,-112.86464
23403750000,-42.541206,177.90717
23417500000,-41.419846,116.61182
23431250000,-42.49017,54.929981
23445000000,-41.852825,-12.304423
23458750000,-41.657337,-73.502983
23472500000,-40.826561,-141.09837
23486250000,-40.370613,147.60278
23500000000,-39.539219,86.440422
23513750000,-39.704456,19.415852
23527500000,-38.746899,-49.371513
23541250000,-39.026356,-115.1141
23555000000,-38.054111,176.20862
23568750000,-38.025036,110.84895
23582500000,-38.215977,39.863808
23596250000,-37.847347,-24.628424
23610000000,-37.440678,-90.353676
23623750000,-37.190842,-160.74954
23637500000,-36.872913,135.45285
23651250000,-36.642467,66.493904
23665000000,-36.465622,-0.13030507
23678750000,-36.277607,-67.114906
23692500000,-36.058006,-134.07928
23706250000,-36.19606,158.26689
23720000000,-36.122147,92.204369
23733750000,-35.548401,23.049366
23747500000,-35.168694,-45.312927
23761250000,-35.217316,-111.17867
23775000000,-34.728539,-178.86998
23788750000,-34.680508,112.85166
23802500000,-34.600555,45.665031
23816250000,-34.419537,-21.499554
23830000000,-33.723743,-90.240868
23843750000,-33.856129,-157.51501
23857500000,-33.270546,135.28194
23871250000,-33.103722,67.098686
23885000000,-33.268963,-1.0205305
23898750000,-32.759842,-71.102348
23912500000,-33.024616,-137.92337
23926250000,-32.897964,154.88879
23940000000,-32.717068,86.590149
23953750000,-32.301823,19.050812
23967500000,-32.145012,-49.268452
23981250000,-32.155979,-117.66257
23995000000,-31.80703,174.04378
24008750000,-31.892223,103.60381
24022500000,-31.83926,37.145569
24036250000,-31.661488,-31.638762
24050000000,-31.947582,-99.261436
24063750000,-31.314838,-165.57169
24077500000,-31.264637,125.67253
24091250000,-30.959881,57.321686
24105000000,-30.827679,-12.640093
24118750000,-30.884846,-79.29921
24132500000,-30.963444,-148.75667
24146250000,-30.990326,143.36453
24160000000,-30.906591,75.795204
24173750000,-30.736181,7.1123676
24187500000,-30.604853,-61.555523
24201250000,-30.565838,-130.26176
24215000000,-30.562187,161.46196
24228750000,-30.56064,93.977219
24242500000,-30.497698,26.443954
24256250000,-30.383112,-41.330181
24270000000,-30.440165,-108.68753
24283750000,-30.387154,-176.54773
24297500000,-30.091326,114.24243
24311250000,-29.854406,46.263771
24325000000,-29.981899,-21.65535
24338750000,-29.681606,-90.249275
24352500000,-29.799753,-157.97073
24366250000,-29.86083,133.55519
24380000000,-29.593554,64.798592
24393750000,-29.652082,-3.477051
24407500000,-29.621893,-71.710625
24421250000,-29.661818,-140.05406
24435000000,-29.610497,152.85788
24448750000,-29.642918,83.60865
24462500000,-29.70294,16.475286
24476250000,-29.716572,-51.933395
24490000000,-29.471388,-117.94296
24503750000,-29.540277,173.22546
24517500000,-29.532669,105.47807
24531250000,-29.318327,37.051086
24545000000,-29.546158,-30.719952
24558750000,-29.406977,-100.54195
24572500000,-29.612892,-168.8257
24586250000,-29.442518,123.41994
24600000000,-29.470993,54.978134
24613750000,-29.449644,-12.151382
24627500000,-29.229155,-80.554779
24641250000,-29.497458,-148.28796
24655000000,-29.463749,142.91556
24668750000,-29.458096,75.949509
24682500000,-29.61846,9.6301155
24696250000,-29.649755,-59.558193
24710000000,-29.384232,-126.98938
24723750000,-29.407228,166.29874
24737500000,-29.170076,98.28466
24751250000,-29.12369,27.952253
24765000000,-29.338495,-40.449505
24778750000,-29.46883,-107.80096
24792500000,-29.414139,-174.94576
24806250000,-29.401707,119.12209
24820000000,-29.333075,51.04388
24833750000,-29.19208,-16.354578
24847500000,-29.123735,-85.096558
24861250000,-29.11293,-153.1089
24875000000,-29.190582,137.48055
24888750000,-29.12624,69.557343
24902500000,-29.044674,2.2318125
24916250000,-29.114828,-65.639099
24930000000,-28.901852,-134.36008
24943750000,-28.928499,158.10448
24957500000,-28.894852,88.782578
24971250000,-28.87315,20.599894
24985000000,-28.984137,-46.743301
24998750000,-28.99814,-114.99187
25012500000,-29.002069,175.84389
25026250000,-29.146509,108.56441
25040000000,-29.259113,41.838253
25053750000,-29.2775,-25.358259
25067500000,-29.245377,-94.03566
25081250000,-29.305044,-163.99591
25095000000,-29.41124,129.21461
25108750000,-29.224333,61.784729
25122500000,-29.317982,-6.0481853
25136250000,-29.36721,-71.865059
25150000000,-29.41143,-139.85071
25163750000,-29.232428,151.96144
25177500000,-29.068542,84.116119
25191250000,-29.017673,16.382441
25205000000,-28.999594,-51.795921
25218750000,-28.918911,-120.03013
25232500000,-28.968458,170.74815
25246250000,-29.150621,103.88948
25260000000,-29.242855,36.268791
25273750000,-29.076563,-29.923363
25287500000,-28.883789,-99.384071
25301250000,-28.858278,-167.91191
25315000000,-28.898012,124.09088
25328750000,-28.929348,55.344303
25342500000,-29.079559,-11.744765
25356250000,-29.174934,-79.949745
25370000000,-29.118988,-147.00354
25383750000,-29.075638,146.70724
25397500000,-28.898487,76.144928
25411250000,-28.930723,8.2931156
25425000000,-29.109962,-60.594524
25438750000,-29.348993,-128.24889
25452500000,-29.430241,164.85043
25466250000,-29.392124,98.421852
25480000000,-29.197227,31.54233
25493750000,-28.967216,-35.49229
25507500000,-28.975294,-104.64599
25521250000,-28.774555,-173.11203
25535000000,-28.991282,118.09682
25548750000,-29.021833,49.691185
25562500000,-28.9543,-16.969259
25576250000,-29.075829,-84.318039
25590000000,-28.905947,-153.28601
25603750000,-28.938795,139.67722
25617500000,-28.762178,69.887161
25631250000,-28.846556,-0.88674861
25645000000,-29.15786,-68.367943
25658750000,-29.220852,-137.63063
25672500000,-29.528175,156.56891
25686250000,-29.485289,87.985481
25700000000,-29.47172,20.592541
25713750000,-29.248772,-47.317806
25727500000,-29.558233,-115.41517
25741250000,-29.471991,175.72086
25755000000,-29.632372,108.66418
25768750000,-29.83989,40.746319
25782500000,-29.861786,-27.583548
25796250000,-29.965712,-92.441063
25810000000,-29.917648,-161.755
25823750000,-29.875839,130.09222
25837500000,-29.598066,63.019573
25851250000,-29.725018,-6.8188014
25865000000,-29.77751,-74.105278
25878750000,-30.226974,-142.91003
25892500000,-30.246843,150.33376
25906250000,-30.257284,82.610847
25920000000,-30.139383,17.110518
25933750000,-29.852787,-51.603008
25947500000,-30.035969,-119.68804
25961250000,-29.791435,170.00902
25975000000,-30.125576,103.51788
25988750000,-30.380331,34.913662
26002500000,-30.313732,-31.870941
26016250000,-30.58787,-100.82905
26030000000,-30.572361,-167.37344
26043750000,-30.232691,125.00815
26057500000,-30.243,55.553448
26071250000,-30.388702,-14.321692
26085000000,-30.383102,-81.961174
26098750000,-30.828569,-149.62666
26112500000,-30.903389,144.27222
26126250000,-31.02511,75.714523
26140000000,-30.799398,9.3841562
26153750000,-30.863848,-59.265434
26167500000,-30.901581,-126.25669
26181250000,-31.041739,164.07793
26195000000,-30.976685,94.821205
26208750000,-31.249638,28.570963
26222500000,-31.528303,-39.12886
26236250000,-31.712589,-107.19121
26250000000,-31.812794,-173.87979
26263750000,-31.785261,119.13093
26277500000,-31.875965,50.819889
26291250000,-31.876165,-17.062536
26305000000,-32.210152,-86.363869
26318750000,-32.19257,-153.49051
26332500000,-32.345387,139.047
26346250000,-32.69183,72.545296
26360000000,-32.817886,7.6579289
26373750000,-32.433136,-58.142368
26387500000,-32.370941,-127.99727
26401250000,-32.536232,164.53302
26415000000,-32.887314,94.775246
26428750000,-32.670589,25.6604
26442500000,-32.650681,-40.314621
26456250000,-32.803051,-106.45435
26470000000,-33.043129,-172.27205
26483750000,-32.836758,117.83968
26497500000,-32.769688,50.493744
26511250000,-32.705833,-19.414141
26525000000,-33.212528,-88.919243
26538750000,-33.670799,-156.65242
26552500000,-33.354568,137.07758
26566250000,-33.845444,69.581306
26580000000,-33.641411,5.0130973
26593750000,-33.939266,-63.092201
26607500000,-33.666584,-131.34589
26621250000,-33.780331,159.55763
26635000000,-33.915176,90.5243
26648750000,-34.277569,22.166428
26662500000,-34.373001,-43.064281
26676250000,-34.422596,-111.95043
26690000000,-34.589352,-177.72807
26703750000,-34.600651,116.07796
26717500000,-34.536522,46.0891
26731250000,-34.877689,-21.18424
26745000000,-34.801426,-90.843025
26758750000,-34.940861,-158.73425
26772500000,-35.676128,135.13466
26786250000,-35.638847,70.762581
26800000000,-35.897278,4.8437829
26813750000,-35.568584,-60.78458
26827500000,-35.781406,-130.26773
26841250000,-35.821373,159.51462
26855000000,-36.166206,89.512413
26868750000,-36.037716,22.416142
26882500000,-36.76799,-44.100861
26896250000,-36.616695,-109.09619
26910000000,-37.040638,-175.46657
26923750000,-36.961163,115.74577
26937500000,-36.997055,49.34095
26951250000,-37.094662,-16.92354
26965000000,-37.620373,-87.870682
26978750000,-37.392426,-155.93375
26992500000,-37.781212,139.10406
27006250000,-38.389057,72.232201
27020000000,-39.006866,11.219522
27033750000,-39.100712,-54.069248
27047500000,-38.43832,-122.95972
27061250000,-38.709072,168.56348
27075000000,-38.965355,103.58703
27088750000,-39.19556,37.020763
27102500000,-39.415817,-27.010544
27116250000,-39.750023,-93.538544
27130000000,-39.292725,-156.15535
27143750000,-38.971195,138.44554
27157500000,-39.297546,70.718269
27171250000,-39.68499,4.6825199
27185000000,-39.391068,-58.762085
27198750000,-39.496151,-126.1702
27212500000,-39.848747,166.31299
27226250000,-39.09251,102.77509
27240000000,-39.36945,35.903954
27253750000,-39.822361,-26.493574
27267500000,-39.770031,-92.736946
27281250000,-38.730907,-159.71942
27295000000,-39.064243,134.27373
27308750000,-38.927555,66.41552
27322500000,-38.629932,0.32252583
27336250000,-38.642628,-64.941338
27350000000,-38.551926,-129.4959
27363750000,-38.084251,164.11778
27377500000,-38.089149,99.118462
27391250000,-37.740593,29.782856
27405000000,-38.01366,-34.840405
27418750000,-37.683838,-104.23462
27432500000,-37.440765,-170.05302
27446250000,-37.790081,122.99255
27460000000,-37.443676,56.247429
27473750000,-37.39827,-7.8678613
27487500000,-37.157722,-75.903503
27501250000,-36.667408,-141.09477
27515000000,-36.42215,150.15205
27528750000,-36.477638,79.342003
27542500000,-36.502666,14.952389
27556250000,-36.586025,-51.141537
27570000000,-36.294762,-118.90263
27583750000,-35.888954,174.33363
27597500000,-35.718681,108.40935
27611250000,-35.301327,40.018692
27625000000,-35.580372,-29.421013
27638750000,-35.115997,-97.528404
27652500000,-35.397602,-161.03957
27666250000,-34.97591,130.30368
27680000000,-34.981941,62.811356
27693750000,-34.580429,-2.3187675
27707500000,-34.368938,-71.303726
27721250000,-34.207336,-137.45857
27735000000,-33.462692,151.17374
27748750000,-33.585018,83.720169
27762500000,-33.91782,14.337511
27776250000,-33.793484,-51.818459
27790000000,-33.811764,-119.12492
27803750000,-33.738453,174.09859
27817500000,-33.535465,107.58998
27831250000,-33.177635,40.462914
27845000000,-32.684181,-28.072828
27858750000,-32.992466,-100.08105
27872500000,-32.849319,-166.33589
27886250000,-33.082592,126.33229
27900000000,-33.072895,62.493439
27913750000,-32.714233,-6.1698241
27927500000,-32.582142,-74.440483
27941250000,-32.304577,-141.97993
27955000000,-32.244823,148.22214
27968750000,-32.095322,79.353287
27982500000,-32.168964,10.939701
27996250000,-32.627422,-53.959961
28010000000,-32.417351,-120.8208
28023750000,-31.966694,174.12897
28037500000,-31.759123,105.06145
28051250000,-31.708645,35.106972
28065000000,-31.302752,-33.498402
28078750000,-31.596184,-101.77552
28092500000,-31.825237,-170.16949
28106250000,-31.676228,123.33154
28120000000,-31.852385,56.546768
28133750000,-31.43606,-10.868849
28147500000,-31.642998,-78.252693
28161250000,-30.894232,-146.38567
28175000000,-31.059004,145.40617
28188750000,-31.012217,75.833672
28202500000,-31.277719,8.1163149
28216250000,-31.212385,-56.942776
28230000000,-30.999588,-125.74143
28243750000,-30.968983,166.18068
28257500000,-30.710903,99.91748
28271250000,-30.472942,28.990025
28285000000,-30.55864,-39.667946
28298750000,-30.67132,-107.64989
28312500000,-30.835732,-174.69568
28326250000,-30.763865,117.4109
28340000000,-30.832588,49.867191
28353750000,-30.628471,-17.119083
28367500000,-30.607752,-85.082214
28381250000,-30.530151,-152.63591
28395000000,-30.244915,140.72704
28408750000,-30.252192,70.457809
28422500000,-30.514837,3.5380173
28436250000,-30.430891,-63.565075
28450000000,-30.577517,-133.2162
28463750000,-30.546003,161.47662
28477500000,-30.447954,93.363945
28491250000,-30.278196,24.755026
28505000000,-30.073364,-43.873363
28518750000,-30.046316,-112.75727
28532500000,-30.171909,179.82977
28546250000,-30.325811,111.76474
28560000000,-30.835325,45.323948
28573750000,-30.592163,-20.053183
28587500000,-30.212553,-87.829437
28601250000,-29.961309,-155.68758
28615000000,-29.944733,136.18657
28628750000,-29.998573,66.294296
28642500000,-29.931206,-3.175102
28656250000,-30.130243,-69.49585
28670000000,-30.081892,-137.08679
28683750000,-29.958107,156.92398
28697500000,-29.996065,90.882622
28711250000,-29.875406,21.612791
28725000000,-29.643599,-47.611526
28738750000,-29.754251,-116.51168
28752500000,-29.650091,173.93542
28766250000,-30.130625,105.71714
28780000000,-30.222288,39.534477
28793750000,-30.373846,-26.279482
28807500000,-29.940781,-93.003357
28821250000,-29.933369,-160.1709
28835000000,-29.622911,130.46718
28848750000,-29.604725,61.398026
28862500000,-29.756943,-8.431077
28876250000,-29.830473,-76.206757
28890000000,-29.949242,-142.86194
28903750000,-30.110523,153.24571
28917500000,-30.048164,85.628693
28931250000,-29.459747,18.638826
28945000000,-29.365406,-50.360756
28958750000,-29.272463,-121.0948
28972500000,-29.255966,169.49506
28986250000,-29.560194,100.18673
29000000000,-30.022385,34.119251
29013750000,-30.105932,-32.31934
29027500000,-29.627403,-97.532173
29041250000,-29.412878,-165.56731
29055000000,-29.152122,125.28828
29068750000,-29.066864,55.023624
29082500000,-29.402325,-14.888725
29096250000,-29.793781,-83.490616
29110000000,-30.126081,-149.11035
29123750000,-30.082457,146.15895
29137500000,-29.796009,80.402298
29151250000,-29.398296,10.926661
29165000000,-29.19108,-57.233246
29178750000,-29.198589,-128.6418
29192500000,-29.774326,161.61742
29206250000,-29.901907,94.495064
29220000000,-30.414558,29.792234
29233750000,-29.976999,-35.869179
29247500000,-29.563261,-101.96175
29261250000,-29.501854,-170.43825
29275000000,-29.352907,119.5998
29288750000,-29.215725,48.710457
29302500000,-29.786865,-20.6971
29316250000,-30.027075,-87.006973
29330000000,-30.294214,-152.76585
29343750000,-30.349728,141.5506
29357500000,-30.209772,74.507317
29371250000,-29.682314,5.521862
29385000000,-29.260105,-64.314995
29398750000,-29.333426,-133.78638
29412500000,-29.853701,155.49219
29426250000,-30.544916,89.916985
29440000000,-30.691811,23.966181
