!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:50:12
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
21685000000,-29.32449,-21.157755
21698750000,-29.531073,-88.779892
21712500000,-29.566927,-159.48573
21726250000,-29.653753,133.00009
21740000000,-29.603693,65.854126
21753750000,-29.822239,-1.0368783
21767500000,-29.60409,-68.865883
21781250000,-29.566303,-136.14233
21795000000,-29.458199,154.69994
21808750000,-29.44278,86.005943
21822500000,-29.757706,16.915716
21836250000,-30.00062,-49.126476
21850000000,-29.96191,-117.13411
21863750000,-29.799187,175.71997
21877500000,-29.744881,108.7128
21891250000,-29.6651,40.269634
21905000000,-29.613445,-28.557575
21918750000,-29.585878,-97.93235
21932500000,-29.556488,-165.70885
21946250000,-29.852345,127.08078
21960000000,-29.96764,60.120762
21973750000,-29.963707,-8.3138456
21987500000,-29.891129,-74.484306
22001250000,-29.805479,-143.76709
22015000000,-29.505821,146.2354
22028750000,-29.774141,77.857178
22042500000,-29.794817,9.8090258
22056250000,-30.183371,-57.137901
22070000000,-29.908222,-126.35787
22083750000,-30.197718,166.59554
22097500000,-30.106348,100.11603
22111250000,-29.837452,31.123325
22125000000,-29.951208,-35.559319
22138750000,-30.116682,-106.72498
22152500000,-29.927855,-175.1535
22166250000,-30.2013,116.55952
22180000000,-30.343065,49.317608
22193750000,-30.039934,-18.605286
22207500000,-30.225788,-86.007126
22221250000,-30.036329,-154.53218
22235000000,-30.305395,136.19757
22248750000,-30.217651,67.335358
22262500000,-30.44381,-0.52368385
22276250000,-30.494448,-68.138603
22290000000,-30.857323,-135.28026
22303750000,-30.674789,157.30046
22317500000,-30.748194,90.295509
22331250000,-30.594727,22.216583
22345000000,-30.597553,-47.067966
22358750000,-30.678244,-115.30753
22372500000,-30.540413,175.47101
22386250000,-30.983128,108.25021
22400000000,-30.826082,39.221851
22413750000,-31.00741,-26.939819
22427500000,-30.716623,-95.892654
22441250000,-30.736227,-163.99663
22455000000,-30.650753,127.09689
22468750000,-30.872458,57.381847
22482500000,-31.070038,-10.159463
22496250000,-31.207178,-77.781837
22510000000,-31.221619,-146.99066
22523750000,-31.613609,147.65666
22537500000,-31.421642,79.599022
22551250000,-31.261333,10.291572
22565000000,-31.173813,-58.755741
22578750000,-31.51926,-127.47713
22592500000,-31.715137,164.30582
22606250000,-32.154064,97.110718
22620000000,-31.677713,29.305248
22633750000,-31.940008,-37.680565
22647500000,-31.910837,-106.7236
22661250000,-32.170364,-173.57288
22675000000,-32.092201,116.82663
22688750000,-32.422455,47.036255
22702500000,-32.452785,-20.237923
22716250000,-33.060547,-89.071762
22730000000,-33.10844,-156.56371
22743750000,-32.920784,137.1785
22757500000,-33.075287,70.222382
22771250000,-33.269474,0.18790813
22785000000,-33.175858,-65.92157
22798750000,-33.651825,-136.17818
22812500000,-34.204975,153.79636
22826250000,-34.181454,87.441948
22840000000,-34.399025,19.359612
22853750000,-34.644035,-45.268757
22867500000,-34.562584,-114.78929
22881250000,-34.852016,177.22346
22895000000,-35.001976,108.44215
22908750000,-35.18504,42.729908
22922500000,-35.404919,-24.894075
22936250000,-35.658085,-92.323288
22950000000,-35.699875,-157.97717
22963750000,-35.879509,134.44518
22977500000,-35.78735,66.268112
22991250000,-35.812298,-0.36528483
23005000000,-36.168976,-69.427528
23018750000,-35.859692,-137.01477
23032500000,-36.57605,155.465
23046250000,-36.845253,86.64489
23060000000,-36.893532,20.225218
23073750000,-37.482185,-46.084614
23087500000,-37.161983,-114.06602
23101250000,-37.759224,174.06175
23115000000,-37.261803,107.28052
23128750000,-37.994656,38.880516
23142500000,-38.727901,-27.433174
23156250000,-39.097282,-93.597618
23170000000,-40.216335,-154.90826
23183750000,-39.860275,134.15453
23197500000,-39.794113,68.876671
23211250000,-40.170551,3.0690529
23225000000,-40.359634,-67.51709
23238750000,-41.010254,-134.87274
23252500000,-41.445118,162.05063
23266250000,-42.201851,95.83432
23280000000,-42.305508,33.271542
23293750000,-42.466999,-25.600037
23307500000,-42.515301,-94.393539
23321250000,-43.537453,-152.56009
23335000000,-42.865356,143.00609
23348750000,-42.910748,79.473312
23362500000,-42.696243,16.236847
23376250000,-42.363068,-45.773132
23390000000,-42.463676,-113.62643
23403750000,-42.25058,-178.74875
23417500000,-42.209351,115.10359
23431250000,-42.036037,52.151958
23445000000,-41.537575,-9.3860664
23458750000,-41.455025,-74.450974
23472500000,-40.870846,-145.0298
23486250000,-40.306717,151.87486
23500000000,-40.234581,86.853203
23513750000,-39.165035,18.988651
23527500000,-39.300655,-47.769264
23541250000,-38.666172,-113.9417
23555000000,-38.380581,177.90825
23568750000,-38.042713,110.7485
23582500000,-37.723171,41.149204
23596250000,-37.609997,-25.589735
23610000000,-37.300491,-92.548218
23623750000,-37.29282,-156.30684
23637500000,-36.561527,134.4109
23651250000,-36.596863,66.283501
23665000000,-36.658012,-3.3360727
23678750000,-36.466686,-68.84491
23692500000,-36.320465,-136.05292
23706250000,-35.844368,158.26711
23720000000,-36.127712,90.203552
23733750000,-35.484451,23.823284
23747500000,-35.577553,-45.912727
23761250000,-34.879951,-112.32276
23775000000,-34.868778,179.72072
23788750000,-34.663937,114.19941
23802500000,-34.536499,45.4016
23816250000,-34.317734,-21.710745
23830000000,-34.036739,-89.800461
23843750000,-33.836227,-157.51216
23857500000,-33.462395,134.4391
23871250000,-33.502434,66.992661
23885000000,-33.222698,-2.5461535
23898750000,-33.029732,-69.387329
23912500000,-32.830132,-136.64735
23926250000,-32.731628,154.11409
23940000000,-32.388451,87.594856
23953750000,-32.452393,18.497654
23967500000,-32.361351,-50.071472
23981250000,-32.075714,-116.28664
23995000000,-31.717497,174.64995
24008750000,-31.549856,104.77769
24022500000,-31.613411,36.440571
24036250000,-31.592524,-32.573837
24050000000,-31.583496,-98.14222
24063750000,-31.27153,-166.84438
24077500000,-31.453379,125.28037
24091250000,-31.003607,56.181503
24105000000,-30.972609,-13.061064
24118750000,-31.059998,-81.252602
24132500000,-30.780258,-149.19389
24146250000,-30.998636,143.67538
24160000000,-30.765457,75.651604
24173750000,-30.75069,7.2405972
24187500000,-30.508146,-61.276058
24201250000,-30.313568,-130.04532
24215000000,-30.587162,160.93135
24228750000,-30.51799,92.913261
24242500000,-30.709541,25.984222
24256250000,-30.462585,-42.449009
24270000000,-30.462574,-108.78654
24283750000,-30.228138,-176.36334
24297500000,-30.255892,115.29779
24311250000,-29.817781,46.92543
24325000000,-30.006571,-22.158377
24338750000,-29.900049,-90.771217
24352500000,-29.966579,-157.61699
24366250000,-29.903225,134.51761
24380000000,-29.712696,66.174667
24393750000,-29.781303,-2.3764887
24407500000,-29.520422,-70.919823
24421250000,-29.667028,-140.16002
24435000000,-29.688976,152.42142
24448750000,-29.724068,83.949615
24462500000,-29.628187,17.045872
24476250000,-29.545387,-51.176807
24490000000,-29.548363,-119.41006
24503750000,-29.422958,174.40376
24517500000,-29.385162,104.57296
24531250000,-29.442669,36.692619
24545000000,-29.203217,-33.224808
24558750000,-29.325912,-101.16064
24572500000,-29.460636,-169.31058
24586250000,-29.4895,124.6818
24600000000,-29.587931,54.935661
24613750000,-29.360622,-12.772054
24627500000,-29.371006,-80.2145
24641250000,-29.411888,-147.65535
24655000000,-29.375616,144.12242
24668750000,-29.60285,75.788033
24682500000,-29.45697,8.0253258
24696250000,-29.549015,-58.450649
24710000000,-29.484587,-126.99001
24723750000,-29.356121,165.70299
24737500000,-29.218525,96.732437
24751250000,-29.372971,28.751385
24765000000,-29.338253,-39.302887
24778750000,-29.411627,-107.38259
24792500000,-29.328856,-175.28671
24806250000,-29.370546,118.97229
24820000000,-29.406189,49.463154
24833750000,-29.244112,-17.551105
24847500000,-29.262224,-85.786674
24861250000,-29.062933,-155.0616
24875000000,-29.072733,138.77025
24888750000,-28.997282,70.075623
24902500000,-28.853783,2.4809766
24916250000,-29.067026,-66.714394
24930000000,-29.100115,-133.56061
24943750000,-28.753311,158.71385
24957500000,-28.848326,88.88485
24971250000,-28.949478,21.23188
24985000000,-29.147942,-47.374813
24998750000,-29.121201,-115.20522
25012500000,-29.266415,177.82039
25026250000,-29.313179,109.42429
25040000000,-29.122032,41.711697
25053750000,-29.106968,-26.274834
25067500000,-29.289766,-94.233856
25081250000,-29.179213,-161.90118
25095000000,-29.393053,130.002
25108750000,-29.303343,62.625992
25122500000,-29.235674,-4.9034114
25136250000,-29.416946,-72.831398
25150000000,-29.40542,-139.44727
25163750000,-29.151236,153.80382
25177500000,-29.060602,84.472313
25191250000,-28.86252,15.963669
25205000000,-29.088209,-52.096245
25218750000,-29.051546,-120.91447
25232500000,-29.094576,171.01823
25246250000,-29.060213,104.4462
25260000000,-29.064552,37.014938
25273750000,-29.002707,-30.838509
25287500000,-28.917782,-98.978973
25301250000,-28.764061,-167.45654
25315000000,-28.734739,124.53528
25328750000,-28.855459,55.147106
25342500000,-29.082851,-11.649379
25356250000,-29.114069,-80.130157
25370000000,-29.265108,-146.93398
25383750000,-29.045856,145.24507
25397500000,-29.008898,76.635124
25411250000,-28.922848,7.6440377
25425000000,-29.059166,-60.069466
25438750000,-29.337927,-128.26942
25452500000,-29.393311,165.12042
25466250000,-29.262882,98.034767
25480000000,-29.18895,32.181927
25493750000,-29.063469,-36.109573
25507500000,-28.910442,-104.47379
25521250000,-28.883034,-173.19508
25535000000,-28.9806,117.30932
25548750000,-28.969648,49.664928
25562500000,-28.9673,-17.088663
25576250000,-29.082186,-85.115074
25590000000,-29.074232,-152.72174
25603750000,-28.896265,139.05881
25617500000,-28.793743,68.767624
25631250000,-28.880232,0.057811536
25645000000,-28.974516,-68.761505
25658750000,-29.177168,-137.36133
25672500000,-29.554729,156.757
25686250000,-29.448217,88.49482
25700000000,-29.575089,21.929064
25713750000,-29.559582,-45.510803
25727500000,-29.318087,-114.8309
25741250000,-29.477819,175.74355
25755000000,-29.794296,108.20499
25768750000,-29.63652,40.198582
25782500000,-29.934162,-26.88975
25796250000,-30.105556,-93.886353
25810000000,-29.559431,-160.414
25823750000,-29.520638,130.3922
25837500000,-29.56284,61.840439
25851250000,-29.66563,-6.9733391
25865000000,-29.888288,-74.148148
25878750000,-30.016514,-141.39722
25892500000,-30.079233,149.78891
25906250000,-30.371635,83.981369
25920000000,-30.086849,15.930769
25933750000,-30.039511,-51.70882
25947500000,-29.93947,-121.07419
25961250000,-29.940533,170.68298
25975000000,-30.102922,102.21449
25988750000,-30.266514,34.845547
26002500000,-30.507948,-33.016937
26016250000,-30.355698,-100.27354
26030000000,-30.287199,-166.76462
26043750000,-30.222927,124.75432
26057500000,-30.240404,57.44075
26071250000,-30.34387,-13.215323
26085000000,-30.531216,-81.991203
26098750000,-30.417141,-148.77864
26112500000,-30.893251,143.52571
26126250000,-30.898123,75.569641
26140000000,-30.743225,8.8347807
26153750000,-30.867195,-60.211491
26167500000,-30.91769,-128.02106
26181250000,-30.996468,162.74191
26195000000,-31.177284,94.374054
26208750000,-31.365477,27.855183
26222500000,-31.471657,-40.97316
26236250000,-31.763918,-106.61497
26250000000,-31.728535,-174.73343
26263750000,-31.729746,118.07792
26277500000,-31.720009,51.05294
26291250000,-31.788708,-17.81888
26305000000,-31.722506,-86.258446
26318750000,-32.083786,-154.99026
26332500000,-32.287895,138.36949
26346250000,-32.612595,72.221237
26360000000,-32.682961,7.4095755
26373750000,-32.639595,-59.285728
26387500000,-32.458797,-128.01814
26401250000,-32.518467,164.22057
26415000000,-32.429131,96.319
26428750000,-32.592209,28.551203
26442500000,-32.584915,-38.812538
26456250000,-33.156044,-106.07059
26470000000,-32.802673,-173.05064
26483750000,-32.794735,118.94788
26497500000,-32.815308,49.0285
26511250000,-32.741714,-19.759571
26525000000,-32.900684,-87.373383
26538750000,-33.312874,-158.06372
26552500000,-33.553387,134.02815
26566250000,-33.876686,69.383553
26580000000,-33.682838,1.0542715
26593750000,-33.539356,-62.8204
26607500000,-33.800293,-131.5562
26621250000,-33.781937,160.63541
26635000000,-33.739998,90.357445
26648750000,-33.988552,23.158848
26662500000,-34.562057,-43.115845
26676250000,-34.545921,-112.10489
26690000000,-34.638474,-176.80293
26703750000,-34.52422,112.59189
26717500000,-34.911522,47.80724
26731250000,-34.765724,-22.95042
26745000000,-35.149025,-90.49437
26758750000,-35.629093,-158.14386
26772500000,-35.567482,135.69305
26786250000,-35.68166,69.05648
26800000000,-35.758141,5.9974318
26813750000,-35.959717,-63.259941
26827500000,-35.826721,-130.09172
26841250000,-35.626606,160.54742
26855000000,-35.961975,90.670738
26868750000,-36.047665,22.943821
26882500000,-36.351738,-42.399757
26896250000,-36.501316,-111.65012
26910000000,-36.509811,-174.96321
26923750000,-37.205849,117.98083
26937500000,-36.980679,50.508747
26951250000,-36.92345,-17.74814
26965000000,-37.297367,-83.898628
26978750000,-37.351265,-154.82458
26992500000,-38.530617,141.04333
27006250000,-38.58292,75.150063
27020000000,-38.761696,8.5870285
27033750000,-38.875668,-56.067875
27047500000,-38.933983,-123.0957
27061250000,-38.894638,171.32886
27075000000,-39.243664,104.61208
27088750000,-38.94828,40.533115
27102500000,-39.828323,-29.186634
27116250000,-39.63493,-92.25914
27130000000,-39.399891,-155.06389
27143750000,-39.877941,137.9641
27157500000,-38.890396,72.749107
27171250000,-38.979839,1.2457608
27185000000,-39.227818,-59.387531
27198750000,-38.913818,-124.7523
27212500000,-39.177654,165.01959
27226250000,-39.335419,103.29253
27240000000,-39.37635,39.613743
27253750000,-40.19054,-29.522158
27267500000,-38.91193,-92.194733
27281250000,-38.79715,-160.33611
27295000000,-38.474915,134.26291
27308750000,-39.111889,71.147758
27322500000,-38.828144,-0.74326634
27336250000,-39.019749,-63.025818
27350000000,-38.419743,-128.26379
27363750000,-38.11924,159.96948
27377500000,-37.727802,100.55658
27391250000,-37.612183,27.288336
27405000000,-37.182854,-37.517014
27418750000,-37.274376,-105.7475
27432500000,-37.613815,-170.89871
27446250000,-37.780579,120.35751
27460000000,-37.660057,56.641197
27473750000,-37.185062,-6.7386513
27487500000,-36.907043,-74.00618
27501250000,-36.631741,-144.05829
27515000000,-36.678852,151.65456
27528750000,-36.876484,82.200661
27542500000,-36.367325,15.178897
27556250000,-36.127033,-52.084923
27570000000,-36.099632,-120.07355
27583750000,-36.26804,174.507
27597500000,-35.770351,106.98242
27611250000,-35.630909,40.574444
27625000000,-35.338837,-26.689762
27638750000,-35.418022,-95.880608
27652500000,-35.224659,-163.33136
27666250000,-35.11755,132.03571
27680000000,-34.74823,66.078545
27693750000,-34.371815,-3.406564
27707500000,-34.079212,-70.098869
27721250000,-34.018833,-139.11064
27735000000,-33.885258,153.62485
27748750000,-33.599953,84.528008
27762500000,-33.896278,14.009849
27776250000,-33.903111,-51.28405
27790000000,-33.961624,-117.25198
27803750000,-33.746799,176.39331
27817500000,-33.615471,107.28158
27831250000,-32.987232,39.898384
27845000000,-32.976086,-29.185091
27858750000,-33.010063,-98.074852
27872500000,-33.033058,-166.52429
27886250000,-33.093334,126.02673
27900000000,-33.089611,61.891628
27913750000,-32.872475,-7.8248286
27927500000,-32.437931,-73.303261
27941250000,-32.307583,-142.45256
27955000000,-32.403584,149.41632
27968750000,-32.054512,78.396225
27982500000,-32.323254,12.019109
27996250000,-32.333904,-55.374004
28010000000,-32.488903,-120.67336
28023750000,-32.208897,170.99802
28037500000,-31.82028,105.9545
28051250000,-31.877766,35.417088
28065000000,-31.494902,-33.911915
28078750000,-31.540344,-102.27775
28092500000,-31.516836,-170.314
28106250000,-31.709761,123.85278
28120000000,-31.612154,56.522408
28133750000,-31.566952,-11.54218
28147500000,-31.520599,-77.931381
28161250000,-31.155594,-146.30414
28175000000,-31.071119,144.21724
28188750000,-31.096861,75.641724
28202500000,-31.029432,9.8866587
28216250000,-31.265497,-58.765438
28230000000,-30.880417,-125.59007
28243750000,-30.908962,166.49837
28257500000,-30.695509,97.953964
28271250000,-30.608137,29.76549
28285000000,-30.614912,-39.532459
28298750000,-30.676056,-107.32021
28312500000,-30.931824,-175.60913
28326250000,-31.144878,117.5825
28340000000,-30.934122,50.399811
28353750000,-30.649872,-16.531523
28367500000,-30.549866,-84.600204
28381250000,-30.579496,-152.06596
28395000000,-30.4249,139.69173
28408750000,-30.454113,72.089081
28422500000,-30.545557,1.1998439
28436250000,-30.501497,-64.63633
28450000000,-30.585855,-131.70961
28463750000,-30.446886,160.27415
28477500000,-30.303234,93.495773
28491250000,-30.199076,25.408375
28505000000,-30.099333,-43.737453
28518750000,-30.177521,-111.78026
28532500000,-30.315964,-179.61624
28546250000,-30.372971,112.18597
28560000000,-30.648283,44.109241
28573750000,-30.301134,-20.650036
28587500000,-30.333313,-88.473724
28601250000,-30.069794,-156.12918
28615000000,-29.868467,136.29286
28628750000,-29.706768,65.50489
28642500000,-29.945822,-2.442704
28656250000,-30.161558,-69.291466
28670000000,-30.065392,-137.10994
28683750000,-30.157917,157.11591
28697500000,-30.076777,89.191559
28711250000,-29.741179,21.350615
28725000000,-29.492514,-47.769432
28738750000,-29.744881,-116.30348
28752500000,-29.921732,173.46556
28766250000,-30.054489,106.12737
28780000000,-30.22294,41.00795
28793750000,-29.945667,-26.5397
28807500000,-30.095655,-93.316017
28821250000,-29.946148,-160.02003
28835000000,-29.537539,130.82204
28848750000,-29.615252,60.925686
28862500000,-29.76148,-7.6745319
28876250000,-29.825472,-75.490417
28890000000,-30.473991,-142.41205
28903750000,-30.116369,152.23589
28917500000,-29.874905,85.934021
28931250000,-29.521042,18.848167
28945000000,-29.258345,-50.762573
28958750000,-29.13961,-119.8492
28972500000,-29.242283,169.14333
28986250000,-29.738688,100.65389
29000000000,-29.858349,34.972054
29013750000,-30.048285,-31.554911
29027500000,-29.791956,-95.998962
29041250000,-29.486134,-165.35864
29055000000,-29.186705,125.72363
29068750000,-29.070173,55.748848
29082500000,-29.335602,-15.387446
29096250000,-29.759708,-82.183067
29110000000,-30.089539,-148.17998
29123750000,-30.063416,147.65308
29137500000,-29.66474,79.56765
29151250000,-29.432308,12.144629
29165000000,-29.189402,-58.247818
29178750000,-29.077644,-128.86951
29192500000,-29.635424,162.19475
29206250000,-30.192209,95.31942
29220000000,-30.402988,29.295191
29233750000,-30.136038,-36.38438
29247500000,-29.811508,-102.93453
29261250000,-29.49877,-169.81943
29275000000,-29.230312,119.80265
29288750000,-29.479467,49.241928
29302500000,-29.632532,-20.053629
29316250000,-29.956093,-87.729706
29330000000,-30.256804,-153.3468
29343750000,-30.130741,141.29152
29357500000,-29.895042,75.221786
29371250000,-29.601217,6.1315951
29385000000,-29.532995,-63.711479
29398750000,-29.607401,-133.6214
29412500000,-29.985733,155.88954
29426250000,-30.37322,90.355156
29440000000,-30.530895,24.457428
