!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, March 27, 2026 15:28:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20337500000,-42.191151,-105.61919
20351250000,-40.809845,175.8701
20365000000,-40.418079,101.02196
20378750000,-39.734509,26.397696
20392500000,-39.096958,-47.160847
20406250000,-39.229218,-120.36232
20420000000,-38.817074,163.7724
20433750000,-38.219707,88.782829
20447500000,-38.040962,18.892973
20461250000,-37.660728,-54.387058
20475000000,-37.100586,-129.98149
20488750000,-37.206673,152.63431
20502500000,-37.161087,83.675072
20516250000,-37.550171,11.082119
20530000000,-36.445217,-59.659954
20543750000,-35.965244,-135.41379
20557500000,-35.762314,150.59985
20571250000,-35.600613,80.127823
20585000000,-35.302685,4.0600357
20598750000,-34.980446,-69.427872
20612500000,-35.126282,-141.6244
20626250000,-34.831413,148.53169
20640000000,-34.334667,72.033424
20653750000,-34.557724,-1.027671
20667500000,-34.105843,-77.057732
20681250000,-33.869431,-150.40825
20695000000,-34.463936,134.78128
20708750000,-34.190365,63.353081
20722500000,-34.39106,-6.2351298
20736250000,-33.697796,-79.396179
20750000000,-33.478348,-154.58304
20763750000,-33.07832,131.90057
20777500000,-32.853512,56.963879
20791250000,-32.796135,-20.630409
20805000000,-33.22963,-93.422722
20818750000,-33.867935,-165.64668
20832500000,-33.933681,122.58952
20846250000,-33.477406,50.850403
20860000000,-33.248638,-20.758926
20873750000,-33.190434,-94.604996
20887500000,-32.875061,-168.85286
20901250000,-32.738384,114.34052
20915000000,-33.339924,42.740406
20928750000,-33.120384,-32.539036
20942500000,-33.142105,-102.23973
20956250000,-33.358387,-171.75513
20970000000,-33.182793,114.04744
20983750000,-32.986252,41.583652
20997500000,-32.581532,-33.723751
21011250000,-32.827045,-108.46218
21025000000,-33.021488,179.90915
21038750000,-33.584949,107.2234
21052500000,-33.595631,35.768784
21066250000,-33.253719,-35.714832
21080000000,-33.132977,-106.83642
21093750000,-32.798977,178.84937
21107500000,-32.734795,106.62402
21121250000,-32.557537,29.826887
21135000000,-32.758778,-41.072975
21148750000,-33.027596,-114.07343
21162500000,-33.02496,173.75214
21176250000,-32.821739,103.19346
21190000000,-32.771107,30.009806
21203750000,-32.439365,-42.807507
21217500000,-32.422909,-117.98595
21231250000,-32.603584,167.81657
21245000000,-32.536831,92.214272
21258750000,-32.754211,20.895182
21272500000,-33.144955,-50.207264
21286250000,-32.849579,-120.56577
21300000000,-33.008591,168.41107
21313750000,-32.634537,92.38829
21327500000,-32.402084,20.947088
21341250000,-32.575356,-52.14679
21355000000,-32.755867,-126.79848
21368750000,-32.921246,159.09158
21382500000,-33.658627,87.915962
21396250000,-33.220886,16.369698
21410000000,-33.018723,-54.171036
21423750000,-32.608265,-124.07925
21437500000,-32.524845,162.37057
21451250000,-32.420532,85.688583
21465000000,-32.698448,11.597274
21478750000,-32.845825,-60.428967
21492500000,-33.170406,-133.48201
21506250000,-33.144432,157.08519
21520000000,-32.799751,87.244514
21533750000,-32.583824,13.570741
21547500000,-32.147205,-60.155354
21561250000,-31.979027,-135.75526
21575000000,-32.251175,150.34177
21588750000,-32.64727,77.371246
21602500000,-33.004673,3.5009823
21616250000,-32.934784,-64.681534
21630000000,-32.616547,-134.96964
21643750000,-32.576191,152.3322
21657500000,-32.181995,76.380684
21671250000,-32.079777,2.13147
21685000000,-32.286484,-71.297432
21698750000,-32.766937,-144.72191
21712500000,-32.737911,144.97081
21726250000,-33.028339,74.848053
21740000000,-33.020348,2.4746118
21753750000,-32.558556,-69.7295
21767500000,-32.452526,-142.78311
21781250000,-32.234715,142.4946
21795000000,-32.704502,67.461029
21808750000,-32.668316,-3.9593799
21822500000,-33.113136,-76.370728
21836250000,-32.973236,-146.19849
21850000000,-33.166161,144.01199
21863750000,-32.504223,72.219231
21877500000,-32.099491,-3.0531809
21891250000,-32.00198,-76.909317
21905000000,-32.198921,-151.39436
21918750000,-32.655991,137.049
21932500000,-32.943157,64.336601
21946250000,-32.60157,-6.6223145
21960000000,-32.362564,-78.621689
21973750000,-31.929726,-149.27974
21987500000,-31.838915,133.71841
22001250000,-31.762024,59.45126
22015000000,-31.958044,-14.757035
22028750000,-32.47612,-89.037903
22042500000,-32.34486,-162.26973
22056250000,-32.51041,128.23686
22070000000,-32.284084,56.422962
22083750000,-32.302464,-15.630931
22097500000,-32.242176,-89.391281
22111250000,-32.131458,-162.39703
22125000000,-32.052986,122.77642
22138750000,-32.435917,49.57354
22152500000,-32.762989,-22.044296
22166250000,-32.927681,-94.845963
22180000000,-32.852104,-166.2822
22193750000,-32.730766,122.27434
22207500000,-32.629711,49.104858
22221250000,-32.348808,-23.672712
22235000000,-32.307823,-101.62413
22248750000,-32.873371,-174.62164
22262500000,-32.924934,114.86971
22276250000,-32.811512,42.638645
22290000000,-33.108097,-29.720261
22303750000,-32.918964,-99.006332
22317500000,-32.688877,-175.41692
22331250000,-32.81892,112.10078
22345000000,-32.594803,38.829758
22358750000,-32.732357,-35.529541
22372500000,-32.967052,-108.65134
22386250000,-33.04491,-179.55867
22400000000,-32.918701,106.36804
22413750000,-32.951672,34.93037
22427500000,-32.908287,-39.929379
22441250000,-32.673187,-111.19731
22455000000,-32.583469,173.25076
22468750000,-32.900642,97.470421
22482500000,-33.152725,25.115707
22496250000,-33.269936,-47.293819
22510000000,-33.527504,-119.48798
22523750000,-33.50671,170.65619
22537500000,-33.440517,95.315483
22551250000,-33.448421,20.709694
22565000000,-33.683182,-52.054882
22578750000,-34.087669,-129.88699
22592500000,-34.405323,160.0614
22606250000,-34.754951,87.553375
22620000000,-35.18261,14.825046
22633750000,-35.038437,-55.792072
22647500000,-34.966148,-130.2702
22661250000,-35.09129,154.62488
22675000000,-35.4212,81.978073
22688750000,-35.454235,7.0257597
22702500000,-35.962269,-63.96986
22716250000,-36.29834,-135.78767
22730000000,-36.540157,152.55267
22743750000,-36.389183,78.213081
22757500000,-36.64526,5.7293415
22771250000,-37.008343,-69.976677
22785000000,-37.145317,-144.08473
22798750000,-37.131283,144.89926
22812500000,-37.789455,69.723877
22826250000,-38.284111,-3.2874215
22840000000,-38.767216,-74.650894
22853750000,-38.875813,-150.71581
22867500000,-39.070057,132.6283
22881250000,-39.536282,62.638557
22895000000,-40.618015,-13.236526
22908750000,-41.159061,-96.261497
22922500000,-42.238636,-162.46663
22936250000,-43.695824,121.24703
22950000000,-44.072746,49.554844
22963750000,-46.891808,-14.353828
22977500000,-47.812649,-86.210312
22991250000,-48.360931,-157.69287
23005000000,-50.361427,139.47856
23018750000,-51.176369,52.23011
23032500000,-51.231724,2.3447139
23046250000,-60.821201,-63.636635
23060000000,-60.312866,-88.96183
23073750000,-55.59201,-158.98088
23087500000,-54.80415,-175.85425
23101250000,-52.434139,123.75108
23115000000,-48.957775,47.002991
23128750000,-46.679733,-34.653687
23142500000,-46.723686,-98.119156
23156250000,-45.649227,177.74358
23170000000,-45.1068,104.8306
23183750000,-43.908337,44.646385
23197500000,-42.789349,-37.186096
23211250000,-42.011929,-111.21919
23225000000,-41.669823,-179.67593
23238750000,-41.178391,108.52728
23252500000,-39.72448,39.416496
23266250000,-39.229023,-37.902084
23280000000,-38.931553,-110.78767
23293750000,-38.793011,177.35742
23307500000,-38.592255,103.46748
23321250000,-37.951057,31.602026
23335000000,-37.113861,-40.354839
23348750000,-37.130943,-117.29926
23362500000,-36.543018,168.76782
23376250000,-36.300827,94.965996
23390000000,-36.258347,23.973135
23403750000,-36.060116,-49.428337
23417500000,-35.346806,-122.90649
23431250000,-35.2939,161.38451
23445000000,-34.684334,88.652069
23458750000,-34.84964,14.040989
23472500000,-34.771011,-59.686939
23486250000,-34.417542,-130.34021
23500000000,-34.421326,153.74516
23513750000,-34.187469,80.534409
23527500000,-34.097805,7.5445466
23541250000,-33.951473,-67.320656
23555000000,-33.859989,-137.73833
23568750000,-33.657749,147.41533
23582500000,-33.671421,74.62989
23596250000,-33.58551,1.9372944
23610000000,-33.210247,-68.483124
23623750000,-33.147148,-143.49069
23637500000,-33.285015,142.35522
23651250000,-33.160934,70.450577
23665000000,-33.304924,-2.481601
23678750000,-32.94693,-77.318375
23692500000,-32.981018,-147.92079
23706250000,-32.720802,138.25037
23720000000,-32.466255,65.566803
23733750000,-32.517288,-8.8272276
23747500000,-32.502663,-81.039436
23761250000,-31.972244,-155.1463
23775000000,-32.51313,133.61197
23788750000,-32.411186,60.300995
23802500000,-32.353119,-13.464038
23816250000,-32.329556,-86.615944
23830000000,-32.109478,-159.46249
23843750000,-32.233311,128.07399
23857500000,-32.130615,55.095303
23871250000,-31.988802,-18.986895
23885000000,-31.961821,-90.536057
23898750000,-32.101067,-162.57074
23912500000,-31.91382,123.77636
23926250000,-31.975529,48.822414
23940000000,-32.03447,-20.409489
23953750000,-32.14204,-93.797981
23967500000,-31.612844,-165.44502
23981250000,-31.729683,120.72257
23995000000,-31.816181,46.468102
24008750000,-32.115204,-24.156975
24022500000,-31.640446,-98.56208
24036250000,-31.753836,-170.9115
24050000000,-31.698326,114.57881
24063750000,-31.67115,41.259781
24077500000,-31.743841,-30.627542
24091250000,-31.456806,-103.94946
24105000000,-32.075203,-175.6368
24118750000,-32.006908,111.6363
24132500000,-31.875198,39.582104
24146250000,-31.693611,-33.31958
24160000000,-31.482887,-106.50881
24173750000,-31.523542,-179.84052
24187500000,-31.690514,107.48068
24201250000,-31.668932,34.054939
24215000000,-31.692432,-37.550819
24228750000,-31.862331,-110.72626
24242500000,-31.416296,176.95963
24256250000,-31.854076,102.87921
24270000000,-31.655643,32.746868
24283750000,-31.713068,-40.072998
24297500000,-31.623587,-113.65032
24311250000,-31.383379,173.26646
24325000000,-31.644257,100.86687
24338750000,-31.610275,28.108215
24352500000,-31.606937,-45.30135
24366250000,-31.609304,-117.30496
24380000000,-31.676716,170.84242
24393750000,-31.904823,95.989868
24407500000,-31.892429,23.905424
24421250000,-31.637869,-48.299232
24435000000,-31.798399,-119.88734
24448750000,-31.739136,166.10425
24462500000,-31.730171,94.51062
24476250000,-31.858185,22.199387
24490000000,-32.19315,-51.614162
24503750000,-32.005711,-124.2299
24517500000,-32.010841,163.26572
24531250000,-32.043159,91.120468
24545000000,-32.099621,18.100082
24558750000,-32.036819,-53.281116
24572500000,-32.096645,-129.16692
24586250000,-32.173496,160.7802
24600000000,-32.283638,88.606781
24613750000,-32.327793,14.008992
24627500000,-32.336193,-57.607101
24641250000,-32.429214,-128.60149
24655000000,-32.139927,158.82541
24668750000,-32.260384,86.17482
24682500000,-32.378365,11.652546
24696250000,-32.071758,-58.928654
24710000000,-32.007835,-133.6163
24723750000,-32.540642,154.50586
24737500000,-32.549019,83.955948
24751250000,-32.421967,12.443425
24765000000,-32.213749,-60.001122
24778750000,-32.180992,-134.13519
24792500000,-32.222321,153.79633
24806250000,-32.045929,81.288811
24820000000,-32.084267,8.7598362
24833750000,-32.316254,-65.798973
24847500000,-32.158783,-135.62514
24861250000,-32.190529,150.62039
24875000000,-32.054352,77.933517
24888750000,-31.840488,6.365027
24902500000,-32.079784,-68.02401
24916250000,-32.226536,-142.06828
24930000000,-32.197895,147.78513
24943750000,-32.31213,73.869202
24957500000,-32.320377,3.0092394
24971250000,-32.158813,-69.377686
24985000000,-32.109314,-143.42979
24998750000,-32.276077,144.64346
25012500000,-32.210365,68.980576
25026250000,-32.09095,-2.2199857
25040000000,-32.307629,-76.774673
25053750000,-32.564423,-148.87988
25067500000,-32.456268,138.03003
25081250000,-32.813236,65.578804
25095000000,-32.626572,-7.0432892
25108750000,-32.694248,-78.955956
25122500000,-32.420456,-149.98451
25136250000,-32.643154,133.87596
25150000000,-32.888435,61.618267
25163750000,-32.929108,-12.472531
25177500000,-32.924355,-84.940811
25191250000,-33.263363,-157.05562
25205000000,-33.214638,131.33771
25218750000,-33.098339,59.955223
25232500000,-33.069759,-13.47583
25246250000,-33.219769,-86.400002
25260000000,-33.4883,-160.20203
25273750000,-33.244457,125.40539
25287500000,-33.25349,54.495762
25301250000,-33.712864,-18.84713
25315000000,-33.670547,-93.101814
25328750000,-33.605495,-164.13496
25342500000,-33.401188,122.62167
25356250000,-34.013813,49.559223
25370000000,-33.840908,-25.639698
25383750000,-33.993549,-97.666077
25397500000,-34.545143,-171.09969
25411250000,-34.333549,117.91349
25425000000,-34.525826,45.860802
25438750000,-34.726837,-26.777313
25452500000,-34.363976,-100.79692
25466250000,-34.225964,-175.39606
25480000000,-34.562969,110.46239
25493750000,-34.639282,38.230762
25507500000,-35.008656,-37.261711
25521250000,-35.409462,-107.97934
25535000000,-35.879757,-179.61215
25548750000,-35.930981,105.53596
25562500000,-35.483391,33.327892
25576250000,-35.749344,-41.852489
25590000000,-35.783493,-114.67874
25603750000,-36.281399,173.31319
25617500000,-37.122608,97.854416
25631250000,-37.479359,23.584351
25645000000,-37.596214,-51.843712
25658750000,-38.02594,-121.50903
25672500000,-38.344742,164.08113
25686250000,-38.594788,91.753036
25700000000,-39.181923,15.021758
25713750000,-39.301418,-55.765518
25727500000,-40.024639,-135.29918
25741250000,-40.668736,158.04996
25755000000,-42.158623,86.15329
25768750000,-42.045521,9.7190771
25782500000,-42.613251,-62.986515
25796250000,-43.733116,-140.09052
25810000000,-43.693665,148.3878
25823750000,-44.45673,71.839035
25837500000,-46.039455,-4.7636127
25851250000,-47.497112,-73.905312
25865000000,-49.936756,-144.58916
25878750000,-52.341736,136.9057
25892500000,-63.858192,110.20882
25906250000,-64.706352,-2.413635
25920000000,-70.814499,137.65436
25933750000,-56.151581,-27.410591
25947500000,-57.438194,-79.880829
25961250000,-52.042858,-161.67004
25975000000,-52.855839,129.62708
25988750000,-50.047886,87.094704
26002500000,-46.774624,-1.6202054
26016250000,-48.289581,-62.659725
26030000000,-45.48035,-147.55788
26043750000,-44.413815,150.5742
26057500000,-43.7243,69.442139
26071250000,-42.83675,0.83465302
26085000000,-42.171062,-75.086479
26098750000,-42.288506,-143.09668
26112500000,-41.028702,139.06697
26126250000,-40.511654,71.906845
26140000000,-40.52388,-4.8023758
26153750000,-39.668083,-78.479225
26167500000,-39.121052,-149.28421
26181250000,-39.126846,134.04102
26195000000,-38.616798,58.282265
26208750000,-38.746517,-10.160024
26222500000,-37.666679,-83.221313
26236250000,-37.397068,-159.54567
26250000000,-37.161495,128.4234
26263750000,-36.991432,54.049637
26277500000,-36.932076,-21.784533
26291250000,-37.038994,-91.939331
26305000000,-36.975914,-163.64886
26318750000,-37.314426,123.57782
26332500000,-36.589012,53.051628
26346250000,-36.393761,-19.364246
26360000000,-35.420643,-93.863853
26373750000,-35.426308,-168.51036
26387500000,-35.435104,117.56676
26401250000,-35.665833,39.080643
26415000000,-35.89159,-29.806496
26428750000,-35.86866,-100.67181
26442500000,-35.819637,-168.57533
26456250000,-34.938595,114.8824
26470000000,-34.562183,41.399029
26483750000,-34.284752,-32.679806
26497500000,-34.400806,-104.65177
26511250000,-34.327431,179.07813
26525000000,-34.952648,106.43654
26538750000,-34.66148,36.331001
26552500000,-34.892521,-37.177776
26566250000,-34.419174,-104.20377
26580000000,-34.344208,-179.7439
26593750000,-34.095726,108.92905
26607500000,-33.856232,32.362453
26621250000,-34.140362,-41.600792
26635000000,-33.842075,-111.65411
26648750000,-33.911007,174.32295
26662500000,-34.021301,105.79407
26676250000,-33.795185,32.017368
26690000000,-33.376175,-39.649143
26703750000,-33.236504,-116.39433
26717500000,-33.075516,172.2421
26731250000,-33.241009,95.546326
26745000000,-33.625214,23.346788
26758750000,-33.603832,-45.056484
26772500000,-33.563293,-115.60709
26786250000,-33.181072,170.22397
26800000000,-32.895908,99.031593
26813750000,-32.729584,24.655058
26827500000,-32.881622,-50.017452
26841250000,-33.197243,-125.47074
26855000000,-33.17326,162.87604
26868750000,-33.592934,91.306244
26882500000,-33.645966,21.629173
26896250000,-33.290466,-48.187729
26910000000,-33.097878,-120.34283
26923750000,-32.753952,166.80516
26937500000,-32.474422,92.155258
26951250000,-32.672428,16.580191
26965000000,-33.017208,-56.76955
26978750000,-33.274887,-129.15517
26992500000,-33.35891,160.19458
27006250000,-32.871857,91.081802
27020000000,-32.507095,19.482765
27033750000,-32.490421,-53.702564
27047500000,-32.062088,-129.59607
27061250000,-32.247162,155.57343
27075000000,-32.49968,83.567741
27088750000,-32.951626,13.515916
27102500000,-32.68425,-56.033737
27116250000,-32.416752,-128.17339
27130000000,-32.063046,158.97644
27143750000,-31.67127,85.114204
27157500000,-31.71833,8.9819794
27171250000,-32.355049,-65.736313
27185000000,-32.188122,-137.95993
27198750000,-32.429008,151.96609
27212500000,-32.503139,82.421768
27226250000,-32.547531,8.179347
27240000000,-32.022118,-62.978485
27253750000,-32.028202,-133.88292
27267500000,-31.526236,150.36554
27281250000,-31.582029,75.556503
27295000000,-32.03511,3.1609416
27308750000,-32.067318,-68.03756
27322500000,-32.475941,-141.52589
27336250000,-32.343479,147.43118
27350000000,-32.081776,78.073715
27363750000,-32.089188,5.397408
27377500000,-31.758654,-68.655464
27391250000,-31.611719,-143.29111
27405000000,-31.794416,143.57596
27418750000,-32.086178,71.205246
27432500000,-32.119247,0.50456125
27446250000,-32.128395,-71.795845
27460000000,-31.894131,-143.18636
27473750000,-31.969116,145.77129
27487500000,-31.477917,70.538101
27501250000,-31.311365,-2.3848062
27515000000,-31.66098,-75.859795
27528750000,-32.014618,-150.01585
27542500000,-32.099419,137.43031
27556250000,-32.146854,65.981361
27570000000,-32.017914,-4.1248178
27583750000,-32.228043,-75.201355
27597500000,-31.662338,-149.20006
27611250000,-31.668777,136.05269
27625000000,-31.68479,62.834919
27638750000,-31.811306,-11.543159
27652500000,-32.048008,-84.363144
27666250000,-32.296764,-153.89595
27680000000,-32.314411,134.17372
27693750000,-32.305927,62.084145
27707500000,-32.046181,-9.6791258
27721250000,-31.701263,-83.260017
27735000000,-31.961308,-158.28592
27748750000,-32.148499,129.63864
27762500000,-32.257793,57.160526
27776250000,-32.367973,-14.222242
27790000000,-32.380745,-84.772163
27803750000,-32.282269,-156.71947
27817500000,-32.022499,130.48647
27831250000,-31.722845,56.149296
27845000000,-32.024628,-17.59922
27858750000,-31.900202,-91.90831
27872500000,-32.09531,-163.21703
27886250000,-32.362034,125.76882
27900000000,-32.300571,53.879036
27913750000,-32.219013,-16.089123
27927500000,-32.312897,-89.174591
27941250000,-31.765898,-163.89088
27955000000,-31.946558,120.08099
27968750000,-31.965322,46.079796
27982500000,-32.283108,-25.97867
27996250000,-32.681995,-96.53035
28010000000,-32.560707,-168.75861
28023750000,-32.322838,118.78919
28037500000,-32.28474,47.606503
28051250000,-32.213451,-26.091421
28065000000,-32.250858,-99.855423
28078750000,-32.287525,-173.20961
28092500000,-32.679478,114.08771
28106250000,-32.945316,42.136967
28120000000,-33.015987,-30.521612
28133750000,-32.93734,-102.70085
28147500000,-32.863098,-174.47391
28161250000,-32.801006,110.38965
28175000000,-32.941628,38.533466
28188750000,-32.912659,-37.254581
28202500000,-33.378109,-110.09738
28216250000,-33.371796,178.28896
28230000000,-33.605972,105.37672
28243750000,-33.72509,36.7374
28257500000,-33.404232,-35.777527
28271250000,-33.358704,-111.47882
28285000000,-33.860123,177.88095
28298750000,-33.494312,100.82014
28312500000,-34.164082,29.480091
28326250000,-34.454601,-42.659264
28340000000,-34.638214,-115.53819
28353750000,-34.459007,172.78674
28367500000,-34.427116,99.865242
28381250000,-34.54784,24.493193
28395000000,-34.387264,-47.034866
28408750000,-34.904251,-122.63567
28422500000,-35.362217,165.35571
28436250000,-35.431767,93.826576
28450000000,-35.380211,21.838472
28463750000,-36.002934,-49.033314
28477500000,-36.102844,-123.20231
28491250000,-35.958698,161.468
28505000000,-36.276955,86.458885
28518750000,-36.796722,13.713233
28532500000,-37.111626,-61.050274
28546250000,-37.923889,-131.43166
28560000000,-38.456604,156.91144
28573750000,-39.01897,81.831879
28587500000,-38.980736,10.915326
28601250000,-39.519146,-59.206394
28615000000,-40.511204,-134.10542
28628750000,-41.020691,150.84235
28642500000,-41.860531,80.371819
28656250000,-42.33884,12.730627
28670000000,-43.259468,-60.038639
28683750000,-43.437164,-129.45396
28697500000,-44.311409,159.52736
28711250000,-45.398804,85.042763
28725000000,-46.446484,16.099895
28738750000,-47.530487,-50.441025
28752500000,-47.006977,-108.54169
28766250000,-49.300045,178.06236
28780000000,-50.476421,117.47314
28793750000,-52.299191,71.309998
28807500000,-50.879299,7.8538504
28821250000,-49.722145,-58.104099
28835000000,-49.724083,-125.18005
28848750000,-48.737495,173.11324
28862500000,-46.895439,112.41949
28876250000,-46.69862,45.578072
28890000000,-44.470581,-28.733305
28903750000,-43.699913,-88.463478
28917500000,-42.759563,-167.96011
28931250000,-40.990948,122.12668
28945000000,-40.312084,51.826435
28958750000,-39.994583,-24.524984
28972500000,-38.999969,-97.503769
28986250000,-38.513702,-167.00415
29000000000,-38.473686,116.10339
29013750000,-37.733376,48.326355
29027500000,-37.335903,-27.402145
29041250000,-37.123558,-99.605598
29055000000,-36.217724,-174.28629
29068750000,-35.909668,111.77678
29082500000,-35.891766,40.470608
29096250000,-35.62487,-30.521185
29110000000,-34.929443,-104.4229
29123750000,-34.488647,-178.60321
29137500000,-34.21101,105.89742
29151250000,-33.919807,32.055035
29165000000,-33.988808,-41.074265
29178750000,-33.884228,-115.70849
29192500000,-33.863632,173.04329
29206250000,-33.677113,102.30403
29220000000,-33.226547,29.123339
29233750000,-32.761002,-43.234512
29247500000,-32.80703,-117.65695
29261250000,-32.785427,168.01305
29275000000,-32.422771,92.285515
29288750000,-32.530094,21.442369
29302500000,-32.42363,-51.953129
29316250000,-32.00322,-124.00221
29330000000,-32.130932,164.60107
29343750000,-31.682377,87.435638
29357500000,-31.542671,14.07303
29371250000,-31.411907,-58.356262
29385000000,-31.787695,-132.14656
29398750000,-31.89155,154.4109
29412500000,-32.022942,83.972679
29426250000,-31.667887,13.751459
29440000000,-31.203108,-60.294472
