!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:50:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
22963750000,-29.158278,146.74898
22977500000,-28.934294,78.086914
22991250000,-28.753038,9.7878475
23005000000,-28.443922,-59.959286
23018750000,-28.663645,-128.83118
23032500000,-28.791182,162.85591
23046250000,-28.939045,96.346558
23060000000,-29.032906,27.979555
23073750000,-28.898136,-38.684799
23087500000,-28.663139,-106.5233
23101250000,-28.433077,-175.19133
23115000000,-28.363077,116.1201
23128750000,-28.533241,48.045723
23142500000,-28.560349,-20.817118
23156250000,-28.474991,-88.372169
23170000000,-28.622089,-155.14276
23183750000,-28.51516,136.84688
23197500000,-28.350103,68.932831
23211250000,-28.38283,-0.35116661
23225000000,-28.437279,-68.508705
23238750000,-28.301638,-137.47372
23252500000,-28.454693,154.01534
23266250000,-28.416893,86.826576
23280000000,-28.395718,19.368511
23293750000,-28.519241,-48.698715
23307500000,-28.552519,-116.43354
23321250000,-28.359009,176.71707
23335000000,-28.365938,106.78619
23348750000,-28.428379,38.842361
23362500000,-28.239788,-30.250256
23376250000,-28.450974,-97.051529
23390000000,-28.432182,-165.44745
23403750000,-28.550364,127.16844
23417500000,-28.414024,58.872829
23431250000,-28.462151,-7.1980562
23445000000,-28.240185,-75.719894
23458750000,-28.138725,-143.5401
23472500000,-28.188156,148.17273
23486250000,-28.222822,79.793655
23500000000,-28.23595,12.582805
23513750000,-28.132977,-53.853348
23527500000,-28.004379,-123.33023
23541250000,-27.93911,168.97935
23555000000,-27.925074,101.35899
23568750000,-27.962137,32.537632
23582500000,-27.951624,-35.948395
23596250000,-27.991446,-104.07546
23610000000,-27.987015,-170.46841
23623750000,-27.657101,120.4875
23637500000,-27.640442,53.049213
23651250000,-27.744139,-16.315039
23665000000,-27.747166,-84.589752
23678750000,-27.776525,-153.75552
23692500000,-27.831472,139.54642
23706250000,-27.935997,70.12339
23720000000,-28.008821,4.0722537
23733750000,-27.949303,-64.67234
23747500000,-27.843626,-132.06206
23761250000,-27.915031,158.57211
23775000000,-27.933249,91.021629
23788750000,-27.882475,23.463823
23802500000,-27.936796,-44.810654
23816250000,-27.862446,-112.05812
23830000000,-27.936113,179.38455
23843750000,-27.705276,112.21184
23857500000,-27.565144,42.675125
23871250000,-27.660025,-25.216728
23885000000,-27.902115,-93.944672
23898750000,-27.888956,-162.93311
23912500000,-28.093863,130.67235
23926250000,-27.810408,63.609238
23940000000,-27.854557,-4.312264
23953750000,-27.758026,-72.600021
23967500000,-27.819979,-141.86722
23981250000,-27.862375,150.53629
23995000000,-27.824961,81.085487
24008750000,-27.858458,12.329721
24022500000,-28.147768,-56.334793
24036250000,-28.000212,-122.90527
24050000000,-27.900108,170.14796
24063750000,-27.788246,101.77585
24077500000,-27.814329,33.49395
24091250000,-27.73517,-36.69672
24105000000,-27.895662,-105.28999
24118750000,-28.076492,-173.63045
24132500000,-28.224745,118.81448
24146250000,-28.15612,51.618488
24160000000,-28.262461,-15.982904
24173750000,-27.952795,-84.684891
24187500000,-27.994392,-152.5733
24201250000,-28.031038,136.24622
24215000000,-28.242643,69.186348
24228750000,-28.384022,0.86325127
24242500000,-28.604259,-66.656189
24256250000,-28.526186,-133.92914
24270000000,-28.514524,158.65805
24283750000,-28.291552,89.319771
24297500000,-28.527603,21.472517
24311250000,-28.418465,-47.041481
24325000000,-28.61731,-115.10538
24338750000,-28.877188,176.24573
24352500000,-28.760715,108.00632
24366250000,-28.96664,40.704624
24380000000,-28.813334,-27.320723
24393750000,-28.799894,-95.311859
24407500000,-28.730524,-164.5464
24421250000,-28.624214,126.10996
24435000000,-28.92345,55.648285
24448750000,-29.132406,-12.76331
24462500000,-29.271109,-79.855247
24476250000,-29.523987,-149.08556
24490000000,-29.575863,143.33795
24503750000,-29.467888,75.258324
24517500000,-29.606871,7.7198472
24531250000,-29.760994,-62.533211
24545000000,-29.73324,-133.49527
24558750000,-30.139177,157.56355
24572500000,-30.483215,90.214195
24586250000,-30.558924,22.654106
24600000000,-30.945385,-46.002949
24613750000,-30.987448,-114.34843
24627500000,-31.253437,176.65852
24641250000,-31.302595,108.0089
24655000000,-31.58374,38.455086
24668750000,-32.097141,-29.041862
24682500000,-32.297646,-98.222679
24696250000,-32.894234,-164.22522
24710000000,-33.081245,126.83526
24723750000,-33.052013,60.001431
24737500000,-33.779476,-7.6128058
24751250000,-33.554268,-77.775963
24765000000,-33.798664,-147.30098
24778750000,-34.374836,145.80649
24792500000,-34.857803,74.989792
24806250000,-35.392937,7.0015497
24820000000,-35.904488,-62.183723
24833750000,-36.809769,-127.26036
24847500000,-37.292652,161.41106
24861250000,-37.780266,94.94545
24875000000,-38.422199,30.118347
24888750000,-39.329014,-41.78447
24902500000,-39.526745,-114.6776
24916250000,-41.504093,178.79866
24930000000,-43.105694,113.38248
24943750000,-44.991753,43.730034
24957500000,-47.023121,-7.7722626
24971250000,-48.99958,-71.300568
24985000000,-51.897011,-111.89521
24998750000,-51.454815,-145.14807
25012500000,-51.194752,173.86249
25026250000,-46.226212,110.73226
25040000000,-45.061012,56.256573
25053750000,-43.464024,-5.4965401
25067500000,-41.68185,-74.57872
25081250000,-39.914913,-147.85855
25095000000,-38.505062,141.77731
25108750000,-38.061939,73.715149
25122500000,-36.933594,4.8177152
25136250000,-36.521919,-62.30069
25150000000,-35.873184,-130.56409
25163750000,-35.189384,164.26239
25177500000,-34.483662,93.351578
25191250000,-33.805408,24.89481
25205000000,-33.338772,-47.499352
25218750000,-33.280804,-115.8008
25232500000,-33.326706,174.56158
25246250000,-32.947285,108.43982
25260000000,-32.639736,39.304661
25273750000,-32.268475,-25.953321
25287500000,-31.643852,-96.608215
25301250000,-31.181881,-165.35939
25315000000,-31.238945,123.96661
25328750000,-31.003075,55.41666
25342500000,-30.901783,-13.94547
25356250000,-30.871214,-81.225899
25370000000,-30.847656,-151.49873
25383750000,-30.349934,143.21544
25397500000,-30.302301,73.883728
25411250000,-29.996527,5.8953428
25425000000,-30.0107,-63.242168
25438750000,-29.794149,-132.58945
25452500000,-29.740419,159.24419
25466250000,-29.675528,91.934631
25480000000,-29.430983,22.976826
25493750000,-29.228764,-43.34573
25507500000,-28.930658,-113.10181
25521250000,-28.9023,177.832
25535000000,-28.994677,108.7849
25548750000,-28.83551,38.676121
25562500000,-28.954256,-29.058395
25576250000,-28.664537,-96.29007
25590000000,-28.844683,-164.15553
25603750000,-28.334415,128.47105
25617500000,-28.411434,58.868282
25631250000,-28.367796,-10.136007
25645000000,-28.238977,-79.758942
25658750000,-28.488869,-149.12923
25672500000,-28.535549,144.22081
25686250000,-28.449619,75.152725
25700000000,-28.35383,8.0095015
25713750000,-28.225906,-60.238197
25727500000,-28.174919,-129.70753
25741250000,-28.264879,162.2346
25755000000,-28.347855,93.439255
25768750000,-28.430698,25.672169
25782500000,-28.584112,-41.381027
25796250000,-28.541174,-109.36344
25810000000,-28.44784,-176.91487
25823750000,-28.127668,115.61493
25837500000,-28.15999,47.781677
25851250000,-28.074165,-21.948717
25865000000,-28.271526,-90.211533
25878750000,-28.31583,-157.72075
25892500000,-28.34436,134.23146
25906250000,-28.278431,67.494476
25920000000,-28.077991,-0.35236669
25933750000,-27.975704,-68.350677
25947500000,-27.923347,-137.4933
25961250000,-27.77091,154.70157
25975000000,-27.825872,85.689728
25988750000,-28.01837,18.077484
26002500000,-28.070004,-48.963711
26016250000,-27.988487,-116.21819
26030000000,-27.907108,175.31059
26043750000,-27.714571,106.88773
26057500000,-27.528986,38.559917
26071250000,-27.567423,-30.772995
26085000000,-27.767939,-99.827415
26098750000,-27.766443,-167.46309
26112500000,-27.728914,125.73993
26126250000,-27.978178,57.316986
26140000000,-28.001593,-8.8481779
26153750000,-27.615303,-77.79673
26167500000,-27.599585,-147.26846
26181250000,-27.656103,143.37062
26195000000,-27.840712,75.122131
26208750000,-28.08761,7.6144743
26222500000,-28.303413,-58.311615
26236250000,-28.390387,-125.42401
26250000000,-28.274391,167.49153
26263750000,-28.117073,99.471123
26277500000,-28.209097,31.063622
26291250000,-28.115599,-38.953148
26305000000,-28.188505,-105.82594
26318750000,-28.452173,-174.84746
26332500000,-28.485971,119.1672
26346250000,-28.323151,54.186665
26360000000,-28.331768,-13.888958
26373750000,-27.967546,-81.385025
26387500000,-27.717913,-149.99191
26401250000,-27.856651,141.84575
26415000000,-27.81061,71.838226
26428750000,-28.099596,4.2777066
26442500000,-28.202827,-62.04781
26456250000,-28.122978,-129.01775
26470000000,-28.17177,163.21692
26483750000,-27.883762,94.243393
26497500000,-27.867617,26.005272
26511250000,-27.842072,-43.429554
26525000000,-27.939493,-111.89883
26538750000,-28.096607,179.09514
26552500000,-28.256847,112.78635
26566250000,-28.270638,44.672417
26580000000,-28.313135,-22.323849
26593750000,-28.263847,-89.891701
26607500000,-28.261944,-157.5936
26621250000,-28.291534,133.50754
26635000000,-28.217207,66.055885
26648750000,-28.497915,-2.1762276
26662500000,-28.522369,-70.675156
26676250000,-28.638474,-137.64642
26690000000,-28.409189,155.93898
26703750000,-28.49371,89.109215
26717500000,-28.203205,21.261667
26731250000,-28.299288,-47.807426
26745000000,-28.009972,-115.78781
26758750000,-28.013058,174.78259
26772500000,-28.246456,107.73668
26786250000,-28.278744,38.869473
26800000000,-28.33246,-27.080231
26813750000,-28.346678,-93.766052
26827500000,-27.991829,-162.63989
26841250000,-27.973455,128.83055
26855000000,-27.941013,58.663723
26868750000,-28.083261,-9.6601934
26882500000,-28.270187,-77.727928
26896250000,-28.41716,-144.75037
26910000000,-28.515079,147.04994
26923750000,-28.256155,79.980469
26937500000,-28.207823,11.107483
26951250000,-28.004013,-58.163746
26965000000,-28.211573,-125.88857
26978750000,-28.301474,164.06535
26992500000,-28.555134,95.73452
27006250000,-28.785248,28.498487
27020000000,-28.716429,-37.480743
27033750000,-28.756094,-105.14849
27047500000,-28.734137,-173.45436
27061250000,-28.584894,117.98676
27075000000,-28.711853,47.715183
27088750000,-28.983772,-19.799337
27102500000,-28.957506,-87.068214
27116250000,-29.219957,-155.05469
27130000000,-29.241922,139.45993
27143750000,-29.118904,70.310158
27157500000,-28.971058,2.7808621
27171250000,-28.829149,-65.681541
27185000000,-28.754131,-134.60916
27198750000,-29.048275,156.99132
27212500000,-29.237175,88.092613
27226250000,-29.312128,20.475357
27240000000,-29.419947,-48.140774
27253750000,-29.158474,-114.0248
27267500000,-29.06381,175.18291
27281250000,-29.288185,108.05503
27295000000,-29.091679,36.956036
27308750000,-29.459255,-33.023945
27322500000,-29.828072,-101.96835
27336250000,-29.981478,-170.2587
27350000000,-30.021856,123.23999
27363750000,-30.128849,54.975288
27377500000,-30.261305,-14.932844
27391250000,-30.552631,-84.528969
27405000000,-30.501427,-153.24583
27418750000,-31.049555,136.34146
27432500000,-31.118492,66.278015
27446250000,-31.939568,-0.93992794
27460000000,-32.108192,-68.558891
27473750000,-32.258198,-135.62186
27487500000,-32.601826,156.12074
27501250000,-32.866932,84.907478
27515000000,-33.365093,14.952991
27528750000,-33.790138,-53.458836
27542500000,-34.372368,-121.2448
27556250000,-34.861355,171.93852
27570000000,-35.111515,107.31584
27583750000,-35.864685,35.923656
27597500000,-36.016026,-30.948881
27611250000,-36.546436,-100.76048
27625000000,-37.407612,-167.8548
27638750000,-38.427933,124.99338
27652500000,-39.100475,54.479862
27666250000,-40.442356,-10.873237
27680000000,-41.392059,-69.066467
27693750000,-41.630474,-139.17157
27707500000,-42.657635,154.14636
27721250000,-44.021549,90.355125
27735000000,-46.075283,22.897938
27748750000,-48.806049,-30.197311
27762500000,-50.288441,-73.214058
27776250000,-50.371811,-131.77295
27790000000,-50.043053,-170.32095
27803750000,-47.039776,133.06877
27817500000,-44.791615,83.465294
27831250000,-44.463955,10.336183
27845000000,-42.207325,-55.040298
27858750000,-40.912712,-117.33401
27872500000,-40.214867,178.339
27886250000,-39.278759,111.93976
27900000000,-38.377098,43.143143
27913750000,-37.063507,-24.913578
27927500000,-36.228382,-90.834114
27941250000,-35.518623,-162.6302
27955000000,-35.234673,129.63512
27968750000,-34.662079,57.317738
27982500000,-34.552162,-8.5835667
27996250000,-33.799221,-78.07399
28010000000,-33.212326,-145.67038
28023750000,-33.054695,145.85297
28037500000,-32.328609,77.005302
28051250000,-32.089733,5.0351315
28065000000,-31.735922,-63.832024
28078750000,-31.697458,-131.6243
28092500000,-31.60343,158.37646
28106250000,-31.461746,91.243797
28120000000,-31.446548,21.85421
28133750000,-30.972462,-45.179672
28147500000,-31.02994,-115.10358
28161250000,-30.808567,175.58699
28175000000,-30.393112,107.2029
28188750000,-30.605131,37.860718
28202500000,-30.441761,-28.801344
28216250000,-30.446285,-97.065186
28230000000,-30.556479,-164.95357
28243750000,-30.173721,128.31921
28257500000,-30.173651,59.750572
28271250000,-29.598728,-7.9474888
28285000000,-29.589218,-78.904968
28298750000,-29.631405,-146.8103
28312500000,-29.667131,145.4407
28326250000,-29.819855,76.116333
28340000000,-29.872259,10.614853
28353750000,-29.425018,-55.68502
28367500000,-29.142902,-123.92449
28381250000,-28.858557,166.98636
28395000000,-28.576405,99.166733
28408750000,-28.666466,28.232908
28422500000,-28.710474,-40.765278
28436250000,-28.958689,-108.57255
28450000000,-28.972267,-176.49442
28463750000,-28.980953,118.06727
28477500000,-28.616148,49.275269
28491250000,-28.218693,-18.538712
28505000000,-28.06333,-87.626411
28518750000,-28.133057,-157.45787
28532500000,-28.304043,133.24687
28546250000,-28.466127,65.097755
28560000000,-28.665211,-2.3906887
28573750000,-28.48908,-67.785759
28587500000,-28.228947,-134.20935
28601250000,-28.017952,155.86507
28615000000,-28.002068,86.888756
28628750000,-28.040802,17.330999
28642500000,-28.298164,-53.030499
28656250000,-28.580187,-119.51606
28670000000,-28.808775,174.60971
28683750000,-28.732128,107.65086
28697500000,-28.441618,43.81155
28711250000,-27.958733,-25.688187
28725000000,-27.798141,-95.793961
28738750000,-27.803661,-165.06618
28752500000,-27.843046,125.32631
28766250000,-28.294746,56.718788
28780000000,-28.653187,-8.9621201
28793750000,-28.465687,-73.992081
28807500000,-27.975611,-139.84258
28821250000,-27.566891,151.78322
28835000000,-27.221386,81.53299
28848750000,-27.344917,10.59992
28862500000,-27.509186,-58.926849
28876250000,-28.017954,-126.71684
28890000000,-28.175745,167.11996
28903750000,-28.021105,102.81359
28917500000,-27.610575,33.835217
28931250000,-27.207174,-34.500717
28945000000,-27.038887,-104.40736
28958750000,-27.119183,-175.23407
28972500000,-27.732704,116.18119
28986250000,-28.146315,47.697433
29000000000,-28.139233,-17.761553
29013750000,-28.304731,-82.477966
29027500000,-27.747702,-149.24817
29041250000,-27.375307,140.32199
29055000000,-27.40559,71.015572
29068750000,-27.335947,1.0925001
29082500000,-27.646271,-67.722435
29096250000,-28.249187,-134.29251
29110000000,-28.20923,160.06572
29123750000,-28.295578,94.312798
29137500000,-28.065077,27.043184
29151250000,-27.624006,-39.870903
29165000000,-27.557404,-109.33084
29178750000,-27.483292,179.74982
29192500000,-27.946899,110.39694
29206250000,-28.130499,45.074535
29220000000,-28.31983,-20.491158
29233750000,-28.12372,-86.963364
29247500000,-27.88847,-153.86891
29261250000,-27.422129,136.97839
29275000000,-27.324068,68.028381
29288750000,-27.255667,-2.2119846
29302500000,-27.668566,-71.877441
29316250000,-27.981888,-140.68382
29330000000,-28.194191,153.79842
29343750000,-28.093712,88.367928
29357500000,-27.985363,20.885036
29371250000,-27.642565,-48.205975
29385000000,-27.50251,-116.54552
29398750000,-27.468853,171.79831
29412500000,-27.929707,103.13803
29426250000,-28.186779,35.585171
29440000000,-28.524145,-28.365259
