!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, March 27, 2026 15:19:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
21616250000,-32.499821,-120.09645
21630000000,-32.683487,170.92017
21643750000,-32.302139,98.209923
21657500000,-32.041313,25.668909
21671250000,-32.022594,-48.742485
21685000000,-32.049576,-123.98781
21698750000,-32.8769,165.48701
21712500000,-32.529438,93.8722
21726250000,-32.598026,22.475159
21740000000,-32.550076,-47.274071
21753750000,-32.186878,-119.44668
21767500000,-32.204762,168.42412
21781250000,-31.621685,94.657585
21795000000,-31.867903,18.003305
21808750000,-32.251007,-53.263519
21822500000,-32.556465,-125.17234
21836250000,-32.290054,164.92993
21850000000,-32.107227,96.386711
21863750000,-32.042828,23.63937
21877500000,-31.800676,-48.869423
21891250000,-31.651743,-122.67083
21905000000,-31.67576,161.43336
21918750000,-32.165489,90.994179
21932500000,-32.2019,19.826857
21946250000,-32.552948,-52.596432
21960000000,-32.158455,-121.58144
21973750000,-31.512611,167.00522
21987500000,-31.457493,93.484428
22001250000,-31.413712,18.939877
22015000000,-31.496002,-56.115314
22028750000,-31.953812,-128.21577
22042500000,-31.864265,160.86755
22056250000,-32.033142,89.458694
22070000000,-31.786455,18.641541
22083750000,-31.639107,-54.365955
22097500000,-31.524014,-126.56304
22111250000,-31.038074,159.37424
22125000000,-31.251854,85.274712
22138750000,-31.740906,11.532634
22152500000,-31.567654,-59.902912
22166250000,-32.169922,-131.18001
22180000000,-31.937784,158.25752
22193750000,-31.386652,88.181084
22207500000,-31.344931,12.909162
22221250000,-31.226208,-57.826786
22235000000,-31.225954,-133.68237
22248750000,-31.637186,153.23149
22262500000,-31.827377,81.567932
22276250000,-31.839094,9.956954
22290000000,-32.042149,-59.077919
22303750000,-31.679728,-131.60864
22317500000,-31.319025,155.81903
22331250000,-31.341681,83.867836
22345000000,-31.068819,9.4446001
22358750000,-31.367004,-65.389015
22372500000,-31.74268,-134.37036
22386250000,-31.631369,151.63962
22400000000,-31.67634,83.527153
22413750000,-31.225481,11.690096
22427500000,-30.977339,-61.087128
22441250000,-31.196514,-134.6817
22455000000,-31.027855,151.24176
22468750000,-31.13397,78.320572
22482500000,-31.035692,6.6103573
22496250000,-31.245312,-67.700607
22510000000,-31.406071,-136.93091
22523750000,-31.194096,150.23256
22537500000,-31.206881,78.970978
22551250000,-30.78393,6.0340948
22565000000,-30.756374,-67.484634
22578750000,-30.876907,-142.57245
22592500000,-31.160473,146.22607
22606250000,-31.457405,74.292572
22620000000,-31.359625,3.9433632
22633750000,-31.263206,-69.129189
22647500000,-31.266571,-137.88742
22661250000,-30.820213,149.42824
22675000000,-31.087029,73.280952
22688750000,-30.964535,1.7898544
22702500000,-31.325737,-70.351997
22716250000,-31.417427,-141.53424
22730000000,-31.309729,147.3394
22743750000,-31.119131,74.076859
22757500000,-30.946829,1.1939815
22771250000,-30.799389,-68.876839
22785000000,-30.885305,-144.23776
22798750000,-31.048615,142.89482
22812500000,-31.063322,71.026283
22826250000,-31.316366,-1.4607602
22840000000,-31.384489,-70.375237
22853750000,-31.139893,-143.66855
22867500000,-31.05636,145.39767
22881250000,-30.790178,72.11792
22895000000,-30.483807,-1.5590736
22908750000,-30.754612,-76.15258
22922500000,-30.862173,-148.60371
22936250000,-30.76269,140.07188
22950000000,-31.210436,68.436478
22963750000,-30.968399,-1.8606693
22977500000,-30.8211,-76.491501
22991250000,-30.750235,-146.90025
23005000000,-30.932753,139.22583
23018750000,-30.739573,66.150833
23032500000,-30.761654,-5.9056749
23046250000,-30.802317,-77.368576
23060000000,-31.185114,-149.75537
23073750000,-30.680231,139.74187
23087500000,-30.840679,66.159935
23101250000,-30.484034,-5.2915359
23115000000,-30.570911,-79.13826
23128750000,-30.534565,-152.65099
23142500000,-30.552631,135.96214
23156250000,-30.644506,65.789841
23170000000,-30.920288,-8.1745663
23183750000,-30.463507,-79.86277
23197500000,-30.528288,-151.26225
23211250000,-30.544134,135.50345
23225000000,-30.354212,63.225151
23238750000,-30.437735,-9.9655552
23252500000,-30.55386,-82.043442
23266250000,-30.440445,-155.95795
23280000000,-30.415167,132.7202
23293750000,-30.20727,61.172283
23307500000,-30.132261,-11.072135
23321250000,-30.050194,-84.266182
23335000000,-30.226738,-156.64412
23348750000,-30.214462,131.57233
23362500000,-30.249065,59.317402
23376250000,-30.173311,-14.838864
23390000000,-30.289429,-85.832199
23403750000,-30.11614,-158.59207
23417500000,-30.207098,127.49043
23431250000,-30.1761,56.327641
23445000000,-30.180843,-16.582094
23458750000,-30.228138,-88.665695
23472500000,-30.187365,-161.53067
23486250000,-30.480213,125.54653
23500000000,-30.011473,54.720127
23513750000,-30.16888,-17.817621
23527500000,-30.113804,-90.625359
23541250000,-29.964041,-163.45396
23555000000,-30.117136,124.67683
23568750000,-30.265938,51.821148
23582500000,-30.138786,-19.570095
23596250000,-29.939117,-91.260162
23610000000,-29.989515,-163.62645
23623750000,-30.194891,123.62321
23637500000,-30.034595,50.279251
23651250000,-30.056952,-21.780712
23665000000,-29.836899,-94.162796
23678750000,-30.250544,-167.15263
23692500000,-30.011028,122.30204
23706250000,-29.998877,48.45385
23720000000,-29.908506,-23.238678
23733750000,-30.259365,-96.74958
23747500000,-29.952362,-168.99095
23761250000,-29.975321,120.23506
23775000000,-29.98628,47.263893
23788750000,-29.942316,-26.512819
23802500000,-30.0481,-97.965279
23816250000,-29.895975,-170.74467
23830000000,-30.021389,117.4412
23843750000,-29.883785,45.127541
23857500000,-29.853352,-26.953581
23871250000,-29.920345,-100.94946
23885000000,-30.051029,-171.81943
23898750000,-29.963228,115.48972
23912500000,-30.079136,41.755512
23926250000,-30.040495,-30.016718
23940000000,-30.377028,-101.83663
23953750000,-30.094992,-174.75473
23967500000,-29.983006,112.54255
23981250000,-30.131693,41.359318
23995000000,-30.065596,-31.750114
24008750000,-30.120672,-103.99054
24022500000,-30.116499,-177.2386
24036250000,-30.039713,110.90679
24050000000,-30.002666,36.770664
24063750000,-30.101965,-34.092918
24077500000,-30.286146,-106.33672
24091250000,-30.309061,-178.74094
24105000000,-30.156767,108.55101
24118750000,-30.3029,36.417305
24132500000,-30.074894,-36.860474
24146250000,-30.252703,-108.18558
24160000000,-30.217974,178.74832
24173750000,-30.478176,106.57311
24187500000,-30.177103,35.174114
24201250000,-30.493752,-36.458534
24215000000,-30.266367,-108.73495
24228750000,-30.351595,178.85591
24242500000,-30.48699,107.8378
24256250000,-30.473814,33.03793
24270000000,-30.484602,-38.99297
24283750000,-30.457495,-110.67538
24297500000,-30.573048,177.25858
24311250000,-30.554916,103.67852
24325000000,-30.400557,32.150837
24338750000,-30.414711,-40.601734
24352500000,-30.718328,-112.84425
24366250000,-30.606112,176.03879
24380000000,-30.709959,102.01837
24393750000,-30.743874,31.895164
24407500000,-30.583126,-41.216068
24421250000,-30.622997,-111.99627
24435000000,-30.513159,174.49274
24448750000,-30.188036,101.91679
24462500000,-30.643362,28.327267
24476250000,-30.670969,-42.221226
24490000000,-30.554293,-116.9886
24503750000,-30.685312,170.82965
24517500000,-30.872429,100.0022
24531250000,-30.810946,27.502632
24545000000,-30.839588,-44.054787
24558750000,-30.702391,-117.55783
24572500000,-30.700327,169.25414
24586250000,-30.693499,99.17569
24600000000,-30.664104,25.060694
24613750000,-30.84054,-46.39827
24627500000,-30.830267,-118.81114
24641250000,-31.081648,170.4444
24655000000,-30.984262,97.802818
24668750000,-31.08728,25.17971
24682500000,-30.902164,-47.434921
24696250000,-31.029652,-119.05207
24710000000,-31.105206,168.38416
24723750000,-31.142626,96.345879
24737500000,-31.267548,25.650146
24751250000,-31.055712,-46.138824
24765000000,-31.147352,-118.24798
24778750000,-30.906271,170.44434
24792500000,-31.016022,96.91082
24806250000,-31.063915,23.69772
24820000000,-30.977491,-47.009167
24833750000,-31.160547,-121.67982
24847500000,-31.167933,169.69215
24861250000,-31.088282,95.455421
24875000000,-30.773499,24.413582
24888750000,-30.930538,-47.601582
24902500000,-31.145489,-120.25929
24916250000,-30.959057,167.04305
24930000000,-30.940842,94.790726
24943750000,-31.005795,22.867201
24957500000,-30.99275,-47.928295
24971250000,-31.01948,-122.33857
24985000000,-30.825386,166.50632
24998750000,-30.637842,94.891823
25012500000,-30.822575,20.045753
25026250000,-30.61659,-50.955196
25040000000,-30.781845,-124.13129
25053750000,-30.946844,163.88025
25067500000,-31.204483,91.423416
25081250000,-31.319147,21.874123
25095000000,-31.182966,-49.978432
25108750000,-31.076815,-122.79903
25122500000,-31.128813,164.82333
25136250000,-31.033268,90.271385
25150000000,-30.86622,18.936459
25163750000,-31.285727,-54.807041
25177500000,-31.111622,-125.35188
25191250000,-31.345781,161.72119
25205000000,-31.300127,92.830177
25218750000,-31.256067,19.69492
25232500000,-31.201212,-52.321644
25246250000,-31.070562,-126.40244
25260000000,-31.124697,161.45184
25273750000,-31.392572,90.059738
25287500000,-31.545403,17.011024
25301250000,-31.261349,-53.039799
25315000000,-31.330416,-126.17443
25328750000,-31.151495,161.26581
25342500000,-31.206081,88.618431
25356250000,-31.37575,15.251879
25370000000,-31.352283,-56.7976
25383750000,-31.275856,-130.7923
25397500000,-31.636906,160.76709
25411250000,-31.444523,89.018883
25425000000,-31.510775,16.138323
25438750000,-31.232431,-55.131947
25452500000,-31.431738,-128.04663
25466250000,-31.466045,159.43886
25480000000,-31.293072,87.281265
25493750000,-31.31588,12.675632
25507500000,-31.58531,-59.046543
25521250000,-31.769464,-131.27296
25535000000,-31.527357,158.48221
25548750000,-31.567871,87.529221
25562500000,-31.329117,15.223894
25576250000,-31.187588,-58.188465
25590000000,-31.170336,-131.60127
25603750000,-31.501011,154.47771
25617500000,-31.583599,85.051079
25631250000,-31.902935,12.206031
25645000000,-31.882454,-58.794617
25658750000,-31.710356,-130.47858
25672500000,-31.477205,157.07668
25686250000,-31.413908,85.880211
25700000000,-31.168917,11.486666
25713750000,-31.731087,-62.054897
25727500000,-31.695265,-133.73447
25741250000,-31.903816,152.90509
25755000000,-32.226727,83.157524
25768750000,-31.918383,13.210775
25782500000,-31.724934,-60.393639
25796250000,-31.649881,-132.51511
25810000000,-31.714972,155.20995
25823750000,-31.483177,81.191734
25837500000,-32.073956,8.8891077
25851250000,-32.031342,-62.382214
25865000000,-32.002274,-134.44514
25878750000,-32.174767,155.28831
25892500000,-31.926693,85.330261
25906250000,-31.692808,12.269676
25920000000,-31.774597,-60.167088
25933750000,-31.417313,-134.01112
25947500000,-32.152332,153.66795
25961250000,-32.041653,81.541077
25975000000,-32.327538,10.535419
25988750000,-32.253979,-59.34425
26002500000,-31.979971,-130.92726
26016250000,-31.45188,155.03479
26030000000,-31.604774,83.398132
26043750000,-31.556896,8.2490997
26057500000,-32.075661,-65.87957
26071250000,-31.914667,-136.21663
26085000000,-32.209988,152.32527
26098750000,-32.048264,83.289955
26112500000,-31.991446,11.621076
26126250000,-31.847033,-60.498756
26140000000,-31.602852,-133.30374
26153750000,-31.651331,152.94446
26167500000,-32.143253,76.86026
26181250000,-32.114391,6.0601988
26195000000,-32.234783,-65.810196
26208750000,-32.370331,-135.78255
26222500000,-32.109375,154.0685
26236250000,-31.845829,81.728394
26250000000,-31.648632,9.094244
26263750000,-31.70203,-64.651054
26277500000,-31.952465,-137.96396
26291250000,-31.967642,149.67143
26305000000,-32.145653,78.318352
26318750000,-32.392776,6.86373
26332500000,-32.129143,-62.268478
26346250000,-31.890343,-135.33946
26360000000,-31.835911,151.24823
26373750000,-31.923584,78.613152
26387500000,-31.857641,6.3387055
26401250000,-31.817713,-66.88987
26415000000,-32.394913,-138.207
26428750000,-32.231144,151.84189
26442500000,-32.490856,82.016083
26456250000,-32.164536,9.1193371
26470000000,-31.870754,-62.056164
26483750000,-31.393972,-134.77013
26497500000,-31.959801,149.15074
26511250000,-31.862942,76.106544
26525000000,-32.238068,4.1005688
26538750000,-32.538208,-66.570877
26552500000,-32.424664,-134.66063
26566250000,-32.321606,152.10226
26580000000,-31.827368,79.889854
26593750000,-31.699503,6.5188861
26607500000,-31.928106,-66.320824
26621250000,-31.833109,-139.08098
26635000000,-32.408642,150.1321
26648750000,-32.439148,79.854851
26662500000,-32.541496,8.1592112
26676250000,-31.960737,-61.555222
26690000000,-31.941935,-136.60159
26703750000,-31.81525,149.84204
26717500000,-31.640848,77.062531
26731250000,-32.160923,5.4299159
26745000000,-32.214237,-65.544029
26758750000,-32.734283,-136.77802
26772500000,-32.298038,149.92606
26786250000,-32.412281,78.59771
26800000000,-31.955381,10.059704
26813750000,-31.559008,-63.601925
26827500000,-31.511534,-138.52451
26841250000,-31.8585,146.79462
26855000000,-31.837029,73.685707
26868750000,-32.273907,3.9913154
26882500000,-32.585117,-66.371315
26896250000,-32.40353,-134.77817
26910000000,-32.004562,152.71066
26923750000,-31.594194,80.464348
26937500000,-31.621927,4.7465591
26951250000,-31.703344,-69.250481
26965000000,-32.139874,-143.4198
26978750000,-32.408241,147.52165
26992500000,-32.539017,77.750084
27006250000,-32.112629,10.184069
27020000000,-32.021893,-62.380161
27033750000,-31.462294,-136.38458
27047500000,-31.443325,147.76457
27061250000,-31.452143,74.3629
27075000000,-31.895441,2.0436888
27088750000,-32.089493,-68.407829
27102500000,-32.266418,-135.96309
27116250000,-32.090427,152.16333
27130000000,-31.419275,79.524353
27143750000,-31.159409,6.9091015
27157500000,-31.238625,-66.612885
27171250000,-31.43379,-142.15633
27185000000,-31.455446,146.13365
27198750000,-31.794968,74.087402
27212500000,-31.869108,3.7662547
27226250000,-31.736099,-65.854759
27240000000,-31.763618,-136.99725
27253750000,-31.374599,150.02695
27267500000,-30.934752,77.722771
27281250000,-31.123194,2.5212734
27295000000,-31.410221,-70.493851
27308750000,-31.519129,-142.22243
27322500000,-31.841038,146.7617
27336250000,-31.64501,76.495796
27350000000,-31.532064,4.5319867
27363750000,-31.086411,-67.250381
27377500000,-31.072233,-139.89729
27391250000,-31.027124,143.16084
27405000000,-31.308275,70.279121
27418750000,-31.721422,-1.2128613
27432500000,-31.863363,-71.704063
27446250000,-31.900068,-140.8065
27460000000,-31.434164,148.8268
27473750000,-31.106215,74.89994
27487500000,-31.221333,1.0331545
27501250000,-30.92244,-70.683533
27515000000,-31.252901,-145.65248
27528750000,-31.504898,141.42906
27542500000,-31.73011,72.440582
27556250000,-31.560789,1.221465
27570000000,-31.575804,-69.790771
27583750000,-31.20048,-143.15453
27597500000,-31.046082,144.59908
27611250000,-31.079628,71.881866
27625000000,-31.227316,-2.7102997
27638750000,-31.479527,-76.241837
27652500000,-31.949865,-146.09253
27666250000,-31.708532,143.47621
27680000000,-31.528444,73.675278
27693750000,-31.398178,2.3929389
27707500000,-30.979397,-71.826942
27721250000,-31.16638,-145.48378
27735000000,-31.093241,139.74133
27748750000,-31.70507,68.720078
27762500000,-31.605621,-1.665885
27776250000,-31.732452,-73.589966
27790000000,-31.750002,-142.82222
27803750000,-31.594786,145.25851
27817500000,-31.212891,72.384743
27831250000,-31.142452,-1.1778934
27845000000,-31.216871,-74.559311
27858750000,-31.385775,-148.73026
27872500000,-31.736076,141.53296
27886250000,-31.563507,68.847282
27900000000,-31.712399,-1.4593346
27913750000,-31.679342,-72.824852
27927500000,-31.084585,-144.59447
27941250000,-31.336798,143.14935
27955000000,-31.108698,68.427811
27968750000,-31.581619,-4.3653092
27982500000,-31.585718,-75.121689
27996250000,-31.554735,-144.90688
28010000000,-31.652184,142.92445
28023750000,-31.349167,73.118126
28037500000,-31.157917,-0.39147639
28051250000,-30.859526,-74.201752
28065000000,-30.825504,-145.86275
28078750000,-31.167336,139.70567
28092500000,-31.342676,70.084747
28106250000,-31.490261,-1.7206441
28120000000,-31.502113,-74.44268
28133750000,-31.305803,-145.47617
28147500000,-31.147095,142.53981
28161250000,-30.846657,69.987022
28175000000,-30.874535,-1.9843311
28188750000,-31.004892,-76.890923
28202500000,-31.004114,-149.81566
28216250000,-31.290606,139.22743
28230000000,-31.388668,68.154449
28243750000,-31.182943,-1.4741217
28257500000,-31.170843,-73.404022
28271250000,-31.096992,-147.2742
28285000000,-30.778391,141.02835
28298750000,-30.737387,67.047653
28312500000,-30.92971,-5.8215089
28326250000,-31.361778,-75.582344
28340000000,-31.093494,-147.5294
28353750000,-30.949278,141.26175
28367500000,-30.814871,69.177025
28381250000,-30.84268,-4.7143703
28395000000,-30.638727,-77.418388
28408750000,-30.803583,-150.237
28422500000,-31.103151,139.8741
28436250000,-31.06596,68.70874
28450000000,-30.677912,-3.7519438
28463750000,-30.831383,-75.223297
28477500000,-30.931845,-147.57866
28491250000,-30.751953,139.47359
28505000000,-30.678108,67.407417
28518750000,-30.722929,-4.9594908
28532500000,-30.853298,-77.622391
28546250000,-30.63835,-149.30232
28560000000,-30.879686,138.44536
28573750000,-30.771189,66.757591
28587500000,-30.68931,-5.6197701
28601250000,-30.736576,-75.600418
28615000000,-30.535839,-148.49321
28628750000,-30.262539,140.23441
28642500000,-30.406803,65.522766
28656250000,-30.748865,-5.3903174
28670000000,-30.477442,-77.576218
28683750000,-30.524324,-148.24872
28697500000,-30.339769,139.8156
28711250000,-30.247547,66.06073
28725000000,-30.113991,-5.4977031
28738750000,-30.048048,-79.302094
28752500000,-30.3071,-151.72008
28766250000,-30.345079,137.10667
28780000000,-30.104082,66.463036
28793750000,-30.110222,-5.5114613
28807500000,-29.889242,-77.065628
28821250000,-29.854593,-151.55611
28835000000,-29.757956,134.79869
28848750000,-30.0427,63.011993
28862500000,-30.06333,-7.3865943
28876250000,-29.746605,-79.721542
28890000000,-29.936762,-152.02159
28903750000,-29.760162,136.18773
28917500000,-29.848558,62.027149
28931250000,-29.907526,-10.952066
28945000000,-30.187492,-80.891769
28958750000,-30.028429,-152.59398
28972500000,-29.846037,134.66908
28986250000,-29.936268,63.059975
29000000000,-29.693577,-9.5676527
29013750000,-29.880478,-82.726608
29027500000,-29.674768,-155.70082
29041250000,-29.803959,133.43686
29055000000,-29.802067,59.568398
29068750000,-29.675318,-11.411352
29082500000,-29.526833,-84.05912
29096250000,-29.661442,-156.43886
29110000000,-29.3668,133.88824
29123750000,-29.366461,62.068901
29137500000,-28.992409,-11.367338
29151250000,-29.19747,-86.116302
29165000000,-29.186348,-158.77435
29178750000,-29.370199,130.36563
29192500000,-29.587982,56.907585
29206250000,-29.824587,-13.75665
29220000000,-29.255087,-85.198616
29233750000,-28.906515,-159.69048
29247500000,-28.939661,129.15625
29261250000,-29.121841,52.699051
29275000000,-29.484856,-18.719818
29288750000,-29.582361,-89.401161
29302500000,-29.479994,-160.1904
29316250000,-29.209929,127.6989
29330000000,-28.996319,55.188732
29343750000,-28.960922,-19.965656
29357500000,-29.033564,-91.474602
29371250000,-29.179594,-166.17091
29385000000,-29.539663,121.2163
29398750000,-29.511375,52.005981
29412500000,-29.577978,-20.342503
29426250000,-29.319614,-90.152412
29440000000,-29.252476,-163.68593
