!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, March 27, 2026 15:27:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
23156250000,-46.330135,178.60988
23170000000,-46.248291,109.65611
23183750000,-44.055679,39.658691
23197500000,-42.446365,-30.991343
23211250000,-42.302067,-105.79003
23225000000,-41.919594,-179.1489
23238750000,-40.933578,108.03542
23252500000,-40.894161,36.687462
23266250000,-39.687809,-36.445026
23280000000,-39.307652,-110.6944
23293750000,-39.341019,175.85516
23307500000,-37.980408,103.47367
23321250000,-37.870483,31.015827
23335000000,-37.512951,-41.838333
23348750000,-36.952927,-113.76907
23362500000,-36.588497,170.10988
23376250000,-36.526096,97.487991
23390000000,-35.726788,23.993675
23403750000,-35.905323,-48.162064
23417500000,-35.552486,-123.39294
23431250000,-35.347939,164.51286
23445000000,-35.326611,90.222046
23458750000,-34.615353,15.979166
23472500000,-34.429848,-58.196335
23486250000,-34.490398,-131.30493
23500000000,-34.345703,151.5174
23513750000,-34.100574,77.85218
23527500000,-34.378616,8.68575
23541250000,-34.141098,-64.135216
23555000000,-33.936733,-137.55777
23568750000,-33.880508,148.81847
23582500000,-33.504311,74.974419
23596250000,-33.503143,2.3282297
23610000000,-33.454056,-71.564941
23623750000,-33.146328,-145.19594
23637500000,-33.407585,141.35486
23651250000,-33.030102,70.090645
23665000000,-33.207806,-3.2143171
23678750000,-32.60828,-76.547722
23692500000,-32.611053,-149.51617
23706250000,-32.644176,136.44753
23720000000,-32.620819,63.885677
23733750000,-32.475262,-8.0875521
23747500000,-32.274326,-81.945648
23761250000,-32.410122,-153.9742
23775000000,-32.571613,133.16841
23788750000,-32.484932,60.392765
23802500000,-32.202305,-14.728256
23816250000,-32.306404,-84.489204
23830000000,-32.17181,-159.18129
23843750000,-32.004551,127.28493
23857500000,-32.20562,54.438099
23871250000,-32.100101,-16.227507
23885000000,-31.93965,-92.414879
23898750000,-32.179962,-164.33781
23912500000,-32.011375,123.21223
23926250000,-32.355099,50.6166
23940000000,-32.138298,-22.183832
23953750000,-31.824301,-93.572609
23967500000,-31.8248,-166.3203
23981250000,-31.915991,118.37632
23995000000,-31.883266,46.9538
24008750000,-31.750465,-26.042578
24022500000,-31.784857,-99.045097
24036250000,-31.768995,-171.1328
24050000000,-31.245834,113.80146
24063750000,-31.609762,41.659325
24077500000,-31.648382,-32.723103
24091250000,-31.601845,-105.15353
24105000000,-31.730553,-176.06033
24118750000,-31.905117,111.88405
24132500000,-31.827976,38.398342
24146250000,-31.380449,-33.710785
24160000000,-31.688637,-106.62807
24173750000,-31.645477,179.89534
24187500000,-31.605015,107.30632
24201250000,-31.67304,34.530464
24215000000,-31.683741,-37.537411
24228750000,-31.801794,-110.80016
24242500000,-31.627201,176.71762
24256250000,-31.718433,104.36567
24270000000,-31.798145,30.6656
24283750000,-31.602678,-40.588299
24297500000,-31.569574,-114.26465
24311250000,-31.488832,174.39522
24325000000,-31.62549,101.49129
24338750000,-31.46187,28.858513
24352500000,-31.623125,-43.053074
24366250000,-31.576693,-117.95875
24380000000,-31.655582,170.20862
24393750000,-31.635082,97.267815
24407500000,-31.614264,24.330528
24421250000,-31.729671,-48.237553
24435000000,-31.749868,-120.13058
24448750000,-31.60874,167.30058
24462500000,-31.495136,91.925758
24476250000,-31.958179,22.170937
24490000000,-31.768097,-52.623077
24503750000,-32.084484,-124.90009
24517500000,-31.863808,162.55312
24531250000,-32.066902,89.947914
24545000000,-32.286934,16.142313
24558750000,-32.141571,-55.832729
24572500000,-32.05022,-127.66707
24586250000,-32.27916,158.32266
24600000000,-32.329086,86.307739
24613750000,-32.573067,14.617957
24627500000,-32.3591,-57.880329
24641250000,-32.173962,-128.92683
24655000000,-32.252544,158.54143
24668750000,-32.123821,85.959534
24682500000,-31.97381,12.749587
24696250000,-32.054909,-58.767044
24710000000,-32.281532,-134.76086
24723750000,-32.497208,154.29102
24737500000,-32.426708,82.785011
24751250000,-31.967514,10.073692
24765000000,-32.157097,-61.359653
24778750000,-32.029785,-132.6353
24792500000,-32.000969,153.01874
24806250000,-31.876511,80.214027
24820000000,-31.976324,7.8633332
24833750000,-31.947998,-65.392647
24847500000,-31.979563,-135.27124
24861250000,-32.143631,150.67931
24875000000,-32.045315,78.01947
24888750000,-31.997791,4.7861052
24902500000,-32.137604,-67.35672
24916250000,-32.018909,-141.14497
24930000000,-32.086746,146.69621
24943750000,-32.541134,72.332527
24957500000,-32.383484,0.85605103
24971250000,-32.327541,-71.016823
24985000000,-32.102516,-143.51451
24998750000,-32.11219,142.99844
25012500000,-32.116951,69.12236
25026250000,-32.405582,-2.6922317
25040000000,-32.598194,-76.105431
25053750000,-32.805862,-149.71078
25067500000,-32.87075,139.0052
25081250000,-32.545731,67.013908
25095000000,-32.741817,-5.708755
25108750000,-32.521206,-77.63472
25122500000,-32.434017,-151.40186
25136250000,-32.554333,135.63762
25150000000,-32.537544,62.33691
25163750000,-32.747295,-11.956299
25177500000,-32.906429,-82.859909
25191250000,-33.103886,-156.6848
25205000000,-32.789482,132.51285
25218750000,-32.982285,59.249146
25232500000,-33.102844,-14.826717
25246250000,-32.968494,-89.999023
25260000000,-33.183819,-159.84459
25273750000,-33.360741,128.15158
25287500000,-33.700443,53.91917
25301250000,-33.262886,-19.792995
25315000000,-33.409538,-93.19194
25328750000,-33.197521,-165.30287
25342500000,-33.791973,121.08352
25356250000,-33.761486,47.054173
25370000000,-33.869141,-24.931213
25383750000,-34.034611,-95.978806
25397500000,-34.235054,-171.55647
25411250000,-34.264317,117.45293
25425000000,-34.53318,45.329563
25438750000,-34.503414,-25.331686
25452500000,-34.406597,-100.73035
25466250000,-34.15168,-175.42151
25480000000,-34.21965,111.70948
25493750000,-34.757469,35.185604
25507500000,-35.205879,-33.209454
25521250000,-35.347984,-107.74781
25535000000,-35.822254,179.10637
25548750000,-35.666912,106.47548
25562500000,-35.455414,32.757412
25576250000,-35.789303,-38.932026
25590000000,-36.123371,-114.06017
25603750000,-36.369385,169.61815
25617500000,-37.038353,94.295883
25631250000,-37.80822,22.777498
25645000000,-37.45512,-51.457764
25658750000,-38.043507,-123.52251
25672500000,-38.099186,165.83397
25686250000,-38.871387,88.336258
25700000000,-39.091511,15.600043
25713750000,-39.162361,-56.337143
25727500000,-40.531773,-130.98483
25741250000,-41.093193,157.76093
25755000000,-41.451847,82.416153
25768750000,-41.040779,14.540025
25782500000,-42.934948,-63.575081
25796250000,-43.898991,-134.44557
25810000000,-43.684433,141.21536
25823750000,-45.395294,66.747231
25837500000,-46.789913,2.0116622
25851250000,-48.213287,-69.027626
25865000000,-48.771751,-155.13432
25878750000,-53.753002,137.44308
25892500000,-54.93269,54.119389
25906250000,-61.300297,11.810324
25920000000,-58.616203,63.179592
25933750000,-64.45414,-41.672997
25947500000,-55.056427,-85.291077
25961250000,-52.22121,-167.89801
25975000000,-52.283276,140.96288
25988750000,-49.080997,81.754028
26002500000,-47.709076,2.5852716
26016250000,-48.136677,-70.688194
26030000000,-45.958057,-139.79991
26043750000,-44.7257,143.71884
26057500000,-43.828232,73.498268
26071250000,-43.722042,-6.064414
26085000000,-43.703918,-79.351128
26098750000,-42.176788,-144.29469
26112500000,-41.56636,144.6898
26126250000,-40.269192,67.789833
26140000000,-40.180397,-1.4552466
26153750000,-40.003517,-79.342995
26167500000,-39.028954,-151.86438
26181250000,-39.806076,136.56807
26195000000,-38.589848,59.62458
26208750000,-38.187168,-14.114047
26222500000,-38.066975,-82.699638
26236250000,-37.323139,-153.90961
26250000000,-36.988178,129.37489
26263750000,-36.710056,53.693626
26277500000,-36.780392,-18.948967
26291250000,-36.44146,-97.128937
26305000000,-37.183769,-165.13048
26318750000,-36.793449,122.06797
26332500000,-36.796124,52.843838
26346250000,-36.134407,-19.146748
26360000000,-35.478142,-95.705063
26373750000,-35.161556,-171.89372
26387500000,-35.123528,114.09105
26401250000,-35.921276,40.207844
26415000000,-36.26519,-29.918869
26428750000,-36.030102,-101.36945
26442500000,-35.481564,-171.57756
26456250000,-35.402988,116.32841
26470000000,-34.524216,42.142029
26483750000,-34.225784,-32.512112
26497500000,-34.529099,-106.76353
26511250000,-34.858383,-179.89738
26525000000,-35.266533,105.55554
26538750000,-34.692394,34.929218
26552500000,-34.855625,-34.226013
26566250000,-34.317089,-105.2707
26580000000,-34.189404,-178.0164
26593750000,-33.668633,105.39517
26607500000,-33.792355,32.887428
26621250000,-34.000278,-40.725143
26635000000,-33.794781,-111.864
26648750000,-34.084118,175.18211
26662500000,-33.972218,105.2347
26676250000,-33.422504,34.063309
26690000000,-33.351597,-42.349308
26703750000,-32.9818,-115.8022
26717500000,-32.95153,169.51649
26731250000,-33.454754,96.177971
26745000000,-33.688599,25.881348
26758750000,-33.617039,-46.517456
26772500000,-33.704109,-117.81769
26786250000,-33.12413,171.82449
26800000000,-33.046146,98.671822
26813750000,-32.834946,22.657719
26827500000,-32.880703,-50.128521
26841250000,-32.819149,-123.91277
26855000000,-33.335716,164.19807
26868750000,-33.513226,91.070984
26882500000,-33.768806,22.032288
26896250000,-33.279797,-48.182373
26910000000,-32.700329,-120.12526
26923750000,-32.872189,165.33569
26937500000,-32.501389,90.871529
26951250000,-32.491955,16.011461
26965000000,-32.855495,-57.306099
26978750000,-32.883881,-128.06125
26992500000,-33.079712,159.82928
27006250000,-33.12645,91.43232
27020000000,-32.609474,17.486971
27033750000,-32.394085,-54.868572
27047500000,-31.678165,-130.66995
27061250000,-32.148579,157.02313
27075000000,-32.403801,83.905525
27088750000,-32.875816,11.221213
27102500000,-32.78619,-58.114414
27116250000,-32.50605,-129.3127
27130000000,-32.130264,158.13823
27143750000,-31.964811,83.310867
27157500000,-31.75169,9.6928501
27171250000,-31.820934,-64.587906
27185000000,-32.063789,-136.19841
27198750000,-32.246426,151.60501
27212500000,-32.740257,78.473343
27226250000,-32.451363,10.407678
27240000000,-31.94553,-62.546665
27253750000,-32.075428,-133.85625
27267500000,-31.5142,149.80814
27281250000,-31.82522,76.082092
27295000000,-31.830454,2.7882795
27308750000,-32.272758,-69.316109
27322500000,-32.587132,-140.46121
27336250000,-32.558258,150.31853
27350000000,-32.22736,77.380241
27363750000,-31.985031,6.7439961
27377500000,-31.70965,-67.976761
27391250000,-31.731792,-144.17131
27405000000,-32.041142,143.0658
27418750000,-32.16684,70.027786
27432500000,-32.496632,1.1025678
27446250000,-32.336246,-70.946655
27460000000,-32.070282,-143.0598
27473750000,-31.907009,144.63766
27487500000,-31.514486,69.988678
27501250000,-31.373285,-3.8184404
27515000000,-31.651247,-77.132042
27528750000,-32.377689,-149.63643
27542500000,-32.033722,139.2141
27556250000,-32.16077,66.594185
27570000000,-31.858723,-4.3806696
27583750000,-32.001938,-76.655205
27597500000,-31.559391,-149.71379
27611250000,-31.426077,137.05696
27625000000,-31.786081,62.217457
27638750000,-31.948174,-12.010722
27652500000,-32.25985,-84.684494
27666250000,-32.243954,-152.58389
27680000000,-32.060108,133.71619
27693750000,-32.34922,61.334839
27707500000,-31.894176,-10.83356
27721250000,-31.590216,-85.43882
27735000000,-31.827814,-158.96661
27748750000,-32.199142,128.32561
27762500000,-32.407555,56.750763
27776250000,-32.525177,-14.590839
27790000000,-32.426926,-86.318726
27803750000,-32.289825,-156.58395
27817500000,-31.935022,130.97357
27831250000,-31.692713,55.904781
27845000000,-31.796654,-18.960041
27858750000,-32.102848,-90.178192
27872500000,-32.504601,-162.85872
27886250000,-32.418694,123.80778
27900000000,-32.402107,52.587238
27913750000,-32.388668,-17.019939
27927500000,-32.062939,-89.686897
27941250000,-31.791786,-164.51451
27955000000,-31.822351,120.82766
27968750000,-32.132545,47.051037
27982500000,-32.526329,-26.369986
27996250000,-32.707623,-97.176231
28010000000,-32.746613,-168.32635
28023750000,-32.413055,119.66261
28037500000,-32.136589,46.841892
28051250000,-32.06464,-26.700436
28065000000,-32.297749,-100.50097
28078750000,-32.281879,-175.23109
28092500000,-32.636314,113.43249
28106250000,-32.857071,41.045902
28120000000,-32.808247,-31.375977
28133750000,-32.977646,-102.93736
28147500000,-32.815002,-176.95088
28161250000,-32.768227,109.36708
28175000000,-32.545055,38.213486
28188750000,-32.864716,-36.243244
28202500000,-33.374569,-109.64597
28216250000,-33.534214,178.24152
28230000000,-33.589413,106.24783
28243750000,-34.025703,35.647472
28257500000,-33.655632,-37.125
28271250000,-33.786129,-110.16531
28285000000,-33.627735,177.43701
28298750000,-33.665264,101.95014
28312500000,-34.294308,29.534708
28326250000,-34.116772,-43.879734
28340000000,-34.5774,-112.89426
28353750000,-34.348209,173.21941
28367500000,-34.420918,101.57874
28381250000,-34.490551,27.297573
28395000000,-34.219604,-46.783012
28408750000,-34.56881,-121.94818
28422500000,-35.27977,164.57469
28436250000,-35.384918,94.191879
28450000000,-35.341476,18.219879
28463750000,-36.239906,-52.613735
28477500000,-36.021214,-126.6593
28491250000,-36.183525,161.86031
28505000000,-36.455383,87.636932
28518750000,-37.10474,13.560329
28532500000,-37.692501,-60.403099
28546250000,-38.165291,-132.90541
28560000000,-38.15591,153.36238
28573750000,-38.635696,79.915947
28587500000,-39.286682,9.7273121
28601250000,-40.288456,-62.497917
28615000000,-39.967789,-135.37448
28628750000,-40.743999,154.60693
28642500000,-41.356552,81.493729
28656250000,-41.954704,12.585073
28670000000,-42.920166,-67.795563
28683750000,-43.689938,-128.78902
28697500000,-43.810768,163.06985
28711250000,-44.194347,85.617905
28725000000,-47.364513,25.518824
28738750000,-46.846344,-56.767555
28752500000,-49.337582,-124.12674
28766250000,-49.667091,173.36407
28780000000,-49.179634,112.73708
28793750000,-53.465122,57.3367
28807500000,-51.404514,3.543951
28821250000,-52.49649,-56.721294
28835000000,-51.633232,-122.61184
28848750000,-47.432198,-167.46579
28862500000,-45.994999,110.10742
28876250000,-46.261608,43.483139
28890000000,-44.577812,-25.2805
28903750000,-43.213242,-92.939903
28917500000,-42.699951,-161.33847
28931250000,-41.590946,126.72789
28945000000,-40.001568,49.831982
28958750000,-39.969307,-21.284182
28972500000,-39.42197,-97.101814
28986250000,-38.417641,-167.27567
29000000000,-38.067913,117.01997
29013750000,-37.322281,46.634975
29027500000,-37.228264,-27.652157
29041250000,-36.971783,-100.63688
29055000000,-36.33363,-173.88528
29068750000,-36.251629,112.32774
29082500000,-35.981312,42.957722
29096250000,-35.546879,-29.739927
29110000000,-35.107342,-106.30244
29123750000,-34.431671,-179.35632
29137500000,-34.383541,106.29256
29151250000,-33.668091,31.484257
29165000000,-33.971848,-42.004818
29178750000,-33.904884,-114.76157
29192500000,-33.664864,173.58368
29206250000,-33.689823,100.64434
29220000000,-33.127609,27.259232
29233750000,-32.78532,-44.379467
29247500000,-32.500908,-119.9269
29261250000,-32.440208,166.65605
29275000000,-32.325367,92.508751
29288750000,-32.51862,19.223404
29302500000,-32.595169,-53.168907
29316250000,-32.204437,-124.90908
29330000000,-31.994076,162.57071
29343750000,-31.556278,90.026169
29357500000,-31.57971,14.315908
29371250000,-31.822653,-59.44569
29385000000,-31.562916,-132.5134
29398750000,-31.965479,155.66272
29412500000,-32.011116,85.282677
29426250000,-31.620104,13.888368
29440000000,-31.150293,-60.646412
29453750000,-30.854305,-132.83183
