!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, March 27, 2026 15:19:21
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
21162500000,-32.330967,100.27755
21176250000,-32.430927,33.046097
21190000000,-32.427181,-38.006157
21203750000,-32.108261,-112.16729
21217500000,-32.126823,175.15607
21231250000,-31.871357,100.63415
21245000000,-32.329407,27.060598
21258750000,-32.589931,-42.933815
21272500000,-32.320518,-114.9914
21286250000,-32.714569,174.85048
21300000000,-32.14323,103.5976
21313750000,-32.164017,31.159468
21327500000,-31.76679,-40.460682
21341250000,-31.827484,-117.52894
21355000000,-32.234562,167.54436
21368750000,-32.273979,96.831085
21382500000,-32.522381,25.222769
21396250000,-32.846298,-46.288891
21410000000,-32.57098,-114.24407
21423750000,-32.177509,172.30063
21437500000,-32.120995,102.05885
21451250000,-31.990808,26.044348
21465000000,-32.229599,-47.519524
21478750000,-32.483063,-123.64353
21492500000,-32.676746,170.53447
21506250000,-32.839863,97.811256
21520000000,-32.710709,26.470667
21533750000,-32.18697,-47.504559
21547500000,-32.208763,-119.11857
21561250000,-31.991467,166.77408
21575000000,-32.435246,92.037254
21588750000,-32.963596,22.428085
21602500000,-32.991589,-49.170387
21616250000,-32.719223,-119.74468
21630000000,-32.731262,170.98361
21643750000,-32.306301,98.05088
21657500000,-32.149193,25.124983
21671250000,-31.857323,-49.5821
21685000000,-32.177303,-122.78399
21698750000,-32.316025,163.43553
21712500000,-32.621151,91.577713
21726250000,-32.997684,20.666492
21740000000,-32.673817,-48.738518
21753750000,-32.506397,-118.30934
21767500000,-32.19199,167.14272
21781250000,-31.822821,93.761452
21795000000,-31.972385,17.839741
21808750000,-32.486111,-53.70705
21822500000,-32.356499,-124.45132
21836250000,-32.621254,164.7072
21850000000,-32.401337,94.451126
21863750000,-31.961683,22.122105
21877500000,-31.690767,-50.365814
21891250000,-31.406149,-122.68725
21905000000,-31.838694,160.1676
21918750000,-32.150898,87.484917
21932500000,-32.129395,18.677528
21946250000,-32.195412,-53.544048
21960000000,-32.205135,-123.04044
21973750000,-31.621353,164.65034
21987500000,-31.474716,92.989586
22001250000,-31.149256,17.095896
22015000000,-31.290966,-56.025978
22028750000,-31.87709,-129.4635
22042500000,-31.70393,157.56342
22056250000,-31.805897,89.05011
22070000000,-31.78639,19.119848
22083750000,-31.650391,-57.025074
22097500000,-31.387629,-127.93951
22111250000,-31.455467,158.66754
22125000000,-31.244497,84.108887
22138750000,-31.634314,10.214535
22152500000,-31.724249,-59.950745
22166250000,-32.054367,-133.16505
22180000000,-31.82366,156.05006
22193750000,-31.588131,85.871643
22207500000,-31.582821,13.318192
22221250000,-31.355122,-58.876675
22235000000,-31.200596,-133.67477
22248750000,-31.594095,151.37268
22262500000,-31.791492,79.718826
22276250000,-32.112648,9.3141508
22290000000,-32.060715,-59.156742
22303750000,-31.53651,-131.18042
22317500000,-31.473375,154.44675
22331250000,-31.124035,82.311317
22345000000,-31.322361,8.0286102
22358750000,-31.379745,-65.846375
22372500000,-31.76206,-136.14653
22386250000,-31.653437,152.59042
22400000000,-31.795906,81.420616
22413750000,-31.455521,9.7967882
22427500000,-31.279694,-62.720604
22441250000,-31.076769,-133.09618
22455000000,-30.812899,150.086
22468750000,-31.081331,77.874184
22482500000,-31.213585,6.535809
22496250000,-31.558567,-66.460907
22510000000,-31.393461,-138.66739
22523750000,-30.948282,150.52545
22537500000,-31.173632,78.789452
22551250000,-30.873243,5.2644587
22565000000,-30.773588,-67.269386
22578750000,-30.870346,-143.56236
22592500000,-31.161489,145.42711
22606250000,-31.388641,72.811676
22620000000,-31.555452,2.7046618
22633750000,-31.232973,-67.009895
22647500000,-31.15868,-140.75972
22661250000,-30.863682,147.27837
22675000000,-31.173946,74.418053
22688750000,-31.11801,-0.54438204
22702500000,-31.228718,-71.762962
22716250000,-31.259064,-145.1655
22730000000,-31.334826,146.10638
22743750000,-31.211056,73.880859
22757500000,-30.866966,2.6533315
22771250000,-30.791666,-71.680176
22785000000,-30.890253,-144.84148
22798750000,-30.98633,142.28302
22812500000,-31.113661,71.136597
22826250000,-31.402954,-2.6070266
22840000000,-31.122726,-72.17601
22853750000,-30.926943,-144.23024
22867500000,-30.951956,144.32927
22881250000,-30.697388,71.86087
22895000000,-30.530582,-1.4447361
22908750000,-30.766922,-77.154083
22922500000,-30.869509,-149.0892
22936250000,-30.674028,139.1187
22950000000,-31.159824,68.001396
22963750000,-30.916536,-4.4265423
22977500000,-30.768332,-75.794991
22991250000,-30.779636,-148.99228
23005000000,-30.775585,137.64801
23018750000,-30.604694,65.585571
23032500000,-30.793985,-6.1932077
23046250000,-30.832083,-77.598587
23060000000,-30.866068,-149.27327
23073750000,-30.784508,138.07751
23087500000,-30.661276,65.614601
23101250000,-30.62796,-6.7505646
23115000000,-30.591986,-81.008636
23128750000,-30.489264,-153.93546
23142500000,-30.528858,133.99883
23156250000,-30.844645,62.833302
23170000000,-30.798235,-8.1270475
23183750000,-30.439737,-81.007332
23197500000,-30.474388,-152.45656
23211250000,-30.462769,134.81306
23225000000,-30.228668,62.449566
23238750000,-30.251524,-11.481158
23252500000,-30.530451,-83.260376
23266250000,-30.508642,-155.41182
23280000000,-30.586386,132.42093
23293750000,-30.468798,58.629238
23307500000,-30.26581,-11.66157
23321250000,-30.198357,-84.653954
23335000000,-30.234449,-156.35138
23348750000,-30.161018,130.32477
23362500000,-30.406488,57.331223
23376250000,-30.204174,-15.250418
23390000000,-30.401854,-87.187279
23403750000,-30.195395,-158.88416
23417500000,-30.227993,128.3741
23431250000,-30.09726,55.565613
23445000000,-30.140533,-16.928583
23458750000,-30.261086,-89.019508
23472500000,-30.182222,-161.72556
23486250000,-30.30308,125.69604
23500000000,-30.29628,53.289352
23513750000,-30.165113,-19.348906
23527500000,-30.226564,-90.268158
23541250000,-30.034794,-163.76498
23555000000,-30.082726,123.25492
23568750000,-30.170818,51.437405
23582500000,-30.210648,-19.946682
23596250000,-29.971849,-93.42907
23610000000,-30.207474,-165.06122
23623750000,-30.018188,121.27558
23637500000,-30.1455,49.188408
23651250000,-30.316723,-22.215702
23665000000,-30.136688,-95.759445
23678750000,-29.98164,-166.90921
23692500000,-29.956665,121.95321
23706250000,-29.891462,47.615242
23720000000,-29.782671,-24.078016
23733750000,-29.997871,-97.085785
23747500000,-30.080667,-169.24039
23761250000,-29.901564,118.7827
23775000000,-29.962467,45.620609
23788750000,-29.873814,-27.4606
23802500000,-30.277006,-99.37365
23816250000,-29.819626,-170.56146
23830000000,-30.222546,115.93623
23843750000,-30.10557,44.488548
23857500000,-30.116816,-27.101816
23871250000,-30.004147,-101.85664
23885000000,-29.965708,-173.71518
23898750000,-29.928215,114.43426
23912500000,-30.181337,40.000435
23926250000,-30.11965,-31.300663
23940000000,-30.157576,-104.2138
23953750000,-30.153746,-173.66599
23967500000,-29.990961,112.66737
23981250000,-30.082481,39.695148
23995000000,-30.114759,-31.453304
24008750000,-30.032345,-105.24824
24022500000,-30.123957,-178.3147
24036250000,-30.020506,109.77982
24050000000,-29.988863,37.09388
24063750000,-30.073982,-35.739452
24077500000,-30.0425,-107.84731
24091250000,-30.483997,179.97415
24105000000,-30.179308,107.57333
24118750000,-30.27157,35.433384
24132500000,-30.191399,-37.107754
24146250000,-30.206659,-109.83846
24160000000,-30.125547,178.46312
24173750000,-30.516701,104.54097
24187500000,-30.436937,34.600986
24201250000,-30.416304,-36.875618
24215000000,-30.382652,-109.9109
24228750000,-30.470184,177.41849
24242500000,-30.596741,105.83484
24256250000,-30.362373,31.736683
24270000000,-30.611784,-38.976101
24283750000,-30.413422,-111.80814
24297500000,-30.456745,176.38936
24311250000,-30.599825,103.85046
24325000000,-30.587751,31.81901
24338750000,-30.356773,-41.035534
24352500000,-30.81144,-113.76241
24366250000,-30.510698,174.10675
24380000000,-30.602818,102.06513
24393750000,-30.783318,31.835215
24407500000,-30.601755,-42.533684
24421250000,-30.636314,-114.05924
24435000000,-30.459581,174.12738
24448750000,-30.467039,99.704132
24462500000,-30.626665,27.776182
24476250000,-30.463041,-43.28904
24490000000,-30.671398,-117.21144
24503750000,-30.82412,171.18074
24517500000,-30.997086,98.700455
24531250000,-30.618704,25.928379
24545000000,-30.896049,-45.871216
24558750000,-30.793871,-118.47021
24572500000,-30.761644,170.00388
24586250000,-30.943089,98.269424
24600000000,-30.585789,24.821703
24613750000,-31.050785,-47.389446
24627500000,-31.003527,-117.96283
24641250000,-30.88689,167.7576
24655000000,-31.022213,95.390175
24668750000,-31.054916,24.850569
24682500000,-31.136709,-47.543163
24696250000,-30.960188,-120.94991
24710000000,-31.105618,168.10909
24723750000,-31.105284,95.917137
24737500000,-31.131706,24.0355
24751250000,-31.079279,-47.26667
24765000000,-31.161654,-120.12345
24778750000,-30.972578,169.95496
24792500000,-30.815264,94.709641
24806250000,-31.201853,22.529324
24820000000,-31.190945,-48.85297
24833750000,-31.241287,-121.55505
24847500000,-30.946245,167.97723
24861250000,-30.95788,98.167862
24875000000,-30.93856,22.568354
24888750000,-30.946499,-48.630787
24902500000,-31.003441,-122.15732
24916250000,-31.013237,165.3353
24930000000,-30.882767,94.479691
24943750000,-31.173317,22.77536
24957500000,-31.13471,-48.550724
24971250000,-31.066631,-122.94162
24985000000,-30.967979,166.26556
24998750000,-31.074316,93.367538
25012500000,-30.713785,21.343472
25026250000,-30.839699,-50.30439
25040000000,-30.928009,-124.13955
25053750000,-31.039633,161.77827
25067500000,-31.099749,91.740242
25081250000,-31.055738,18.92804
25095000000,-31.253056,-51.830086
25108750000,-30.948879,-123.44437
25122500000,-30.832802,161.97723
25136250000,-30.746603,88.415527
25150000000,-31.031052,17.526491
25163750000,-31.496855,-55.307053
25177500000,-31.310732,-126.76451
25191250000,-31.213644,160.78455
25205000000,-31.460201,90.685936
25218750000,-31.175323,18.272028
25232500000,-31.039557,-54.53524
25246250000,-31.261719,-126.83764
25260000000,-30.744032,160.11639
25273750000,-31.118176,87.891975
25287500000,-31.377827,15.113831
25301250000,-31.185888,-56.880131
25315000000,-31.239792,-127.92349
25328750000,-31.081076,161.25153
25342500000,-31.36054,85.937103
25356250000,-31.271454,13.842952
25370000000,-31.279572,-57.96632
25383750000,-31.582701,-130.28865
25397500000,-31.558599,157.55269
25411250000,-31.355764,85.658821
25425000000,-31.201542,15.368414
25438750000,-31.333168,-56.090893
25452500000,-31.264277,-128.41588
25466250000,-31.24087,158.70325
25480000000,-31.425537,84.098778
25493750000,-31.269434,11.978006
25507500000,-31.499294,-58.301334
25521250000,-31.524351,-133.129
25535000000,-31.667738,158.15886
25548750000,-31.571003,84.410461
25562500000,-31.308676,13.836477
25576250000,-31.159056,-58.501945
25590000000,-31.376364,-132.84947
25603750000,-31.397774,152.78986
25617500000,-31.387657,81.209328
25631250000,-31.638186,11.437238
25645000000,-31.804396,-60.025108
25658750000,-31.681757,-130.79347
25672500000,-31.530157,157.15059
25686250000,-31.472973,84.3088
25700000000,-31.390974,9.7981939
25713750000,-31.585625,-61.569927
25727500000,-31.902353,-135.79128
25741250000,-31.734455,152.35703
25755000000,-32.154655,81.781143
25768750000,-32.053154,12.100438
25782500000,-31.721958,-59.687077
25796250000,-31.533306,-134.44162
25810000000,-31.681362,154.43147
25823750000,-31.438139,80.128441
25837500000,-31.934649,8.598032
25851250000,-32.130264,-63.695686
25865000000,-31.968836,-134.42151
25878750000,-32.276169,154.40005
25892500000,-31.830851,84.844978
25906250000,-31.784946,12.00828
25920000000,-31.467688,-62.933895
25933750000,-31.569883,-137.15776
25947500000,-31.915813,151.36101
25961250000,-32.182949,78.806328
25975000000,-32.23671,8.6885586
25988750000,-32.061535,-62.174877
26002500000,-31.975664,-131.13959
26016250000,-31.850504,153.90167
26030000000,-31.574848,81.936218
26043750000,-31.705864,8.5504141
26057500000,-31.790396,-65.046364
26071250000,-32.041759,-135.31682
26085000000,-32.320587,152.37653
26098750000,-31.832022,78.962036
26112500000,-32.069321,10.512465
26126250000,-31.688393,-60.987709
26140000000,-31.322048,-135.52536
26153750000,-31.481295,150.05188
26167500000,-31.786917,76.599419
26181250000,-32.129074,5.8740044
26195000000,-32.056053,-64.416885
26208750000,-32.276009,-136.02182
26222500000,-32.291473,153.68704
26236250000,-31.86145,81.919907
26250000000,-31.544037,8.6058702
26263750000,-31.633461,-66.523445
26277500000,-31.735701,-139.05542
26291250000,-32.253361,148.09007
26305000000,-32.328426,76.346153
26318750000,-32.121113,5.3694654
26332500000,-32.198986,-63.913128
26346250000,-31.734692,-136.88913
26360000000,-31.703775,150.38541
26373750000,-31.631954,77.913483
26387500000,-31.546249,5.0723801
26401250000,-32.124199,-67.81044
26415000000,-32.320515,-138.31285
26428750000,-32.451557,148.91663
26442500000,-32.682392,79.868935
26456250000,-32.115364,9.2638121
26470000000,-31.747957,-63.599812
26483750000,-31.816977,-136.67938
26497500000,-31.604132,148.56194
26511250000,-31.711058,74.78199
26525000000,-32.338249,2.9323411
26538750000,-32.641792,-67.536232
26552500000,-32.504482,-137.56046
26566250000,-32.107212,152.98569
26580000000,-31.770569,79.8414
26593750000,-31.639513,7.5472713
26607500000,-32.049366,-68.27356
26621250000,-32.265278,-138.21426
26635000000,-32.435101,147.31912
26648750000,-32.522003,78.463394
26662500000,-32.331882,5.3378358
26676250000,-32.136589,-63.295998
26690000000,-31.904518,-136.45581
26703750000,-31.907175,148.62613
26717500000,-31.942146,76.057686
26731250000,-32.065678,3.2842851
26745000000,-32.068199,-70.313042
26758750000,-32.475685,-138.33427
26772500000,-32.471054,152.02895
26786250000,-32.099636,80.123741
26800000000,-31.860075,8.2535028
26813750000,-31.731974,-66.58979
26827500000,-31.495768,-140.04799
26841250000,-31.603487,145.43983
26855000000,-31.982929,72.455009
26868750000,-32.550209,2.1989565
26882500000,-32.403198,-68.010536
26896250000,-32.23811,-137.78905
26910000000,-32.037815,151.39136
26923750000,-31.734028,78.403618
26937500000,-31.430109,4.4809442
26951250000,-31.732155,-72.58651
26965000000,-32.176464,-142.3616
26978750000,-32.155468,148.15561
26992500000,-32.569798,77.33358
27006250000,-32.114567,7.2083035
27020000000,-31.84297,-63.704586
27033750000,-31.416275,-136.19128
27047500000,-31.390162,148.62503
27061250000,-31.531347,75.207428
27075000000,-31.878489,2.3996136
27088750000,-32.088955,-68.227737
27102500000,-32.055378,-138.98534
27116250000,-31.782274,149.43443
27130000000,-31.489798,78.38298
27143750000,-31.278538,6.0861535
27157500000,-31.195257,-68.316734
27171250000,-31.834171,-143.38367
27185000000,-31.51465,144.33443
27198750000,-31.87764,72.653717
27212500000,-31.741423,1.7018861
27226250000,-31.916859,-67.350471
27240000000,-31.720459,-139.24857
27253750000,-31.551762,148.79504
27267500000,-31.099625,76.026741
27281250000,-30.915047,2.8268731
27295000000,-31.498989,-72.301476
27308750000,-31.482357,-145.96616
27322500000,-31.680082,144.90718
27336250000,-32.044029,73.265976
27350000000,-31.356913,3.9870713
27363750000,-30.96171,-69.93087
27377500000,-30.780703,-142.42923
27391250000,-30.950966,144.51768
27405000000,-31.62849,69.076851
27418750000,-31.75432,-1.7969483
27432500000,-31.715282,-70.513817
27446250000,-31.800976,-141.08543
27460000000,-31.726992,148.30261
27473750000,-31.282648,74.821999
27487500000,-31.0445,-0.17625463
27501250000,-30.982285,-73.188934
27515000000,-31.350388,-148.10448
27528750000,-31.680038,140.51952
27542500000,-31.462519,72.273178
27556250000,-31.733183,0.76545912
27570000000,-31.682161,-68.597687
27583750000,-31.179436,-142.78735
27597500000,-31.198732,142.38672
27611250000,-30.963213,71.171677
27625000000,-31.087446,-4.2832947
27638750000,-31.599854,-76.954727
27652500000,-31.816696,-147.17648
27666250000,-31.687885,141.50981
27680000000,-31.839861,71.822571
27693750000,-31.426636,0.051433805
27707500000,-31.172422,-72.47525
27721250000,-31.236212,-147.27164
27735000000,-31.150167,140.39899
27748750000,-31.740728,66.878532
27762500000,-31.689659,-2.864831
27776250000,-31.99704,-75.117783
27790000000,-31.738455,-145.1149
27803750000,-31.699478,144.70192
27817500000,-31.526489,70.446556
27831250000,-31.2358,-2.2859392
27845000000,-31.303423,-74.462791
27858750000,-31.434105,-148.5728
27872500000,-31.837929,139.39102
27886250000,-31.798698,68.901329
27900000000,-31.834566,-1.1239769
27913750000,-31.374403,-75.029655
27927500000,-31.340588,-145.13268
27941250000,-31.335609,141.36638
27955000000,-31.241472,67.803459
27968750000,-31.343649,-5.7866559
27982500000,-31.403633,-75.804886
27996250000,-31.789488,-147.45418
28010000000,-31.708626,140.82191
28023750000,-31.315554,71.902199
28037500000,-31.280754,-0.67715472
28051250000,-30.946877,-75.056824
28065000000,-30.925121,-148.67233
28078750000,-31.032494,138.73482
28092500000,-31.333858,66.802765
28106250000,-31.364429,-4.0610194
28120000000,-31.511074,-77.139488
28133750000,-31.381752,-146.72903
28147500000,-31.19809,141.23566
28161250000,-30.961584,68.200531
28175000000,-31.157305,-5.2759137
28188750000,-30.901953,-75.532951
28202500000,-31.102072,-149.64127
28216250000,-31.298428,138.14066
28230000000,-31.321699,68.303619
28243750000,-31.08835,-3.2407503
28257500000,-31.195927,-73.357674
28271250000,-30.85297,-146.87955
28285000000,-30.51289,141.66179
28298750000,-30.660189,65.729263
28312500000,-31.298391,-5.6924024
28326250000,-31.111397,-76.615097
28340000000,-31.063093,-148.13589
28353750000,-31.217678,139.81256
28367500000,-30.919325,69.909081
28381250000,-30.710918,-4.8387651
28395000000,-30.799442,-77.770142
28408750000,-30.7311,-149.76665
28422500000,-31.104879,138.81076
28436250000,-31.028196,66.240051
28450000000,-30.828691,-6.2954655
28463750000,-30.763878,-77.01329
28477500000,-30.718761,-148.83331
28491250000,-30.722017,137.53479
28505000000,-30.488203,65.106895
28518750000,-30.535822,-6.4508724
28532500000,-30.454178,-78.605949
28546250000,-30.766737,-151.87032
28560000000,-30.57023,135.57184
28573750000,-30.882315,65.964363
28587500000,-30.779757,-5.3601274
28601250000,-30.509172,-76.159523
28615000000,-30.480324,-149.35522
28628750000,-30.426163,139.21584
28642500000,-30.372761,63.639641
28656250000,-30.594187,-5.7631116
28670000000,-30.546444,-79.039665
28683750000,-30.609762,-149.42938
28697500000,-30.361809,138.87094
28711250000,-30.21343,65.662933
28725000000,-29.895042,-6.5100722
28738750000,-30.049097,-80.6576
28752500000,-30.212172,-153.48213
28766250000,-30.471666,135.73236
28780000000,-30.047112,65.435188
28793750000,-30.131929,-7.6165667
28807500000,-30.012415,-78.990685
28821250000,-29.942776,-152.09891
28835000000,-29.933008,133.58051
28848750000,-30.22941,61.673557
28862500000,-30.124378,-9.0512552
28876250000,-30.061693,-82.014717
28890000000,-30.054087,-154.29848
28903750000,-29.771908,134.38235
28917500000,-29.90522,61.028111
28931250000,-29.96661,-11.369753
28945000000,-29.908638,-83.081062
28958750000,-29.998232,-154.11758
28972500000,-29.644636,132.6586
28986250000,-29.838921,62.03109
29000000000,-29.600876,-11.394554
29013750000,-29.59687,-83.979393
29027500000,-29.707331,-156.44481
29041250000,-29.566914,133.0144
29055000000,-29.490755,58.534149
29068750000,-29.544266,-13.085958
29082500000,-29.604923,-85.897415
29096250000,-29.634836,-155.58148
29110000000,-29.436436,131.14763
29123750000,-29.360353,59.687057
29137500000,-29.231071,-12.817324
29151250000,-29.165407,-88.173935
29165000000,-29.298746,-159.45963
29178750000,-29.365524,127.95052
29192500000,-29.463264,56.500576
29206250000,-29.630247,-15.133137
29220000000,-29.163536,-86.513107
29233750000,-28.976265,-161.08997
29247500000,-28.956732,126.82362
29261250000,-29.062897,52.154995
29275000000,-29.28558,-20.716009
29288750000,-29.550913,-90.60498
29302500000,-29.447224,-160.90997
29316250000,-29.289995,125.84304
29330000000,-29.032337,54.154064
29343750000,-28.993498,-20.596004
29357500000,-29.107107,-92.49675
29371250000,-29.048063,-167.07722
29385000000,-29.50412,120.62091
29398750000,-29.556684,50.111652
29412500000,-29.643711,-19.918987
29426250000,-29.486807,-92.053856
