!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:51:07
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19278750000,-36.663242,-106.23195
19292500000,-37.447182,-176.99162
19306250000,-38.236069,116.2916
19320000000,-40.364208,50.16053
19333750000,-40.748974,-13.807534
19347500000,-42.007946,-84.459557
19361250000,-42.774086,-146.30333
19375000000,-45.37735,140.19427
19388750000,-49.206753,89.438019
19402500000,-51.117523,38.722351
19416250000,-50.839348,27.055147
19430000000,-46.576027,-46.58609
19443750000,-44.079781,-101.14841
19457500000,-43.756927,-170.55963
19471250000,-42.26545,121.39958
19485000000,-41.428455,56.395065
19498750000,-40.94659,-6.5252051
19512500000,-39.830555,-66.314308
19526250000,-38.393978,-136.30901
19540000000,-37.206863,154.79568
19553750000,-36.047543,87.675316
19567500000,-35.222385,14.886703
19581250000,-35.122124,-54.356289
19595000000,-34.422985,-125.57218
19608750000,-34.437992,165.21762
19622500000,-34.173027,98.824547
19636250000,-33.870472,30.076509
19650000000,-33.152061,-37.150032
19663750000,-32.604244,-107.28666
19677500000,-32.228149,-174.6852
19691250000,-31.890324,113.6748
19705000000,-31.894726,43.512764
19718750000,-31.878897,-25.049517
19732500000,-31.617615,-92.282478
19746250000,-31.474058,-161.47729
19760000000,-31.053185,131.30403
19773750000,-30.72415,62.479271
19787500000,-30.346243,-7.2481446
19801250000,-30.301636,-77.666946
19815000000,-30.189085,-147.11632
19828750000,-30.284189,144.1368
19842500000,-30.122299,75.705482
19856250000,-30.099558,9.0558128
19870000000,-29.710354,-59.654423
19883750000,-29.413736,-129.29646
19897500000,-29.322632,161.45624
19911250000,-28.85327,91.467384
19925000000,-28.790854,21.871645
19938750000,-28.7973,-47.972927
19952500000,-28.818014,-116.87951
19966250000,-28.942852,174.82466
19980000000,-28.752064,107.70976
19993750000,-28.503,37.785324
20007500000,-28.486486,-30.538654
20021250000,-28.275326,-100.20494
20035000000,-28.194012,-169.05492
20048750000,-28.177834,120.66431
20062500000,-28.102732,51.37698
20076250000,-28.07432,-19.050158
20090000000,-28.182281,-86.456848
20103750000,-28.161455,-155.57404
20117500000,-28.219654,135.50613
20131250000,-28.160873,66.654709
20145000000,-28.133408,-1.140483
20158750000,-28.187376,-70.344177
20172500000,-28.338808,-139.50043
20186250000,-28.401957,153.29338
20200000000,-28.467972,84.718185
20213750000,-28.489342,17.255327
20227500000,-28.450621,-50.18652
20241250000,-28.180901,-118.19807
20255000000,-28.003092,172.74208
20268750000,-28.060036,103.91261
20282500000,-28.102821,35.20652
20296250000,-28.146303,-34.070068
20310000000,-28.26969,-100.13711
20323750000,-28.169754,-167.06192
20337500000,-28.131523,124.72475
20351250000,-27.864166,55.512215
20365000000,-27.529634,-13.048546
20378750000,-27.694078,-82.692589
20392500000,-27.71203,-152.46658
20406250000,-27.818209,139.08687
20420000000,-27.97459,71.136269
20433750000,-28.053055,3.5875483
20447500000,-27.893797,-63.750793
20461250000,-27.718184,-133.69411
20475000000,-27.890974,158.431
20488750000,-27.726765,88.185593
20502500000,-28.03718,18.681719
20516250000,-28.055874,-48.434872
20530000000,-28.305237,-116.64746
20543750000,-28.144547,177.24191
20557500000,-28.157545,109.06619
20571250000,-28.105524,40.400204
20585000000,-28.162413,-29.532776
20598750000,-28.294178,-96.903404
20612500000,-28.519463,-165.95421
20626250000,-28.380371,126.2942
20640000000,-28.685911,58.421566
20653750000,-29.029982,-7.2643561
20667500000,-28.641813,-73.243477
20681250000,-28.602957,-140.19206
20695000000,-28.207174,151.10596
20708750000,-28.187214,81.057678
20722500000,-28.074677,13.479534
20736250000,-28.098076,-54.903408
20750000000,-28.020533,-123.44772
20763750000,-28.220623,168.40962
20777500000,-28.06529,100.11619
20791250000,-28.043463,32.161137
20805000000,-27.672579,-36.599312
20818750000,-27.876369,-106.04289
20832500000,-27.976212,-175.27318
20846250000,-28.139025,117.57529
20860000000,-28.133606,49.437771
20873750000,-28.120478,-18.276924
20887500000,-28.082415,-86.804077
20901250000,-28.122824,-156.02271
20915000000,-27.921368,135.13297
20928750000,-28.13632,66.431931
20942500000,-28.176184,-1.2114074
20956250000,-28.464643,-69.166031
20970000000,-28.41993,-137.8802
20983750000,-28.624481,155.00899
20997500000,-28.681961,87.726189
21011250000,-28.404819,19.706999
21025000000,-28.470745,-45.926331
21038750000,-28.248909,-116.21005
21052500000,-28.589155,173.84473
21066250000,-28.734453,105.95163
21080000000,-28.703033,39.656734
21093750000,-28.727613,-26.834978
21107500000,-28.639015,-94.945969
21121250000,-28.642185,-162.7641
21135000000,-28.406794,127.55348
21148750000,-28.163986,59.726414
21162500000,-28.365046,-9.6838837
21176250000,-28.313192,-78.5728
21190000000,-28.414114,-146.09914
21203750000,-28.64856,145.79883
21217500000,-28.680931,78.100029
21231250000,-28.574213,10.177802
21245000000,-28.403336,-58.5257
21258750000,-28.517197,-128.62567
21272500000,-28.407585,163.43416
21286250000,-28.744993,94.593956
21300000000,-28.869869,26.86478
21313750000,-28.813293,-40.912582
21327500000,-28.679724,-107.55206
21341250000,-28.630007,-176.11646
21355000000,-28.331123,115.4577
21368750000,-28.673748,44.494083
21382500000,-28.951136,-23.111435
21396250000,-29.030588,-92.644966
21410000000,-29.153732,-160.27177
21423750000,-29.522427,131.79919
21437500000,-29.419159,66.82975
21451250000,-29.212391,-2.6518004
21465000000,-29.220779,-69.937401
21478750000,-29.324812,-138.1572
21492500000,-29.364098,151.84776
21506250000,-29.537964,83.980026
21520000000,-29.39772,15.949129
21533750000,-29.489912,-52.19471
21547500000,-29.310528,-121.37779
21561250000,-29.344606,170.96677
21575000000,-29.345032,100.94829
21588750000,-29.467865,31.843098
21602500000,-29.935476,-35.251343
21616250000,-29.806332,-104.77763
21630000000,-29.952644,-170.83362
21643750000,-29.897104,120.5362
21657500000,-29.871588,50.940819
21671250000,-29.585247,-16.659742
21685000000,-29.806473,-86.391426
21698750000,-30.0207,-155.06573
21712500000,-30.281456,135.7404
21726250000,-30.460676,69.147942
21740000000,-30.623405,0.35084623
21753750000,-30.672941,-68.278603
21767500000,-30.696564,-137.32816
21781250000,-30.848141,154.0137
21795000000,-30.945496,85.347145
21808750000,-30.980421,16.740349
21822500000,-31.357121,-52.901272
21836250000,-31.470568,-120.29529
21850000000,-32.015667,171.04521
21863750000,-32.084881,103.26368
21877500000,-32.194447,35.071667
21891250000,-32.390301,-34.415737
21905000000,-32.492352,-104.3213
21918750000,-33.14912,-174.30544
21932500000,-33.545898,119.34743
21946250000,-34.251488,50.483143
21960000000,-34.703598,-17.808105
21973750000,-34.702999,-83.238815
21987500000,-34.872932,-152.28867
22001250000,-34.850342,137.85217
22015000000,-35.400043,71.130341
22028750000,-35.386375,0.2016627
22042500000,-36.493275,-67.824928
22056250000,-37.461487,-138.16872
22070000000,-37.893501,157.26369
22083750000,-38.461185,91.378914
22097500000,-38.941257,21.603642
22111250000,-39.369251,-43.745552
22125000000,-40.106846,-118.76823
22138750000,-40.776829,-179.37381
22152500000,-43.421196,112.92294
22166250000,-45.182159,54.801605
22180000000,-46.151108,-8.5240011
22193750000,-48.60001,-61.491177
22207500000,-49.272041,-118.14494
22221250000,-50.031227,-163.84421
22235000000,-47.705185,138.65721
22248750000,-47.043789,90.112694
22262500000,-44.561634,40.543098
22276250000,-42.590794,-25.173744
22290000000,-41.213203,-93.238792
22303750000,-39.430557,-161.85913
22317500000,-38.836479,130.67267
22331250000,-38.101112,63.991982
22345000000,-37.128109,-6.0132475
22358750000,-36.645329,-75.713394
22372500000,-35.968044,-146.78632
22386250000,-34.933815,151.67546
22400000000,-34.350414,78.696365
22413750000,-34.003727,9.7461071
22427500000,-33.557976,-60.639774
22441250000,-32.952286,-129.19872
22455000000,-32.657948,159.17833
22468750000,-32.496784,88.782967
22482500000,-32.50256,21.320864
22496250000,-32.599876,-45.152016
22510000000,-31.965391,-113.3353
22523750000,-31.88619,177.65781
22537500000,-31.299566,109.13453
22551250000,-30.987579,37.635376
22565000000,-31.102268,-30.0861
22578750000,-30.889053,-99.974152
22592500000,-31.036905,-168.59521
22606250000,-30.960661,122.63387
22620000000,-30.905178,56.725666
22633750000,-30.619841,-10.764938
22647500000,-30.200125,-80.692108
22661250000,-30.049946,-149.2455
22675000000,-29.84392,141.85986
22688750000,-30.046848,71.516518
22702500000,-29.691683,2.600276
22716250000,-29.96759,-64.194069
22730000000,-29.802612,-131.89217
22743750000,-29.598188,161.54794
22757500000,-29.427822,92.948807
22771250000,-29.004314,23.889532
22785000000,-28.900946,-46.397774
22798750000,-28.810013,-115.62397
22812500000,-28.886202,175.04018
22826250000,-29.115623,108.25954
22840000000,-29.246553,39.720844
22853750000,-29.002565,-27.818216
22867500000,-28.842659,-94.634674
22881250000,-28.668722,-164.59065
22895000000,-28.575457,126.39373
22908750000,-28.70533,57.458401
22922500000,-28.727312,-12.208804
22936250000,-29.055748,-79.898247
22950000000,-28.99556,-147.03722
22963750000,-29.040838,146.45096
22977500000,-28.759935,77.17807
22991250000,-28.517775,9.8816872
23005000000,-28.45653,-59.41227
23018750000,-28.612097,-127.58967
23032500000,-28.626451,163.29924
23046250000,-28.797789,96.034889
23060000000,-28.831367,27.971731
23073750000,-28.917135,-38.24781
23087500000,-28.689426,-105.83537
23101250000,-28.564064,-174.22589
23115000000,-28.395447,116.88036
23128750000,-28.310301,48.229027
23142500000,-28.674788,-20.402647
23156250000,-28.552338,-88.450142
23170000000,-28.53928,-155.8931
23183750000,-28.50104,136.22363
23197500000,-28.244473,67.826851
23211250000,-28.331921,-0.53673488
23225000000,-28.257195,-69.28653
23238750000,-28.393486,-136.55043
23252500000,-28.406292,155.60777
23266250000,-28.437113,85.970207
23280000000,-28.437262,18.160542
23293750000,-28.41102,-49.117386
23307500000,-28.412905,-117.19804
23321250000,-28.278856,175.47459
23335000000,-28.249216,107.61788
23348750000,-28.341749,39.518929
23362500000,-28.089581,-29.929087
23376250000,-28.271973,-97.29258
23390000000,-28.440699,-166.32053
23403750000,-28.561653,126.46169
23417500000,-28.384241,59.252464
23431250000,-28.553366,-7.3814144
23445000000,-28.168509,-75.445786
23458750000,-28.138084,-143.25459
23472500000,-28.164518,147.53319
23486250000,-28.470671,79.754349
23500000000,-28.34503,12.790267
23513750000,-28.421547,-54.855648
23527500000,-28.230715,-122.21621
23541250000,-28.137409,169.56911
23555000000,-28.011833,100.81783
23568750000,-27.983818,31.565289
23582500000,-27.980057,-35.312572
23596250000,-28.119593,-104.25955
23610000000,-27.970015,-170.96992
23623750000,-27.913832,120.63062
23637500000,-27.785639,52.69791
23651250000,-27.791096,-16.268625
23665000000,-27.692196,-84.83802
23678750000,-27.793186,-152.9252
23692500000,-27.907143,139.70328
23706250000,-27.909168,70.661499
23720000000,-27.963495,3.7071459
23733750000,-27.78705,-64.159851
23747500000,-27.812153,-132.84003
23761250000,-27.657906,158.75093
23775000000,-27.870605,91.527603
23788750000,-27.977869,23.726797
23802500000,-27.9499,-44.763969
23816250000,-28.038626,-112.20931
23830000000,-27.743,179.35585
23843750000,-27.700205,111.96053
23857500000,-27.673561,43.259617
23871250000,-27.788698,-25.476246
23885000000,-27.826445,-94.353409
23898750000,-28.044868,-162.33755
23912500000,-27.969746,130.99223
23926250000,-28.006931,63.099045
23940000000,-27.824949,-4.1701951
23953750000,-27.686319,-73.064926
23967500000,-27.665918,-142.62071
23981250000,-27.668848,149.98575
23995000000,-27.76503,80.628311
24008750000,-27.90707,11.876657
24022500000,-28.065626,-54.291378
24036250000,-27.934795,-121.72334
24050000000,-27.901699,169.73537
24063750000,-27.567581,102.46923
24077500000,-27.669477,32.174812
24091250000,-27.791704,-36.896915
24105000000,-27.850945,-105.64227
24118750000,-28.13298,-174.33337
24132500000,-28.099537,118.34498
24146250000,-28.353392,51.234936
24160000000,-28.129557,-16.3001
24173750000,-27.827435,-84.594841
24187500000,-27.894182,-154.25842
24201250000,-28.025669,136.92305
24215000000,-28.383459,68.558846
24228750000,-28.530392,-0.25561681
24242500000,-28.776432,-66.522064
24256250000,-28.451214,-133.34319
24270000000,-28.575981,158.03174
24283750000,-28.254465,90.089531
24297500000,-28.423277,20.835487
24311250000,-28.72287,-46.702785
24325000000,-28.637001,-116.62873
24338750000,-28.961672,176.07629
24352500000,-28.923523,109.41968
24366250000,-29.018888,41.24036
24380000000,-28.833141,-25.732462
24393750000,-28.712471,-95.264374
24407500000,-28.67293,-164.20134
24421250000,-28.768679,125.13841
24435000000,-29.092268,56.183636
24448750000,-29.069426,-12.944296
24462500000,-29.379744,-79.104546
24476250000,-29.631998,-147.91624
24490000000,-29.616034,143.80659
24503750000,-29.781275,77.230011
24517500000,-29.648275,6.2778487
24531250000,-29.706718,-62.352024
24545000000,-29.884861,-131.86559
24558750000,-30.107124,158.01685
24572500000,-30.668175,90.257927
24586250000,-30.646767,22.663723
24600000000,-30.902334,-45.180508
24613750000,-31.003006,-113.3007
24627500000,-31.335316,177.71632
24641250000,-31.434336,107.60911
24655000000,-31.809929,39.482559
24668750000,-32.265362,-30.364767
24682500000,-32.459267,-98.733902
24696250000,-33.129028,-165.47169
24710000000,-33.122074,127.78085
24723750000,-33.194141,60.891724
24737500000,-33.41753,-7.7492614
24751250000,-33.549965,-77.430855
24765000000,-33.823063,-146.08368
24778750000,-34.210892,145.82092
24792500000,-34.75779,74.927589
24806250000,-35.509121,8.7983513
24820000000,-36.234344,-61.960697
24833750000,-36.737938,-127.70187
24847500000,-37.097576,164.18407
24861250000,-37.311722,94.619553
24875000000,-38.29847,25.359055
24888750000,-39.429482,-42.233601
24902500000,-39.951736,-114.9331
24916250000,-41.549377,-177.00801
24930000000,-43.086864,113.67123
24943750000,-44.130238,42.842781
24957500000,-48.47776,-20.436153
24971250000,-49.703148,-70.964012
24985000000,-53.178337,-110.60023
24998750000,-51.693794,-145.17085
25012500000,-50.149441,-177.0002
25026250000,-46.869629,122.94743
25040000000,-44.848541,51.195415
25053750000,-42.961685,-11.548589
25067500000,-41.059216,-80.433838
25081250000,-39.487728,-147.78671
25095000000,-37.969555,145.47438
25108750000,-37.54174,75.708885
25122500000,-37.31488,6.6345401
25136250000,-36.726101,-59.035595
25150000000,-35.787712,-128.69432
25163750000,-35.042988,164.44943
25177500000,-34.223076,94.402596
25191250000,-33.977875,23.513113
25205000000,-33.465992,-47.972179
25218750000,-33.369236,-117.22202
25232500000,-33.365242,174.39694
25246250000,-33.111771,107.52592
25260000000,-32.625351,40.621296
25273750000,-31.934515,-27.757496
25287500000,-31.582619,-96.219543
25301250000,-31.241579,-167.32884
25315000000,-31.080816,125.07426
25328750000,-31.094566,54.871777
25342500000,-30.813383,-13.316218
25356250000,-30.934111,-81.50013
25370000000,-30.81724,-148.26392
25383750000,-30.322001,141.78009
25397500000,-30.223274,74.193108
25411250000,-30.035589,6.2601576
25425000000,-29.713678,-63.305786
25438750000,-29.701031,-132.43828
25452500000,-29.638767,159.61847
25466250000,-29.69595,90.257996
25480000000,-29.390528,23.646635
25493750000,-29.242941,-43.942379
25507500000,-28.935095,-113.59354
25521250000,-28.785591,178.08272
25535000000,-28.838228,107.15564
25548750000,-28.870337,38.94923
25562500000,-28.921803,-28.932051
25576250000,-28.880901,-95.572678
25590000000,-28.678499,-163.72237
25603750000,-28.538023,127.95332
25617500000,-28.309654,58.88306
25631250000,-28.351877,-10.274237
25645000000,-28.439972,-81.058586
25658750000,-28.479084,-148.5014
25672500000,-28.494972,144.56418
25686250000,-28.437759,75.571144
25700000000,-28.320793,8.4584055
25713750000,-28.208981,-60.224709
25727500000,-28.352289,-129.04137
25741250000,-28.307903,162.58957
25755000000,-28.463219,94.351822
25768750000,-28.434134,26.06004
25782500000,-28.526691,-41.309628
25796250000,-28.490765,-108.44704
25810000000,-28.317282,-175.48997
25823750000,-28.186571,115.08321
25837500000,-27.997942,45.923153
25851250000,-28.095169,-22.323034
25865000000,-28.34779,-89.874573
25878750000,-28.269979,-158.59909
25892500000,-28.211973,134.97342
25906250000,-28.289663,67.569756
25920000000,-28.055267,0.2522473
25933750000,-27.992033,-68.4067
25947500000,-27.818693,-136.40543
25961250000,-27.811787,153.48502
25975000000,-27.973564,87.089417
25988750000,-27.937767,18.727579
26002500000,-28.010958,-49.13007
26016250000,-27.832422,-116.53685
26030000000,-27.774372,175.60686
26043750000,-27.576681,107.62122
26057500000,-27.677567,38.059837
26071250000,-27.616215,-30.28861
26085000000,-27.684589,-99.129608
26098750000,-27.85663,-167.29819
26112500000,-27.779396,124.14209
26126250000,-27.886641,57.132317
26140000000,-27.830936,-8.8942842
26153750000,-27.524263,-77.824371
26167500000,-27.618877,-146.69739
26181250000,-27.797337,143.60115
26195000000,-27.919342,75.041008
26208750000,-28.152428,7.6036401
26222500000,-28.367069,-59.971287
26236250000,-28.211611,-125.3996
26250000000,-28.261101,166.93924
26263750000,-28.19589,98.321831
26277500000,-28.038515,30.080153
26291250000,-27.973824,-38.386555
26305000000,-28.091751,-106.54237
26318750000,-28.403694,-173.50551
26332500000,-28.411179,120.17892
26346250000,-28.523245,52.831482
26360000000,-28.284157,-13.925915
26373750000,-27.897757,-82.311768
26387500000,-28.026665,-149.46556
26401250000,-27.794014,140.58781
26415000000,-27.998335,72.569847
26428750000,-28.097925,3.9026825
26442500000,-28.183825,-63.021179
26456250000,-28.228071,-129.53915
26470000000,-27.889673,161.36443
26483750000,-28.037693,94.063622
26497500000,-27.78236,26.053881
26511250000,-27.73501,-43.564373
26525000000,-28.062603,-111.76141
26538750000,-28.070702,179.83414
26552500000,-28.228067,112.01553
26566250000,-28.263006,44.763126
26580000000,-28.329584,-22.458403
26593750000,-28.283312,-89.432823
26607500000,-28.156862,-157.53552
26621250000,-28.128214,134.14804
26635000000,-28.086973,65.204834
26648750000,-28.342533,-4.0066433
26662500000,-28.502415,-70.460167
26676250000,-28.601992,-138.17575
26690000000,-28.684814,156.3439
26703750000,-28.425257,88.731346
26717500000,-28.320858,21.709696
26731250000,-28.180773,-47.984463
26745000000,-27.98213,-115.59721
26758750000,-28.171101,175.55765
26772500000,-28.432249,107.89296
26786250000,-28.347818,39.508636
26800000000,-28.397621,-26.903404
26813750000,-28.2456,-94.994087
26827500000,-28.066027,-162.97343
26841250000,-27.821787,128.54668
26855000000,-27.916832,58.313076
26868750000,-28.016512,-9.6078081
26882500000,-28.343836,-77.498589
26896250000,-28.364216,-146.12749
26910000000,-28.46666,147.75304
26923750000,-28.279535,79.735153
26937500000,-28.072792,11.88924
26951250000,-28.163551,-57.187572
26965000000,-28.194647,-125.6114
26978750000,-28.144718,164.17336
26992500000,-28.504934,95.526802
27006250000,-28.785294,28.722572
27020000000,-28.680187,-37.860996
27033750000,-28.864363,-105.34638
27047500000,-28.652281,-173.23875
27061250000,-28.626122,118.44047
27075000000,-28.766846,50.110878
27088750000,-28.731073,-19.247
27102500000,-29.07082,-87.597229
27116250000,-29.005949,-154.6424
27130000000,-29.172983,137.93515
27143750000,-29.236475,71.153221
27157500000,-28.983322,3.1291623
27171250000,-28.743567,-64.707985
27185000000,-28.794567,-136.17856
27198750000,-28.911871,156.56354
27212500000,-28.946272,87.877518
27226250000,-29.326525,20.353216
27240000000,-29.633474,-48.61314
27253750000,-29.301043,-114.23757
27267500000,-29.197708,177.26123
27281250000,-29.153004,107.71227
27295000000,-28.950731,36.994381
27308750000,-29.207283,-33.237282
27322500000,-29.704376,-101.2352
27336250000,-30.079409,-169.32634
27350000000,-29.98974,122.07209
27363750000,-30.079592,53.477646
27377500000,-30.522617,-15.055071
27391250000,-30.505827,-85.123734
27405000000,-30.710438,-153.44856
27418750000,-30.991579,138.00111
27432500000,-31.322874,67.094162
27446250000,-31.785385,-0.058528185
27460000000,-32.005215,-66.71479
27473750000,-32.421406,-136.49106
27487500000,-32.054192,154.69803
27501250000,-32.93774,86.469215
27515000000,-33.472839,13.844811
27528750000,-33.851929,-50.766525
27542500000,-34.51656,-119.76428
27556250000,-34.840137,172.11699
27570000000,-35.810558,106.66795
27583750000,-35.825294,40.158585
27597500000,-35.955231,-30.069492
27611250000,-36.76059,-97.708275
27625000000,-36.983498,-171.42007
27638750000,-37.945023,120.71641
27652500000,-39.709732,56.696911
27666250000,-40.580181,-10.353753
27680000000,-41.130646,-71.986046
27693750000,-42.488613,-137.63484
27707500000,-43.185131,152.28984
27721250000,-44.506649,91.348076
27735000000,-47.055012,28.800951
27748750000,-49.158646,-34.539154
27762500000,-50.171085,-87.856941
27776250000,-50.889271,-122.92773
27790000000,-48.388092,-167.82747
27803750000,-47.819786,135.5323
27817500000,-44.627804,81.097778
27831250000,-44.353832,21.587763
27845000000,-42.729435,-47.058002
27858750000,-41.391087,-119.89106
27872500000,-39.635429,177.33571
27886250000,-39.085915,108.50449
27900000000,-38.290546,45.215385
27913750000,-37.219772,-24.665272
27927500000,-36.608692,-92.574394
27941250000,-35.460686,-161.9447
27955000000,-34.786682,127.85613
27968750000,-34.44265,58.224815
27982500000,-34.464485,-11.676494
27996250000,-33.756306,-80.52597
28010000000,-33.233383,-146.92543
28023750000,-32.860577,144.44154
28037500000,-32.587788,74.465485
28051250000,-32.109581,6.1243138
28065000000,-31.828014,-64.149216
28078750000,-31.748772,-133.1163
28092500000,-31.73373,158.5957
28106250000,-31.504622,90.458817
28120000000,-31.467228,23.136896
28133750000,-30.986284,-45.005943
28147500000,-30.676758,-113.87614
28161250000,-30.604149,175.14549
28175000000,-30.585871,107.64288
28188750000,-30.458824,37.567661
28202500000,-30.472359,-30.046392
28216250000,-30.468159,-96.205772
28230000000,-30.443455,-164.57074
28243750000,-30.231211,128.44458
28257500000,-30.09696,60.286633
28271250000,-29.92837,-9.0845661
28285000000,-29.561192,-76.952499
28298750000,-29.619698,-147.76152
28312500000,-29.575369,144.31926
28326250000,-29.629959,76.887802
28340000000,-29.644157,10.837135
28353750000,-29.579353,-55.766079
28367500000,-29.302347,-123.16114
28381250000,-28.89665,168.09267
28395000000,-28.697226,98.970955
28408750000,-28.612816,28.682024
28422500000,-28.896681,-39.916004
28436250000,-28.786489,-108.4891
28450000000,-28.960119,-176.22745
28463750000,-28.861565,117.49239
28477500000,-28.515732,50.598598
28491250000,-28.359585,-17.596468
28505000000,-28.102676,-88.928246
28518750000,-28.119104,-158.22757
28532500000,-28.304266,133.52048
28546250000,-28.545097,66.166313
28560000000,-28.774406,-1.5976344
28573750000,-28.701761,-67.647568
28587500000,-28.570747,-134.82286
28601250000,-28.196966,157.47791
28615000000,-27.912525,87.816742
28628750000,-27.873648,16.303322
28642500000,-28.187408,-52.896595
28656250000,-28.700981,-119.49724
28670000000,-28.659332,175.34697
28683750000,-28.720568,109.96011
28697500000,-28.378174,42.653702
28711250000,-27.920277,-26.235405
28725000000,-27.826208,-95.077286
28738750000,-27.605705,-166.07262
28752500000,-27.951855,125.63733
28766250000,-28.342529,57.10508
28780000000,-28.457903,-8.3227367
28793750000,-28.36178,-73.87262
28807500000,-28.118576,-139.85475
28821250000,-27.726999,151.50258
28835000000,-27.251371,80.918655
28848750000,-27.348942,11.201179
28862500000,-27.766975,-59.471176
28876250000,-27.945993,-126.72311
28890000000,-28.096312,167.76477
28903750000,-27.981628,101.92418
28917500000,-27.561918,34.469151
28931250000,-27.309065,-34.977051
28945000000,-27.051933,-104.93502
28958750000,-27.107944,-175.17017
28972500000,-27.606346,115.06126
28986250000,-27.871777,47.682594
29000000000,-28.205875,-17.268932
29013750000,-28.113688,-82.638573
29027500000,-27.82065,-149.73843
29041250000,-27.413303,141.81229
29055000000,-27.242939,71.063469
29068750000,-27.414989,2.337383
29082500000,-27.8582,-68.292953
29096250000,-28.282957,-134.39481
29110000000,-28.285978,160.09093
29123750000,-28.249195,94.810204
29137500000,-28.043928,27.21176
29151250000,-27.602783,-40.331352
29165000000,-27.501204,-108.79193
29178750000,-27.494808,179.87199
29192500000,-27.924789,111.03831
29206250000,-28.206793,43.383312
29220000000,-28.257715,-21.14529
29233750000,-28.233358,-87.976898
29247500000,-27.827192,-154.34476
29261250000,-27.436203,137.62532
29275000000,-27.147427,68.167992
29288750000,-27.328238,-2.1932168
29302500000,-27.696386,-72.13961
29316250000,-28.026356,-139.88263
29330000000,-28.067778,153.8046
29343750000,-28.175074,88.310394
29357500000,-28.027536,21.261072
29371250000,-27.548044,-47.87365
29385000000,-27.332354,-116.47997
29398750000,-27.485043,172.06998
29412500000,-27.91577,103.0238
29426250000,-28.434324,35.002888
29440000000,-28.297035,-30.286644
