!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:42:50
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
22592500000,-33.33252,-38.447247
22606250000,-33.238148,-106.06356
22620000000,-33.224586,-170.72583
22633750000,-33.240826,121.18264
22647500000,-33.051521,53.35828
22661250000,-33.268032,-13.546756
22675000000,-33.008053,-83.063347
22688750000,-32.907272,-150.61913
22702500000,-33.140331,140.12895
22716250000,-33.430851,74.087624
22730000000,-33.43771,6.0355935
22743750000,-33.632317,-58.925217
22757500000,-33.06702,-124.80856
22771250000,-33.006317,166.95726
22785000000,-33.157433,96.546402
22798750000,-33.07613,28.504881
22812500000,-33.38253,-37.863903
22826250000,-33.242592,-105.86866
22840000000,-33.686722,-172.59435
22853750000,-33.60778,121.17421
22867500000,-33.351112,53.162598
22881250000,-33.248299,-15.364739
22895000000,-33.320824,-83.178055
22908750000,-33.488995,-152.01904
22922500000,-33.747456,142.07501
22936250000,-34.017513,73.240211
22950000000,-33.900425,5.199676
22963750000,-33.891254,-59.594131
22977500000,-33.811111,-125.67863
22991250000,-33.363739,166.565
23005000000,-33.565575,98.02343
23018750000,-33.578873,30.57259
23032500000,-33.609715,-37.847496
23046250000,-33.628948,-103.54766
23060000000,-33.64312,-171.36288
23073750000,-33.675552,121.56644
23087500000,-33.869881,54.148361
23101250000,-33.715942,-13.352228
23115000000,-33.371994,-82.846252
23128750000,-33.36235,-149.77077
23142500000,-33.710209,142.94968
23156250000,-33.420048,75.129745
23170000000,-33.7439,9.3959913
23183750000,-33.389355,-59.743713
23197500000,-33.489681,-125.9544
23211250000,-33.498116,164.82126
23225000000,-33.47224,96.954453
23238750000,-33.411911,31.074724
23252500000,-33.477264,-35.855507
23266250000,-33.474937,-102.61317
23280000000,-33.521214,-171.5829
23293750000,-33.244141,122.24429
23307500000,-33.580746,53.315765
23321250000,-33.369572,-13.843439
23335000000,-33.352757,-81.873741
23348750000,-33.306805,-149.52368
23362500000,-33.744534,144.58484
23376250000,-33.563053,75.66198
23390000000,-33.563454,9.2238779
23403750000,-33.473194,-59.438221
23417500000,-33.538853,-124.94763
23431250000,-33.336281,167.77452
23445000000,-33.298313,99.340797
23458750000,-33.03933,33.898994
23472500000,-33.229427,-35.844963
23486250000,-33.110928,-104.66445
23500000000,-33.180328,-172.46201
23513750000,-33.213589,122.10555
23527500000,-33.415089,55.011192
23541250000,-33.285976,-10.887935
23555000000,-33.290104,-81.022354
23568750000,-33.10738,-149.16257
23582500000,-32.842667,144.37616
23596250000,-33.238323,74.385567
23610000000,-33.130714,6.8658633
23623750000,-33.018047,-60.19799
23637500000,-32.988594,-127.20842
23651250000,-33.326534,163.23199
23665000000,-33.181679,95.068192
23678750000,-33.129955,27.691498
23692500000,-33.244301,-38.357822
23706250000,-33.059406,-104.0629
23720000000,-33.305901,-173.7137
23733750000,-33.158844,118.63754
23747500000,-33.434566,51.949383
23761250000,-33.211998,-15.629534
23775000000,-32.969658,-81.854187
23788750000,-33.056023,-152.17221
23802500000,-33.264606,142.38956
23816250000,-33.072304,74.440506
23830000000,-33.099899,7.2469368
23843750000,-32.937939,-61.196152
23857500000,-33.045662,-129.24774
23871250000,-33.141884,162.29849
23885000000,-33.124554,95.411568
23898750000,-33.240532,28.945116
23912500000,-33.28672,-38.055702
23926250000,-33.008808,-106.57971
23940000000,-33.253338,-172.00089
23953750000,-32.973202,117.35739
23967500000,-33.110928,50.565788
23981250000,-33.190781,-16.620239
23995000000,-33.316372,-83.880806
24008750000,-33.05685,-153.48837
24022500000,-33.114513,141.78267
24036250000,-33.113853,71.520233
24050000000,-33.307533,6.8928237
24063750000,-33.50444,-62.87228
24077500000,-33.124748,-130.4417
24091250000,-33.041306,162.33546
24105000000,-33.209972,93.379784
24118750000,-33.408947,26.178564
24132500000,-33.145023,-41.018475
24146250000,-33.641388,-109.34789
24160000000,-33.661785,-175.22853
24173750000,-33.693218,117.06401
24187500000,-33.386379,50.12215
24201250000,-33.664158,-16.806532
24215000000,-33.378944,-83.974625
24228750000,-33.397839,-150.56656
24242500000,-33.630123,140.14731
24256250000,-33.445526,73.823288
24270000000,-33.587711,4.3920889
24283750000,-33.459343,-64.840912
24297500000,-33.73119,-129.98213
24311250000,-33.738579,161.88066
24325000000,-33.633316,95.385017
24338750000,-33.813011,28.155346
24352500000,-33.697479,-37.298004
24366250000,-33.391563,-105.31561
24380000000,-33.445217,-174.6257
24393750000,-33.532253,117.86049
24407500000,-33.561005,50.187653
24421250000,-33.521656,-18.23209
24435000000,-33.583267,-84.133423
24448750000,-33.161751,-151.58362
24462500000,-33.879028,139.99957
24476250000,-33.348621,72.945389
24490000000,-33.315945,7.2638574
24503750000,-33.185883,-63.184162
24517500000,-33.336586,-128.99042
24531250000,-33.558659,160.07132
24545000000,-33.73885,93.884415
24558750000,-33.680618,27.931023
24572500000,-33.855865,-40.228336
24586250000,-33.733364,-106.91973
24600000000,-33.83543,-174.56023
24613750000,-33.507717,119.62272
24627500000,-33.537674,53.516731
24641250000,-33.752796,-16.300442
24655000000,-33.4272,-84.276802
24668750000,-33.722313,-153.29289
24682500000,-33.629894,140.15199
24696250000,-33.737,70.656136
24710000000,-33.419617,5.7674193
24723750000,-33.519451,-61.704819
24737500000,-33.458477,-129.27687
24751250000,-34.002251,162.5519
24765000000,-34.044903,95.792709
24778750000,-34.028961,29.140026
24792500000,-33.813366,-38.479519
24806250000,-33.882717,-105.93765
24820000000,-33.937458,-172.72617
24833750000,-33.867416,118.4137
24847500000,-34.043331,50.44912
24861250000,-33.731903,-16.212744
24875000000,-33.962582,-84.088417
24888750000,-33.633942,-152.17078
24902500000,-33.51828,140.12033
24916250000,-33.779514,72.208595
24930000000,-33.722332,6.0979815
24943750000,-33.798717,-61.305519
24957500000,-33.679451,-126.89705
24971250000,-33.698799,164.18063
24985000000,-33.734055,95.22863
24998750000,-33.793587,28.51384
25012500000,-33.966751,-37.491756
25026250000,-33.687744,-106.76747
25040000000,-33.668163,-171.87534
25053750000,-33.709476,119.4379
25067500000,-33.54636,50.388023
25081250000,-33.819794,-16.07481
25095000000,-33.821964,-85.895569
25108750000,-33.624001,-150.71313
25122500000,-33.700562,143.3631
25136250000,-33.736698,75.772858
25150000000,-33.790798,7.9687219
25163750000,-33.751022,-59.109665
25177500000,-33.427582,-128.55533
25191250000,-33.820457,166.0887
25205000000,-33.669621,95.127815
25218750000,-34.19717,27.181633
25232500000,-34.166157,-38.229191
25246250000,-33.889812,-103.42937
25260000000,-33.727867,-169.79088
25273750000,-33.59798,121.01291
25287500000,-33.419827,54.20945
25301250000,-33.541588,-14.095429
25315000000,-33.378162,-83.034851
25328750000,-33.609627,-151.88232
25342500000,-33.775116,143.0854
25356250000,-33.79747,73.973534
25370000000,-33.832298,7.3594117
25383750000,-33.934425,-59.381344
25397500000,-33.508163,-127.28822
25411250000,-33.722969,164.51759
25425000000,-33.648411,96.988739
25438750000,-33.824795,31.000507
25452500000,-33.593792,-38.0131
25466250000,-33.827301,-105.75995
25480000000,-33.55135,-172.76685
25493750000,-33.684555,120.76176
25507500000,-33.530346,53.014183
25521250000,-33.83252,-15.695534
25535000000,-33.944118,-81.477623
25548750000,-34.054607,-148.85635
25562500000,-33.843559,143.07243
25576250000,-34.050098,75.417747
25590000000,-33.84642,8.6797619
25603750000,-33.175999,-60.505486
25617500000,-33.736992,-128.09488
25631250000,-33.598957,164.6302
25645000000,-34.012608,95.089973
25658750000,-33.832653,26.554167
25672500000,-33.855686,-37.439201
25686250000,-34.471142,-102.15636
25700000000,-33.889236,-170.98953
25713750000,-33.903442,120.7797
25727500000,-33.93644,53.945755
25741250000,-33.881611,-14.680392
25755000000,-34.385105,-82.271507
25768750000,-34.332745,-151.8941
25782500000,-34.138519,141.51843
25796250000,-34.371342,77.409889
25810000000,-34.173389,9.8838024
25823750000,-34.294456,-56.448566
25837500000,-33.864105,-126.4681
25851250000,-34.086269,163.87425
25865000000,-34.298744,96.972237
25878750000,-34.338078,28.162853
25892500000,-34.214195,-39.197105
25906250000,-34.213348,-104.77413
25920000000,-34.289547,-170.6403
25933750000,-34.297085,121.72208
25947500000,-34.227829,56.072151
25961250000,-33.997414,-12.879352
25975000000,-33.897301,-81.645004
25988750000,-34.180138,-150.36154
26002500000,-34.314167,145.58789
26016250000,-34.280094,79.096931
26030000000,-34.100525,8.8701773
26043750000,-34.216999,-59.117783
26057500000,-34.094791,-124.15866
26071250000,-34.027843,166.41591
26085000000,-34.25547,97.692291
26098750000,-34.225403,31.445358
26112500000,-34.360394,-34.406281
26126250000,-34.592274,-99.980911
26140000000,-34.417881,-167.49567
26153750000,-34.090572,124.21706
26167500000,-33.988953,58.508369
26181250000,-34.129135,-12.275805
26195000000,-34.415482,-78.614449
26208750000,-34.053249,-146.58134
26222500000,-34.164669,148.18942
26236250000,-34.083168,80.839989
26250000000,-34.101688,13.004778
26263750000,-33.788506,-54.147755
26277500000,-34.08839,-121.58487
26291250000,-34.059719,169.88211
26305000000,-34.005959,99.496185
26318750000,-33.913692,32.979179
26332500000,-34.326851,-32.665318
26346250000,-34.38763,-102.54749
26360000000,-34.432796,-167.36557
26373750000,-34.100491,126.48072
26387500000,-34.130192,58.132328
26401250000,-34.063065,-9.704195
26415000000,-33.913754,-80.113045
26428750000,-34.107712,-146.74445
26442500000,-34.323265,144.18602
26456250000,-34.599445,79.67733
26470000000,-34.616268,14.351489
26483750000,-34.505707,-54.567226
26497500000,-34.077484,-121.11651
26511250000,-34.06673,171.024
26525000000,-34.069931,102.42688
26538750000,-34.471172,35.365574
26552500000,-34.254524,-32.98291
26566250000,-34.144981,-100.12894
26580000000,-34.333405,-165.82114
26593750000,-33.796658,128.08939
26607500000,-34.074036,58.346046
26621250000,-34.080723,-9.8935766
26635000000,-34.035679,-77.579071
26648750000,-34.239384,-146.58112
26662500000,-34.392849,147.5128
26676250000,-34.071339,82.423531
26690000000,-34.33289,13.460667
26703750000,-34.252007,-53.471725
26717500000,-33.958683,-121.71242
26731250000,-33.852398,169.60805
26745000000,-34.214314,99.846756
26758750000,-34.285583,32.946785
26772500000,-34.445354,-34.757626
26786250000,-34.542114,-100.20254
26800000000,-34.950127,-167.03973
26813750000,-34.461834,126.76573
26827500000,-34.319927,57.662453
26841250000,-34.06287,-8.347868
26855000000,-34.324051,-77.446198
26868750000,-34.518639,-147.05449
26882500000,-34.454674,144.74457
26896250000,-34.872906,80.12059
26910000000,-34.980507,15.891016
26923750000,-34.654217,-57.568394
26937500000,-34.492104,-122.23138
26951250000,-34.503685,169.88918
26965000000,-34.259251,103.8661
26978750000,-34.34301,34.031979
26992500000,-34.701733,-31.139402
27006250000,-34.376232,-100.31715
27020000000,-34.585167,-165.26248
27033750000,-34.547668,127.57213
27047500000,-34.57613,60.978256
27061250000,-34.476147,-7.9752688
27075000000,-34.5732,-74.332809
27088750000,-34.235332,-144.86008
27102500000,-34.711899,147.63589
27116250000,-34.764782,81.191177
27130000000,-34.905975,15.717352
27143750000,-34.53661,-52.974216
27157500000,-34.675243,-118.3133
27171250000,-34.446064,174.06384
27185000000,-34.268852,102.39411
27198750000,-34.262112,37.168449
27212500000,-34.709957,-31.134455
27226250000,-34.756466,-99.262581
27240000000,-34.903069,-165.96651
27253750000,-34.569843,129.74385
27267500000,-34.506432,61.232086
27281250000,-34.342838,-9.0736561
27295000000,-34.850399,-76.429169
27308750000,-34.623924,-143.9556
27322500000,-34.908409,149.634
27336250000,-34.782104,83.178223
27350000000,-35.094635,19.353001
27363750000,-34.801872,-48.414215
27377500000,-34.487915,-118.53848
27391250000,-34.509117,172.02888
27405000000,-34.701714,106.60984
27418750000,-34.859631,39.687897
27432500000,-34.997711,-26.570959
27446250000,-34.850166,-94.311333
27460000000,-34.863113,-161.72462
27473750000,-34.904171,130.74684
27487500000,-34.665932,62.579144
27501250000,-34.679508,-2.4409368
27515000000,-34.457821,-71.990402
27528750000,-34.697411,-142.40524
27542500000,-34.980289,151.10992
27556250000,-34.686829,86.760468
27570000000,-34.712147,19.854862
27583750000,-34.678848,-48.294868
27597500000,-34.787998,-116.54669
27611250000,-34.762157,173.23274
27625000000,-34.795071,106.96315
27638750000,-34.963146,42.434082
27652500000,-35.159718,-28.171225
27666250000,-35.213913,-95.018646
27680000000,-34.975052,-161.61792
27693750000,-34.929325,131.46628
27707500000,-34.514755,62.192734
27721250000,-34.940273,-4.0430689
27735000000,-34.829487,-73.511391
27748750000,-35.287838,-140.63072
27762500000,-35.302845,153.42076
27776250000,-35.258286,86.413719
27790000000,-35.401814,20.132336
27803750000,-35.141628,-48.878082
27817500000,-35.269054,-113.47172
27831250000,-35.121983,177.03824
27845000000,-35.035828,110.47784
27858750000,-35.407761,41.646275
27872500000,-35.498844,-25.145788
27886250000,-35.354645,-91.348206
27900000000,-35.585823,-158.26553
27913750000,-35.402817,133.92604
27927500000,-34.955002,66.578911
27941250000,-34.576145,1.4848342
27955000000,-34.633644,-67.601189
27968750000,-35.212715,-139.37001
27982500000,-35.369644,155.39499
27996250000,-35.435116,89.970505
28010000000,-35.179302,20.906734
28023750000,-35.299458,-42.911678
28037500000,-35.176987,-110.09798
28051250000,-35.013439,-178.33655
28065000000,-35.113972,114.52888
28078750000,-34.960632,41.982613
28092500000,-35.178566,-22.066299
28106250000,-35.276772,-88.521057
28120000000,-35.143867,-155.13531
28133750000,-35.033794,137.31725
28147500000,-35.358418,70.414726
28161250000,-35.194096,-0.47618392
28175000000,-35.127579,-67.060211
28188750000,-35.317837,-135.44215
28202500000,-35.394096,156.67842
28216250000,-35.293518,89.892136
28230000000,-35.347664,22.55909
28243750000,-35.557972,-42.307106
28257500000,-35.383018,-108.90704
28271250000,-35.267857,-178.46964
28285000000,-35.265587,116.58652
28298750000,-35.402603,47.551476
28312500000,-35.314953,-18.954178
28326250000,-35.62994,-88.345261
28340000000,-35.435238,-153.24915
28353750000,-35.258415,137.16888
28367500000,-34.973503,73.71373
28381250000,-34.889339,5.1765614
28395000000,-34.704353,-63.490303
28408750000,-35.006985,-133.12553
28422500000,-35.560017,159.82498
28436250000,-35.598495,92.361771
28450000000,-35.558479,26.042551
28463750000,-35.616291,-40.502064
28477500000,-35.098705,-106.41441
28491250000,-35.210659,-173.68294
28505000000,-34.860512,117.46681
28518750000,-35.203979,48.439384
28532500000,-35.172199,-20.430054
28546250000,-35.390289,-86.960243
28560000000,-35.395992,-153.14883
28573750000,-35.530319,141.04898
28587500000,-35.896069,73.564217
28601250000,-35.401218,5.9673505
28615000000,-35.174915,-61.324978
28628750000,-34.96484,-129.43797
28642500000,-35.437325,161.91846
28656250000,-35.431149,91.662796
28670000000,-35.949993,25.868429
28683750000,-35.826809,-37.571728
28697500000,-35.852692,-104.53992
28711250000,-35.846607,-172.31752
28725000000,-35.389278,121.52464
28738750000,-35.358406,52.432728
28752500000,-35.830933,-16.740845
28766250000,-35.965317,-85.00705
28780000000,-35.60178,-150.59883
28793750000,-35.849758,143.47867
28807500000,-35.834263,76.015724
28821250000,-35.133579,9.0228071
28835000000,-35.187679,-59.666294
28848750000,-35.254982,-128.34642
28862500000,-35.453636,161.67719
28876250000,-35.551292,96.575546
28890000000,-35.820675,29.416979
28903750000,-35.988037,-33.089291
28917500000,-35.745323,-100.21188
28931250000,-35.524719,-168.79825
28945000000,-35.250267,123.13005
28958750000,-35.276768,51.770634
28972500000,-35.57415,-15.684562
28986250000,-36.060986,-82.848305
29000000000,-36.224163,-151.12225
29013750000,-36.152294,146.46042
29027500000,-36.139462,77.873001
29041250000,-35.841068,12.502596
29055000000,-35.502472,-56.344753
29068750000,-35.38055,-128.18648
29082500000,-35.87595,164.9173
29096250000,-36.297405,97.103638
29110000000,-36.662472,31.634035
29123750000,-36.373909,-34.306442
29137500000,-36.527714,-96.882103
29151250000,-36.281212,-164.61116
29165000000,-35.503056,126.71857
29178750000,-35.676903,58.103588
29192500000,-35.696095,-11.029709
29206250000,-36.116943,-78.844032
29220000000,-36.308239,-145.65439
29233750000,-35.971298,147.14981
29247500000,-36.051247,84.899971
29261250000,-35.776527,12.948339
29275000000,-35.497543,-53.585178
29288750000,-35.429371,-122.95364
29302500000,-35.738419,168.07899
29316250000,-36.584232,102.8899
29330000000,-36.37183,37.111034
29343750000,-36.49728,-29.011427
29357500000,-36.342594,-94.347183
29371250000,-35.42281,-164.49239
29385000000,-35.311977,128.53201
29398750000,-35.589535,54.632675
29412500000,-36.40818,-12.689636
29426250000,-36.306747,-78.096428
29440000000,-36.666573,-142.75494
