!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:42:41
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19553750000,-31.528666,165.77838
19567500000,-31.572695,98.471092
19581250000,-31.70402,30.143005
19595000000,-31.528383,-35.849865
19608750000,-31.644188,-103.77345
19622500000,-31.906803,-171.65604
19636250000,-31.859741,120.0341
19650000000,-31.637159,52.668209
19663750000,-31.492348,-13.72796
19677500000,-31.537111,-84.02861
19691250000,-31.509754,-152.35556
19705000000,-31.77359,140.05495
19718750000,-31.604231,71.435608
19732500000,-31.789915,4.2222672
19746250000,-31.693354,-62.754753
19760000000,-31.486893,-129.1454
19773750000,-31.49461,161.33731
19787500000,-31.40535,94.136406
19801250000,-31.342407,24.905209
19815000000,-31.623716,-44.130722
19828750000,-31.404083,-111.52899
19842500000,-31.778383,-179.80888
19856250000,-31.611889,114.21394
19870000000,-31.747478,45.49445
19883750000,-31.805298,-23.627161
19897500000,-31.765982,-90.906487
19911250000,-31.534588,-160.39285
19925000000,-31.872715,131.85204
19938750000,-31.758558,64.213203
19952500000,-31.973465,-3.9657903
19966250000,-31.927368,-69.269974
19980000000,-31.762499,-136.61697
19993750000,-31.981188,154.76636
20007500000,-31.747786,87.566177
20021250000,-31.694555,18.632996
20035000000,-31.935873,-47.938877
20048750000,-31.793257,-117.24647
20062500000,-31.783714,175.47774
20076250000,-31.793512,107.64567
20090000000,-31.722012,39.472301
20103750000,-31.681328,-28.285652
20117500000,-31.795488,-97.005119
20131250000,-31.431479,-164.82251
20145000000,-31.701174,127.6954
20158750000,-31.894043,60.49334
20172500000,-31.893604,-7.4000702
20186250000,-31.548056,-74.380234
20200000000,-31.859425,-143.8438
20213750000,-31.746096,148.88589
20227500000,-31.720673,80.431747
20241250000,-31.815926,13.024712
20255000000,-31.773268,-56.112209
20268750000,-31.76281,-123.81664
20282500000,-31.763336,167.95619
20296250000,-32.025787,102.19473
20310000000,-32.00296,34.732285
20323750000,-32.214279,-32.419987
20337500000,-31.76895,-102.02528
20351250000,-31.569,-168.59953
20365000000,-31.604761,121.82726
20378750000,-31.796738,53.29417
20392500000,-31.808613,-13.736465
20406250000,-32.104729,-81.408447
20420000000,-32.151203,-148.17581
20433750000,-32.119534,145.46848
20447500000,-31.937487,76.792595
20461250000,-31.745338,9.422308
20475000000,-31.714363,-58.253864
20488750000,-31.855766,-127.29347
20502500000,-31.953026,165.38435
20516250000,-31.882416,97.39901
20530000000,-31.976818,30.586777
20543750000,-31.683729,-37.652599
20557500000,-31.553101,-104.45743
20571250000,-31.570284,-173.42117
20585000000,-31.657822,117.75917
20598750000,-31.553232,49.978077
20612500000,-31.81431,-17.89356
20626250000,-32.094788,-86.726395
20640000000,-31.936451,-152.21686
20653750000,-31.976343,138.56976
20667500000,-31.913315,70.951019
20681250000,-31.947165,4.7546263
20695000000,-31.864374,-65.822929
20708750000,-32.210426,-132.52672
20722500000,-32.156132,159.68816
20736250000,-32.086338,92.273026
20750000000,-32.334122,23.869825
20763750000,-32.601227,-42.43602
20777500000,-32.245621,-109.17857
20791250000,-32.396378,-177.46347
20805000000,-32.26791,115.26814
20818750000,-32.275623,48.516911
20832500000,-32.453621,-20.959631
20846250000,-32.369534,-90.071228
20860000000,-32.645435,-154.58664
20873750000,-32.766426,136.83228
20887500000,-32.536381,72.235519
20901250000,-32.276833,4.0150404
20915000000,-32.206844,-66.541092
20928750000,-32.507908,-134.35091
20942500000,-32.337894,159.45476
20956250000,-32.512817,91.272766
20970000000,-32.630299,22.719334
20983750000,-32.280685,-45.236774
20997500000,-32.492977,-110.32853
21011250000,-32.247784,-178.77737
21025000000,-32.110401,112.01839
21038750000,-32.290482,45.492676
21052500000,-32.364246,-24.406057
21066250000,-32.384018,-93.531998
21080000000,-32.632557,-158.81494
21093750000,-32.525375,133.82629
21107500000,-32.72797,67.83461
21121250000,-32.743683,0.1626628
21135000000,-32.474804,-68.934731
21148750000,-32.459435,-136.82167
21162500000,-32.439049,154.79047
21176250000,-32.842541,88.084747
21190000000,-32.702301,21.363415
21203750000,-32.800919,-44.058582
21217500000,-32.555996,-112.64647
21231250000,-32.422783,179.34137
21245000000,-32.456272,109.57388
21258750000,-32.553436,42.520065
21272500000,-32.614326,-23.566437
21286250000,-32.698891,-93.023956
21300000000,-32.736923,-158.13922
21313750000,-32.559277,133.93896
21327500000,-32.327579,66.073814
21341250000,-32.106426,-3.0680933
21355000000,-32.125996,-70.234848
21368750000,-32.326641,-138.31688
21382500000,-32.576111,151.6452
21396250000,-32.722279,85.1436
21410000000,-32.83176,20.414803
21423750000,-32.663624,-48.804157
21437500000,-32.372559,-114.36089
21451250000,-32.511189,177.03537
21465000000,-32.116024,107.17101
21478750000,-31.765303,36.808277
21492500000,-32.093704,-31.332243
21506250000,-32.802219,-97.46833
21520000000,-32.658592,-162.50995
21533750000,-32.667557,128.51692
21547500000,-32.348766,62.592216
21561250000,-32.393688,-5.1170921
21575000000,-31.908026,-73.343399
21588750000,-32.052464,-144.14735
21602500000,-32.233215,146.61618
21616250000,-32.470978,80.694069
21630000000,-32.834137,12.623897
21643750000,-32.900803,-51.929211
21657500000,-32.371075,-119.19694
21671250000,-32.519009,173.01707
21685000000,-32.34586,105.07332
21698750000,-32.542717,36.060593
21712500000,-32.546715,-33.698242
21726250000,-32.716892,-98.929947
21740000000,-32.895538,-165.26541
21753750000,-32.6688,129.12685
21767500000,-32.470589,62.542122
21781250000,-32.346249,-6.2009525
21795000000,-32.284225,-75.493195
21808750000,-32.137447,-145.64275
21822500000,-32.268803,146.97061
21836250000,-32.592949,79.411964
21850000000,-32.507637,14.710515
21863750000,-32.395161,-51.969433
21877500000,-32.323322,-119.85553
21891250000,-32.185627,171.40842
21905000000,-32.279358,99.838257
21918750000,-32.546555,31.620859
21932500000,-32.754234,-36.952557
21946250000,-32.690819,-100.97351
21960000000,-32.964504,-169.89026
21973750000,-32.833241,125.23615
21987500000,-32.696819,57.726315
22001250000,-32.438351,-11.270508
22015000000,-32.263561,-79.029366
22028750000,-32.554379,-148.13449
22042500000,-32.688786,144.51245
22056250000,-32.614048,75.970078
22070000000,-32.864307,8.6466389
22083750000,-32.954449,-56.292751
22097500000,-32.612431,-125.96689
22111250000,-32.441441,167.61792
22125000000,-32.347946,98.762093
22138750000,-32.625912,29.80279
22152500000,-32.672356,-37.594231
22166250000,-33.121536,-106.49932
22180000000,-32.924053,-170.05884
22193750000,-32.937851,124.86289
22207500000,-32.821468,55.796688
22221250000,-32.457951,-13.563899
22235000000,-32.675419,-80.915611
22248750000,-32.133484,-148.92108
22262500000,-32.678925,140.79022
22276250000,-32.547802,76.285629
22290000000,-32.741478,8.7852592
22303750000,-32.49979,-57.834763
22317500000,-32.434013,-126.13885
22331250000,-32.451141,163.95282
22345000000,-32.456951,96.799438
22358750000,-32.413536,26.943329
22372500000,-32.799404,-39.353245
22386250000,-32.741318,-108.59445
22400000000,-33.063107,-174.47479
22413750000,-32.825233,118.20647
22427500000,-33.086998,51.082676
22441250000,-32.885735,-16.551249
22455000000,-32.820858,-84.373573
22468750000,-33.060513,-151.20001
22482500000,-32.848125,139.24434
22496250000,-33.143009,72.20652
22510000000,-33.12352,5.4182248
22523750000,-33.162258,-61.07877
22537500000,-33.280659,-128.41846
22551250000,-33.109688,163.21349
22565000000,-32.835526,95.495667
22578750000,-33.08136,26.279034
22592500000,-33.052971,-41.886646
22606250000,-33.175793,-109.42016
22620000000,-33.041668,-176.10489
22633750000,-33.264103,117.27274
22647500000,-33.202606,52.002296
22661250000,-33.233971,-16.991194
22675000000,-33.073826,-84.099655
22688750000,-33.308174,-152.94867
22702500000,-33.032997,139.63367
22716250000,-33.532253,72.309494
22730000000,-33.393612,5.6690531
22743750000,-33.539421,-61.533886
22757500000,-33.076138,-129.96143
22771250000,-32.971165,163.25679
22785000000,-33.077774,93.555763
22798750000,-33.086647,27.981731
22812500000,-33.380657,-40.816528
22826250000,-33.847488,-107.25504
22840000000,-33.591122,-174.58424
22853750000,-33.349937,117.99708
22867500000,-33.057693,49.963566
22881250000,-33.423027,-18.474348
22895000000,-33.432899,-85.640038
22908750000,-33.647949,-153.69342
22922500000,-33.75037,136.82254
22936250000,-33.690144,71.437675
22950000000,-33.9394,5.3582525
22963750000,-33.968864,-61.27216
22977500000,-33.731323,-126.97746
22991250000,-33.316502,162.34576
23005000000,-33.758755,95.230232
23018750000,-33.488789,28.600321
23032500000,-33.64743,-40.105129
23046250000,-33.800407,-106.7701
23060000000,-33.389378,-174.06993
23073750000,-33.523952,118.47753
23087500000,-33.557613,51.79541
23101250000,-33.406891,-17.287859
23115000000,-33.512539,-85.981026
23128750000,-33.625847,-152.99258
23142500000,-33.776611,141.31036
23156250000,-33.690666,73.793335
23170000000,-33.663345,6.7215762
23183750000,-33.683643,-59.962811
23197500000,-33.33448,-128.36969
23211250000,-33.491081,162.76398
23225000000,-33.1091,95.254761
23238750000,-33.512894,26.611662
23252500000,-33.724403,-38.294491
23266250000,-33.253017,-106.41005
23280000000,-33.730576,-172.83586
23293750000,-33.161755,119.22935
23307500000,-33.487503,51.584171
23321250000,-33.434738,-16.360741
23335000000,-33.455215,-84.617531
23348750000,-33.346138,-152.58311
23362500000,-33.448547,141.71782
23376250000,-33.52356,73.754486
23390000000,-33.698963,7.5733557
23403750000,-33.72493,-60.912357
23417500000,-33.547535,-127.73383
23431250000,-33.321377,165.23384
23445000000,-33.464577,96.116776
23458750000,-33.273483,30.540293
23472500000,-33.316833,-40.2784
23486250000,-33.26334,-106.64265
23500000000,-33.378147,-171.58582
23513750000,-33.022156,119.40977
23527500000,-32.943336,50.812416
23541250000,-33.194954,-15.910234
23555000000,-33.08252,-84.397675
23568750000,-32.817295,-151.91504
23582500000,-32.967331,139.90759
23596250000,-33.071445,71.39801
23610000000,-33.040783,4.2668309
23623750000,-33.325382,-63.638077
23637500000,-33.090809,-129.19739
23651250000,-33.191586,162.37808
23665000000,-33.157475,96.401543
23678750000,-33.432491,27.05843
23692500000,-33.32729,-41.064152
23706250000,-33.164242,-108.93423
23720000000,-33.233429,-177.62102
23733750000,-33.335835,116.60767
23747500000,-33.223179,49.081554
23761250000,-33.350883,-18.489428
23775000000,-33.346821,-85.784309
23788750000,-33.308338,-154.98375
23802500000,-33.468163,137.15451
23816250000,-33.454758,72.347511
23830000000,-33.333199,4.784502
23843750000,-33.340996,-63.618973
23857500000,-33.269081,-130.43478
23871250000,-33.064037,162.00507
23885000000,-33.040741,94.68615
23898750000,-33.21344,26.711222
23912500000,-33.403629,-42.56451
23926250000,-33.296604,-108.6862
23940000000,-33.365082,-176.74542
23953750000,-33.438133,115.22411
23967500000,-33.170033,48.429436
23981250000,-33.070847,-19.848598
23995000000,-33.15649,-88.338196
24008750000,-33.278049,-154.97409
24022500000,-33.508484,137.32547
24036250000,-33.073578,69.959442
24050000000,-33.38929,3.9022698
24063750000,-33.104324,-64.904015
24077500000,-33.151684,-133.22919
24091250000,-33.202053,159.59312
24105000000,-33.385506,91.827591
24118750000,-33.379074,23.322838
24132500000,-33.294811,-44.243862
24146250000,-33.653622,-111.25838
24160000000,-33.873569,-178.43193
24173750000,-33.997002,116.25657
24187500000,-33.78759,46.962517
24201250000,-33.321297,-18.934393
24215000000,-33.355225,-86.754318
24228750000,-33.334694,-155.24637
24242500000,-33.375046,136.27197
24256250000,-33.714035,69.859093
24270000000,-33.515625,3.8212702
24283750000,-33.640842,-65.645874
24297500000,-33.648998,-133.39857
24311250000,-33.59853,160.80568
24325000000,-33.59325,91.726524
24338750000,-33.853657,24.730467
24352500000,-33.930073,-42.195766
24366250000,-33.823669,-109.21742
24380000000,-33.713955,-175.52155
24393750000,-33.595078,117.06606
24407500000,-33.612244,49.113598
24421250000,-33.460812,-18.985775
24435000000,-33.530499,-86.930199
24448750000,-33.521133,-154.25655
24462500000,-33.643524,138.15353
24476250000,-33.299862,70.972794
24490000000,-33.725441,4.0384002
24503750000,-33.496895,-64.004303
24517500000,-33.112804,-133.09877
24531250000,-33.333607,158.97653
24545000000,-33.470619,90.254425
24558750000,-33.865864,20.963474
24572500000,-33.760654,-41.946976
24586250000,-33.866051,-110.15498
24600000000,-33.960396,-175.9761
24613750000,-33.456295,113.85629
24627500000,-33.490482,45.600651
24641250000,-33.560757,-21.568281
24655000000,-33.61462,-85.680069
24668750000,-33.881405,-157.73912
24682500000,-33.716686,137.3338
24696250000,-33.780621,69.184959
24710000000,-34.009548,2.2671018
24723750000,-33.899113,-65.088135
24737500000,-33.683563,-130.96111
24751250000,-33.965469,160.66016
24765000000,-33.803673,92.764458
24778750000,-33.528107,24.438021
24792500000,-34.127415,-42.760384
24806250000,-33.917618,-110.03495
24820000000,-33.60495,-174.9212
24833750000,-33.89756,117.22832
24847500000,-33.74305,49.360409
24861250000,-33.775631,-17.929996
24875000000,-33.760624,-84.672546
24888750000,-33.675209,-154.2202
24902500000,-33.683697,140.12366
24916250000,-33.65274,71.953812
24930000000,-33.85627,3.3144689
24943750000,-33.766228,-63.029499
24957500000,-33.586857,-131.55109
24971250000,-33.794773,160.81529
24985000000,-33.881374,95.208252
24998750000,-33.867825,28.581606
25012500000,-33.495342,-42.355907
25026250000,-33.97736,-108.93008
25040000000,-33.701256,-175.71542
25053750000,-33.537159,116.46104
25067500000,-33.416718,47.519691
25081250000,-33.620998,-19.8039
25095000000,-33.804451,-87.964104
25108750000,-33.98608,-154.78
25122500000,-34.128887,139.90279
25136250000,-34.158691,70.421486
25150000000,-33.962189,7.3740096
25163750000,-33.760849,-63.598892
25177500000,-33.681965,-129.65633
25191250000,-33.716141,160.42902
25205000000,-33.727734,93.341484
25218750000,-33.909485,26.650391
25232500000,-34.210831,-40.330177
25246250000,-33.897644,-106.17842
25260000000,-34.164085,-174.09483
25273750000,-33.986351,117.50979
25287500000,-33.743942,51.383293
25301250000,-33.787884,-18.316399
25315000000,-33.453362,-85.969368
25328750000,-33.752659,-151.72261
25342500000,-33.75729,138.34692
25356250000,-33.817165,71.644676
25370000000,-33.91328,5.3384542
25383750000,-33.920979,-62.323204
25397500000,-33.858871,-129.25378
25411250000,-33.823383,160.78899
25425000000,-33.902973,95.723228
25438750000,-33.738697,26.226816
25452500000,-33.715969,-40.130901
25466250000,-33.907101,-108.3182
25480000000,-33.595295,-174.63808
25493750000,-33.646461,117.21407
25507500000,-33.518974,47.474327
25521250000,-33.495975,-18.823231
25535000000,-33.912788,-86.195305
25548750000,-33.936512,-153.99928
25562500000,-33.962139,138.94197
25576250000,-34.00391,72.500938
25590000000,-33.673721,3.1824512
25603750000,-33.665054,-63.158451
25617500000,-33.628941,-130.17316
25631250000,-33.680115,161.40622
25645000000,-33.72258,93.35466
25658750000,-34.121376,25.420641
25672500000,-34.057419,-41.079502
25686250000,-34.263405,-109.19714
25700000000,-34.23093,-172.81274
25713750000,-34.097416,117.53716
25727500000,-33.65134,50.961655
25741250000,-33.600979,-19.07206
25755000000,-33.816639,-84.739784
25768750000,-34.157745,-154.27763
25782500000,-34.431656,139.22408
25796250000,-34.03223,74.75943
25810000000,-34.18837,6.7952719
25823750000,-33.87999,-61.75161
25837500000,-33.867638,-129.93999
25851250000,-33.960663,160.52348
25865000000,-33.856655,92.886887
25878750000,-34.379223,26.758814
25892500000,-34.310162,-40.793049
25906250000,-34.158123,-107.47684
25920000000,-34.268887,-174.98842
25933750000,-34.108219,117.8622
25947500000,-34.084454,48.326328
25961250000,-34.368382,-17.335299
25975000000,-34.121502,-85.89547
25988750000,-34.390972,-152.89922
26002500000,-34.255295,142.54214
26016250000,-34.464111,75.527016
26030000000,-33.980591,7.0301995
26043750000,-33.85997,-59.952343
26057500000,-34.096439,-128.15395
26071250000,-34.094097,162.78152
26085000000,-33.863277,95.456253
26098750000,-33.999424,28.254519
26112500000,-34.249245,-37.734749
26126250000,-34.629253,-103.53934
26140000000,-34.200241,-172.22255
26153750000,-34.148174,121.70135
26167500000,-34.052658,52.444504
26181250000,-33.907852,-14.230984
26195000000,-34.378796,-82.665588
26208750000,-34.247349,-151.07539
26222500000,-34.366962,144.85025
26236250000,-34.347713,76.12999
26250000000,-34.351475,8.2361422
26263750000,-34.061512,-55.797478
26277500000,-33.649792,-125.51895
26291250000,-33.832554,165.91681
26305000000,-33.815163,96.56147
26318750000,-33.904266,29.232916
26332500000,-34.013206,-36.605782
26346250000,-34.37352,-103.70492
26360000000,-34.361446,-169.27762
26373750000,-34.180618,121.89904
26387500000,-33.895039,55.665531
26401250000,-34.058392,-13.697165
26415000000,-33.794483,-81.23597
26428750000,-34.31628,-151.95334
26442500000,-34.192345,141.95009
26456250000,-34.396027,73.682716
26470000000,-34.415699,10.211813
26483750000,-34.194576,-56.365337
26497500000,-33.928822,-124.43698
26511250000,-34.44458,166.73961
26525000000,-33.830261,99.218475
26538750000,-34.083988,30.929111
26552500000,-34.183563,-37.159782
26566250000,-34.420094,-103.67075
26580000000,-34.252926,-169.59152
26593750000,-34.414646,123.42201
26607500000,-33.862118,55.587196
26621250000,-34.246742,-13.87918
26635000000,-34.005993,-81.041588
26648750000,-34.141579,-150.30515
26662500000,-34.195671,144.17458
26676250000,-34.494846,78.040291
26690000000,-34.55291,9.222436
26703750000,-34.109032,-55.914574
26717500000,-33.773136,-122.01394
26731250000,-34.099491,166.33305
26745000000,-34.247639,98.639145
26758750000,-34.274883,28.151323
26772500000,-34.651764,-39.917786
26786250000,-34.565254,-104.97207
26800000000,-34.498825,-172.46117
26813750000,-34.297848,122.68163
26827500000,-33.958214,55.750759
26841250000,-34.192833,-13.052779
26855000000,-34.085304,-81.365143
26868750000,-34.55769,-150.3156
26882500000,-34.659401,141.57004
26896250000,-34.910942,77.28878
26910000000,-34.909382,10.511003
26923750000,-34.909359,-55.64817
26937500000,-34.588566,-124.52353
26951250000,-34.060368,167.85602
26965000000,-34.197544,98.210365
26978750000,-34.757256,30.112984
26992500000,-34.736786,-37.161991
27006250000,-35.08762,-102.95961
27020000000,-34.830345,-168.91908
27033750000,-34.633358,125.15454
27047500000,-34.609371,56.607773
27061250000,-34.217312,-11.216218
27075000000,-34.342651,-79.714958
27088750000,-34.770409,-146.57745
27102500000,-35.098846,145.78691
27116250000,-34.867119,80.085236
27130000000,-34.969265,12.599492
27143750000,-34.591141,-55.53891
27157500000,-34.339413,-121.93318
27171250000,-34.325768,169.52286
27185000000,-34.252171,101.06757
27198750000,-34.230186,32.746532
27212500000,-34.550545,-36.240498
27226250000,-34.425526,-100.25571
27240000000,-35.164677,-166.74875
27253750000,-34.743279,126.08203
27267500000,-34.376553,59.939823
27281250000,-34.543961,-9.9603596
27295000000,-34.255798,-78.83831
27308750000,-34.46468,-146.55612
27322500000,-35.009857,145.78813
27336250000,-34.588879,78.618195
27350000000,-35.027534,14.708942
27363750000,-34.560944,-52.81789
27377500000,-34.728554,-120.71122
27391250000,-34.434151,171.09404
27405000000,-34.710815,104.00271
27418750000,-34.782673,38.025757
27432500000,-34.807564,-31.228144
27446250000,-34.695309,-97.956299
27460000000,-34.811695,-165.19539
27473750000,-34.926666,129.15886
27487500000,-34.750694,60.797256
27501250000,-34.63361,-6.9282761
27515000000,-34.59354,-76.066353
27528750000,-34.695873,-143.68411
27542500000,-34.866371,147.99844
27556250000,-34.91235,82.953323
27570000000,-34.864773,12.521955
27583750000,-35.075897,-48.314354
27597500000,-34.864395,-118.5272
27611250000,-34.969051,172.75859
27625000000,-34.440384,104.75873
27638750000,-34.875034,35.840805
27652500000,-35.135403,-32.118191
27666250000,-35.157585,-98.514542
27680000000,-34.895359,-164.89629
27693750000,-35.243832,126.13877
27707500000,-34.969673,59.795826
27721250000,-34.940189,-7.3187094
27735000000,-34.911095,-75.197235
27748750000,-35.400043,-142.17493
27762500000,-35.448673,149.90981
27776250000,-35.420475,83.779442
27790000000,-35.181305,15.934281
27803750000,-35.448738,-50.819592
27817500000,-35.273003,-117.61356
27831250000,-35.221813,175.62895
27845000000,-34.956333,105.33775
27858750000,-35.230923,38.485725
27872500000,-35.327938,-29.645401
27886250000,-35.544495,-95.085159
27900000000,-35.519215,-162.25349
27913750000,-35.506813,133.52306
27927500000,-35.497585,63.503986
27941250000,-35.102684,-3.3618803
27955000000,-34.906693,-71.975395
27968750000,-35.003052,-142.35101
27982500000,-35.532768,153.31213
27996250000,-35.405869,85.970268
28010000000,-35.167332,17.783298
28023750000,-35.189365,-47.844879
28037500000,-35.376038,-113.73877
28051250000,-35.121769,179.06862
28065000000,-35.105419,107.58496
28078750000,-35.245533,40.715939
28092500000,-35.359798,-27.483183
28106250000,-35.315208,-97.516808
28120000000,-34.955711,-162.18301
28133750000,-35.668034,133.30116
28147500000,-35.229092,65.445923
28161250000,-35.224789,-0.64829385
28175000000,-34.968513,-72.13913
28188750000,-35.533924,-136.72542
28202500000,-35.225677,154.75801
28216250000,-35.764156,85.89949
28230000000,-35.133804,19.992357
28243750000,-35.955009,-47.733723
28257500000,-35.671154,-113.51036
28271250000,-35.493931,-179.38737
28285000000,-35.316555,113.56801
28298750000,-35.116611,44.686794
28312500000,-35.292488,-24.63006
28326250000,-35.818981,-90.048676
28340000000,-35.213425,-159.42563
28353750000,-35.177963,135.12862
28367500000,-34.914143,69.796425
28381250000,-35.30653,1.8837019
28395000000,-35.13287,-67.766327
28408750000,-35.589012,-136.5537
28422500000,-35.211052,154.99985
28436250000,-35.450077,88.931122
28450000000,-35.374348,24.004957
28463750000,-35.597179,-42.99675
28477500000,-35.228203,-109.92364
28491250000,-35.383785,-176.84789
28505000000,-35.088093,113.22569
28518750000,-35.152149,44.904461
28532500000,-35.41325,-25.153074
28546250000,-35.601761,-92.39843
28560000000,-35.865303,-157.69432
28573750000,-35.975849,139.46606
28587500000,-35.885212,73.926125
28601250000,-35.236355,4.6679826
28615000000,-35.345413,-64.045746
28628750000,-35.140656,-135.07475
28642500000,-35.274441,155.01399
28656250000,-35.556297,91.523315
28670000000,-35.90049,21.652122
28683750000,-36.213394,-41.96101
28697500000,-36.04454,-108.082
28711250000,-35.657413,-175.76593
28725000000,-35.156879,117.05859
28738750000,-35.448364,48.706871
28752500000,-35.177895,-20.157745
28766250000,-35.661083,-87.806435
28780000000,-35.843777,-155.01291
28793750000,-35.68803,139.37131
28807500000,-35.947243,73.059723
28821250000,-35.566513,3.9969451
28835000000,-35.016457,-61.599522
28848750000,-35.438316,-130.94044
28862500000,-35.533257,159.00121
28876250000,-35.905788,90.467438
28890000000,-36.138699,26.670197
28903750000,-35.771423,-40.527359
28917500000,-35.627697,-104.45509
28931250000,-35.074001,-173.28273
28945000000,-34.981762,116.45143
28958750000,-35.529644,49.604694
28972500000,-36.16523,-20.013309
28986250000,-35.87606,-90.618301
29000000000,-36.378292,-152.33443
29013750000,-36.236767,140.86908
29027500000,-36.316471,75.703323
29041250000,-35.608074,8.3082333
29055000000,-35.903816,-60.34346
29068750000,-35.75861,-129.45473
29082500000,-36.029655,160.02052
29096250000,-35.834877,91.850327
29110000000,-36.192307,30.070711
29123750000,-36.746693,-34.939114
29137500000,-36.078495,-97.089622
29151250000,-36.123844,-167.7542
29165000000,-35.813492,124.08456
29178750000,-35.799927,54.752476
29192500000,-35.959896,-16.533529
29206250000,-35.906528,-83.63945
29220000000,-36.124123,-147.24167
29233750000,-36.463203,144.77388
29247500000,-36.2579,81.23912
29261250000,-36.045479,14.293032
29275000000,-35.523453,-56.485264
29288750000,-35.416359,-125.45995
29302500000,-35.868935,165.54344
29316250000,-36.594173,98.803246
29330000000,-35.996738,33.460121
29343750000,-36.514503,-32.987228
29357500000,-35.738327,-97.243805
29371250000,-35.657749,-168.06017
29385000000,-35.266918,123.23056
29398750000,-35.61517,53.430889
29412500000,-36.606411,-12.829782
29426250000,-36.809166,-80.689224
29440000000,-36.648552,-145.23273
