!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:39:57
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
18797500000,-44.99194,-141.1748
18811250000,-46.832596,148.95894
18825000000,-45.933044,80.429253
18838750000,-45.389481,14.21641
18852500000,-47.500271,-42.450504
18866250000,-45.627193,-117.00095
18880000000,-46.716625,174.79016
18893750000,-48.909321,106.75564
18907500000,-48.130138,27.079493
18921250000,-49.966713,-31.760889
18935000000,-51.642208,-108.59405
18948750000,-50.89402,-171.47795
18962500000,-52.07016,98.300674
18976250000,-52.903553,37.133636
18990000000,-56.096806,-5.8537164
19003750000,-52.972366,-81.401581
19017500000,-63.289867,-153.41519
19031250000,-57.878403,143.43013
19045000000,-67.05368,85.338409
19058750000,-83.381981,5.6236596
19072500000,-66.409058,29.538748
19086250000,-64.70787,-38.000465
19100000000,-59.357784,-39.071907
19113750000,-55.019196,-163.96344
19127500000,-53.286369,155.59908
19141250000,-52.512157,78.47229
19155000000,-52.649155,15.725576
19168750000,-52.439285,-65.434235
19182500000,-52.324299,-118.62209
19196250000,-51.195408,170.17567
19210000000,-50.293175,77.710495
19223750000,-49.030632,30.666178
19237500000,-49.804478,-38.10041
19251250000,-47.815464,-101.16516
19265000000,-48.166023,-161.79532
19278750000,-47.190418,124.95341
19292500000,-45.916233,60.933647
19306250000,-44.956036,-7.5252266
19320000000,-44.230965,-83.70591
19333750000,-43.555187,-149.01668
19347500000,-42.873249,135.20341
19361250000,-42.83231,69.901337
19375000000,-42.808674,-0.93037349
19388750000,-43.092907,-68.798538
19402500000,-42.297588,-136.8979
19416250000,-42.071156,160.66701
19430000000,-41.180241,91.991531
19443750000,-40.984764,20.806007
19457500000,-40.480713,-45.557957
19471250000,-40.338028,-117.29653
19485000000,-39.801575,173.68039
19498750000,-39.622993,108.02423
19512500000,-38.927856,37.965721
19526250000,-38.89056,-29.040268
19540000000,-38.575588,-100.66098
19553750000,-38.239941,-172.02193
19567500000,-38.39711,121.98986
19581250000,-38.225185,52.628372
19595000000,-38.315311,-16.999863
19608750000,-38.205101,-88.672745
19622500000,-38.272053,-156.0712
19636250000,-37.571346,137.38718
19650000000,-38.208305,64.367516
19663750000,-38.686554,0.60464191
19677500000,-37.982491,-65.449142
19691250000,-37.827076,-139.06799
19705000000,-37.865696,156.47569
19718750000,-37.480679,89.963989
19732500000,-37.91003,17.001154
19746250000,-36.777828,-52.260921
19760000000,-36.955593,-117.47969
19773750000,-36.990864,169.32266
19787500000,-37.120136,101.71102
19801250000,-36.905762,34.300137
19815000000,-36.577446,-36.313698
19828750000,-36.28228,-103.6571
19842500000,-36.716263,-171.20474
19856250000,-36.286377,117.73196
19870000000,-36.28019,51.766239
19883750000,-36.211998,-17.755573
19897500000,-36.169903,-84.878677
19911250000,-35.755116,-153.99905
19925000000,-36.538612,137.13321
19938750000,-36.168522,72.918411
19952500000,-35.77338,-2.0885899
19966250000,-35.505615,-67.485382
19980000000,-35.415497,-137.01494
19993750000,-35.55093,153.28839
20007500000,-35.810589,85.318878
20021250000,-35.691353,17.176279
20035000000,-35.711685,-50.874088
20048750000,-35.297009,-117.75179
20062500000,-35.682056,174.33755
20076250000,-35.94643,106.74511
20090000000,-35.574455,33.888775
20103750000,-35.434113,-32.36718
20117500000,-35.249828,-99.990295
20131250000,-35.041721,-172.442
20145000000,-35.03117,120.77324
20158750000,-35.217106,52.516182
20172500000,-35.361481,-14.802885
20186250000,-35.364033,-83.831352
20200000000,-34.973518,-150.80988
20213750000,-35.151463,142.64363
20227500000,-35.002037,73.113411
20241250000,-34.587837,3.9762151
20255000000,-34.488911,-62.844631
20268750000,-34.63797,-133.16357
20282500000,-34.511898,157.87698
20296250000,-34.230804,88.665504
20310000000,-34.712482,21.785627
20323750000,-34.079922,-48.761562
20337500000,-34.322029,-116.97884
20351250000,-34.209656,173.79547
20365000000,-34.112129,107.62857
20378750000,-34.602589,35.849964
20392500000,-34.279144,-29.49123
20406250000,-34.220226,-98.628883
20420000000,-34.322086,-168.71086
20433750000,-34.325623,124.03364
20447500000,-34.508823,57.377491
20461250000,-34.226578,-10.35327
20475000000,-34.358803,-79.909134
20488750000,-34.056705,-148.64957
20502500000,-34.32999,144.14107
20516250000,-34.151192,74.325836
20530000000,-34.597637,7.3379235
20543750000,-34.219181,-59.366993
20557500000,-34.007862,-127.93822
20571250000,-33.938923,164.10928
20585000000,-33.950821,95.303719
20598750000,-33.78492,26.511236
20612500000,-33.747437,-42.825726
20626250000,-34.189037,-109.89299
20640000000,-34.152489,179.77148
20653750000,-34.229008,111.7534
20667500000,-34.107204,43.669697
20681250000,-33.98436,-21.939383
20695000000,-33.728313,-93.788658
20708750000,-33.792797,-162.13123
20722500000,-34.426296,129.80412
20736250000,-33.956982,60.415283
20750000000,-34.572285,-4.8261642
20763750000,-34.469414,-73.380707
20777500000,-34.412201,-139.59187
20791250000,-33.959015,150.34525
20805000000,-33.898373,83.575104
20818750000,-33.913631,13.005937
20832500000,-34.272411,-56.071293
20846250000,-34.103092,-124.88057
20860000000,-33.923668,166.86124
20873750000,-34.414097,99.524849
20887500000,-34.129002,32.291962
20901250000,-34.194283,-35.877056
20915000000,-34.138405,-102.39716
20928750000,-34.232422,-174.73779
20942500000,-34.451603,118.10539
20956250000,-34.306999,49.300556
20970000000,-34.544781,-19.998072
20983750000,-34.754932,-84.441002
20997500000,-34.143646,-152.33836
21011250000,-34.179924,138.85239
21025000000,-33.991398,71.050568
21038750000,-34.026901,0.39398319
21052500000,-34.447792,-70.573586
21066250000,-34.090714,-138.0415
21080000000,-34.341228,155.76672
21093750000,-34.374332,88.225174
21107500000,-34.334984,21.719004
21121250000,-34.189167,-49.708355
21135000000,-34.369617,-116.47851
21148750000,-34.223877,171.72527
21162500000,-34.671001,103.47492
21176250000,-34.910183,36.839695
21190000000,-35.028473,-33.48312
21203750000,-34.96109,-97.303703
21217500000,-34.943169,-166.00781
21231250000,-35.044029,125.07441
21245000000,-34.718662,56.384064
21258750000,-35.086464,-9.4568653
21272500000,-35.364281,-81.604546
21286250000,-35.240849,-151.1778
21300000000,-34.929543,142.54547
21313750000,-35.34013,73.268547
21327500000,-35.593765,7.2359366
21341250000,-35.225193,-61.833744
21355000000,-35.586479,-129.08577
21368750000,-35.51572,161.36497
21382500000,-35.561909,91.904228
21396250000,-35.858025,23.522238
21410000000,-35.973431,-43.458561
21423750000,-36.017338,-110.03255
21437500000,-35.796513,-179.07722
21451250000,-36.123383,113.71602
21465000000,-36.143684,42.918419
21478750000,-35.617378,-24.1411
21492500000,-35.836948,-93.906372
21506250000,-35.932529,-161.3486
21520000000,-36.097713,128.84264
21533750000,-36.469582,63.839027
21547500000,-36.544571,-3.276798
21561250000,-36.076588,-71.045303
21575000000,-36.348427,-138.67613
21588750000,-36.132423,151.73289
21602500000,-36.603237,82.737694
21616250000,-36.765018,11.343333
21630000000,-36.961342,-52.767921
21643750000,-36.320831,-117.40475
21657500000,-37.048557,172.99382
21671250000,-35.939106,104.05045
21685000000,-36.845467,34.95298
21698750000,-36.995781,-35.099949
21712500000,-37.249023,-102.66552
21726250000,-37.154034,-170.99545
21740000000,-37.397552,122.68073
21753750000,-37.790703,53.805672
21767500000,-37.619923,-13.812625
21781250000,-37.959869,-82.824875
21795000000,-38.051754,-149.48495
21808750000,-38.140362,142.43398
21822500000,-37.92664,76.334656
21836250000,-38.068542,5.8061862
21850000000,-38.515987,-63.19339
21863750000,-38.192722,-129.65842
21877500000,-38.308037,162.43199
21891250000,-38.009502,93.388458
21905000000,-38.281612,24.59277
21918750000,-38.261818,-42.12748
21932500000,-38.067551,-113.43368
21946250000,-38.917477,-177.69614
21960000000,-38.482628,114.71695
21973750000,-39.174129,45.131596
21987500000,-38.082687,-21.881128
22001250000,-38.622128,-85.097481
22015000000,-38.313221,-161.70213
22028750000,-38.712517,131.0779
22042500000,-38.623531,61.827126
22056250000,-39.29863,-7.8000283
22070000000,-39.82568,-71.44986
22083750000,-39.348385,-140.91479
22097500000,-39.870106,152.53889
22111250000,-39.717552,80.283119
22125000000,-40.136196,13.387082
22138750000,-40.680061,-51.177883
22152500000,-40.476429,-121.06769
22166250000,-40.667542,172.96169
22180000000,-41.482155,106.23158
22193750000,-41.230785,38.034191
22207500000,-41.301224,-33.195892
22221250000,-41.637924,-108.41615
22235000000,-40.850147,-168.32103
22248750000,-41.078461,115.86844
22262500000,-41.792328,51.063484
22276250000,-41.921944,-20.08992
22290000000,-42.207615,-82.25853
22303750000,-43.437401,-152.82599
22317500000,-43.195431,139.83224
22331250000,-42.822506,69.684212
22345000000,-43.69405,-1.3804244
22358750000,-43.477772,-63.654987
22372500000,-44.217232,-136.13869
22386250000,-44.427849,164.89452
22400000000,-43.974491,86.055992
22413750000,-44.462429,22.720333
22427500000,-44.698826,-47.503941
22441250000,-45.756882,-118.05034
22455000000,-45.637836,-179.564
22468750000,-46.900208,105.26294
22482500000,-45.94894,35.686928
22496250000,-47.813515,-26.307661
22510000000,-49.279076,-96.249138
22523750000,-49.535641,-169.2618
22537500000,-49.384525,122.51596
22551250000,-49.097664,68.940399
22565000000,-48.227104,-5.7995458
22578750000,-51.173569,-83.200356
22592500000,-50.501423,-137.09969
22606250000,-52.336269,148.97217
22620000000,-51.461498,75.927422
22633750000,-55.090881,19.361338
22647500000,-56.121574,-44.496716
22661250000,-55.476036,-93.642868
22675000000,-59.847851,160.45346
22688750000,-60.459633,136.26537
22702500000,-63.862167,69.550529
22716250000,-65.572205,25.786892
22730000000,-63.022491,-22.70517
22743750000,-62.33765,-75.312012
22757500000,-65.77652,-103.46101
22771250000,-62.914192,-149.00343
22785000000,-60.795986,136.98961
22798750000,-54.82156,82.626511
22812500000,-50.951801,-2.6801884
22826250000,-51.88903,-75.434196
22840000000,-49.086983,-138.79938
22853750000,-48.904877,165.43942
22867500000,-48.760479,93.408623
22881250000,-47.707592,16.065973
22895000000,-47.322189,-52.092873
22908750000,-46.468445,-122.74526
22922500000,-46.137543,166.31441
22936250000,-46.032661,89.286018
22950000000,-46.629498,21.293941
22963750000,-45.958855,-38.271198
22977500000,-45.767147,-105.96561
22991250000,-45.909294,-173.52847
23005000000,-45.573074,125.37122
23018750000,-43.785744,49.80344
23032500000,-44.976654,-13.266667
23046250000,-44.503544,-87.962669
23060000000,-43.03677,-155.55635
23073750000,-44.259338,137.68324
23087500000,-43.02433,75.630638
23101250000,-42.917679,5.5835161
23115000000,-42.811138,-71.431885
23128750000,-43.437447,-131.92392
23142500000,-42.471882,155.45959
23156250000,-42.302086,94.666687
23170000000,-42.134918,25.883436
23183750000,-42.1325,-44.080109
23197500000,-41.339294,-110.87427
23211250000,-41.012543,179.1346
23225000000,-41.274406,112.48099
23238750000,-40.534237,41.569511
23252500000,-40.579361,-22.997692
23266250000,-40.188046,-91.218834
23280000000,-39.918686,-162.44135
23293750000,-39.850662,131.73331
23307500000,-39.964497,64.108459
23321250000,-39.615971,-3.8617332
23335000000,-39.203823,-73.856819
23348750000,-39.227676,-142.1333
23362500000,-39.070034,151.94611
23376250000,-38.905846,86.847939
23390000000,-38.320728,14.312502
23403750000,-38.323421,-52.757732
23417500000,-37.958416,-121.98972
23431250000,-37.799343,169.40393
23445000000,-37.567123,98.301567
23458750000,-37.872444,33.277493
23472500000,-37.616188,-39.844227
23486250000,-37.762768,-103.52488
23500000000,-37.877876,-175.81285
23513750000,-37.478462,118.02511
23527500000,-37.295048,50.166958
23541250000,-37.047829,-20.351042
23555000000,-36.904446,-86.679298
23568750000,-37.20882,-155.56454
23582500000,-37.181873,135.74477
23596250000,-36.999481,67.112122
23610000000,-37.091484,-0.76236576
23623750000,-36.759987,-68.32695
23637500000,-36.528286,-139.10323
23651250000,-36.82476,152.89655
23665000000,-36.810024,84.157692
23678750000,-36.786758,19.094738
23692500000,-36.782024,-50.09201
23706250000,-36.326977,-116.39215
23720000000,-36.443192,173.86702
23733750000,-36.219994,103.09848
23747500000,-35.982857,34.438
23761250000,-36.245541,-31.058411
23775000000,-36.660442,-100.36719
23788750000,-36.478279,-169.77713
23802500000,-36.27879,124.36539
23816250000,-36.219673,54.931618
23830000000,-35.869961,-12.999332
23843750000,-35.985985,-80.973122
23857500000,-35.389652,-146.87399
23871250000,-35.588856,144.0331
23885000000,-35.844147,72.884132
23898750000,-35.935291,7.734077
23912500000,-35.973118,-61.189137
23926250000,-35.844288,-128.97343
23940000000,-35.438061,160.36636
23953750000,-35.674889,93.098846
23967500000,-35.608524,24.764162
23981250000,-35.145874,-42.780537
23995000000,-35.71487,-112.61948
24008750000,-35.42815,179.58017
24022500000,-35.351917,111.25672
24036250000,-35.300755,44.266178
24050000000,-35.628044,-25.368977
24063750000,-35.813931,-93.511024
24077500000,-35.38348,-162.11147
24091250000,-35.158295,130.56708
24105000000,-35.337345,60.587719
24118750000,-35.712269,-7.8635578
24132500000,-35.932777,-76.367699
24146250000,-35.847427,-138.51555
24160000000,-36.149456,149.47507
24173750000,-36.004475,80.953865
24187500000,-35.924133,14.530987
24201250000,-36.02589,-55.94912
24215000000,-36.148064,-123.92281
24228750000,-35.965755,169.87419
24242500000,-36.374252,102.02882
24256250000,-36.723473,33.02763
24270000000,-36.261276,-32.324497
24283750000,-35.712029,-100.83232
24297500000,-36.240997,-166.85774
24311250000,-35.713001,124.14301
24325000000,-36.419727,54.567097
24338750000,-35.891418,-11.39991
24352500000,-35.84692,-81.934883
24366250000,-36.295982,-146.89575
24380000000,-36.134933,145.11835
24393750000,-35.994366,76.478371
24407500000,-36.004478,7.6527166
24421250000,-35.778275,-61.786949
24435000000,-35.951401,-130.56248
24448750000,-36.060181,161.5905
24462500000,-36.396282,89.734825
24476250000,-36.100742,25.59894
24490000000,-36.306931,-41.465843
24503750000,-36.234783,-109.65691
24517500000,-36.017635,-177.05058
24531250000,-36.265694,113.23312
24545000000,-36.343853,44.695503
24558750000,-36.267807,-20.487638
24572500000,-36.52644,-88.570961
24586250000,-36.687336,-156.90222
24600000000,-36.289799,134.16054
24613750000,-36.205395,68.516876
24627500000,-36.537331,0.43950877
24641250000,-36.039757,-68.023048
24655000000,-37.294144,-137.19685
24668750000,-36.461117,157.58086
24682500000,-36.839504,89.630013
24696250000,-36.722229,22.58028
24710000000,-37.062042,-45.563187
24723750000,-36.693436,-115.19427
24737500000,-36.624672,175.87007
24751250000,-36.678181,109.99886
24765000000,-36.870728,43.524063
24778750000,-36.867245,-26.114635
24792500000,-37.113197,-91.962898
24806250000,-36.748901,-160.92305
24820000000,-36.533409,131.36453
24833750000,-36.569016,63.080795
24847500000,-36.401714,-4.9491482
24861250000,-36.260418,-71.897423
24875000000,-36.422348,-139.29231
24888750000,-36.39563,147.26814
24902500000,-36.626175,83.043808
24916250000,-36.908318,13.775707
24930000000,-36.580017,-54.023232
24943750000,-36.562366,-120.34376
24957500000,-36.722454,169.06046
24971250000,-36.805901,100.19142
24985000000,-36.603531,32.62772
24998750000,-37.029388,-36.232079
25012500000,-36.919922,-106.22481
25026250000,-37.229614,-173.09164
25040000000,-37.392189,118.69837
25053750000,-37.213173,57.028774
25067500000,-37.136761,-15.209638
25081250000,-37.159988,-82.963806
25095000000,-37.335899,-148.18661
25108750000,-37.449886,140.00787
25122500000,-37.340286,75.591034
25136250000,-37.400814,6.6009488
25150000000,-37.426865,-61.051365
25163750000,-37.2915,-129.40706
25177500000,-37.475327,162.65388
25191250000,-37.29319,94.854866
25205000000,-37.650299,28.148405
25218750000,-37.476509,-43.24559
25232500000,-37.685822,-111.03806
25246250000,-37.743233,-177.21562
25260000000,-37.665485,120.47238
25273750000,-37.887505,46.604298
25287500000,-38.10553,-21.071262
25301250000,-38.359734,-89.202988
25315000000,-38.171204,-158.79242
25328750000,-38.349705,132.81604
25342500000,-38.671906,68.533539
25356250000,-37.967514,-1.1598455
25370000000,-38.856552,-67.427727
25383750000,-38.577652,-134.435
25397500000,-38.387955,156.71527
25411250000,-38.752708,88.149277
25425000000,-38.817223,18.61005
25438750000,-39.294884,-47.789928
25452500000,-39.728668,-116.21577
25466250000,-39.987099,177.68655
25480000000,-39.53233,108.79419
25493750000,-39.378563,46.63147
25507500000,-39.694641,-19.566263
25521250000,-39.181606,-90.994659
25535000000,-39.894043,-157.35449
25548750000,-39.698372,129.58592
25562500000,-39.262985,66.960556
25576250000,-39.961082,-2.2922003
25590000000,-40.061069,-71.900299
25603750000,-38.778149,-137.97386
25617500000,-39.405582,159.00337
25631250000,-39.508991,86.779205
25645000000,-39.431324,18.663162
25658750000,-39.603893,-51.769073
25672500000,-40.13702,-119.72131
25686250000,-40.264599,174.11331
25700000000,-39.937515,105.09041
25713750000,-40.16996,33.900475
25727500000,-40.104153,-27.607952
25741250000,-40.285652,-100.91148
25755000000,-40.631054,-165.59563
25768750000,-40.860291,125.49428
25782500000,-40.968983,58.696529
25796250000,-40.945389,-12.448911
25810000000,-41.856102,-83.024712
25823750000,-41.091137,-145.9165
25837500000,-41.311871,150.12283
25851250000,-41.625603,78.283287
25865000000,-42.150291,6.5559316
25878750000,-41.571621,-58.76059
25892500000,-42.361393,-128.39029
25906250000,-43.446487,168.1674
25920000000,-42.831726,107.50743
25933750000,-43.017796,39.517178
25947500000,-43.349323,-31.094891
25961250000,-43.203499,-98.682976
25975000000,-42.922939,-161.95168
25988750000,-42.664604,126.72688
26002500000,-43.277573,59.662357
26016250000,-43.19944,-5.0803471
26030000000,-43.425381,-78.271759
26043750000,-42.652077,-145.39758
26057500000,-43.964695,149.56981
26071250000,-43.638546,80.762405
26085000000,-44.21146,13.155093
26098750000,-44.060425,-55.03455
26112500000,-44.063992,-117.91399
26126250000,-45.504353,177.05937
26140000000,-45.632725,103.43221
26153750000,-44.646435,41.473801
26167500000,-45.329781,-30.339823
26181250000,-46.785851,-91.051765
26195000000,-44.464687,-162.89766
26208750000,-45.545517,122.54214
26222500000,-45.671322,65.459305
26236250000,-45.76989,-5.1318288
26250000000,-46.203243,-68.877625
26263750000,-45.1516,-145.04715
26277500000,-47.309921,151.96782
26291250000,-46.141178,77.257225
26305000000,-47.311623,28.58349
26318750000,-47.585861,-45.051022
26332500000,-47.982849,-117.07281
26346250000,-48.457573,-172.82751
26360000000,-47.226727,110.43307
26373750000,-46.56921,52.805511
26387500000,-46.949909,-12.62369
26401250000,-46.683502,-96.582977
26415000000,-46.826187,-156.10071
26428750000,-49.023983,128.26486
26442500000,-49.121765,75.898415
26456250000,-49.083344,6.8277121
26470000000,-50.72805,-63.789063
26483750000,-50.154667,-123.07851
26497500000,-51.182274,158.31372
26511250000,-52.911282,98.242928
26525000000,-50.146393,47.958931
26538750000,-53.857113,-25.6313
26552500000,-49.880527,-82.281937
26566250000,-50.233231,-146.18004
26580000000,-52.067966,144.75758
26593750000,-49.163895,87.961975
26607500000,-51.74427,19.038267
26621250000,-49.05608,-55.232059
26635000000,-50.976021,-110.03851
26648750000,-48.78381,176.55859
26662500000,-51.507744,123.75719
26676250000,-49.17395,56.133808
26690000000,-49.564888,-17.744593
26703750000,-49.676399,-83.007317
26717500000,-49.476387,-140.52849
26731250000,-48.237896,151.61545
26745000000,-49.665283,81.572517
26758750000,-48.494156,26.946075
26772500000,-48.992958,-57.221027
26786250000,-48.504242,-114.60969
26800000000,-47.157452,-176.48692
26813750000,-48.578781,106.37822
26827500000,-47.596413,44.938148
26841250000,-45.127884,-20.14259
26855000000,-45.41074,-86.117378
26868750000,-46.407928,-158.92014
26882500000,-46.272057,137.0479
26896250000,-46.437004,74.376884
26910000000,-45.040905,6.6946149
26923750000,-45.634331,-65.676125
26937500000,-44.971733,-131.20575
26951250000,-45.357952,162.74484
26965000000,-45.255543,91.750443
26978750000,-44.606869,16.761852
26992500000,-44.685345,-34.957642
27006250000,-44.461216,-105.99147
27020000000,-44.734241,-167.15123
27033750000,-44.590961,120.88391
27047500000,-43.410797,49.289917
27061250000,-42.676174,-18.415689
27075000000,-42.933323,-85.635704
27088750000,-42.598228,-156.13997
27102500000,-43.040249,136.34886
27116250000,-44.249172,68.926109
27130000000,-43.203766,6.8231387
27143750000,-42.926544,-58.643589
27157500000,-43.321224,-123.03254
27171250000,-42.12178,160.05748
27185000000,-42.147671,86.146568
27198750000,-42.13192,26.30419
27212500000,-41.916195,-36.6147
27226250000,-42.825329,-109.42735
27240000000,-41.61145,-178.51027
27253750000,-41.269993,114.49216
27267500000,-41.903988,42.810383
27281250000,-40.853157,-24.340195
27295000000,-40.543678,-93.134209
27308750000,-41.758934,-162.99268
27322500000,-40.793346,130.27469
27336250000,-41.525124,66.960373
27350000000,-41.144817,-6.1536798
27363750000,-41.23727,-64.177513
27377500000,-40.703564,-135.89937
27391250000,-39.668182,156.43391
27405000000,-40.297924,91.153748
27418750000,-40.513969,22.960014
27432500000,-40.929329,-44.426033
27446250000,-40.742168,-115.75985
27460000000,-40.451122,-179.08766
27473750000,-40.193333,114.12257
27487500000,-39.863853,46.258862
27501250000,-39.836128,-25.016668
27515000000,-39.112366,-92.905487
27528750000,-39.225079,-162.44257
27542500000,-38.82093,133.91838
27556250000,-38.877071,60.014652
27570000000,-39.359577,-3.9362078
27583750000,-39.262066,-74.78392
27597500000,-38.893234,-139.74641
27611250000,-38.723137,152.2859
27625000000,-38.070721,74.726227
27638750000,-39.017143,10.675802
27652500000,-39.565186,-59.934631
27666250000,-38.438534,-125.92457
27680000000,-39.250328,164.0885
27693750000,-39.037201,95.464394
27707500000,-38.90963,32.741467
27721250000,-38.949039,-39.691563
27735000000,-38.632004,-107.30814
27748750000,-38.389194,-176.66212
27762500000,-38.960224,114.58508
27776250000,-39.415436,49.665642
27790000000,-39.48394,-17.757982
27803750000,-39.60371,-86.664597
27817500000,-39.184635,-154.73929
27831250000,-38.822308,139.44353
27845000000,-38.963409,71.528793
27858750000,-38.908558,2.284292
27872500000,-39.47649,-66.626678
27886250000,-39.10944,-129.39319
27900000000,-39.038895,159.25592
27913750000,-40.030952,92.288422
27927500000,-39.173748,26.995062
27941250000,-39.102085,-42.164829
27955000000,-38.418247,-109.28512
27968750000,-38.917709,178.70389
27982500000,-39.124569,109.78197
27996250000,-39.443253,43.052662
28010000000,-39.821609,-18.247658
28023750000,-39.543621,-88.910156
28037500000,-39.510212,-154.26395
28051250000,-39.189201,135.12799
28065000000,-38.889359,72.365593
28078750000,-38.718517,-0.34636134
28092500000,-38.561398,-69.758308
28106250000,-38.896923,-137.58675
28120000000,-39.246899,155.1116
28133750000,-39.390301,84.75721
28147500000,-38.78413,23.165775
28161250000,-38.999695,-45.576084
28175000000,-39.361534,-116.86301
28188750000,-39.292309,169.1859
28202500000,-39.368,105.61652
28216250000,-39.023277,36.940388
28230000000,-39.869793,-23.025444
28243750000,-39.943142,-94.214111
28257500000,-39.310497,-158.83524
28271250000,-39.354038,132.02399
28285000000,-39.516209,64.86631
28298750000,-39.612659,-3.250231
28312500000,-39.228619,-71.354401
28326250000,-40.636253,-142.22496
28340000000,-40.153931,148.75871
28353750000,-39.916382,85.939293
28367500000,-39.757515,20.172981
28381250000,-39.973114,-48.275738
28395000000,-39.519485,-117.90588
28408750000,-39.737713,171.04341
28422500000,-39.846397,106.16307
28436250000,-39.928123,39.74173
28450000000,-39.850327,-27.895697
28463750000,-40.047729,-94.977531
28477500000,-39.672512,-160.56749
28491250000,-39.648392,128.16179
28505000000,-39.94817,64.631531
28518750000,-39.43478,-4.8587098
28532500000,-39.180859,-78.539871
28546250000,-39.87674,-140.87653
28560000000,-39.382858,154.28741
28573750000,-39.405945,86.967941
28587500000,-39.481495,17.45945
28601250000,-39.88401,-52.502716
28615000000,-39.250412,-119.70625
28628750000,-39.633045,168.08057
28642500000,-39.798325,101.0316
28656250000,-39.870335,35.297375
28670000000,-39.951794,-33.006775
28683750000,-40.106651,-100.78496
28697500000,-39.785782,-168.30867
28711250000,-39.623863,123.81197
28725000000,-39.365578,54.113838
28738750000,-39.288982,-17.221952
28752500000,-40.04557,-82.356827
28766250000,-40.452202,-149.71838
28780000000,-40.334236,146.18962
28793750000,-40.004593,77.405815
28807500000,-40.162853,14.516469
28821250000,-39.635918,-54.834728
28835000000,-39.908173,-128.3721
28848750000,-39.731201,164.37085
28862500000,-41.113728,100.13933
28876250000,-41.027809,26.583391
28890000000,-40.825157,-29.571232
28903750000,-41.523243,-98.89727
28917500000,-40.6241,-163.91832
28931250000,-40.138672,124.61128
28945000000,-39.963451,57.623089
28958750000,-40.106911,-14.480086
28972500000,-41.031509,-82.665054
28986250000,-40.891346,-149.0551
29000000000,-40.97517,144.24397
29013750000,-40.748981,81.289391
29027500000,-40.946575,9.8903666
29041250000,-40.286228,-49.430634
29055000000,-40.479027,-125.69947
29068750000,-40.500362,164.55519
29082500000,-40.99115,93.829079
29096250000,-41.547764,28.506165
29110000000,-41.182987,-37.705505
29123750000,-41.055435,-104.30574
29137500000,-41.034649,-169.47156
29151250000,-40.587116,127.2956
29165000000,-40.062756,55.612885
29178750000,-40.49057,-19.520872
29192500000,-40.769833,-85.214653
29206250000,-40.527451,-157.52869
29220000000,-40.653084,139.85104
29233750000,-40.934456,71.245247
29247500000,-40.959576,6.6426611
29261250000,-40.534477,-63.663319
29275000000,-40.372055,-130.83119
29288750000,-40.362343,156.77888
29302500000,-41.145454,86.016121
29316250000,-41.033024,17.419697
29330000000,-41.675358,-48.651066
29343750000,-42.451653,-109.86437
29357500000,-42.08176,-173.53
29371250000,-41.071953,115.29586
29385000000,-40.706944,46.0882
29398750000,-41.034786,-22.923069
29412500000,-41.200279,-96.880302
29426250000,-42.040501,-159.02248
29440000000,-42.344688,131.9608
