!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Monday, January 05, 2026 16:40:54
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20296250000,-37.955093,-101.44453
20310000000,-38.42379,-172.59752
20323750000,-38.082527,121.15715
20337500000,-37.303398,51.12608
20351250000,-37.417038,-16.728558
20365000000,-36.84626,-87.472404
20378750000,-36.689728,-156.08359
20392500000,-36.95295,134.93031
20406250000,-37.600044,65.618813
20420000000,-37.235306,-0.68964654
20433750000,-36.998653,-68.502953
20447500000,-36.69009,-134.27399
20461250000,-36.215557,156.25351
20475000000,-35.697819,86.469643
20488750000,-35.623711,20.570421
20502500000,-36.066063,-50.455605
20516250000,-35.972332,-117.52934
20530000000,-35.388859,172.14442
20543750000,-35.666885,102.01525
20557500000,-35.333221,37.754471
20571250000,-35.565971,-33.419739
20585000000,-34.888943,-101.04638
20598750000,-35.346169,-170.79555
20612500000,-35.007233,120.05462
20626250000,-35.117825,52.260273
20640000000,-35.164684,-14.330828
20653750000,-35.008553,-82.056694
20667500000,-34.954407,-149.69856
20681250000,-34.84264,143.41167
20695000000,-34.74807,73.808517
20708750000,-34.146992,2.4983892
20722500000,-34.646847,-65.300613
20736250000,-35.146736,-137.65878
20750000000,-34.795708,160.44478
20763750000,-34.594334,91.193703
20777500000,-34.7216,24.955057
20791250000,-34.332729,-44.375698
20805000000,-34.611137,-113.24445
20818750000,-33.971348,177.06746
20832500000,-34.456886,109.53973
20846250000,-34.496773,42.014328
20860000000,-34.613274,-26.382399
20873750000,-34.473564,-93.170822
20887500000,-34.086418,-160.25302
20901250000,-34.514908,129.64627
20915000000,-34.419891,62.337738
20928750000,-34.101936,-6.7520204
20942500000,-34.395458,-75.0737
20956250000,-34.598728,-142.74327
20970000000,-34.651783,151.0748
20983750000,-34.185127,82.436859
20997500000,-34.205437,13.881818
21011250000,-34.204514,-53.933636
21025000000,-34.056431,-122.88333
21038750000,-34.332699,168.9118
21052500000,-34.352249,98.007629
21066250000,-34.372215,32.081127
21080000000,-34.250164,-35.643078
21093750000,-34.180889,-102.3285
21107500000,-33.982872,-169.9182
21121250000,-34.062206,121.62398
21135000000,-34.088951,52.598351
21148750000,-33.679073,-16.459766
21162500000,-33.93119,-85.52179
21176250000,-34.089893,-153.04019
21190000000,-34.083328,140.63933
21203750000,-34.277428,74.190536
21217500000,-33.941376,7.2884336
21231250000,-33.853153,-61.163319
21245000000,-33.731472,-129.72598
21258750000,-33.763088,159.29715
21272500000,-34.233238,92.18589
21286250000,-33.929813,23.888348
21300000000,-33.995602,-43.687683
21313750000,-33.957146,-110.81506
21327500000,-33.90126,-179.62222
21341250000,-33.664177,112.45992
21355000000,-33.61274,42.010029
21368750000,-33.739048,-26.76955
21382500000,-34.013126,-94.957283
21396250000,-34.046692,-161.25012
21410000000,-34.16584,131.20514
21423750000,-33.985073,64.011147
21437500000,-34.154457,-5.3568468
21451250000,-33.640434,-71.992706
21465000000,-33.489819,-140.34297
21478750000,-33.998039,152.1815
21492500000,-33.851414,82.121201
21506250000,-33.882107,14.193532
21520000000,-33.683178,-54.872318
21533750000,-34.158653,-119.94495
21547500000,-33.861111,170.55185
21561250000,-33.626644,103.54932
21575000000,-33.70311,33.479313
21588750000,-33.525345,-35.632412
21602500000,-33.955742,-101.73762
21616250000,-33.784767,-171.13449
21630000000,-34.182285,121.61533
21643750000,-34.234997,55.882633
21657500000,-33.987095,-12.887147
21671250000,-33.857883,-83.683182
21685000000,-33.689381,-150.59453
21698750000,-33.648834,140.23628
21712500000,-33.892868,71.390755
21726250000,-34.006332,0.62812275
21740000000,-34.659863,-62.29472
21753750000,-34.251362,-128.63344
21767500000,-34.367638,164.87836
21781250000,-34.101551,96.268425
21795000000,-34.017548,27.801395
21808750000,-34.078121,-43.809441
21822500000,-34.190018,-111.84214
21836250000,-34.312248,179.94423
21850000000,-34.349895,113.04082
21863750000,-34.327213,45.176411
21877500000,-34.332085,-21.895794
21891250000,-34.100815,-90.235733
21905000000,-34.490952,-160.84976
21918750000,-34.563278,131.35283
21932500000,-34.505989,63.919861
21946250000,-34.677231,-4.8414383
21960000000,-34.696384,-71.049294
21973750000,-34.833473,-138.72418
21987500000,-34.710888,153.13501
22001250000,-34.638985,84.233109
22015000000,-34.934162,15.169825
22028750000,-34.7537,-52.474472
22042500000,-34.829491,-120.72014
22056250000,-35.352047,169.90535
22070000000,-35.491661,103.36372
22083750000,-35.475834,33.870117
22097500000,-35.097111,-31.021914
22111250000,-35.416924,-102.52
22125000000,-35.134655,-170.46162
22138750000,-35.217361,118.36158
22152500000,-35.670853,51.147007
22166250000,-35.439587,-16.198452
22180000000,-35.886238,-83.189293
22193750000,-35.602161,-152.18794
22207500000,-36.00507,141.86615
22221250000,-35.697781,71.758453
22235000000,-35.929672,3.042809
22248750000,-35.786274,-64.459846
22262500000,-36.20216,-135.3167
22276250000,-36.697796,157.87239
22290000000,-36.809029,90.811966
22303750000,-36.935986,24.499748
22317500000,-36.634804,-42.805416
22331250000,-36.921627,-115.06488
22345000000,-36.857277,176.80545
22358750000,-36.779388,105.95413
22372500000,-37.298981,39.1334
22386250000,-37.751892,-29.184111
22400000000,-38.364475,-96.018898
22413750000,-37.992683,-166.10345
22427500000,-38.836761,129.10623
22441250000,-38.648918,58.310917
22455000000,-38.690411,-8.3582277
22468750000,-39.177788,-79.624687
22482500000,-40.104908,-150.91608
22496250000,-39.63789,143.39687
22510000000,-40.24324,72.453072
22523750000,-40.996628,12.119907
22537500000,-40.246983,-59.490715
22551250000,-42.077747,-134.02811
22565000000,-42.413208,164.07333
22578750000,-43.05019,92.235153
22592500000,-42.842388,24.056459
22606250000,-43.778179,-39.540604
22620000000,-44.366238,-104.18523
22633750000,-44.646664,-176.44415
22647500000,-44.694298,116.32749
22661250000,-45.864887,41.534679
22675000000,-46.771217,-16.259939
22688750000,-48.071728,-82.770439
22702500000,-50.80537,-153.84665
22716250000,-51.764545,146.63322
22730000000,-52.29147,98.675713
22743750000,-52.481567,36.297962
22757500000,-52.764587,-34.390839
22771250000,-52.044865,-79.051285
22785000000,-53.218025,-134.28067
22798750000,-50.636574,168.85229
22812500000,-51.493031,112.84933
22826250000,-50.276222,55.569893
22840000000,-48.771496,-3.9517481
22853750000,-50.814816,-87.046982
22867500000,-48.286774,-148.00252
22881250000,-46.533096,154.86029
22895000000,-44.963291,87.751518
22908750000,-44.557777,18.261795
22922500000,-44.174885,-46.415558
22936250000,-43.520542,-117.36681
22950000000,-43.277908,172.17485
22963750000,-42.972584,106.22652
22977500000,-41.94804,45.2458
22991250000,-42.190956,-21.151749
23005000000,-41.408012,-92.005119
23018750000,-41.43861,-157.63725
23032500000,-40.421947,131.60512
23046250000,-39.854259,61.415321
23060000000,-40.466972,-0.033406612
23073750000,-39.845306,-71.778976
23087500000,-39.357323,-138.45422
23101250000,-39.032558,152.28656
23115000000,-38.692917,81.99511
23128750000,-38.512169,12.035039
23142500000,-38.475246,-52.626366
23156250000,-38.092106,-118.37634
23170000000,-38.079147,172.71858
23183750000,-37.872456,100.00105
23197500000,-37.151241,35.401775
23211250000,-37.321243,-32.324932
23225000000,-37.222004,-102.25723
23238750000,-37.268162,-171.85687
23252500000,-37.054199,121.62622
23266250000,-36.346806,55.241383
23280000000,-36.601284,-13.198006
23293750000,-36.74543,-81.80423
23307500000,-36.236748,-149.49113
23321250000,-36.306908,139.86201
23335000000,-35.741562,73.236191
23348750000,-35.922722,2.827965
23362500000,-35.69294,-65.616615
23376250000,-36.029491,-135.86102
23390000000,-35.711704,156.68045
23403750000,-35.396492,89.988007
23417500000,-35.199253,22.421879
23431250000,-35.06707,-46.203022
23445000000,-35.394432,-114.27284
23458750000,-35.653069,177.29347
23472500000,-34.855675,108.00912
23486250000,-35.049606,41.887844
23500000000,-34.930416,-26.991299
23513750000,-34.772961,-95.838577
23527500000,-34.604012,-163.93616
23541250000,-34.515953,125.21703
23555000000,-34.385406,59.80545
23568750000,-34.691654,-12.244854
23582500000,-34.566837,-76.820412
23596250000,-34.456394,-146.54295
23610000000,-34.616596,145.49324
23623750000,-34.505512,78.026993
23637500000,-34.55859,9.0849733
23651250000,-34.18401,-58.16835
23665000000,-34.130783,-126.26037
23678750000,-34.179207,164.86166
23692500000,-34.058784,96.200737
23706250000,-34.543964,28.7673
23720000000,-34.41328,-38.044453
23733750000,-34.027195,-108.33962
23747500000,-34.217381,-175.12097
23761250000,-33.925026,116.61484
23775000000,-33.991234,48.654758
23788750000,-33.838131,-20.121155
23802500000,-34.292763,-88.318932
23816250000,-34.029381,-154.62285
23830000000,-33.850372,135.16722
23843750000,-34.054932,66.424973
23857500000,-33.61805,0.20699528
23871250000,-34.105259,-69.824097
23885000000,-33.860977,-138.21048
23898750000,-33.749043,151.43147
23912500000,-34.3965,86.623985
23926250000,-34.267094,20.460075
23940000000,-34.099014,-49.848251
23953750000,-33.959476,-113.8996
23967500000,-33.918629,174.97504
23981250000,-33.770718,109.11562
23995000000,-33.764259,38.368622
24008750000,-33.933292,-28.790184
24022500000,-34.039562,-97.195892
24036250000,-34.495747,-164.68402
24050000000,-34.462215,128.51787
24063750000,-34.180119,59.121078
24077500000,-34.017635,-7.2333388
24091250000,-34.384899,-79.022652
24105000000,-34.237377,-144.58145
24118750000,-34.320107,148.63773
24132500000,-34.379967,79.622208
24146250000,-34.400806,12.75038
24160000000,-34.325874,-53.781033
24173750000,-34.011177,-123.87819
24187500000,-34.087673,169.89671
24201250000,-33.807377,99.912773
24215000000,-34.15905,31.509586
24228750000,-34.538151,-37.411854
24242500000,-34.233997,-103.98045
24256250000,-34.756927,-174.12082
24270000000,-34.512619,120.98538
24283750000,-34.388176,54.770454
24297500000,-34.396168,-14.230232
24311250000,-34.511055,-81.357277
24325000000,-34.442303,-151.00558
24338750000,-34.521816,142.76479
24352500000,-34.500095,73.055618
24366250000,-34.610645,6.6355658
24380000000,-34.581879,-60.457031
24393750000,-34.475983,-129.3371
24407500000,-34.699696,160.16537
24421250000,-34.67577,92.340134
24435000000,-35.166401,24.751411
24448750000,-34.767075,-43.823738
24462500000,-34.79718,-109.40838
24476250000,-34.882805,-176.1855
24490000000,-34.924496,116.25758
24503750000,-34.868973,45.433033
24517500000,-34.780811,-23.266026
24531250000,-34.946396,-90.754532
24545000000,-35.060631,-158.50702
24558750000,-35.168747,135.22934
24572500000,-35.035847,66.766884
24586250000,-34.927158,0.50692201
24600000000,-35.162491,-68.78212
24613750000,-34.914566,-139.43036
24627500000,-35.207729,152.5049
24641250000,-34.889145,85.77076
24655000000,-35.729408,17.993982
24668750000,-35.947735,-48.741817
24682500000,-35.814529,-117.40676
24696250000,-35.706322,174.67531
24710000000,-35.444904,106.73936
24723750000,-35.746357,40.410236
24737500000,-35.998848,-29.454731
24751250000,-35.744339,-95.658257
24765000000,-35.922646,-165.0237
24778750000,-36.268929,127.91489
24792500000,-36.117382,60.717239
24806250000,-36.318249,-10.07543
24820000000,-36.165092,-75.673576
24833750000,-36.143673,-145.61412
24847500000,-36.489952,147.41504
24861250000,-36.266834,81.800705
24875000000,-36.27557,10.750748
24888750000,-36.340706,-54.006454
24902500000,-36.347046,-125.1318
24916250000,-36.583382,169.18709
24930000000,-36.562252,99.897598
24943750000,-36.728371,30.77446
24957500000,-36.655861,-37.60495
24971250000,-36.98679,-106.03015
24985000000,-37.166965,-172.61659
24998750000,-37.253834,116.58525
25012500000,-37.286869,48.169434
25026250000,-37.732182,-16.015051
25040000000,-37.634811,-84.016785
25053750000,-37.884884,-152.31549
25067500000,-37.9207,139.20874
25081250000,-38.279743,67.711639
25095000000,-38.004631,1.7581507
25108750000,-38.576393,-67.186752
25122500000,-38.188507,-133.54393
25136250000,-38.690521,156.65651
25150000000,-38.972393,86.095901
25163750000,-38.68227,21.483582
25177500000,-39.206051,-46.671131
25191250000,-39.044609,-115.15683
25205000000,-39.372364,177.27225
25218750000,-40.256477,109.66833
25232500000,-40.245083,41.890251
25246250000,-40.787773,-25.696791
25260000000,-41.038677,-92.07309
25273750000,-40.613026,-159.44716
25287500000,-41.265965,124.82712
25301250000,-41.621212,66.377365
25315000000,-42.203987,-6.270638
25328750000,-41.853855,-72.807625
25342500000,-43.397804,-144.96904
25356250000,-43.165787,151.78601
25370000000,-43.265533,79.049873
25383750000,-44.121861,23.970421
25397500000,-45.069393,-55.525646
25411250000,-45.907085,-121.65676
25425000000,-44.518211,170.6759
25438750000,-46.469692,114.72735
25452500000,-46.765511,42.895424
25466250000,-47.476921,-27.003237
25480000000,-50.803818,-76.982071
25493750000,-49.182308,-157.56499
25507500000,-50.474857,136.62856
25521250000,-50.091003,89.891884
25535000000,-53.542671,14.958238
25548750000,-54.30545,-47.931396
25562500000,-56.121769,-100.54073
25576250000,-50.977253,-156.82109
25590000000,-49.97036,147.91718
25603750000,-51.027649,90.412186
25617500000,-49.909451,29.113785
25631250000,-49.426041,-27.507381
25645000000,-47.669949,-102.43768
25658750000,-48.525146,-173.9236
25672500000,-46.629185,131.67307
25686250000,-47.062408,59.430897
25700000000,-45.47271,-0.21730347
25713750000,-45.666924,-63.722504
25727500000,-44.604565,-134.72798
25741250000,-44.024399,156.74712
25755000000,-43.879494,83.990509
25768750000,-42.75666,23.237297
25782500000,-42.689426,-44.714111
25796250000,-43.244026,-120.29361
25810000000,-42.710155,-178.81281
25823750000,-41.765499,111.97854
25837500000,-41.023361,40.794659
25851250000,-41.555412,-26.175505
25865000000,-41.090397,-93.645386
25878750000,-40.573315,-159.28224
25892500000,-41.261719,132.34972
25906250000,-40.96336,56.809204
25920000000,-39.952118,-3.6935606
25933750000,-39.696587,-71.583847
25947500000,-38.872715,-148.17128
25961250000,-39.769363,146.05664
25975000000,-39.384727,79.177101
25988750000,-39.124298,10.100268
26002500000,-39.495235,-57.671036
26016250000,-39.060112,-123.71468
26030000000,-39.160896,168.60822
26043750000,-38.563137,103.08665
26057500000,-38.417576,31.561468
26071250000,-38.875645,-36.716927
26085000000,-38.182205,-107.46307
26098750000,-38.807991,-170.49124
26112500000,-38.448326,118.92017
26126250000,-38.526054,52.122726
26140000000,-38.587517,-13.169779
26153750000,-38.025097,-82.569969
26167500000,-38.06142,-146.8432
26181250000,-37.886959,146.08585
26195000000,-38.453701,73.962692
26208750000,-38.035549,8.0393658
26222500000,-37.792606,-63.432739
26236250000,-38.218872,-129.6635
26250000000,-37.729031,163.76677
26263750000,-37.661839,92.843864
26277500000,-37.91853,26.871641
26291250000,-37.440388,-40.023785
26305000000,-37.594482,-108.34204
26318750000,-37.417439,179.4381
26332500000,-37.23806,116.48576
26346250000,-37.9118,44.285301
26360000000,-37.486919,-22.415642
26373750000,-37.749653,-87.12603
26387500000,-37.788258,-156.24541
26401250000,-37.339046,133.62518
26415000000,-37.565052,65.239601
26428750000,-37.877522,2.3494194
26442500000,-37.23608,-68.230026
26456250000,-37.30582,-134.6313
26470000000,-37.289764,159.31932
26483750000,-37.037167,93.957039
26497500000,-36.900211,19.825018
26511250000,-37.231731,-46.333076
26525000000,-37.163628,-115.4444
26538750000,-37.236572,175.78088
26552500000,-37.527016,106.85737
26566250000,-37.737755,45.377495
26580000000,-37.35733,-23.35158
26593750000,-37.638641,-90.615715
26607500000,-37.137001,-159.13899
26621250000,-36.591373,133.62712
26635000000,-36.782448,63.861656
26648750000,-37.272957,-6.0289254
26662500000,-37.452259,-72.881744
26676250000,-37.43235,-142.69429
26690000000,-37.673862,153.57799
26703750000,-36.923321,88.24601
26717500000,-37.485245,19.68133
26731250000,-37.023304,-51.285198
26745000000,-37.193653,-119.37968
26758750000,-37.378384,173.67157
26772500000,-37.493042,103.047
26786250000,-37.137058,38.048141
26800000000,-36.977455,-27.697289
26813750000,-37.820267,-94.678146
26827500000,-36.696186,-161.13681
26841250000,-36.989994,128.40947
26855000000,-37.476334,59.546055
26868750000,-37.198513,-5.8256202
26882500000,-37.128418,-75.411995
26896250000,-36.991386,-141.907
26910000000,-36.857735,148.66618
26923750000,-37.297077,81.485992
26937500000,-36.991978,14.469391
26951250000,-36.629559,-51.53487
26965000000,-37.240616,-122.8608
26978750000,-37.208111,170.30824
26992500000,-37.126308,104.26135
27006250000,-37.506981,32.593399
27020000000,-37.558258,-30.566931
27033750000,-37.271854,-97.76828
27047500000,-37.054092,-164.56786
27061250000,-36.945721,126.69006
27075000000,-36.891487,56.041206
27088750000,-37.202927,-12.240014
27102500000,-37.24004,-75.735703
27116250000,-37.466568,-144.05882
27130000000,-37.862282,147.10989
27143750000,-37.648094,82.639198
27157500000,-37.070965,13.876015
27171250000,-37.023865,-55.511944
27185000000,-36.729668,-124.7763
27198750000,-37.179409,166.32176
27212500000,-37.781971,98.162384
27226250000,-37.500141,34.415764
27240000000,-37.534485,-32.904774
27253750000,-37.710205,-101.14056
27267500000,-37.7145,-166.23257
27281250000,-37.451328,124.63109
27295000000,-37.837826,52.983322
27308750000,-37.867569,-13.459297
27322500000,-37.596203,-82.414558
27336250000,-38.266476,-150.28923
27350000000,-37.663837,145.35161
27363750000,-38.137421,74.973167
27377500000,-37.778728,7.4513149
27391250000,-38.066597,-54.229115
27405000000,-37.436893,-126.83984
27418750000,-38.092205,165.12421
27432500000,-38.187572,96.783348
27446250000,-38.457973,29.130949
27460000000,-37.788563,-36.892811
27473750000,-38.45969,-105.7204
27487500000,-38.110073,-173.03072
27501250000,-38.216198,119.38437
27515000000,-38.216301,53.903374
27528750000,-37.958431,-17.128063
27542500000,-38.230389,-83.261314
27556250000,-38.479057,-152.69861
27570000000,-38.485474,141.89612
27583750000,-38.89222,74.871666
27597500000,-38.543278,6.6351604
27611250000,-38.57019,-63.221851
27625000000,-38.299541,-129.20117
27638750000,-38.57383,162.66716
27652500000,-38.716393,93.716606
27666250000,-39.401268,26.036896
27680000000,-39.372086,-38.25045
27693750000,-39.051701,-102.88303
27707500000,-39.102634,-171.61987
27721250000,-39.208576,121.55231
27735000000,-39.085747,49.681904
27748750000,-39.324348,-19.208822
27762500000,-39.114834,-87.055435
27776250000,-39.981159,-154.97734
27790000000,-39.966457,139.54793
27803750000,-40.525791,72.492012
27817500000,-39.392731,7.0250893
27831250000,-40.001278,-65.603096
27845000000,-39.980145,-130.81873
27858750000,-39.744705,157.37395
27872500000,-40.442005,87.189331
27886250000,-40.231647,23.221651
27900000000,-40.91861,-44.483841
27913750000,-41.116562,-104.17918
27927500000,-40.56694,-176.96667
27941250000,-40.094082,117.41874
27955000000,-40.067539,49.02039
27968750000,-40.467323,-18.641605
27982500000,-40.814178,-87.550079
27996250000,-41.177723,-161.21355
28010000000,-41.59874,137.34737
28023750000,-41.565651,74.808182
28037500000,-41.078159,6.2904987
28051250000,-41.238823,-66.172997
28065000000,-41.752579,-132.98616
28078750000,-41.58036,158.69911
28092500000,-41.691582,94.233444
28106250000,-42.1731,26.758049
28120000000,-43.083889,-40.530914
28133750000,-42.680588,-103.14021
28147500000,-42.706581,-173.61208
28161250000,-43.051857,117.07998
28175000000,-43.694496,46.84174
28188750000,-44.094166,-17.351658
28202500000,-43.808918,-80.611923
28216250000,-44.148781,-148.52846
28230000000,-45.271557,145.49309
28243750000,-44.453659,77.589943
28257500000,-45.288052,10.51778
28271250000,-44.407513,-60.388325
28285000000,-45.240265,-120.89737
28298750000,-45.361389,171.0748
28312500000,-45.881233,109.0648
28326250000,-46.433102,39.060177
28340000000,-45.37434,-27.734877
28353750000,-47.416382,-93.63504
28367500000,-47.111794,-158.24094
28381250000,-46.754749,145.85463
28395000000,-45.482407,71.744545
28408750000,-47.422268,14.336948
28422500000,-46.403908,-59.633274
28436250000,-44.870941,-120.3046
28450000000,-46.811123,169.94168
28463750000,-48.673458,112.30038
28477500000,-45.82159,48.452652
28491250000,-45.215809,-15.082407
28505000000,-46.207928,-87.151886
28518750000,-46.418766,-150.56862
28532500000,-44.857262,135.24725
28546250000,-45.611546,70.573425
28560000000,-45.292244,9.5230408
28573750000,-45.859116,-52.32888
28587500000,-45.581142,-118.87017
28601250000,-45.275612,173.31644
28615000000,-43.955463,104.52448
28628750000,-44.860043,29.751448
28642500000,-44.64711,-21.693859
28656250000,-45.100811,-93.109467
28670000000,-43.250042,-160.64938
28683750000,-44.965843,128.59084
28697500000,-43.9058,66.86216
28711250000,-43.328041,5.3228121
28725000000,-42.522976,-63.987808
28738750000,-42.736492,-138.96828
28752500000,-43.302979,163.65907
28766250000,-43.130749,89.661392
28780000000,-43.666187,17.6793
28793750000,-42.493675,-43.896088
28807500000,-43.63446,-109.11954
28821250000,-42.804539,-176.87956
28835000000,-41.745853,115.69682
28848750000,-42.360954,52.585335
28862500000,-42.643784,-18.975752
28876250000,-42.403839,-85.676079
28890000000,-41.715046,-153.40996
28903750000,-41.69878,142.98355
28917500000,-41.477974,78.270584
28931250000,-41.919285,7.6506462
28945000000,-40.810009,-62.856632
28958750000,-41.463795,-129.72447
28972500000,-40.801884,157.78195
28986250000,-41.716267,97.759117
29000000000,-41.080387,29.995134
29013750000,-40.585541,-34.346558
29027500000,-39.801514,-106.19205
29041250000,-39.946457,-169.68025
29055000000,-39.459961,117.97121
29068750000,-39.489895,45.615009
29082500000,-39.826832,-22.331316
29096250000,-40.071186,-86.882896
29110000000,-40.645012,-157.25281
29123750000,-40.818878,141.86029
29137500000,-39.044838,76.878578
29151250000,-39.177036,8.5517035
29165000000,-38.357452,-59.46093
29178750000,-38.467518,-130.05408
29192500000,-39.01931,161.40889
29206250000,-39.238914,94.751427
29220000000,-39.39996,23.267719
29233750000,-39.211315,-41.373051
29247500000,-38.764404,-106.21246
29261250000,-39.002674,-176.74535
29275000000,-38.656105,116.34064
29288750000,-38.734909,48.131855
29302500000,-39.028984,-17.217653
29316250000,-38.938343,-87.726746
29330000000,-39.220127,-155.21227
29343750000,-38.862408,138.38976
29357500000,-39.154373,75.917084
29371250000,-38.434227,5.1845989
29385000000,-38.267578,-61.822548
29398750000,-37.788189,-130.9028
29412500000,-37.926224,155.04114
29426250000,-38.255428,90.899078
29440000000,-39.170135,21.035721
