!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:33:01
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20708750000,-50.883862,-138.50146
20722500000,-49.708679,163.44893
20736250000,-49.888081,101.95719
20750000000,-49.607822,40.688141
20763750000,-49.159725,-21.631334
20777500000,-49.3307,-86.908501
20791250000,-49.418659,-143.07364
20805000000,-48.762035,159.438
20818750000,-49.211735,95.393288
20832500000,-48.703548,33.353294
20846250000,-48.951725,-27.619181
20860000000,-49.157047,-89.534325
20873750000,-48.892845,-150.37584
20887500000,-48.990398,144.68875
20901250000,-49.21212,83.208321
20915000000,-49.29409,23.430914
20928750000,-50.277721,-43.318264
20942500000,-49.832153,-94.567703
20956250000,-50.744637,-156.24554
20970000000,-50.813423,143.3033
20983750000,-51.125401,84.707481
20997500000,-51.264004,29.615086
21011250000,-51.333828,-35.382065
21025000000,-51.592476,-84.251221
21038750000,-51.140461,-147.06322
21052500000,-50.826725,150.84135
21066250000,-49.960449,91.894394
21080000000,-49.823772,30.334345
21093750000,-49.362728,-29.063175
21107500000,-48.891968,-90.949677
21121250000,-48.831528,-154.21944
21135000000,-48.786446,144.36748
21148750000,-48.605362,81.161835
21162500000,-48.673615,15.665331
21176250000,-49.374203,-42.561764
21190000000,-50.038807,-111.06723
21203750000,-50.832188,-167.06421
21217500000,-50.857719,125.79508
21231250000,-51.379406,72.559349
21245000000,-51.544708,6.2954373
21258750000,-51.62859,-45.824726
21272500000,-53.269035,-108.86311
21286250000,-51.674072,-157.7261
21300000000,-51.650272,140.6774
21313750000,-51.903873,86.113434
21327500000,-51.360657,22.586599
21341250000,-51.893818,-36.116901
21355000000,-51.508202,-90.717957
21368750000,-50.863747,-154.84857
21382500000,-50.457672,147.46513
21396250000,-50.235439,86.196625
21410000000,-50.466171,24.913797
21423750000,-49.922794,-34.79353
21437500000,-50.99305,-103.00979
21451250000,-49.993477,-158.10004
21465000000,-49.487564,138.19254
21478750000,-49.284279,71.105576
21492500000,-49.818531,13.39285
21506250000,-50.262093,-52.186783
21520000000,-50.477299,-114.75419
21533750000,-50.490879,-178.59845
21547500000,-51.918369,120.02361
21561250000,-51.536049,62.403484
21575000000,-53.103771,6.6540222
21588750000,-52.627388,-52.88615
21602500000,-52.850765,-112.56122
21616250000,-53.19611,-165.93835
21630000000,-53.763218,130.60191
21643750000,-52.792553,67.660835
21657500000,-52.49881,16.083975
21671250000,-52.239491,-41.26054
21685000000,-52.604927,-100.55444
21698750000,-51.909954,-156.90996
21712500000,-51.212227,136.72504
21726250000,-51.726696,82.246941
21740000000,-50.573654,16.052116
21753750000,-50.204025,-44.612137
21767500000,-50.966152,-105.05026
21781250000,-50.583939,-169.6868
21795000000,-50.664776,125.76965
21808750000,-51.482491,62.230988
21822500000,-51.210758,0.17474891
21836250000,-51.714851,-54.679508
21850000000,-50.884956,-123.36986
21863750000,-51.699116,177.09914
21877500000,-51.872879,119.41094
21891250000,-53.495159,52.854401
21905000000,-52.880154,1.4932185
21918750000,-54.211292,-55.604557
21932500000,-53.749367,-108.01136
21946250000,-52.119324,-170.35487
21960000000,-51.850285,130.32733
21973750000,-52.233597,62.089554
21987500000,-51.809101,12.614433
22001250000,-52.767384,-50.649055
22015000000,-52.090286,-109.39461
22028750000,-51.512138,-171.60936
22042500000,-51.333492,139.62918
22056250000,-50.642292,67.267937
22070000000,-51.298935,7.4312692
22083750000,-50.605469,-56.333176
22097500000,-51.230164,-122.22785
22111250000,-51.389324,173.76509
22125000000,-50.802582,120.5909
22138750000,-51.797379,57.196384
22152500000,-51.477303,-6.3082204
22166250000,-51.43539,-72.00061
22180000000,-52.690464,-128.67677
22193750000,-53.880066,170.2225
22207500000,-53.715057,109.95879
22221250000,-53.57518,52.186272
22235000000,-54.480499,-0.21095218
22248750000,-54.355564,-57.696583
22262500000,-54.583584,-111.96461
22276250000,-54.223446,-165.49286
22290000000,-52.719425,122.65076
22303750000,-52.596073,68.237572
22317500000,-51.95533,5.4013844
22331250000,-51.672932,-57.290894
22345000000,-51.518959,-117.09372
22358750000,-51.02512,-173.20219
22372500000,-51.381283,121.63379
22386250000,-51.25021,62.343296
22400000000,-50.924973,-5.2096443
22413750000,-51.134598,-69.33371
22427500000,-51.12215,-130.1366
22441250000,-51.610622,160.09581
22455000000,-51.914165,105.01657
22468750000,-52.301579,46.461731
22482500000,-52.838753,-16.994856
22496250000,-52.258701,-70.567848
22510000000,-52.580025,-137.58057
22523750000,-54.121849,168.93076
22537500000,-53.962688,101.95443
22551250000,-53.400745,45.344494
22565000000,-54.425766,-10.70728
22578750000,-54.903904,-62.273628
22592500000,-55.487598,-128.47586
22606250000,-54.48373,-177.10643
22620000000,-52.661385,116.71075
22633750000,-54.183151,62.426018
22647500000,-53.718285,-4.8466182
22661250000,-53.554169,-61.648235
22675000000,-52.829121,-115.79555
22688750000,-52.098667,177.65721
22702500000,-51.592754,112.91646
22716250000,-51.520721,53.789364
22730000000,-51.864166,-12.145086
22743750000,-51.63369,-67.640495
22757500000,-51.43972,-138.83879
22771250000,-52.666611,164.97316
22785000000,-52.762894,105.20441
22798750000,-52.647106,38.932865
22812500000,-53.255035,-23.478348
22826250000,-54.125107,-78.486565
22840000000,-53.811771,-139.43112
22853750000,-54.495613,158.37741
22867500000,-54.521839,105.69593
22881250000,-55.140057,45.148869
22895000000,-54.887119,-13.938985
22908750000,-54.556305,-69.098587
22922500000,-54.788486,-128.40607
22936250000,-54.285095,169.35112
22950000000,-53.605194,103.89895
22963750000,-53.442184,42.210846
22977500000,-55.50885,-15.403783
22991250000,-54.059807,-69.553688
23005000000,-54.13459,-130.90707
23018750000,-53.127068,167.62704
23032500000,-53.336033,108.04617
23046250000,-53.628143,48.80407
23060000000,-53.227425,-14.32986
23073750000,-53.806797,-73.446037
23087500000,-54.22456,-142.73016
23101250000,-54.029575,167.569
23115000000,-55.407108,103.02596
23128750000,-53.741158,50.859219
23142500000,-53.939377,-12.431478
23156250000,-53.507683,-74.823311
23170000000,-53.99844,-136.35114
23183750000,-54.893997,155.74471
23197500000,-55.646545,95.964943
23211250000,-54.587379,42.890686
23225000000,-54.555225,-8.6682768
23238750000,-54.307442,-64.001846
23252500000,-54.123154,-129.11537
23266250000,-53.947193,162.22719
23280000000,-53.484066,107.28532
23293750000,-54.34177,39.572216
23307500000,-53.113026,-11.63519
23321250000,-53.08926,-75.712036
23335000000,-53.14949,-136.49756
23348750000,-53.723862,154.47083
23362500000,-54.252991,100.97455
23376250000,-54.053658,40.06078
23390000000,-54.996536,-14.668968
23403750000,-54.991882,-84.631325
23417500000,-55.672802,-137.50491
23431250000,-54.717171,152.93665
23445000000,-56.175976,108.65848
23458750000,-55.029057,40.987877
23472500000,-55.577023,-11.703377
23486250000,-56.028004,-79.24041
23500000000,-56.147934,-127.93291
23513750000,-54.173656,169.42078
23527500000,-53.835289,111.50223
23541250000,-54.126049,52.113831
23555000000,-54.147087,-14.06546
23568750000,-53.949482,-70.445015
23582500000,-54.63937,-133.82805
23596250000,-55.210949,167.72369
23610000000,-53.813141,103.12875
23623750000,-54.225765,48.826363
23637500000,-53.830124,-22.354658
23651250000,-53.66206,-80.427582
23665000000,-54.174206,-142.36855
23678750000,-54.068058,162.43205
23692500000,-53.552917,93.773087
23706250000,-55.381374,42.087795
23720000000,-54.4011,-29.445656
23733750000,-55.034657,-88.586517
23747500000,-55.171516,-150.52304
23761250000,-56.821751,157.86226
23775000000,-54.728981,104.93666
23788750000,-55.58791,44.233761
23802500000,-55.69817,-12.448476
23816250000,-54.785957,-80.076462
23830000000,-54.684483,-136.76913
23843750000,-55.762814,160.7834
23857500000,-55.927654,102.09527
23871250000,-55.6381,41.163528
23885000000,-55.387794,-2.0039694
23898750000,-54.00515,-77.221893
23912500000,-54.051716,-138.9743
23926250000,-54.094898,161.71172
23940000000,-54.650635,98.236153
23953750000,-54.48143,30.679787
23967500000,-55.031578,-31.721622
23981250000,-55.391132,-79.268806
23995000000,-55.489143,-145.09958
24008750000,-55.262882,157.02603
24022500000,-55.069344,90.293007
24036250000,-55.168663,30.577808
24050000000,-54.985214,-31.042431
24063750000,-55.557999,-90.351158
24077500000,-56.768967,-144.5323
24091250000,-56.277081,160.31491
24105000000,-55.108051,96.631798
24118750000,-56.088631,42.545345
24132500000,-55.388317,-20.404325
24146250000,-55.815773,-79.376617
24160000000,-54.705505,-140.48848
24173750000,-54.635452,161.13051
24187500000,-54.295113,95.302757
24201250000,-54.466927,36.310013
24215000000,-55.264423,-28.046572
24228750000,-55.586876,-95.938416
24242500000,-55.142506,-147.40141
24256250000,-55.592411,153.5661
24270000000,-54.857128,95.437744
24283750000,-54.709255,27.879187
24297500000,-54.194008,-32.453804
24311250000,-55.323174,-97.654716
24325000000,-55.168041,-153.56789
24338750000,-56.96999,141.42467
24352500000,-58.025482,91.07692
24366250000,-56.340824,21.254156
24380000000,-57.381683,-30.011906
24393750000,-56.343941,-88.895897
24407500000,-56.70319,-148.07774
24421250000,-54.740364,145.37592
24435000000,-57.324764,92.25988
24448750000,-56.879063,42.261364
24462500000,-57.409283,-31.436834
24476250000,-55.35775,-78.402145
24490000000,-56.179775,-156.1292
24503750000,-56.787163,160.55009
24517500000,-55.050255,100.9101
24531250000,-56.927574,39.829441
24545000000,-54.361767,-25.374619
24558750000,-53.354275,-88.858452
24572500000,-55.119633,-156.38484
24586250000,-54.92482,146.66862
24600000000,-56.939445,77.82386
24613750000,-56.779148,32.298031
24627500000,-55.752705,-37.843105
24641250000,-56.077835,-92.8013
24655000000,-57.572098,-160.12001
24668750000,-58.075298,142.11511
24682500000,-58.015995,78.833229
24696250000,-58.439548,34.098202
24710000000,-57.647186,-32.61694
24723750000,-57.839993,-83.167648
24737500000,-56.298542,-139.43961
24751250000,-57.401711,158.4913
24765000000,-56.493591,95.200661
24778750000,-57.083534,34.769062
24792500000,-55.130119,-22.336281
24806250000,-55.927074,-89.554474
24820000000,-56.708923,-142.62343
24833750000,-56.320919,149.48119
24847500000,-55.800507,96.805717
24861250000,-56.867119,28.453629
24875000000,-56.364811,-25.380665
24888750000,-55.921528,-86.055565
24902500000,-55.650932,-141.79034
24916250000,-56.135361,145.48752
24930000000,-57.348511,87.533813
24943750000,-56.725758,24.360823
24957500000,-57.537346,-29.033957
24971250000,-56.117653,-84.152245
24985000000,-58.45126,-142.70738
24998750000,-56.146313,159.54904
25012500000,-56.598278,98.556412
25026250000,-57.446453,33.186337
25040000000,-57.008091,-24.580471
25053750000,-56.209404,-86.413544
25067500000,-56.155949,-151.80019
25081250000,-56.15242,153.99249
25095000000,-56.9482,87.726852
25108750000,-55.996273,48.076672
25122500000,-55.873993,-25.00313
25136250000,-54.763439,-90.471046
25150000000,-56.469097,-145.05457
25163750000,-56.12043,149.28256
25177500000,-54.935066,77.613007
25191250000,-55.482529,23.730227
25205000000,-55.423203,-41.262928
25218750000,-55.863792,-111.22337
25232500000,-58.050419,-150.98201
25246250000,-57.676277,137.94554
25260000000,-58.260082,77.808228
25273750000,-57.621525,21.631134
25287500000,-58.750984,-32.701569
25301250000,-58.531006,-86.38166
25315000000,-57.856873,-146.73543
25328750000,-58.25264,154.1924
25342500000,-57.250244,97.827164
25356250000,-56.41732,47.917068
25370000000,-56.86269,-11.513391
25383750000,-55.028996,-84.320663
25397500000,-56.225647,-141.31001
25411250000,-55.534996,154.26398
25425000000,-55.311356,90.600319
25438750000,-55.62389,28.682178
25452500000,-55.924828,-35.93499
25466250000,-54.821339,-90.441704
25480000000,-56.047089,-161.19168
25493750000,-55.364391,135.29701
25507500000,-56.594345,81.861908
25521250000,-56.287136,25.659475
25535000000,-56.370235,-38.406361
25548750000,-55.67421,-103.67919
25562500000,-57.319172,-173.3864
25576250000,-60.029816,131.84433
25590000000,-58.797653,63.338509
25603750000,-57.412613,26.197273
25617500000,-58.423763,-34.213673
25631250000,-59.182014,-80.62355
25645000000,-58.61412,-156.39594
25658750000,-56.34565,154.26366
25672500000,-57.986553,91.736732
25686250000,-57.160126,40.077202
25700000000,-58.716446,-28.057699
25713750000,-57.455925,-84.435997
25727500000,-56.089008,-141.317
25741250000,-57.758583,155.57646
25755000000,-56.035263,98.476524
25768750000,-55.448242,31.804567
25782500000,-55.162167,-28.237635
25796250000,-54.203938,-89.795868
25810000000,-55.399609,-153.7175
25823750000,-55.599411,144.97774
25837500000,-55.339111,85.924843
25851250000,-55.464748,17.94751
25865000000,-56.751045,-42.616478
25878750000,-56.221687,-100.90092
25892500000,-57.779968,-160.8315
25906250000,-58.486187,129.72939
25920000000,-58.15728,73.740036
25933750000,-59.120396,15.118764
25947500000,-57.937416,-39.619427
25961250000,-58.655567,-98.616722
25975000000,-59.209053,-152.9946
25988750000,-59.598251,161.65889
26002500000,-58.638748,103.25078
26016250000,-59.152546,23.712273
26030000000,-57.177929,-24.501732
26043750000,-56.970936,-90.97023
26057500000,-57.383472,-149.8885
26071250000,-55.828583,141.97255
26085000000,-56.996696,92.740318
26098750000,-57.318363,14.043607
26112500000,-57.380974,-33.935852
26126250000,-57.242107,-83.250778
26140000000,-57.649036,-160.87984
26153750000,-56.169739,151.47423
26167500000,-56.995762,86.271751
26181250000,-56.868214,16.344055
26195000000,-56.986835,-47.898232
26208750000,-57.962742,-111.93415
26222500000,-57.992085,-166.4718
26236250000,-57.718884,140.41557
26250000000,-58.901031,88.617638
26263750000,-57.719269,30.523302
26277500000,-57.907616,-27.821777
26291250000,-57.584515,-99.079498
26305000000,-58.469944,-156.13718
26318750000,-57.63324,145.71753
26332500000,-57.857258,83.974762
26346250000,-58.011196,28.742027
26360000000,-57.99522,-30.033173
26373750000,-57.579872,-98.026939
26387500000,-57.440479,-150.7916
26401250000,-57.229572,139.69022
26415000000,-56.702129,83.267517
26428750000,-56.254776,17.480192
26442500000,-56.466537,-45.420601
26456250000,-56.53117,-105.50197
26470000000,-56.868931,-166.91124
26483750000,-58.873753,139.9171
26497500000,-58.208702,81.821121
26511250000,-59.214195,21.65242
26525000000,-57.821373,-42.577206
26538750000,-58.583061,-89.820068
26552500000,-58.240337,-154.0103
26566250000,-57.761002,129.54657
26580000000,-60.432949,96.282242
26593750000,-59.488899,19.287977
26607500000,-57.364128,-38.004597
26621250000,-59.672977,-84.719032
26635000000,-58.222572,-144.55013
26648750000,-58.061695,157.49275
26662500000,-56.19833,98.420143
26676250000,-56.344337,17.894024
26690000000,-57.115299,-34.777874
26703750000,-56.596699,-92.93058
26717500000,-57.222012,-156.60558
26731250000,-56.87841,138.4984
26745000000,-58.016216,75.302742
26758750000,-59.44022,26.623751
26772500000,-57.900646,-41.119843
26786250000,-57.385994,-102.77189
26800000000,-59.221855,-152.56992
26813750000,-58.26725,145.19043
26827500000,-58.813908,64.456726
26841250000,-57.637615,11.042648
26855000000,-59.34856,-45.074932
26868750000,-60.587555,-104.01392
26882500000,-57.330246,-145.20203
26896250000,-57.442421,131.41066
26910000000,-57.408241,88.451706
26923750000,-57.259342,15.212341
26937500000,-58.390232,-34.37067
26951250000,-58.153996,-100.36261
26965000000,-57.72612,-150.28036
26978750000,-58.859505,141.00777
26992500000,-56.993038,93.571495
27006250000,-59.512741,28.226419
27020000000,-56.687958,-24.911867
27033750000,-56.253651,-83.335716
27047500000,-54.593182,-158.28508
27061250000,-56.115269,141.43451
27075000000,-56.617851,80.602066
27088750000,-57.014545,11.925149
27102500000,-59.107239,-52.647442
27116250000,-58.559582,-119.4424
27130000000,-58.911549,-155.95399
27143750000,-59.234665,138.03296
27157500000,-59.358959,84.679504
27171250000,-58.070313,33.157528
27185000000,-59.36433,-37.467369
27198750000,-56.697487,-105.05202
27212500000,-58.514885,-156.29335
27226250000,-58.686623,135.80371
27240000000,-60.542007,85.27758
27253750000,-58.976784,37.552132
27267500000,-58.837894,-33.145222
27281250000,-57.65099,-103.12237
27295000000,-57.411835,-154.67906
27308750000,-57.550785,147.88138
27322500000,-57.711964,82.903786
27336250000,-57.206783,16.469799
27350000000,-58.483715,-44.712551
27363750000,-59.82251,-88.837616
27377500000,-57.911533,-163.80238
27391250000,-59.159332,144.36435
27405000000,-58.737282,82.306068
27418750000,-57.722679,16.998611
27432500000,-58.694069,-50.547623
27446250000,-59.119671,-105.12601
27460000000,-58.516323,-169.66643
27473750000,-59.760521,126.31129
27487500000,-61.005459,84.496735
27501250000,-60.466629,16.965242
27515000000,-60.206657,-26.150501
27528750000,-58.172745,-98.966164
27542500000,-57.453758,-149.98071
27556250000,-57.30397,149.89337
27570000000,-57.856255,77.574371
27583750000,-59.161098,21.197006
27597500000,-59.328465,-29.736151
27611250000,-59.856796,-100.62368
27625000000,-57.612812,-149.73303
27638750000,-57.584091,141.06258
27652500000,-57.720776,79.909431
27666250000,-57.814278,24.966669
27680000000,-56.455093,-50.185692
27693750000,-56.46349,-122.23572
27707500000,-58.591499,-168.31218
27721250000,-58.098553,120.72304
27735000000,-59.837101,71.634781
27748750000,-59.452591,7.2641582
27762500000,-60.168732,-53.108692
27776250000,-59.459408,-102.93801
27790000000,-59.145466,-164.2103
27803750000,-58.46685,142.0883
27817500000,-60.911255,81.610771
27831250000,-58.656517,23.625044
27845000000,-59.859833,-43.773479
27858750000,-62.707275,-87.976234
27872500000,-59.7565,-149.45998
27886250000,-58.475357,148.00888
27900000000,-57.018902,91.839912
27913750000,-58.299015,26.465023
27927500000,-58.591999,-43.433235
27941250000,-58.583633,-98.100182
27955000000,-58.671124,-167.07262
27968750000,-58.995918,136.0558
27982500000,-59.460552,71.14119
27996250000,-60.342953,21.283054
28010000000,-60.35704,-39.021957
28023750000,-58.862377,-102.61169
28037500000,-58.547588,-166.75711
28051250000,-59.623032,155.29408
28065000000,-59.718533,65.752968
28078750000,-61.055019,16.052334
28092500000,-59.91605,-43.240665
28106250000,-60.847012,-98.754784
28120000000,-60.324764,-162.46828
28133750000,-60.896599,137.51637
28147500000,-59.733109,99.526924
28161250000,-58.398327,23.61385
28175000000,-58.543522,-27.162685
28188750000,-58.754066,-101.92575
28202500000,-58.643555,-153.03766
28216250000,-57.643158,148.22432
28230000000,-59.895832,83.46949
28243750000,-57.677544,28.08057
28257500000,-58.497593,-39.330395
28271250000,-57.308113,-86.612267
28285000000,-56.842365,-160.3454
28298750000,-57.920406,129.26942
28312500000,-57.119717,65.853416
28326250000,-59.87249,8.2959099
28340000000,-58.73452,-66.714287
28353750000,-63.932396,-116.66399
28367500000,-61.318466,-170.64439
28381250000,-60.5896,142.54512
28395000000,-61.79007,86.508148
28408750000,-60.759644,26.212967
28422500000,-59.55196,-31.73501
28436250000,-60.862885,-110.0329
28450000000,-58.815441,-170.14565
28463750000,-60.361176,153.08528
28477500000,-58.992256,104.3653
28491250000,-59.637733,41.700401
28505000000,-60.417191,-20.036489
28518750000,-58.937977,-93.824509
28532500000,-58.364502,-150.20078
28546250000,-57.586559,153.56767
28560000000,-56.161335,84.380234
28573750000,-57.496563,12.234993
28587500000,-58.793163,-40.379967
28601250000,-58.777122,-109.05635
28615000000,-60.115685,-165.60036
28628750000,-58.400993,135.62791
28642500000,-59.981102,72.148094
28656250000,-59.800171,9.7072268
28670000000,-59.103703,-48.556522
28683750000,-59.634052,-113.65248
28697500000,-59.780422,-176.03307
28711250000,-61.529819,121.93616
28725000000,-60.645588,66.496162
28738750000,-64.738213,7.5065804
28752500000,-62.175846,-31.562847
28766250000,-61.188065,-98.334427
28780000000,-61.720337,-146.68829
28793750000,-60.777206,146.29472
28807500000,-60.410442,77.070625
28821250000,-61.444782,39.441013
28835000000,-60.648838,-32.743053
28848750000,-60.175678,-90.814827
28862500000,-60.613876,-154.88672
28876250000,-59.040497,155.85716
28890000000,-58.187725,82.044044
28903750000,-57.903519,9.3168211
28917500000,-59.073624,-45.131794
28931250000,-57.026821,-103.15021
28945000000,-57.854019,-177.17085
28958750000,-59.119534,117.75723
28972500000,-58.757713,63.428806
28986250000,-62.319118,11.566142
29000000000,-60.054829,-51.478043
29013750000,-59.800003,-120.54743
29027500000,-61.349129,-170.89656
29041250000,-60.862312,133.64915
29055000000,-59.749084,86.083549
29068750000,-62.486294,15.252163
29082500000,-60.24284,-41.184544
29096250000,-63.314213,-111.65474
29110000000,-61.081017,-165.95538
29123750000,-60.811111,158.64722
29137500000,-61.320053,90.210686
29151250000,-59.021172,29.899717
29165000000,-58.799526,-41.625061
29178750000,-60.631493,-100.88824
29192500000,-59.291122,-165.84361
29206250000,-61.137318,146.69563
29220000000,-61.042992,74.174438
29233750000,-60.433022,35.099857
29247500000,-60.952492,-32.498566
29261250000,-60.927521,-101.36532
29275000000,-61.254898,-160.63478
29288750000,-59.194763,148.68205
29302500000,-61.439671,79.385681
29316250000,-59.716633,21.787216
29330000000,-61.958347,-67.841072
29343750000,-62.24152,-117.44444
29357500000,-60.639534,-155.14647
29371250000,-61.122025,144.16078
29385000000,-59.504406,97.067619
29398750000,-59.67672,28.873095
29412500000,-60.386002,-28.130684
29426250000,-59.158043,-106.695
29440000000,-59.483837,-163.46338
29453750000,-61.976505,139.05626
