!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:36:32
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19773750000,-45.255455,145.96674
19787500000,-45.436001,82.36422
19801250000,-45.436695,22.702618
19815000000,-45.769958,-41.332329
19828750000,-46.130043,-102.20869
19842500000,-46.13517,-161.00586
19856250000,-46.026764,138.38329
19870000000,-46.47551,80.575829
19883750000,-46.456158,23.5063
19897500000,-46.343246,-37.838528
19911250000,-46.506783,-97.996407
19925000000,-46.766335,-160.79659
19938750000,-46.742779,139.82207
19952500000,-46.047749,80.652222
19966250000,-46.704262,20.538668
19980000000,-45.927559,-39.658882
19993750000,-46.332664,-98.823242
20007500000,-46.113289,-160.79187
20021250000,-46.008186,138.69838
20035000000,-46.070499,77.539268
20048750000,-46.064377,15.022559
20062500000,-46.385651,-43.986134
20076250000,-46.596645,-108.03156
20090000000,-46.695427,-162.79688
20103750000,-46.681553,134.41531
20117500000,-46.818573,76.64399
20131250000,-47.388493,16.600302
20145000000,-47.126217,-43.822121
20158750000,-46.569645,-102.55723
20172500000,-46.609127,-165.66428
20186250000,-46.80077,136.49445
20200000000,-46.84359,76.090851
20213750000,-46.825127,19.456427
20227500000,-47.119564,-39.800613
20241250000,-45.74448,-101.53692
20255000000,-46.154289,-161.54947
20268750000,-45.738686,134.14095
20282500000,-45.786213,72.366409
20296250000,-46.624706,13.613285
20310000000,-46.135635,-45.195389
20323750000,-45.784847,-105.05193
20337500000,-45.596733,-165.56149
20351250000,-45.669731,129.18343
20365000000,-45.503647,68.20546
20378750000,-45.748077,9.3534946
20392500000,-45.480122,-53.182106
20406250000,-45.75671,-114.3709
20420000000,-45.914509,-177.66568
20433750000,-46.10331,120.97772
20447500000,-46.035229,60.17831
20461250000,-46.70158,-0.25713724
20475000000,-46.40263,-59.228355
20488750000,-47.453674,-119.12092
20502500000,-47.246319,-175.74973
20516250000,-47.057663,125.12004
20530000000,-47.133026,73.547104
20543750000,-46.55246,6.2360153
20557500000,-46.81287,-52.624126
20571250000,-46.91256,-113.14204
20585000000,-46.570057,-165.23845
20598750000,-45.915565,128.8158
20612500000,-45.832333,69.242416
20626250000,-45.185684,6.3965039
20640000000,-45.290386,-55.533112
20653750000,-45.526424,-116.89955
20667500000,-45.120426,178.32758
20681250000,-46.035236,117.59632
20695000000,-45.649822,59.749691
20708750000,-45.927269,-1.9185395
20722500000,-46.09346,-64.310539
20736250000,-45.83194,-121.94963
20750000000,-46.158657,173.76636
20763750000,-46.327431,110.37254
20777500000,-46.513943,48.612049
20791250000,-46.846802,-6.3564553
20805000000,-47.247925,-66.25901
20818750000,-46.8993,-123.77151
20832500000,-47.730064,170.38823
20846250000,-47.408833,116.17044
20860000000,-47.548931,57.010849
20873750000,-47.191303,-2.6282723
20887500000,-46.872742,-62.215279
20901250000,-47.226749,-122.11465
20915000000,-46.999363,179.59407
20928750000,-47.106583,120.41904
20942500000,-46.407631,58.467224
20956250000,-46.744728,-1.6343825
20970000000,-45.790813,-63.193462
20983750000,-46.629589,-125.79221
20997500000,-45.97356,171.38753
21011250000,-46.499508,112.15303
21025000000,-46.51981,50.44223
21038750000,-46.739738,-10.308034
21052500000,-46.612129,-74.392281
21066250000,-46.65802,-131.11343
21080000000,-46.899963,166.74117
21093750000,-46.919998,102.52314
21107500000,-47.353031,45.380913
21121250000,-47.209751,-17.408749
21135000000,-47.632011,-71.960442
21148750000,-47.776611,-134.33739
21162500000,-47.728336,170.4494
21176250000,-47.981979,112.93278
21190000000,-47.651772,55.856518
21203750000,-47.232738,-9.241518
21217500000,-47.444691,-66.636955
21231250000,-46.92981,-129.16428
21245000000,-47.520271,171.35567
21258750000,-46.758862,115.23271
21272500000,-46.65023,49.2603
21286250000,-46.374626,-10.378372
21300000000,-46.074032,-72.094749
21313750000,-46.492756,-134.96759
21327500000,-47.015694,164.27531
21341250000,-46.931892,105.56411
21355000000,-46.962231,45.607361
21368750000,-47.403553,-12.43853
21382500000,-46.832844,-76.540161
21396250000,-47.39151,-138.32884
21410000000,-47.108707,160.36047
21423750000,-47.962364,101.6936
21437500000,-47.660599,40.237167
21451250000,-48.358829,-17.286417
21465000000,-47.726799,-75.409607
21478750000,-48.01757,-137.51247
21492500000,-48.011356,165.30649
21506250000,-47.861454,103.59975
21520000000,-47.615593,41.191944
21533750000,-48.032307,-9.8902731
21547500000,-47.484821,-74.218765
21561250000,-47.910957,-131.22403
21575000000,-47.105591,168.89305
21588750000,-47.227947,106.91719
21602500000,-47.264946,48.64843
21616250000,-46.782146,-15.33488
21630000000,-46.6045,-75.755325
21643750000,-46.620525,-140.20461
21657500000,-47.079769,160.44269
21671250000,-47.519836,98.525215
21685000000,-47.437359,37.734959
21698750000,-47.2384,-22.835495
21712500000,-47.798824,-82.961739
21726250000,-47.513657,-141.00368
21740000000,-48.387375,155.31654
21753750000,-46.82732,98.183929
21767500000,-47.96246,36.979729
21781250000,-48.16573,-21.043491
21795000000,-48.193634,-78.975998
21808750000,-48.18412,-141.22273
21822500000,-48.206875,166.06741
21836250000,-47.448742,108.99611
21850000000,-47.471798,41.795212
21863750000,-47.966934,-20.800709
21877500000,-47.467697,-82.882202
21891250000,-47.631298,-139.65825
21905000000,-48.048183,159.32904
21918750000,-47.630703,98.620438
21932500000,-47.212822,40.140038
21946250000,-47.143002,-23.221453
21960000000,-46.627064,-86.910187
21973750000,-47.270477,-148.10718
21987500000,-47.78212,149.4102
22001250000,-48.403881,91.904175
22015000000,-48.417953,35.560501
22028750000,-47.810936,-25.203987
22042500000,-48.063221,-84.214333
22056250000,-48.024273,-146.78604
22070000000,-48.159569,155.85217
22083750000,-48.722004,95.564728
22097500000,-48.958218,40.354362
22111250000,-48.418213,-22.141651
22125000000,-47.973572,-78.051926
22138750000,-48.065872,-139.61501
22152500000,-47.690655,156.92892
22166250000,-47.55344,98.491722
22180000000,-47.411087,37.283642
22193750000,-47.602177,-21.506691
22207500000,-47.334019,-81.973648
22221250000,-46.962406,-144.81738
22235000000,-47.325077,153.15009
22248750000,-47.096947,90.195045
22262500000,-47.191608,32.645229
22276250000,-47.158463,-32.458706
22290000000,-47.688416,-93.52533
22303750000,-47.847752,-157.14957
22317500000,-48.442619,143.20009
22331250000,-48.537487,85.627159
22345000000,-48.9034,25.880968
22358750000,-49.27401,-27.261684
22372500000,-49.103615,-91.900536
22386250000,-49.456207,-149.74715
22400000000,-49.006535,149.7502
22413750000,-48.978691,93.300758
22427500000,-48.712208,34.001701
22441250000,-49.195225,-22.919296
22455000000,-48.703182,-82.728065
22468750000,-48.484585,-140.40428
22482500000,-47.207634,156.33792
22496250000,-47.864418,93.587868
22510000000,-47.299065,30.148308
22523750000,-47.356411,-29.814381
22537500000,-47.538403,-91.979675
22551250000,-47.313728,-152.03752
22565000000,-47.796295,148.63599
22578750000,-47.633812,88.068466
22592500000,-47.237617,27.118664
22606250000,-47.595024,-34.884499
22620000000,-48.273811,-99.629784
22633750000,-48.472088,-159.85573
22647500000,-49.200844,138.71149
22661250000,-49.713863,79.797867
22675000000,-49.77322,25.47418
22688750000,-50.014023,-30.410847
22702500000,-49.440987,-92.682716
22716250000,-48.853664,-149.75357
22730000000,-49.431519,149.14337
22743750000,-49.148327,89.56189
22757500000,-49.267952,28.451674
22771250000,-49.031303,-28.673561
22785000000,-48.890278,-86.994553
22798750000,-49.045269,-145.3501
22812500000,-48.308632,152.48558
22826250000,-47.999943,89.628922
22840000000,-48.206779,27.070974
22853750000,-48.423931,-33.610096
22867500000,-48.244137,-97.428604
22881250000,-48.281124,-152.76921
22895000000,-47.976227,145.07301
22908750000,-48.619598,84.97683
22922500000,-48.74754,22.766308
22936250000,-49.145325,-39.803806
22950000000,-48.909401,-99.335815
22963750000,-48.785694,-156.05865
22977500000,-48.800758,147.78546
22991250000,-49.223133,80.685394
23005000000,-49.752605,25.526415
23018750000,-49.374016,-34.979721
23032500000,-48.782948,-94.920456
23046250000,-49.030914,-157.73843
23060000000,-49.492828,143.94804
23073750000,-49.273903,86.376213
23087500000,-49.316544,27.697453
23101250000,-48.682751,-31.217196
23115000000,-49.137527,-90.920677
23128750000,-48.010555,-152.91473
23142500000,-48.521667,145.3842
23156250000,-48.474754,82.111862
23170000000,-48.21579,21.339994
23183750000,-48.955162,-34.504818
23197500000,-48.703777,-97.795593
23211250000,-48.647743,-156.21243
23225000000,-48.856544,145.44287
23238750000,-48.576622,83.467796
23252500000,-48.418488,22.751324
23266250000,-48.916058,-39.446453
23280000000,-49.340752,-96.329056
23293750000,-49.581329,-157.54117
23307500000,-48.981243,140.7932
23321250000,-49.525753,85.145515
23335000000,-48.869099,24.984201
23348750000,-48.680592,-32.350334
23362500000,-48.89254,-97.161751
23376250000,-49.341072,-157.44519
23390000000,-49.193237,148.23732
23403750000,-48.947819,85.556847
23417500000,-49.002632,27.169041
23431250000,-48.889538,-32.755455
23445000000,-48.645752,-96.473312
23458750000,-48.462795,-156.13683
23472500000,-47.89497,143.57159
23486250000,-48.522476,76.857712
23500000000,-48.592789,18.294437
23513750000,-48.192963,-47.949123
23527500000,-49.379642,-103.54118
23541250000,-49.681564,-163.22308
23555000000,-50.2673,137.57605
23568750000,-49.169857,81.166183
23582500000,-49.482761,19.673582
23596250000,-49.255753,-37.809193
23610000000,-49.858921,-102.40568
23623750000,-48.748356,-159.18849
23637500000,-49.66819,139.07959
23651250000,-49.068932,86.357765
23665000000,-49.368584,25.761671
23678750000,-48.400356,-32.506733
23692500000,-48.879261,-94.789322
23706250000,-48.428116,-156.35292
23720000000,-48.757225,141.30698
23733750000,-48.13287,82.557098
23747500000,-48.607296,18.721016
23761250000,-48.384514,-35.61908
23775000000,-48.631817,-103.40473
23788750000,-48.182026,-159.4552
23802500000,-48.33181,135.37042
23816250000,-48.76664,77.259819
23830000000,-48.582706,12.491198
23843750000,-49.383472,-46.555344
23857500000,-48.500828,-103.36288
23871250000,-49.890903,-165.25768
23885000000,-48.781475,136.70032
23898750000,-50.121975,72.143806
23912500000,-49.193741,16.48468
23926250000,-49.516392,-40.690163
23940000000,-49.2388,-97.984749
23953750000,-49.514332,-159.84398
23967500000,-48.98521,139.6925
23981250000,-49.658588,81.405228
23995000000,-49.296997,19.243357
24008750000,-49.081116,-42.079899
24022500000,-49.423359,-100.17162
24036250000,-49.008698,-162.65768
24050000000,-48.909538,139.75482
24063750000,-48.699108,77.771858
24077500000,-48.404175,21.186516
24091250000,-48.656326,-45.482189
24105000000,-48.82328,-101.96899
24118750000,-47.911274,-166.06197
24132500000,-48.624767,131.67049
24146250000,-48.843967,67.364548
24160000000,-49.199425,12.936879
24173750000,-49.165783,-52.148575
24187500000,-50.009468,-111.1354
24201250000,-49.215977,-171.31462
24215000000,-49.12891,130.74861
24228750000,-49.767307,72.833084
24242500000,-49.632072,8.6964607
24256250000,-49.884434,-46.138569
24270000000,-49.725273,-109.74796
24283750000,-49.438301,-166.20189
24297500000,-49.551769,137.71886
24311250000,-49.922523,75.589279
24325000000,-49.739807,14.840476
24338750000,-49.067818,-43.92358
24352500000,-49.522911,-105.4516
24366250000,-49.349701,-164.98032
24380000000,-49.266483,132.93172
24393750000,-49.579521,72.507759
24407500000,-49.391579,12.17181
24421250000,-49.000221,-44.703846
24435000000,-49.080372,-109.74052
24448750000,-49.410919,-167.74896
24462500000,-49.129875,132.07965
24476250000,-49.534065,65.121307
24490000000,-48.939072,7.907876
24503750000,-49.066685,-48.849903
24517500000,-49.716919,-114.00824
24531250000,-50.257359,-171.24629
24545000000,-50.10873,129.42143
24558750000,-49.902416,73.15316
24572500000,-49.515842,13.871359
24586250000,-49.287628,-44.615742
24600000000,-50.392902,-106.1263
24613750000,-49.788666,-169.79857
24627500000,-50.065842,131.47098
24641250000,-49.803509,71.698441
24655000000,-50.045502,8.1293011
24668750000,-50.038414,-45.984787
24682500000,-49.654343,-105.8322
24696250000,-50.17775,-165.17958
24710000000,-49.904034,129.5479
24723750000,-49.534618,69.538712
24737500000,-50.452209,7.9545469
24751250000,-49.97562,-48.228256
24765000000,-49.30167,-109.96572
24778750000,-49.639492,-174.15591
24792500000,-50.39822,130.38803
24806250000,-49.316048,73.327309
24820000000,-49.64806,9.2917757
24833750000,-50.287235,-49.43993
24847500000,-50.208275,-110.352
24861250000,-50.764435,-166.83737
24875000000,-49.662457,132.04842
24888750000,-50.220325,67.1735
24902500000,-49.692081,10.344636
24916250000,-50.065468,-50.141438
24930000000,-50.413116,-110.72339
24943750000,-50.125095,-164.13896
24957500000,-49.554825,133.06996
24971250000,-49.907497,72.333534
24985000000,-48.856407,8.3557329
24998750000,-49.791676,-52.676929
25012500000,-49.657478,-110.85023
25026250000,-49.851128,-175.51447
25040000000,-50.061882,123.35226
25053750000,-50.784348,64.755974
25067500000,-50.000362,7.9669652
25081250000,-51.065617,-49.581383
25095000000,-50.680145,-112.2653
25108750000,-50.791412,-171.55711
25122500000,-50.523071,127.33466
25136250000,-50.256641,67.682434
25150000000,-50.516567,8.3642521
25163750000,-50.12114,-49.795555
25177500000,-50.978024,-114.73382
25191250000,-50.416321,-170.31552
25205000000,-51.299702,133.25208
25218750000,-50.746128,69.239479
25232500000,-50.480171,10.809634
25246250000,-49.767078,-51.071419
25260000000,-50.295677,-114.8787
25273750000,-49.726048,-171.23277
25287500000,-50.001282,129.2227
25301250000,-50.028862,65.243477
25315000000,-50.110832,5.9257889
25328750000,-50.044323,-51.96804
25342500000,-50.727074,-109.5771
25356250000,-50.162819,-174.82242
25370000000,-49.800838,125.49279
25383750000,-50.360195,65.164543
25397500000,-50.888233,5.8129945
25411250000,-50.786644,-56.213028
25425000000,-51.303791,-115.40385
25438750000,-51.409607,-174.74976
25452500000,-50.628292,126.3161
25466250000,-49.82946,65.777756
25480000000,-50.719269,7.7023454
25493750000,-50.753853,-52.150471
25507500000,-50.116592,-111.61662
25521250000,-50.260708,-173.06181
25535000000,-51.297707,128.22588
25548750000,-51.278812,67.232704
25562500000,-49.977772,8.1524897
25576250000,-50.824593,-54.166191
25590000000,-50.182377,-114.06059
25603750000,-50.577339,-169.87534
25617500000,-50.054054,127.87302
25631250000,-49.407131,61.561836
25645000000,-50.191467,4.0888505
25658750000,-50.407883,-60.407177
25672500000,-51.654762,-118.66323
25686250000,-51.235664,179.18092
25700000000,-51.148376,123.89159
25713750000,-51.299927,62.743355
25727500000,-50.685299,3.6688819
25741250000,-50.985847,-57.579731
25755000000,-50.595154,-114.1451
25768750000,-51.626377,-175.89377
25782500000,-50.9268,129.20294
25796250000,-51.226349,61.851242
25810000000,-51.115601,6.6323204
25823750000,-51.432335,-53.444336
25837500000,-51.523659,-111.398
25851250000,-50.578995,-170.94501
25865000000,-50.195038,125.75571
25878750000,-50.334042,69.694206
25892500000,-50.209579,5.4465494
25906250000,-50.188385,-56.049423
25920000000,-49.930008,-119.31906
25933750000,-50.920345,-179.14389
25947500000,-50.886238,117.24306
25961250000,-51.062458,66.422218
25975000000,-50.282188,5.146843
25988750000,-50.716576,-58.376308
26002500000,-49.83115,-123.93437
26016250000,-50.623756,177.45291
26030000000,-51.249062,115.49511
26043750000,-51.789234,64.432442
26057500000,-51.651134,-3.9231408
26071250000,-52.248112,-55.710934
26085000000,-51.57373,-118.67464
26098750000,-51.72501,-179.73904
26112500000,-51.52113,121.89796
26126250000,-51.479698,62.784924
26140000000,-51.718765,1.7080909
26153750000,-51.66745,-57.846771
26167500000,-51.420624,-113.47853
26181250000,-51.65247,-169.70821
26195000000,-51.595726,126.66288
26208750000,-50.864388,67.113144
26222500000,-50.937119,5.6160874
26236250000,-51.184605,-55.89941
26250000000,-51.524239,-116.46276
26263750000,-50.842846,179.45235
26277500000,-51.547016,123.23023
26291250000,-51.368988,60.634228
26305000000,-51.959801,0.25799656
26318750000,-51.515636,-55.838024
26332500000,-51.541996,-122.51015
26346250000,-50.967361,177.756
26360000000,-52.281425,117.89972
26373750000,-52.045807,62.503326
26387500000,-51.435684,-1.0451289
26401250000,-51.782742,-59.659348
26415000000,-52.81105,-122.33656
26428750000,-52.204868,-176.40221
26442500000,-52.569382,121.83473
26456250000,-52.200233,61.655926
26470000000,-51.998936,6.5057621
26483750000,-52.535168,-58.14452
26497500000,-52.186562,-116.96766
26511250000,-52.515427,-175.97092
26525000000,-51.824646,119.49949
26538750000,-51.677998,65.346024
26552500000,-51.60479,1.884173
26566250000,-53.267269,-53.798
26580000000,-52.217678,-112.61018
26593750000,-52.447567,-170.41028
26607500000,-51.69194,129.55159
26621250000,-52.174683,64.391449
26635000000,-51.3479,5.0568719
26648750000,-51.603363,-57.729954
26662500000,-51.591095,-117.48582
26676250000,-52.489456,175.86627
26690000000,-51.477898,117.15507
26703750000,-51.846088,60.071133
26717500000,-51.544846,1.622779
26731250000,-52.195892,-58.957584
26745000000,-51.901665,-119.87351
26758750000,-52.180641,-179.80685
26772500000,-52.538239,123.84364
26786250000,-52.46595,55.55442
26800000000,-52.771317,0.36582062
26813750000,-52.765274,-62.105019
26827500000,-52.458912,-115.53298
26841250000,-52.005234,-175.42265
26855000000,-52.735935,125.97379
26868750000,-51.314304,65.082809
26882500000,-51.518852,-1.121773
26896250000,-52.351761,-65.001236
26910000000,-52.980209,-115.87566
26923750000,-52.009388,-178.24373
26937500000,-52.832676,127.31841
26951250000,-52.610397,61.705444
26965000000,-52.180939,2.7696221
26978750000,-51.034851,-52.881535
26992500000,-50.820103,-121.59026
27006250000,-52.074287,179.25418
27020000000,-52.388783,112.01131
27033750000,-52.638432,56.164616
27047500000,-52.499035,-4.6785498
27061250000,-53.669662,-53.094944
27075000000,-52.945976,-117.68517
27088750000,-53.67144,-179.10735
27102500000,-52.52597,124.24529
27116250000,-52.979446,62.527412
27130000000,-53.13282,-3.6923261
27143750000,-53.939022,-58.351952
27157500000,-53.202541,-112.23259
27171250000,-54.333187,-171.13599
27185000000,-52.877388,130.5522
27198750000,-52.384193,71.733238
27212500000,-51.705276,9.406312
27226250000,-51.919407,-57.138466
27240000000,-51.913883,-115.32902
27253750000,-51.97662,-177.19121
27267500000,-51.801418,127.93197
27281250000,-52.063869,58.971466
27295000000,-51.947098,3.5120735
27308750000,-51.225384,-62.99271
27322500000,-51.353954,-125.87508
27336250000,-51.890285,172.85139
27350000000,-52.369438,115.89143
27363750000,-51.599518,52.318928
27377500000,-52.978065,-11.814157
27391250000,-52.816776,-67.211838
27405000000,-53.900036,-123.63082
27418750000,-54.185551,173.98723
27432500000,-55.108986,112.09334
27446250000,-54.696548,60.159153
27460000000,-54.587296,-1.3430986
27473750000,-53.705784,-60.63176
27487500000,-54.897736,-113.5226
27501250000,-54.210705,-171.70764
27515000000,-53.384579,128.91861
27528750000,-53.145519,67.793282
27542500000,-53.063801,9.2384615
27556250000,-53.057278,-57.662289
27570000000,-52.380924,-112.84139
27583750000,-52.658886,-168.78333
27597500000,-51.766968,121.06232
27611250000,-51.932968,65.672798
27625000000,-52.42606,0.6550622
27638750000,-51.763729,-59.315044
27652500000,-52.037571,-128.45233
27666250000,-53.228245,169.7231
27680000000,-52.608173,111.92379
27693750000,-53.383305,51.297768
27707500000,-52.796635,-3.6188674
27721250000,-53.738636,-70.68615
27735000000,-54.448559,-121.14365
27748750000,-53.973351,177.53853
27762500000,-55.006161,115.15426
27776250000,-54.74287,45.982735
27790000000,-55.629959,2.1776266
27803750000,-55.978142,-55.210392
27817500000,-55.570969,-116.50318
27831250000,-54.788448,-167.85716
27845000000,-54.747795,133.76361
27858750000,-54.092102,65.411148
27872500000,-54.197464,7.2324219
27886250000,-54.041,-56.054214
27900000000,-53.858963,-116.23687
27913750000,-53.354801,-175.45868
27927500000,-54.324692,127.13618
27941250000,-52.961208,63.361794
27955000000,-53.458733,6.5376062
27968750000,-54.155258,-57.36652
27982500000,-53.511517,-114.27221
27996250000,-53.660248,179.83377
28010000000,-54.110489,120.0785
28023750000,-53.919903,54.692715
28037500000,-54.23859,-5.2869501
28051250000,-55.236172,-65.661713
28065000000,-54.987225,-121.47422
28078750000,-55.427891,-169.44093
28092500000,-54.689072,116.21729
28106250000,-53.73782,68.097992
28120000000,-55.360924,6.1452065
28133750000,-55.601833,-49.343929
28147500000,-54.453922,-112.50945
28161250000,-55.561993,-167.41406
28175000000,-54.283909,133.15526
28188750000,-53.449055,73.917725
28202500000,-54.055595,12.087338
28216250000,-53.668774,-52.339798
28230000000,-54.696365,-120.58302
28243750000,-54.846588,-175.70979
28257500000,-53.617062,121.06319
28271250000,-53.603897,62.91016
28285000000,-53.725788,-0.35807931
28298750000,-55.089325,-59.871315
28312500000,-54.52404,-123.54704
28326250000,-54.688797,-176.76726
28340000000,-54.59528,120.75911
28353750000,-54.450783,61.513676
28367500000,-55.440788,2.4178531
28381250000,-56.014374,-57.133091
28395000000,-55.466812,-114.53848
28408750000,-56.323223,-166.53316
28422500000,-55.727154,124.46296
28436250000,-56.198238,72.139023
28450000000,-54.891399,13.813574
28463750000,-55.141338,-51.923096
28477500000,-55.119278,-106.61526
28491250000,-55.010658,-161.69139
28505000000,-54.031006,141.22662
28518750000,-54.253586,73.000641
28532500000,-54.099915,9.8604088
28546250000,-52.824184,-47.619656
28560000000,-53.539169,-111.0062
28573750000,-54.138248,-176.19197
28587500000,-54.179173,124.99857
28601250000,-53.78791,58.197781
28615000000,-54.700325,4.3870869
28628750000,-53.996342,-59.051979
28642500000,-54.637409,-117.68626
28656250000,-55.103725,173.30487
28670000000,-55.744896,118.73244
28683750000,-55.292595,54.257553
28697500000,-55.818089,4.2121062
28711250000,-56.515289,-54.38509
28725000000,-56.533333,-111.05937
28738750000,-56.637585,-167.69524
28752500000,-55.42004,131.01793
28766250000,-56.331814,72.154678
28780000000,-56.922535,14.174792
28793750000,-55.766544,-48.790791
28807500000,-55.687656,-110.79521
28821250000,-56.07716,-165.06366
28835000000,-56.127029,141.36868
28848750000,-55.72216,78.334244
28862500000,-54.724636,14.333586
28876250000,-53.88427,-48.902225
28890000000,-54.638042,-107.17372
28903750000,-54.423103,-174.57236
28917500000,-56.325611,129.5233
28931250000,-55.24387,64.039978
28945000000,-55.969326,-0.11261229
28958750000,-55.362301,-53.608017
28972500000,-55.145115,-114.81599
28986250000,-54.823029,-178.62784
29000000000,-55.521172,124.39841
29013750000,-55.659832,66.857559
29027500000,-56.06707,7.8428569
29041250000,-56.673809,-58.454487
29055000000,-56.35957,-115.75993
29068750000,-58.019897,-173.01132
29082500000,-55.54858,141.35994
29096250000,-56.061489,66.774544
29110000000,-55.997395,8.848896
29123750000,-56.005627,-48.894348
29137500000,-56.032787,-109.6393
29151250000,-55.18784,-172.2605
29165000000,-55.840717,128.84311
29178750000,-55.632088,73.355095
29192500000,-56.722507,6.938941
29206250000,-54.606709,-44.160275
29220000000,-55.911106,-110.25256
29233750000,-55.917953,-169.86179
29247500000,-55.8908,126.61608
29261250000,-55.306648,68.80957
29275000000,-56.606579,15.263385
29288750000,-56.711151,-51.113323
29302500000,-56.077057,-105.8047
29316250000,-56.926849,-171.47763
29330000000,-57.458431,125.27566
29343750000,-57.244106,77.414536
29357500000,-56.083694,17.411428
29371250000,-55.595333,-47.205177
29385000000,-56.573204,-105.8548
29398750000,-56.576992,-163.50955
29412500000,-56.784641,134.05931
29426250000,-56.606159,71.808777
