!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:36:39
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20420000000,-45.887394,-177.05615
20433750000,-46.022121,122.87388
20447500000,-46.383488,61.948689
20461250000,-46.871399,1.3322679
20475000000,-47.088249,-56.289921
20488750000,-47.476112,-117.54593
20502500000,-47.37748,-173.2766
20516250000,-47.077847,126.67847
20530000000,-46.933617,69.16732
20543750000,-47.05759,8.6067553
20557500000,-46.554321,-52.700024
20571250000,-46.989738,-111.39282
20585000000,-46.450573,-168.91101
20598750000,-45.918316,129.86613
20612500000,-45.714386,69.719879
20626250000,-45.6759,4.603097
20640000000,-45.721336,-56.010864
20653750000,-45.506622,-118.24492
20667500000,-45.706375,179.21954
20681250000,-45.507996,118.7959
20695000000,-46.339062,59.523182
20708750000,-45.839008,-0.33300415
20722500000,-45.724323,-61.637691
20736250000,-45.777855,-123.59017
20750000000,-45.946354,172.36214
20763750000,-46.104374,112.2755
20777500000,-46.770386,51.731522
20791250000,-46.849506,-8.0152617
20805000000,-46.74567,-67.82132
20818750000,-47.446541,-124.22766
20832500000,-47.209362,171.51839
20846250000,-47.327206,117.73455
20860000000,-46.86961,55.185249
20873750000,-46.863831,-2.053478
20887500000,-46.774555,-61.400505
20901250000,-47.365482,-121.67976
20915000000,-47.103119,178.02754
20928750000,-46.915974,119.79057
20942500000,-46.690937,60.116589
20956250000,-46.941257,-1.8425622
20970000000,-45.787106,-62.490616
20983750000,-46.011532,-125.35401
20997500000,-45.81448,172.24963
21011250000,-46.052872,109.3819
21025000000,-46.38913,52.01635
21038750000,-46.512005,-10.450873
21052500000,-46.643349,-70.608604
21066250000,-46.81974,-132.73909
21080000000,-46.623486,166.60046
21093750000,-47.387508,105.03462
21107500000,-47.982594,44.831192
21121250000,-47.907475,-12.961676
21135000000,-47.599415,-72.861412
21148750000,-47.835201,-132.29512
21162500000,-47.754734,171.53052
21176250000,-47.763924,110.10878
21190000000,-47.759701,57.355518
21203750000,-46.703388,-7.7393632
21217500000,-47.302692,-70.248169
21231250000,-46.940769,-127.75742
21245000000,-47.460678,172.85091
21258750000,-47.340263,114.37155
21272500000,-46.986328,51.616901
21286250000,-46.773979,-7.7162371
21300000000,-46.506065,-72.58754
21313750000,-46.153637,-134.31868
21327500000,-47.2029,159.16319
21341250000,-47.01973,103.83121
21355000000,-47.370815,40.713318
21368750000,-47.377048,-14.095947
21382500000,-46.916523,-78.44429
21396250000,-47.046768,-137.92728
21410000000,-47.061401,160.88922
21423750000,-48.261791,98.635345
21437500000,-47.795521,40.566635
21451250000,-47.914379,-13.943829
21465000000,-47.758461,-74.029457
21478750000,-47.893791,-134.00209
21492500000,-47.501717,160.79558
21506250000,-47.579788,104.41741
21520000000,-48.239624,44.783783
21533750000,-48.053162,-11.900209
21547500000,-47.780098,-71.273125
21561250000,-47.649654,-131.95093
21575000000,-47.609367,166.81897
21588750000,-47.158676,102.74851
21602500000,-47.286484,49.125828
21616250000,-46.768986,-19.181063
21630000000,-46.475723,-74.797508
21643750000,-46.685204,-138.5768
21657500000,-46.766296,162.22534
21671250000,-47.398151,95.508003
21685000000,-47.429264,40.98708
21698750000,-47.644566,-22.838791
21712500000,-48.154369,-80.661987
21726250000,-47.522507,-141.08473
21740000000,-48.083309,156.73143
21753750000,-47.65065,99.351608
21767500000,-48.033154,36.114796
21781250000,-48.248985,-17.88933
21795000000,-48.524021,-81.703163
21808750000,-48.248756,-136.60777
21822500000,-48.301399,163.65645
21836250000,-47.707733,104.92398
21850000000,-47.303516,40.684208
21863750000,-47.548271,-20.610962
21877500000,-47.750374,-82.091812
21891250000,-47.9669,-143.44878
21905000000,-47.499241,157.87801
21918750000,-47.177452,99.738022
21932500000,-47.749523,39.857994
21946250000,-47.347134,-22.923153
21960000000,-47.32608,-87.821091
21973750000,-47.141361,-148.63972
21987500000,-47.83823,151.11766
22001250000,-48.106956,93.366577
22015000000,-48.590427,37.910412
22028750000,-48.079136,-22.108698
22042500000,-47.75433,-84.967918
22056250000,-48.146446,-146.56238
22070000000,-48.470963,153.95125
22083750000,-48.390697,93.271393
22097500000,-48.803329,38.997108
22111250000,-48.696007,-20.511723
22125000000,-48.263935,-81.016724
22138750000,-47.986481,-141.48637
22152500000,-47.655132,160.03131
22166250000,-47.793015,97.49292
22180000000,-47.291725,36.599274
22193750000,-47.684361,-24.38217
22207500000,-47.371284,-81.994171
22221250000,-46.932426,-145.88588
22235000000,-47.313,153.89352
22248750000,-46.883018,93.868141
22262500000,-46.84116,28.114635
22276250000,-46.875,-32.953461
22290000000,-47.892963,-91.619919
22303750000,-47.63398,-155.62483
22317500000,-48.020699,141.84419
22331250000,-48.270248,84.588974
22345000000,-48.99295,27.728327
22358750000,-50.00618,-31.679419
22372500000,-48.785519,-88.423065
22386250000,-49.44651,-149.43246
22400000000,-48.984238,151.85376
22413750000,-49.152763,96.117226
22427500000,-48.781204,33.292553
22441250000,-48.417564,-22.075275
22455000000,-48.247162,-88.292381
22468750000,-47.828651,-142.60542
22482500000,-47.702251,157.31497
22496250000,-48.110809,97.750755
22510000000,-47.453674,34.691597
22523750000,-47.680958,-28.994116
22537500000,-47.604832,-89.4534
22551250000,-47.718132,-150.34189
22565000000,-48.021397,148.589
22578750000,-47.620636,86.408661
22592500000,-46.899746,24.489021
22606250000,-47.444405,-36.914505
22620000000,-48.260548,-98.175941
22633750000,-48.029881,-158.87321
22647500000,-48.797855,139.01746
22661250000,-49.862774,81.959412
22675000000,-50.115108,26.456682
22688750000,-49.432404,-32.557323
22702500000,-48.817543,-91.922943
22716250000,-48.849186,-153.41484
22730000000,-49.490566,147.37727
22743750000,-48.577244,89.066299
22757500000,-49.060635,32.273586
22771250000,-48.98888,-32.425186
22785000000,-49.072861,-84.475716
22798750000,-48.177464,-148.71532
22812500000,-48.217823,150.14438
22826250000,-48.294197,88.925362
22840000000,-48.429939,28.524136
22853750000,-47.78487,-33.196373
22867500000,-48.152992,-93.283844
22881250000,-48.26553,-159.18837
22895000000,-48.42841,143.45799
22908750000,-48.532345,82.97094
22922500000,-48.533974,22.278177
22936250000,-49.107464,-38.706497
22950000000,-49.318352,-97.904816
22963750000,-49.542923,-157.01953
22977500000,-48.605999,141.21466
22991250000,-49.012989,79.987778
23005000000,-49.944901,25.366924
23018750000,-49.285831,-35.346298
23032500000,-49.422497,-91.353111
23046250000,-49.099697,-154.49474
23060000000,-49.313614,147.53648
23073750000,-48.472996,85.430779
23087500000,-48.846031,26.51779
23101250000,-48.957325,-31.988598
23115000000,-49.01915,-92.67308
23128750000,-48.097301,-155.13908
23142500000,-48.392521,142.68701
23156250000,-48.469753,87.503204
23170000000,-48.401405,23.798717
23183750000,-48.63522,-34.223217
23197500000,-48.856461,-101.42042
23211250000,-48.912098,-156.49693
23225000000,-49.186199,138.29372
23238750000,-48.499874,82.977905
23252500000,-48.993439,21.112467
23266250000,-49.325397,-41.843174
23280000000,-49.484653,-99.654152
23293750000,-49.659023,-155.89653
23307500000,-49.24905,143.39099
23321250000,-49.230026,86.051186
23335000000,-48.720749,27.914461
23348750000,-48.591843,-31.185598
23362500000,-48.902901,-94.108055
23376250000,-49.001999,-155.43674
23390000000,-48.820843,146.82156
23403750000,-49.135864,83.416138
23417500000,-48.774536,28.148296
23431250000,-48.593384,-35.113689
23445000000,-48.412575,-96.254356
23458750000,-48.146381,-157.85518
23472500000,-48.031223,143.24626
23486250000,-47.889481,79.945229
23500000000,-48.532822,23.890108
23513750000,-48.642044,-44.159153
23527500000,-49.221424,-102.99271
23541250000,-49.56089,-159.10843
23555000000,-49.855492,136.06587
23568750000,-49.09325,82.905937
23582500000,-49.205368,20.454231
23596250000,-48.995396,-38.729408
23610000000,-49.0751,-99.732445
23623750000,-49.131847,-160.2368
23637500000,-49.187229,142.23079
23651250000,-49.309013,85.380814
23665000000,-49.306324,22.452272
23678750000,-48.481335,-34.262936
23692500000,-49.190098,-95.645226
23706250000,-48.750134,-157.15277
23720000000,-48.754227,141.49101
23733750000,-48.714642,82.120071
23747500000,-48.715397,20.658468
23761250000,-48.839752,-36.043941
23775000000,-48.495182,-98.857773
23788750000,-48.537006,-161.13828
23802500000,-48.277718,137.95161
23816250000,-48.101406,81.306572
23830000000,-48.536663,12.254776
23843750000,-49.15332,-40.930721
23857500000,-48.358593,-105.6552
23871250000,-49.469513,-168.5872
23885000000,-49.121899,132.41685
23898750000,-49.754265,73.990578
23912500000,-49.464737,18.687412
23926250000,-50.172771,-43.939716
23940000000,-49.493729,-99.477417
23953750000,-49.78804,-162.74986
23967500000,-49.314526,142.04318
23981250000,-49.648537,77.82325
23995000000,-49.187374,23.379869
24008750000,-48.616043,-41.61618
24022500000,-49.235477,-96.955368
24036250000,-47.985126,-164.82375
24050000000,-48.507107,140.99777
24063750000,-48.860943,78.806557
24077500000,-48.040424,20.864922
24091250000,-48.440613,-43.520851
24105000000,-48.877506,-103.57776
24118750000,-48.462517,-164.38083
24132500000,-48.185429,133.34912
24146250000,-48.446404,68.815178
24160000000,-48.320599,9.0562935
24173750000,-49.00658,-52.875858
24187500000,-50.32299,-108.46363
24201250000,-49.691742,-172.99988
24215000000,-50.022682,132.48849
24228750000,-49.449642,70.27182
24242500000,-50.002625,12.453632
24256250000,-49.456291,-44.371326
24270000000,-49.713615,-106.44483
24283750000,-49.961929,-166.63065
24297500000,-50.034252,136.64984
24311250000,-50.492954,77.638031
24325000000,-49.917988,17.164787
24338750000,-49.3367,-39.494862
24352500000,-48.641518,-106.90656
24366250000,-49.32917,-165.20099
24380000000,-49.624477,133.08975
24393750000,-49.888569,71.925102
24407500000,-49.301666,11.276434
24421250000,-49.605556,-48.630337
24435000000,-49.389404,-108.6819
24448750000,-49.204708,-163.95122
24462500000,-49.08218,132.84279
24476250000,-48.88718,70.275475
24490000000,-49.102303,9.7538176
24503750000,-49.355408,-49.316132
24517500000,-49.730488,-109.71575
24531250000,-50.4757,-173.81963
24545000000,-49.759033,131.32484
24558750000,-50.335018,66.164459
24572500000,-50.251572,14.395247
24586250000,-49.918709,-52.049694
24600000000,-49.759556,-107.70077
24613750000,-49.528893,-166.71936
24627500000,-50.480995,132.56151
24641250000,-49.562569,73.059471
24655000000,-49.814648,7.2727695
24668750000,-50.050121,-50.364716
24682500000,-49.991352,-110.69318
24696250000,-49.802505,-167.87398
24710000000,-49.722412,127.84889
24723750000,-49.540375,72.105309
24737500000,-50.3983,4.0051494
24751250000,-50.149368,-47.583797
24765000000,-49.241455,-108.35432
24778750000,-50.235264,-169.78348
24792500000,-50.564968,127.06361
24806250000,-50.284981,73.552422
24820000000,-49.859581,14.299812
24833750000,-49.79623,-47.496117
24847500000,-49.821747,-108.31213
24861250000,-50.722954,-166.41882
24875000000,-49.244923,128.97873
24888750000,-49.531048,71.122849
24902500000,-49.40654,11.089327
24916250000,-50.040688,-49.841019
24930000000,-49.542717,-111.33857
24943750000,-49.410694,-167.9088
24957500000,-50.317265,129.67226
24971250000,-49.291115,66.845734
24985000000,-49.989796,8.5641298
24998750000,-50.316025,-55.210033
25012500000,-50.310474,-113.75446
25026250000,-50.095417,-169.66989
25040000000,-50.943298,126.56324
25053750000,-50.154854,60.661911
25067500000,-50.151051,10.388832
25081250000,-49.938442,-49.546368
25095000000,-50.814686,-110.89503
25108750000,-50.176983,-167.69618
25122500000,-50.308384,128.29846
25136250000,-50.671406,66.417068
25150000000,-50.021732,8.5358458
25163750000,-50.005135,-53.628105
25177500000,-50.772987,-110.74907
25191250000,-50.29882,-169.88631
25205000000,-50.471672,128.65836
25218750000,-50.662647,71.571609
25232500000,-50.382809,9.6079626
25246250000,-50.220509,-49.938076
25260000000,-50.519051,-112.48106
25273750000,-50.363785,-172.46794
25287500000,-50.612179,127.7244
25301250000,-50.437447,66.211121
25315000000,-50.412285,9.6254873
25328750000,-49.350842,-48.187977
25342500000,-50.341553,-109.23036
25356250000,-50.308037,-171.9724
25370000000,-50.243382,129.37021
25383750000,-49.996628,60.986256
25397500000,-50.438568,4.4263759
25411250000,-50.451546,-55.92252
25425000000,-51.356525,-115.46416
25438750000,-50.850029,-175.19649
25452500000,-50.089283,129.42995
25466250000,-50.624702,64.954277
25480000000,-50.510452,7.3782821
25493750000,-50.38372,-53.47757
25507500000,-50.457855,-112.50269
25521250000,-51.104843,-170.33566
25535000000,-49.875664,124.22269
25548750000,-50.583172,68.348526
25562500000,-50.196808,7.6637182
25576250000,-50.291729,-52.388153
25590000000,-49.837727,-110.17412
25603750000,-50.683285,-172.88129
25617500000,-50.675972,129.85902
25631250000,-50.257481,65.005981
25645000000,-50.355537,3.1064472
25658750000,-50.329117,-60.483471
25672500000,-50.781845,-118.4827
25686250000,-51.670456,179.50482
25700000000,-51.068432,130.437
25713750000,-50.724674,65.049393
25727500000,-50.804459,7.663691
25741250000,-50.846626,-57.920723
25755000000,-50.80743,-119.2087
25768750000,-50.460121,-174.39632
25782500000,-50.695045,126.8194
25796250000,-51.219761,64.024918
25810000000,-51.048695,2.2156136
25823750000,-50.792789,-49.991653
25837500000,-51.213326,-110.70047
25851250000,-50.450111,-166.81302
25865000000,-50.235699,131.87822
25878750000,-50.125504,66.183899
25892500000,-50.366058,11.661698
25906250000,-50.35099,-58.150352
25920000000,-49.884483,-115.54688
25933750000,-50.705917,-176.15106
25947500000,-50.718708,120.22872
25961250000,-50.977459,66.006187
25975000000,-49.433884,1.7865274
25988750000,-50.235016,-57.824055
26002500000,-50.46423,-119.90669
26016250000,-50.53548,176.86646
26030000000,-51.048943,112.22117
26043750000,-51.082207,55.455868
26057500000,-51.331184,-1.646134
26071250000,-51.608776,-65.877419
26085000000,-51.796234,-118.21449
26098750000,-52.699604,-176.23923
26112500000,-51.005859,126.34539
26126250000,-52.676449,57.664768
26140000000,-51.946369,-1.0941734
26153750000,-52.37904,-57.528088
26167500000,-52.058308,-113.75679
26181250000,-52.069355,-172.81824
26195000000,-50.967899,127.14622
26208750000,-50.737858,69.001656
26222500000,-50.835373,5.0301085
26236250000,-50.360874,-57.447849
26250000000,-50.497646,-110.50597
26263750000,-51.400486,-176.91588
26277500000,-51.385914,123.12386
26291250000,-51.359528,64.683357
26305000000,-51.480892,7.0122681
26318750000,-50.506996,-57.470196
26332500000,-50.868595,-117.83351
26346250000,-50.90226,-178.05927
26360000000,-51.005306,120.06216
26373750000,-51.502033,56.970085
26387500000,-51.435955,-1.9864581
26401250000,-51.626141,-61.147011
26415000000,-52.154961,-127.03552
26428750000,-51.892223,-176.67047
26442500000,-52.700489,126.71259
26456250000,-51.70702,63.635601
26470000000,-52.786804,-0.8334536
26483750000,-51.920918,-58.46088
26497500000,-52.273918,-117.69559
26511250000,-52.245201,-176.66591
26525000000,-52.889519,124.11397
26538750000,-53.04512,68.714043
26552500000,-51.486042,4.5772729
26566250000,-52.331665,-52.058704
26580000000,-51.799019,-114.60368
26593750000,-52.271679,-174.72554
26607500000,-51.286209,128.0853
26621250000,-51.444397,71.382225
26635000000,-50.987656,-0.30094543
26648750000,-52.044777,-55.436203
26662500000,-51.771214,-123.06762
26676250000,-51.768539,178.70422
26690000000,-51.972343,119.62071
26703750000,-52.246288,62.538475
26717500000,-52.277725,1.70867
26731250000,-52.347027,-56.67503
26745000000,-52.182037,-118.26393
26758750000,-52.328991,-178.48338
26772500000,-52.673363,123.02177
26786250000,-52.097061,64.055161
26800000000,-53.206387,0.2798906
26813750000,-52.626625,-54.341763
26827500000,-52.685055,-110.33189
26841250000,-51.689781,-173.21753
26855000000,-52.369648,124.37282
26868750000,-52.095261,60.970367
26882500000,-52.700062,5.6000032
26896250000,-52.550083,-58.91293
26910000000,-52.7626,-116.75471
26923750000,-52.50182,-175.68045
26937500000,-52.361736,121.01948
26951250000,-52.346867,68.071411
26965000000,-52.239063,4.8730326
26978750000,-50.503002,-53.030483
26992500000,-52.02269,-119.89717
27006250000,-51.477737,179.97342
27020000000,-51.503407,114.63518
27033750000,-52.217426,60.879021
27047500000,-52.163208,-4.3700638
27061250000,-53.387981,-61.052963
27075000000,-53.479996,-117.29881
27088750000,-53.312035,-176.72592
27102500000,-52.627609,122.49697
27116250000,-53.253288,60.19418
27130000000,-52.342243,0.13661923
27143750000,-54.579033,-55.665218
27157500000,-53.780369,-118.00188
27171250000,-53.232059,-172.80338
27185000000,-52.704647,127.12782
27198750000,-52.436436,72.822586
27212500000,-52.056015,6.4599309
27226250000,-52.273724,-52.640972
27240000000,-52.237343,-106.41937
27253750000,-52.178318,-179.03778
27267500000,-51.825928,124.47616
27281250000,-51.303486,64.480988
27295000000,-52.618454,3.8831215
27308750000,-52.239109,-63.822414
27322500000,-52.286598,-124.82518
27336250000,-52.305767,178.48611
27350000000,-51.400055,111.53036
27363750000,-52.508076,53.214653
27377500000,-52.204933,-4.6557164
27391250000,-52.43663,-72.12072
27405000000,-53.4244,-129.0833
27418750000,-53.383411,176.29372
27432500000,-54.87466,118.74238
27446250000,-53.642433,59.765667
27460000000,-55.435398,2.6235988
27473750000,-54.165813,-57.247833
27487500000,-54.836922,-107.9968
27501250000,-53.921989,-178.81712
27515000000,-54.039677,127.33144
27528750000,-53.592548,74.391777
27542500000,-52.878147,9.6433125
27556250000,-52.991257,-54.745579
27570000000,-52.574059,-110.3984
27583750000,-51.95253,-175.91132
27597500000,-51.545013,129.0582
27611250000,-51.650211,63.695038
27625000000,-51.148705,-3.0263093
27638750000,-52.205616,-60.715519
27652500000,-51.980556,-125.85621
27666250000,-52.827858,166.24969
27680000000,-53.042286,117.82968
27693750000,-53.123787,47.575199
27707500000,-53.082676,-0.47082356
27721250000,-55.022121,-69.768898
27735000000,-53.325737,-120.78902
27748750000,-54.593815,167.39122
27762500000,-54.999523,112.49778
27776250000,-54.645245,55.90292
27790000000,-55.030251,-6.2361302
27803750000,-55.184486,-60.94352
27817500000,-56.776077,-114.3611
27831250000,-54.811737,-165.44839
27845000000,-55.124386,131.6983
27858750000,-53.38353,68.215172
27872500000,-54.701488,4.6787472
27886250000,-53.324581,-56.635174
27900000000,-53.813721,-115.73975
27913750000,-53.250343,-177.61215
27927500000,-53.285767,130.93172
27941250000,-53.820156,72.472214
27955000000,-53.388756,4.5610943
27968750000,-53.710377,-57.952435
27982500000,-53.118469,-118.69944
27996250000,-53.62714,178.50739
28010000000,-53.285828,118.78348
28023750000,-53.977608,57.614414
28037500000,-53.899212,-3.1200461
28051250000,-54.984726,-65.102516
28065000000,-55.109867,-128.37233
28078750000,-54.841,179.45184
28092500000,-55.08511,122.81136
28106250000,-54.526363,68.098236
28120000000,-55.014809,3.1967561
28133750000,-55.577202,-53.819992
28147500000,-55.342262,-111.38531
28161250000,-54.748394,-169.09753
28175000000,-54.563686,131.57095
28188750000,-53.964218,67.711113
28202500000,-53.894753,12.380609
28216250000,-54.467697,-52.788185
28230000000,-53.931789,-113.46321
28243750000,-53.456947,-176.41255
28257500000,-54.118359,123.8705
28271250000,-53.929256,62.856537
28285000000,-54.023743,3.994508
28298750000,-53.748856,-56.617432
28312500000,-53.976322,-119.8993
28326250000,-53.866856,175.38745
28340000000,-55.419689,121.10911
28353750000,-55.9137,58.973526
28367500000,-54.835934,-0.69879746
28381250000,-55.826427,-54.673706
28395000000,-56.229626,-119.69542
28408750000,-56.038654,-175.98993
28422500000,-55.57896,126.49109
28436250000,-56.250881,68.553185
28450000000,-55.96933,9.9846992
28463750000,-56.073776,-38.072945
28477500000,-55.760178,-103.97363
28491250000,-55.143852,-162.56302
28505000000,-54.471844,128.11951
28518750000,-53.521343,70.10537
28532500000,-54.013351,14.335504
28546250000,-52.982948,-45.862854
28560000000,-54.374981,-118.26381
28573750000,-53.324478,-170.3902
28587500000,-54.470375,120.71663
28601250000,-54.468288,61.628975
28615000000,-53.785954,3.6440613
28628750000,-53.590027,-64.39679
28642500000,-54.72216,-125.00169
28656250000,-54.960075,178.47542
28670000000,-55.517036,107.20133
28683750000,-55.611237,59.737434
28697500000,-57.192493,8.4473438
28711250000,-56.649918,-55.157017
28725000000,-57.570072,-111.9712
28738750000,-57.654457,-165.68468
28752500000,-55.607025,124.22105
28766250000,-55.178249,78.067039
28780000000,-54.75898,20.681332
28793750000,-55.861763,-45.086895
28807500000,-56.960411,-103.43435
28821250000,-55.309967,-166.86357
28835000000,-55.229408,125.72885
28848750000,-54.126965,76.694275
28862500000,-53.753006,12.496255
28876250000,-54.327564,-50.737167
28890000000,-54.410137,-108.86073
28903750000,-54.146942,-173.28781
28917500000,-55.745243,122.18424
28931250000,-55.194523,70.250618
28945000000,-55.26947,11.265553
28958750000,-56.457317,-49.699501
28972500000,-55.185158,-113.11785
28986250000,-56.192463,178.65775
29000000000,-55.639549,122.45094
29013750000,-56.051899,54.318214
29027500000,-56.31179,5.488131
29041250000,-57.715775,-55.234348
29055000000,-56.587738,-115.87891
29068750000,-58.106022,-164.66707
29082500000,-57.001606,125.44043
29096250000,-55.770382,74.599739
29110000000,-56.040165,4.3306475
29123750000,-56.190437,-54.711796
29137500000,-56.006828,-104.58715
29151250000,-55.783169,-170.29044
29165000000,-55.514164,128.6716
29178750000,-56.080891,67.389648
29192500000,-56.44273,18.258129
29206250000,-54.713261,-44.462597
29220000000,-55.682961,-113.5754
29233750000,-55.025131,-165.18355
29247500000,-55.130375,126.76511
29261250000,-55.901909,69.121986
29275000000,-55.821877,5.8396897
29288750000,-56.973946,-38.347912
29302500000,-56.295677,-116.98008
29316250000,-56.924183,-176.98628
29330000000,-57.101604,126.48565
29343750000,-56.537445,74.009796
29357500000,-55.714203,11.914532
29371250000,-56.669647,-48.353123
29385000000,-56.679596,-108.56406
29398750000,-56.023685,-167.53445
29412500000,-54.744255,130.52985
29426250000,-56.784973,76.885452
