!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Wednesday, July 02, 2025 19:16:36
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
20750000000,-22.304779,-175.09026
20763750000,-22.33112,124.09312
20777500000,-22.425713,63.737125
20791250000,-22.560053,4.2139411
20805000000,-22.545141,-55.28746
20818750000,-22.545996,-114.74938
20832500000,-22.46475,-174.15363
20846250000,-22.353205,125.62983
20860000000,-22.307352,64.848
20873750000,-22.395382,4.4546275
20887500000,-22.455574,-55.749016
20901250000,-22.575335,-115.43674
20915000000,-22.622725,-174.662
20928750000,-22.566736,126.32153
20942500000,-22.45092,66.501869
20956250000,-22.377844,6.0907588
20970000000,-22.333818,-54.624184
20983750000,-22.418016,-114.89442
20997500000,-22.495392,-175.3772
21011250000,-22.617649,124.99719
21025000000,-22.670765,65.814934
21038750000,-22.633759,6.6839194
21052500000,-22.545355,-53.151997
21066250000,-22.482182,-113.09265
21080000000,-22.401783,-173.7343
21093750000,-22.498316,125.59833
21107500000,-22.624666,65.752975
21121250000,-22.70335,6.6029677
21135000000,-22.669323,-52.93713
21148750000,-22.656107,-112.40437
21162500000,-22.562048,-171.81441
21176250000,-22.461018,127.67927
21190000000,-22.436075,66.971291
21203750000,-22.505674,6.4150109
21217500000,-22.633831,-53.923187
21231250000,-22.794743,-113.58267
21245000000,-22.873581,-172.34587
21258750000,-22.818743,129.01549
21272500000,-22.675587,69.421127
21286250000,-22.550533,9.0817432
21300000000,-22.519163,-51.28524
21313750000,-22.500483,-111.90205
21327500000,-22.657692,-172.41013
21341250000,-22.772129,127.74328
21355000000,-22.84556,68.745773
21368750000,-22.80905,9.6162663
21382500000,-22.752872,-49.713486
21396250000,-22.631428,-109.77662
21410000000,-22.56517,-170.5918
21423750000,-22.663094,128.4621
21437500000,-22.875185,68.817749
21451250000,-22.979046,9.7238398
21465000000,-22.986719,-49.197304
21478750000,-22.929688,-108.0221
21492500000,-22.784842,-167.46295
21506250000,-22.58358,132.02998
21520000000,-22.591391,70.981628
21533750000,-22.671041,10.190317
21547500000,-22.829365,-50.059963
21561250000,-23.019785,-109.47951
21575000000,-23.120792,-168.05087
21588750000,-23.023653,133.37198
21602500000,-22.848476,73.933563
21616250000,-22.742743,13.683264
21630000000,-22.672386,-47.150551
21643750000,-22.751749,-107.51672
21657500000,-22.919546,-167.99245
21671250000,-23.064541,132.7941
21685000000,-23.095255,74.246628
21698750000,-22.995527,15.188704
21712500000,-22.867435,-44.041862
21726250000,-22.670189,-104.19583
21740000000,-22.628899,-165.67657
21753750000,-22.761038,133.67068
21767500000,-22.973003,73.839142
21781250000,-23.079405,15.175471
21795000000,-23.136745,-43.858402
21808750000,-23.05891,-102.58661
21822500000,-22.846529,-161.85559
21836250000,-22.684843,137.27589
21850000000,-22.683311,76.497864
21863750000,-22.803875,16.285618
21877500000,-22.879572,-43.914314
21891250000,-23.056709,-103.19703
21905000000,-23.049551,-161.48795
21918750000,-22.917624,139.44524
21932500000,-22.775465,79.544899
21946250000,-22.669012,19.132519
21960000000,-22.653337,-41.759785
21973750000,-22.767105,-102.09309
21987500000,-22.917154,-162.26479
22001250000,-23.059978,139.17484
22015000000,-23.025211,80.428467
22028750000,-22.935135,21.198812
22042500000,-22.784361,-38.410595
22056250000,-22.622593,-98.794647
22070000000,-22.590055,-159.80234
22083750000,-22.686224,139.62776
22097500000,-22.876379,79.972183
22111250000,-22.95274,20.880194
22125000000,-22.983635,-38.132507
22138750000,-22.88545,-96.813866
22152500000,-22.692743,-156.57071
22166250000,-22.597078,142.55974
22180000000,-22.591763,81.88588
22193750000,-22.667257,21.431637
22207500000,-22.818222,-38.55875
22221250000,-22.924095,-97.489746
22235000000,-22.92696,-156.20314
22248750000,-22.795952,144.6142
22262500000,-22.660746,84.545631
22276250000,-22.600687,24.158518
22290000000,-22.56678,-36.445656
22303750000,-22.650761,-96.988464
22317500000,-22.803144,-156.66594
22331250000,-22.912066,144.18895
22345000000,-22.899271,85.282127
22358750000,-22.832813,26.274446
22372500000,-22.700396,-33.585976
22386250000,-22.551714,-93.927605
22400000000,-22.551939,-154.86137
22413750000,-22.660837,144.74161
22427500000,-22.816563,85.218613
22441250000,-22.890024,25.633919
22455000000,-22.929613,-33.322578
22468750000,-22.835787,-92.083794
22482500000,-22.700651,-151.81718
22496250000,-22.609833,147.70883
22510000000,-22.601545,87.147995
22523750000,-22.68696,26.52286
22537500000,-22.842999,-33.095989
22551250000,-22.96139,-92.356819
22565000000,-22.966118,-151.31081
22578750000,-22.878206,149.66315
22592500000,-22.742439,89.811546
22606250000,-22.665522,29.559389
22620000000,-22.637589,-30.904526
22633750000,-22.72344,-91.627327
22647500000,-22.928864,-151.50177
22661250000,-23.030853,149.85298
22675000000,-23.032141,90.717545
22688750000,-22.963705,31.87216
22702500000,-22.770044,-27.75165
22716250000,-22.711094,-88.210243
22730000000,-22.720955,-149.16206
22743750000,-22.84741,150.87715
22757500000,-23.018698,91.209145
22771250000,-23.059673,32.026638
22785000000,-23.090717,-26.662193
22798750000,-22.973291,-85.892685
22812500000,-22.83279,-145.46848
22826250000,-22.769266,153.82632
22840000000,-22.759991,93.262833
22853750000,-22.939833,33.022243
22867500000,-23.086617,-26.426105
22881250000,-23.17042,-85.096458
22895000000,-23.143589,-143.56798
22908750000,-23.003754,157.10445
22922500000,-22.848419,97.076035
22936250000,-22.795792,36.914013
22950000000,-22.803156,-23.640545
22963750000,-22.93021,-84.041466
22977500000,-23.090712,-143.45033
22991250000,-23.139477,157.85442
23005000000,-23.092295,99.017044
23018750000,-22.984241,40.056313
23032500000,-22.838152,-19.935162
23046250000,-22.733253,-80.395927
23060000000,-22.789045,-141.03874
23073750000,-22.927345,159.01376
23087500000,-23.050631,99.660919
23101250000,-23.111732,40.701984
23115000000,-23.079815,-18.187986
23128750000,-22.967463,-77.413895
23142500000,-22.811495,-137.18829
23156250000,-22.764103,162.28368
23170000000,-22.799681,101.94926
23183750000,-22.896404,41.999935
23197500000,-22.975639,-17.55806
23211250000,-23.048746,-76.285225
23225000000,-22.956848,-135.09305
23238750000,-22.846176,165.14778
23252500000,-22.756332,105.24141
23266250000,-22.71236,44.980236
23280000000,-22.708046,-15.323089
23293750000,-22.827105,-75.448082
23307500000,-22.908815,-134.71599
23321250000,-22.88213,166.42906
23335000000,-22.834118,107.18053
23348750000,-22.760101,47.619003
23362500000,-22.655043,-12.017925
23376250000,-22.6035,-72.696884
23390000000,-22.672762,-132.75464
23403750000,-22.711281,167.5448
23417500000,-22.745199,108.14504
23431250000,-22.773443,48.757305
23445000000,-22.707947,-9.9348412
23458750000,-22.579538,-69.847527
23472500000,-22.513117,-130.11183
23486250000,-22.51759,169.82083
23500000000,-22.555552,109.83634
23513750000,-22.587103,49.958454
23527500000,-22.665388,-9.7156801
23541250000,-22.65864,-68.683769
23555000000,-22.571558,-128.04604
23568750000,-22.519464,172.19823
23582500000,-22.44803,112.23347
23596250000,-22.407829,52.069553
23610000000,-22.425852,-8.1767254
23623750000,-22.49378,-67.89666
23637500000,-22.544525,-127.23022
23651250000,-22.52002,173.40257
23665000000,-22.507212,113.95279
23678750000,-22.405716,54.463432
23692500000,-22.362289,-5.5950627
23706250000,-22.334351,-65.838806
23720000000,-22.349718,-126.01027
23733750000,-22.418907,174.19713
23747500000,-22.436827,114.73669
23761250000,-22.45439,55.225006
23775000000,-22.436501,-4.0230317
23788750000,-22.352379,-63.677616
23802500000,-22.304487,-123.74654
23816250000,-22.282377,176.12549
23830000000,-22.283859,116.43328
23843750000,-22.346121,56.316986
23857500000,-22.370052,-3.2767251
23871250000,-22.383934,-62.726582
23885000000,-22.341486,-122.20247
23898750000,-22.293394,178.07758
23912500000,-22.258963,118.23369
23926250000,-22.251013,58.024418
23940000000,-22.258474,-1.973452
23953750000,-22.334005,-61.898254
23967500000,-22.388872,-121.35734
23981250000,-22.362455,179.30927
23995000000,-22.35018,119.80247
24008750000,-22.293856,60.037167
24022500000,-22.249687,0.027959362
24036250000,-22.249102,-59.888077
24050000000,-22.258522,-119.67463
24063750000,-22.285513,-179.7332
24077500000,-22.326445,120.46004
24091250000,-22.355669,61.082954
24105000000,-22.363546,1.5788866
24118750000,-22.296713,-58.082359
24132500000,-22.279764,-118.09162
24146250000,-22.275871,-178.01489
24160000000,-22.275452,122.12892
24173750000,-22.347136,62.298157
24187500000,-22.406561,2.6147029
24201250000,-22.411936,-56.745506
24215000000,-22.370876,-116.21541
24228750000,-22.383924,-176.06892
24242500000,-22.321508,124.24804
24256250000,-22.325514,64.36573
24270000000,-22.371685,4.2208066
24283750000,-22.39427,-55.521141
24297500000,-22.458654,-115.06174
24311250000,-22.446642,-174.54782
24325000000,-22.486269,126.25378
24338750000,-22.421637,66.590202
24352500000,-22.400608,6.7713494
24366250000,-22.378506,-53.254395
24380000000,-22.426516,-113.29934
24393750000,-22.430033,-172.99998
24407500000,-22.518627,127.26634
24421250000,-22.540314,68.079529
24435000000,-22.527792,8.5213223
24448750000,-22.516741,-51.11491
24462500000,-22.512907,-110.807
24476250000,-22.476654,-170.59163
24490000000,-22.5009,129.63623
24503750000,-22.561407,69.86039
24517500000,-22.603035,10.478813
24531250000,-22.619335,-48.808445
24545000000,-22.594135,-108.63918
24558750000,-22.578867,-168.00328
24572500000,-22.551472,132.38533
24586250000,-22.547112,72.429878
24600000000,-22.562784,12.597361
24613750000,-22.597452,-46.939339
24627500000,-22.646725,-106.58802
24641250000,-22.630175,-165.88509
24655000000,-22.628201,134.73405
24668750000,-22.591084,75.177643
24682500000,-22.567469,15.409948
24696250000,-22.564949,-44.611649
24710000000,-22.606068,-104.11191
24723750000,-22.649778,-163.73665
24737500000,-22.649666,136.76755
24751250000,-22.66284,77.671478
24765000000,-22.594812,18.112804
24778750000,-22.575016,-41.568455
24792500000,-22.571396,-101.20255
24806250000,-22.538336,-161.24503
24820000000,-22.554201,138.98581
24833750000,-22.605993,79.39846
24847500000,-22.616854,19.867355
24861250000,-22.618206,-39.461964
24875000000,-22.596041,-98.843384
24888750000,-22.541691,-158.49171
24902500000,-22.46327,141.87401
24916250000,-22.478947,81.792519
24930000000,-22.481258,22.118328
24943750000,-22.52902,-37.336983
24957500000,-22.54348,-97.061874
24971250000,-22.525282,-156.43608
24985000000,-22.495813,144.22478
24998750000,-22.430422,84.429642
25012500000,-22.413473,24.528904
25026250000,-22.411856,-35.072819
25040000000,-22.440193,-94.806763
25053750000,-22.443159,-154.7594
25067500000,-22.485859,145.93715
25081250000,-22.483416,86.471985
25095000000,-22.42345,27.068756
25108750000,-22.419523,-32.627106
25122500000,-22.347643,-92.371056
25136250000,-22.348577,-152.13248
25150000000,-22.342539,147.96371
25163750000,-22.38459,88.338264
25177500000,-22.374834,28.9252
25191250000,-22.373842,-30.718653
25205000000,-22.355801,-90.392181
25218750000,-22.28447,-149.99297
25232500000,-22.281868,150.17216
25246250000,-22.292231,90.027649
25260000000,-22.294186,30.306997
25273750000,-22.379387,-29.271551
25287500000,-22.387869,-88.541092
25301250000,-22.366947,-147.93784
25315000000,-22.273813,152.59778
25328750000,-22.205471,92.799843
25342500000,-22.18405,32.676327
25356250000,-22.217514,-27.329538
25370000000,-22.223516,-87.164467
25383750000,-22.28406,-146.98029
25397500000,-22.360735,153.93343
25411250000,-22.333735,94.570251
25425000000,-22.281258,35.056061
25438750000,-22.184008,-24.859825
25452500000,-22.158854,-84.699471
25466250000,-22.194351,-144.89621
25480000000,-22.231104,155.24208
25493750000,-22.322834,95.739258
25507500000,-22.302633,36.354733
25521250000,-22.2815,-22.896461
25535000000,-22.220957,-82.646568
25548750000,-22.13723,-142.40968
25562500000,-22.174553,157.39246
25576250000,-22.171646,97.3451
25590000000,-22.234541,37.643913
25603750000,-22.286671,-21.791435
25617500000,-22.328548,-81.129013
25631250000,-22.279827,-140.37151
25645000000,-22.210056,159.90599
25658750000,-22.196976,99.784111
25672500000,-22.197096,39.748653
25686250000,-22.237375,-20.124002
25700000000,-22.302208,-79.899567
25713750000,-22.341627,-138.91412
25727500000,-22.391592,161.5164
25741250000,-22.303959,102.30257
25755000000,-22.266586,42.450378
25768750000,-22.195414,-17.518398
25782500000,-22.198212,-77.697624
25796250000,-22.277542,-137.63167
25810000000,-22.394707,162.75806
25823750000,-22.435823,103.67285
25837500000,-22.440817,44.149265
25851250000,-22.422884,-15.181134
25865000000,-22.314625,-74.745354
25878750000,-22.290476,-134.7729
25892500000,-22.312582,164.91547
25906250000,-22.395323,105.2366
25920000000,-22.489069,45.810463
25933750000,-22.522947,-13.585619
25947500000,-22.527054,-72.657738
25961250000,-22.48811,-131.95242
25975000000,-22.41374,168.36746
25988750000,-22.384327,108.25106
26002500000,-22.40185,48.046608
26016250000,-22.466173,-11.642467
26030000000,-22.528957,-71.351555
26043750000,-22.614273,-130.3391
26057500000,-22.589325,170.39645
26071250000,-22.550293,111.02194
26085000000,-22.471548,51.353889
26098750000,-22.467266,-8.7042933
26112500000,-22.468424,-68.802399
26126250000,-22.562656,-128.82436
26140000000,-22.65659,171.96167
26153750000,-22.703106,112.74564
26167500000,-22.684946,53.57016
26181250000,-22.636749,-5.5767345
26195000000,-22.561518,-65.365921
26208750000,-22.516243,-125.046
26222500000,-22.493792,174.76291
26236250000,-22.58857,114.74987
26250000000,-22.670822,55.110443
26263750000,-22.739204,-4.0362673
26277500000,-22.781837,-63.095814
26291250000,-22.73097,-121.94801
26305000000,-22.598677,178.69701
26318750000,-22.573509,118.33016
26332500000,-22.568209,58.303616
26346250000,-22.661821,-1.8553562
26360000000,-22.71353,-61.122173
26373750000,-22.814827,-120.28738
26387500000,-22.790659,-179.18246
26401250000,-22.69626,121.64108
26415000000,-22.610512,61.77784
26428750000,-22.543751,2.1505492
26442500000,-22.548435,-58.42186
26456250000,-22.588591,-118.36494
26470000000,-22.728458,-178.14923
26483750000,-22.802126,122.88348
26497500000,-22.800903,64.162758
26511250000,-22.733238,4.9631228
26525000000,-22.606419,-54.343067
26538750000,-22.5016,-114.67307
26552500000,-22.521067,-175.00826
26566250000,-22.602478,124.89847
26580000000,-22.718334,65.470116
26593750000,-22.795641,6.3853273
26607500000,-22.802982,-52.494469
26621250000,-22.710388,-111.53524
26635000000,-22.569221,-171.1981
26648750000,-22.471909,128.8356
26662500000,-22.526468,68.132797
26676250000,-22.612982,8.0420084
26690000000,-22.735613,-51.566319
26703750000,-22.850811,-110.23209
26717500000,-22.793583,-168.66512
26731250000,-22.681774,132.0359
26745000000,-22.534843,72.644791
26758750000,-22.422144,12.465324
26772500000,-22.453003,-48.150303
26786250000,-22.541824,-108.42387
26800000000,-22.652569,-168.00259
26813750000,-22.741934,133.35516
26827500000,-22.75131,74.563454
26841250000,-22.632933,15.539157
26855000000,-22.483526,-44.082832
26868750000,-22.375095,-104.44947
26882500000,-22.377726,-165.07793
26896250000,-22.508848,134.87096
26910000000,-22.63139,75.345131
26923750000,-22.749357,16.515085
26937500000,-22.735537,-41.815014
26951250000,-22.569221,-100.89162
26965000000,-22.395712,-160.46617
26978750000,-22.313259,138.99216
26992500000,-22.311121,78.300186
27006250000,-22.426855,18.174902
27020000000,-22.592232,-41.410221
27033750000,-22.666555,-100.0984
27047500000,-22.634247,-158.72455
27061250000,-22.472822,142.35164
27075000000,-22.343822,82.547806
27088750000,-22.190119,22.355509
27102500000,-22.220541,-38.485905
27116250000,-22.346798,-98.879211
27130000000,-22.524582,-158.4866
27143750000,-22.570612,142.9265
27157500000,-22.552086,84.2276
27171250000,-22.406416,25.037788
27185000000,-22.273176,-34.668682
27198750000,-22.198284,-95.133751
27212500000,-22.225546,-155.5903
27226250000,-22.303902,144.09473
27240000000,-22.477621,84.564308
27253750000,-22.563002,25.817184
27267500000,-22.554529,-32.810616
27281250000,-22.409733,-91.793655
27295000000,-22.258158,-151.55983
27308750000,-22.169497,148.14619
27322500000,-22.166883,87.360077
27336250000,-22.302328,27.096649
27350000000,-22.432041,-32.484653
27363750000,-22.532757,-91.321381
27377500000,-22.544724,-150.12091
27391250000,-22.478333,150.92241
27405000000,-22.354059,91.400993
27418750000,-22.248549,31.0553
27432500000,-22.252121,-29.508995
27446250000,-22.364759,-89.706795
27460000000,-22.511171,-149.16368
27473750000,-22.622124,152.03249
27487500000,-22.58964,93.248177
27501250000,-22.487513,34.184475
27515000000,-22.36614,-25.774488
27528750000,-22.328705,-85.89257
27542500000,-22.323309,-146.44261
27556250000,-22.389698,153.12279
27570000000,-22.601995,93.521729
27583750000,-22.712135,34.504818
27597500000,-22.766029,-24.146835
27611250000,-22.702972,-82.825912
27625000000,-22.543724,-141.96198
27638750000,-22.389071,157.74678
27652500000,-22.389711,97.036613
27666250000,-22.472939,36.634701
27680000000,-22.625465,-23.047859
27693750000,-22.745819,-82.24794
27707500000,-22.773491,-141.04381
27721250000,-22.780724,159.87599
27735000000,-22.661158,100.73402
27748750000,-22.561752,40.936085
27762500000,-22.51548,-19.599258
27776250000,-22.646841,-79.706085
27790000000,-22.768517,-139.46117
27803750000,-22.915041,161.57545
27817500000,-22.932129,102.97782
27831250000,-22.854595,44.042465
27845000000,-22.720299,-15.173013
27858750000,-22.627081,-75.213593
27872500000,-22.608284,-135.61974
27886250000,-22.682501,164.06938
27900000000,-22.825356,104.29832
27913750000,-22.985899,45.171242
27927500000,-23.06938,-13.344785
27941250000,-23.003155,-71.987206
27955000000,-22.873341,-131.13281
27968750000,-22.757982,169.10864
27982500000,-22.712015,108.52368
27996250000,-22.74826,48.310181
28010000000,-22.889053,-11.293144
28023750000,-23.013779,-70.508453
28037500000,-23.110157,-129.42424
28051250000,-23.040337,172.02052
28065000000,-22.906967,112.90855
28078750000,-22.767536,53.149025
28092500000,-22.728521,-6.9652185
28106250000,-22.788532,-67.383263
28120000000,-22.867151,-127.0748
28133750000,-23.002583,173.72441
28147500000,-23.071066,115.12358
28161250000,-23.023678,56.479839
28175000000,-22.922546,-2.6045647
28188750000,-22.793371,-62.433044
28202500000,-22.698801,-122.43092
28216250000,-22.716669,177.06224
28230000000,-22.77751,117.10059
28243750000,-22.89229,57.737228
28257500000,-22.995943,-1.056741
28271250000,-22.957218,-59.626488
28285000000,-22.824818,-118.77779
28298750000,-22.730917,-178.308
28312500000,-22.623865,121.33371
28326250000,-22.628084,60.936348
28340000000,-22.748796,1.0204197
28353750000,-22.838081,-58.613972
28367500000,-22.939133,-117.4271
28381250000,-22.912872,-175.95908
28395000000,-22.799419,125.07932
28408750000,-22.684795,65.506638
28422500000,-22.568989,5.3611636
28436250000,-22.568256,-55.121944
28450000000,-22.656406,-115.12759
28463750000,-22.747814,-174.81963
28477500000,-22.8738,126.32528
28491250000,-22.855961,67.3228
28505000000,-22.773457,8.3058786
28518750000,-22.656435,-50.960587
28532500000,-22.543514,-111.06933
28546250000,-22.550947,-171.36693
28560000000,-22.627913,128.61925
28573750000,-22.717089,69.134537
28587500000,-22.77577,10.080369
28601250000,-22.779156,-48.632759
28615000000,-22.683605,-107.8412
28628750000,-22.521498,-167.36964
28642500000,-22.438492,132.17834
28656250000,-22.422194,71.712074
28670000000,-22.525133,11.361289
28683750000,-22.696465,-48.290085
28697500000,-22.837282,-107.23084
28711250000,-22.88147,-165.43649
28725000000,-22.779972,135.83295
28738750000,-22.612131,76.644714
28752500000,-22.47617,16.589493
28766250000,-22.406527,-44.014454
28780000000,-22.449358,-104.40045
28793750000,-22.562841,-164.52789
28807500000,-22.683825,136.21175
28821250000,-22.773003,77.083099
28835000000,-22.730671,18.293364
28848750000,-22.584877,-41.068817
28862500000,-22.484957,-101.09323
28876250000,-22.476803,-161.64557
28890000000,-22.611856,138.28804
28903750000,-22.799963,78.542679
28917500000,-22.919109,20.221102
28931250000,-22.885986,-38.350193
28945000000,-22.747038,-97.180298
28958750000,-22.528566,-156.52069
28972500000,-22.409269,143.1526
28986250000,-22.359636,82.098976
29000000000,-22.506163,21.423365
29013750000,-22.688078,-38.732162
29027500000,-22.888994,-97.829834
29041250000,-22.987274,-155.87547
29055000000,-22.888142,145.75732
29068750000,-22.724957,86.891289
29082500000,-22.542616,26.705719
29096250000,-22.486454,-34.042084
29110000000,-22.591513,-94.466576
29123750000,-22.746349,-154.07509
29137500000,-22.872988,146.84642
29151250000,-22.901167,88.127861
29165000000,-22.820316,29.464272
29178750000,-22.64295,-30.064615
29192500000,-22.512846,-90.131516
29206250000,-22.486288,-151.43478
29220000000,-22.682116,148.0943
29233750000,-22.935148,88.566238
29247500000,-23.101263,30.072699
29261250000,-23.112398,-27.632647
29275000000,-22.938683,-86.239243
29288750000,-22.734987,-145.32996
29302500000,-22.544628,154.08771
29316250000,-22.535566,93.212929
29330000000,-22.643398,32.490685
29343750000,-22.876505,-27.428679
29357500000,-23.076481,-86.124939
29371250000,-23.080837,-144.18959
29385000000,-22.952898,157.57739
29398750000,-22.762894,98.128349
29412500000,-22.594906,37.721325
29426250000,-22.56996,-23.209805
