!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:39:52
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19485000000,-49.175854,-23.829346
19498750000,-48.679451,-81.864021
19512500000,-48.202721,-145.76781
19526250000,-48.800476,153.34573
19540000000,-48.423763,96.559669
19553750000,-48.702663,35.646576
19567500000,-47.861713,-20.035339
19581250000,-47.32526,-79.976822
19595000000,-47.247162,-141.60426
19608750000,-46.645798,153.30876
19622500000,-46.897892,88.64016
19636250000,-47.212101,26.094599
19650000000,-47.536926,-30.441532
19663750000,-47.485626,-95.032791
19677500000,-47.450672,-156.99796
19691250000,-47.42963,140.63831
19705000000,-47.931103,84.083588
19718750000,-48.256203,21.513964
19732500000,-48.810768,-40.969452
19746250000,-48.621735,-96.69062
19760000000,-48.762985,-161.01465
19773750000,-48.813446,142.99783
19787500000,-48.389404,83.073441
19801250000,-49.106293,24.01461
19815000000,-48.901062,-35.657249
19828750000,-49.020863,-93.960892
19842500000,-48.758896,-154.49239
19856250000,-49.331692,144.99641
19870000000,-48.288391,86.943787
19883750000,-47.89505,24.323269
19897500000,-48.65089,-38.419724
19911250000,-48.025738,-95.848701
19925000000,-48.785393,-159.59634
19938750000,-48.649529,141.3486
19952500000,-48.830956,80.859482
19966250000,-49.119621,21.53813
19980000000,-48.551899,-40.406822
19993750000,-48.712048,-99.161774
20007500000,-49.908894,-163.53432
20021250000,-49.830551,140.886
20035000000,-49.343624,82.678596
20048750000,-48.750301,28.251272
20062500000,-49.354725,-35.617558
20076250000,-48.674286,-98.108078
20090000000,-48.362335,-156.12515
20103750000,-48.218338,143.41499
20117500000,-48.70789,84.822792
20131250000,-47.880371,20.6633
20145000000,-47.603935,-38.745441
20158750000,-47.357552,-102.52351
20172500000,-47.713161,-163.81107
20186250000,-47.619503,133.27498
20200000000,-48.075962,77.768181
20213750000,-47.874607,12.514287
20227500000,-47.829655,-45.169659
20241250000,-48.170033,-110.18069
20255000000,-48.192944,-171.00613
20268750000,-48.619843,129.16188
20282500000,-49.117245,68.203049
20296250000,-48.964222,9.9920034
20310000000,-49.2785,-53.286491
20323750000,-49.678841,-108.80537
20337500000,-50.546322,-170.87302
20351250000,-50.22752,136.89197
20365000000,-49.865425,78.562775
20378750000,-49.355701,23.875813
20392500000,-49.137318,-38.206902
20406250000,-48.813633,-98.92643
20420000000,-48.709316,-163.03575
20433750000,-48.339676,140.5376
20447500000,-47.869221,79.219658
20461250000,-47.67347,21.241566
20475000000,-47.039276,-44.708447
20488750000,-47.469307,-109.2997
20502500000,-47.099983,-170.80605
20516250000,-47.63475,130.88667
20530000000,-47.162441,69.347107
20543750000,-47.135983,7.0883102
20557500000,-47.205139,-58.92308
20571250000,-47.398636,-116.62507
20585000000,-47.628784,179.29324
20598750000,-47.981865,118.48583
20612500000,-48.287136,58.927464
20626250000,-48.544571,-3.9631011
20640000000,-48.945362,-59.88488
20653750000,-49.094074,-126.72262
20667500000,-49.607273,178.87343
20681250000,-50.207951,122.50542
20695000000,-49.634502,65.425781
20708750000,-50.162773,1.2242481
20722500000,-49.789394,-51.388481
20736250000,-49.273678,-112.01799
20750000000,-48.222305,-170.72969
20763750000,-48.493141,126.7773
20777500000,-48.407429,64.538742
20791250000,-48.562241,3.9736798
20805000000,-48.228634,-55.268913
20818750000,-47.935936,-115.58227
20832500000,-48.187366,-178.95773
20846250000,-47.153347,117.06298
20860000000,-48.15604,57.187531
20873750000,-48.224743,-5.9148827
20887500000,-48.837238,-68.34359
20901250000,-48.565689,-126.89755
20915000000,-48.704395,171.95453
20928750000,-48.682384,116.26248
20942500000,-49.195698,52.858395
20956250000,-49.233814,-4.5307794
20970000000,-50.002533,-69.421494
20983750000,-50.551975,-130.45999
20997500000,-49.678116,170.36757
21011250000,-50.297855,115.53992
21025000000,-50.30397,62.01532
21038750000,-49.449383,3.5796242
21052500000,-49.498775,-54.796268
21066250000,-48.740501,-117.04568
21080000000,-48.573204,-176.45612
21093750000,-48.956501,120.64232
21107500000,-48.061798,59.442051
21121250000,-47.97538,-3.0333793
21135000000,-48.323429,-68.471642
21148750000,-48.711502,-128.36629
21162500000,-49.241516,172.63379
21176250000,-49.140984,107.5022
21190000000,-48.810757,51.982376
21203750000,-49.15234,-12.576076
21217500000,-49.104912,-68.875999
21231250000,-49.406376,-133.11595
21245000000,-49.643509,167.35165
21258750000,-49.798569,108.18046
21272500000,-50.323853,51.968407
21286250000,-50.264145,-12.717572
21300000000,-50.201324,-70.991821
21313750000,-49.868195,-134.01984
21327500000,-50.465389,168.25206
21341250000,-50.264427,113.42933
21355000000,-50.875431,51.817593
21368750000,-50.252804,-2.7207689
21382500000,-50.195206,-60.174343
21396250000,-49.661079,-120.05862
21410000000,-48.868603,176.27608
21423750000,-49.363079,117.95095
21437500000,-49.214016,58.972435
21451250000,-48.46769,-6.9651418
21465000000,-48.678555,-69.897942
21478750000,-48.353279,-128.08995
21492500000,-48.299175,163.16063
21506250000,-48.681068,102.28032
21520000000,-48.746082,39.197903
21533750000,-49.69186,-21.553534
21547500000,-49.667332,-77.947083
21561250000,-50.451687,-135.442
21575000000,-50.094921,165.09991
21588750000,-50.065342,102.74014
21602500000,-50.978039,41.807365
21616250000,-50.687653,-14.823666
21630000000,-50.062862,-76.57885
21643750000,-50.883404,-138.01657
21657500000,-51.183083,170.01152
21671250000,-50.859234,106.59628
21685000000,-50.332603,50.676601
21698750000,-50.450573,-9.1168013
21712500000,-50.37944,-69.964493
21726250000,-49.407284,-128.62915
21740000000,-49.865707,171.71324
21753750000,-49.605785,106.76572
21767500000,-50.108456,48.389839
21781250000,-49.688423,-12.147056
21795000000,-49.79702,-71.624886
21808750000,-49.943604,-132.8773
21822500000,-49.468372,166.14806
21836250000,-48.98328,106.15408
21850000000,-49.165886,42.619423
21863750000,-49.666733,-19.70438
21877500000,-50.039005,-79.567169
21891250000,-50.19714,-142.25529
21905000000,-50.86795,158.64023
21918750000,-50.935429,102.37096
21932500000,-50.176228,47.507923
21946250000,-50.522594,-13.488998
21960000000,-49.974503,-74.973473
21973750000,-50.666145,-133.1627
21987500000,-50.422283,165.0184
22001250000,-50.850513,99.643478
22015000000,-51.221146,44.944874
22028750000,-50.596298,-13.993237
22042500000,-49.586288,-72.058411
22056250000,-49.681637,-134.1196
22070000000,-49.31348,159.49852
22083750000,-49.43721,101.15295
22097500000,-49.010899,33.078243
22111250000,-49.864017,-22.568821
22125000000,-49.809513,-80.155533
22138750000,-50.398659,-143.73944
22152500000,-50.756554,157.63919
22166250000,-50.618084,91.773911
22180000000,-51.368282,32.442791
22193750000,-50.869129,-25.205885
22207500000,-51.189259,-80.480469
22221250000,-51.711605,-138.77939
22235000000,-51.514336,159.77684
22248750000,-51.199966,98.231117
22262500000,-51.140545,42.566124
22276250000,-50.707832,-16.16758
22290000000,-50.774002,-74.952667
22303750000,-50.230968,-134.14923
22317500000,-49.962418,163.68378
22331250000,-50.200508,102.95483
22345000000,-49.706295,40.355106
22358750000,-49.894127,-19.941582
22372500000,-49.284924,-80.475502
22386250000,-49.129253,-147.28831
22400000000,-48.837578,157.40175
22413750000,-49.127422,94.981361
22427500000,-49.718517,31.156813
22441250000,-49.227547,-31.180235
22455000000,-49.717724,-93.495163
22468750000,-50.171169,-153.96013
22482500000,-50.575542,147.89247
22496250000,-51.187603,84.123009
22510000000,-51.599037,27.18708
22523750000,-52.489506,-38.779026
22537500000,-51.910847,-89.455818
22551250000,-52.932766,-146.07692
22565000000,-52.490669,161.54285
22578750000,-52.3708,99.083168
22592500000,-51.424137,44.255825
22606250000,-51.499096,-24.296759
22620000000,-51.13147,-77.628685
22633750000,-51.435051,-138.01511
22647500000,-50.920742,163.99892
22661250000,-51.253841,101.10629
22675000000,-50.50005,42.947319
22688750000,-49.855934,-17.181873
22702500000,-49.322098,-80.287811
22716250000,-49.760525,-142.11575
22730000000,-49.629074,150.14507
22743750000,-49.432724,90.767845
22757500000,-49.948212,30.301401
22771250000,-50.468052,-31.961571
22785000000,-50.690483,-91.473412
22798750000,-50.970974,-153.54341
22812500000,-51.003197,151.33115
22826250000,-51.397778,89.091217
22840000000,-52.12957,25.033321
22853750000,-52.070286,-34.91647
22867500000,-52.061371,-92.691223
22881250000,-52.311283,-146.69957
22895000000,-52.186222,157.33438
22908750000,-51.990414,98.734055
22922500000,-52.173183,41.68856
22936250000,-51.851242,-23.410826
22950000000,-51.728004,-88.833008
22963750000,-51.343357,-145.09138
22977500000,-51.530972,157.48605
22991250000,-51.785606,92.185005
23005000000,-51.189602,36.345669
23018750000,-51.011345,-29.027328
23032500000,-51.218292,-83.826569
23046250000,-50.85635,-149.40448
23060000000,-51.562347,152.24303
23073750000,-51.082699,86.483757
23087500000,-50.787277,25.189806
23101250000,-50.649509,-30.359816
23115000000,-51.64637,-89.165863
23128750000,-51.822144,-154.45879
23142500000,-52.504299,152.2307
23156250000,-51.695889,87.72274
23170000000,-51.616085,29.479719
23183750000,-52.634079,-29.859894
23197500000,-52.729279,-86.503281
23211250000,-53.306141,-147.44905
23225000000,-51.952984,161.77141
23238750000,-51.291946,101.90621
23252500000,-50.954941,37.428394
23266250000,-50.206844,-22.550726
23280000000,-51.808369,-90.791946
23293750000,-50.884308,-144.39093
23307500000,-50.661522,150.6203
23321250000,-50.778152,94.994553
23335000000,-50.622433,31.554996
23348750000,-50.397812,-30.548103
23362500000,-50.668335,-100.4617
23376250000,-51.614742,-159.84433
23390000000,-52.43853,141.13461
23403750000,-52.041542,83.902016
23417500000,-52.118454,22.965765
23431250000,-52.817623,-34.808346
23445000000,-52.233364,-94.367363
23458750000,-52.296928,-152.69746
23472500000,-53.105824,151.63072
23486250000,-53.271984,99.102104
23500000000,-51.480412,35.680084
23513750000,-51.922951,-25.744774
23527500000,-52.390984,-87.737755
23541250000,-51.857544,-145.57358
23555000000,-51.467403,158.57288
23568750000,-50.670547,93.989067
23582500000,-50.794334,32.521248
23596250000,-51.153542,-28.151207
23610000000,-50.646263,-83.493279
23623750000,-50.49556,-149.45999
23637500000,-51.119217,148.39285
23651250000,-50.657375,87.420845
23665000000,-51.192932,24.642115
23678750000,-50.133274,-38.726978
23692500000,-50.844425,-93.66008
23706250000,-50.387112,-164.51779
23720000000,-51.549683,137.73546
23733750000,-51.884567,78.738083
23747500000,-52.577953,24.806374
23761250000,-52.06879,-42.981785
23775000000,-53.321259,-101.82092
23788750000,-52.034088,-154.77122
23802500000,-53.254242,148.95348
23816250000,-52.595562,88.459045
23830000000,-52.042625,30.218182
23843750000,-52.132778,-31.16028
23857500000,-52.639172,-86.719353
23871250000,-51.695011,-141.49316
23885000000,-52.087841,154.77495
23898750000,-51.350243,100.32193
23912500000,-50.843395,30.83716
23926250000,-50.567112,-31.804514
23940000000,-50.9907,-94.203957
23953750000,-51.167946,-157.1712
23967500000,-51.19833,141.4971
23981250000,-50.718166,82.506172
23995000000,-50.874634,20.997993
24008750000,-50.882496,-42.882385
24022500000,-50.923435,-108.10133
24036250000,-51.900906,-163.29564
24050000000,-51.825974,132.72963
24063750000,-53.068596,73.786308
24077500000,-53.243458,25.704645
24091250000,-53.146317,-39.690418
24105000000,-53.436031,-96.246384
24118750000,-52.044987,-152.12511
24132500000,-52.312187,150.45854
24146250000,-51.906475,92.349609
24160000000,-52.444252,26.863876
24173750000,-52.597488,-34.6786
24187500000,-52.281021,-91.902466
24201250000,-51.384857,-150.75774
24215000000,-50.907127,144.70085
24228750000,-50.941124,88.066551
24242500000,-51.514366,23.785078
24256250000,-51.103889,-36.38744
24270000000,-51.523338,-95.312706
24283750000,-50.833664,-156.82591
24297500000,-51.021809,136.35043
24311250000,-51.954197,76.938293
24325000000,-51.932232,17.754852
24338750000,-52.342365,-45.83094
24352500000,-52.738213,-108.33696
24366250000,-52.909187,-166.50354
24380000000,-53.071896,132.24847
24393750000,-53.7798,76.284157
24407500000,-53.574863,19.81357
24421250000,-53.777122,-33.44521
24435000000,-53.358913,-92.686043
24448750000,-54.470699,-153.51479
24462500000,-52.809582,147.03044
24476250000,-52.269741,86.198723
24490000000,-52.760571,27.734941
24503750000,-51.520954,-31.35742
24517500000,-51.688255,-93.699257
24531250000,-52.075283,-153.48399
24545000000,-51.298122,148.95395
24558750000,-51.923367,83.9291
24572500000,-50.960026,25.682133
24586250000,-51.512833,-41.333878
24600000000,-51.701672,-96.847847
24613750000,-52.412479,-165.41106
24627500000,-51.967339,137.33519
24641250000,-52.929684,81.374191
24655000000,-52.745125,18.820274
24668750000,-52.906956,-46.151222
24682500000,-52.391804,-100.35484
24696250000,-53.59808,-166.49605
24710000000,-53.422905,140.95769
24723750000,-53.357681,80.951233
24737500000,-53.983192,26.298063
24751250000,-52.637634,-41.242485
24765000000,-53.144814,-97.970642
24778750000,-53.132183,-154.60466
24792500000,-52.973621,145.09875
24806250000,-52.178268,82.591599
24820000000,-52.553219,21.426821
24833750000,-52.560272,-39.954239
24847500000,-51.811081,-97.745293
24861250000,-52.096249,-151.73965
24875000000,-52.347668,141.27858
24888750000,-52.341034,79.282249
24902500000,-52.547531,17.354187
24916250000,-51.926491,-43.278358
24930000000,-52.636398,-103.40511
24943750000,-52.954086,-160.31067
24957500000,-52.754593,136.12553
24971250000,-52.561069,78.095116
24985000000,-52.669415,23.34473
24998750000,-53.153427,-34.840252
25012500000,-53.105961,-97.637794
25026250000,-53.008366,-156.34015
25040000000,-53.409149,142.79401
25053750000,-53.064903,84.82505
25067500000,-53.090187,24.733089
25081250000,-54.150944,-29.219194
25095000000,-52.511696,-96.765724
25108750000,-53.436058,-155.29877
25122500000,-52.381374,145.42299
25136250000,-52.943287,78.969902
25150000000,-52.835464,22.302954
25163750000,-52.956657,-39.203289
25177500000,-52.409019,-92.954819
25191250000,-52.159054,-160.48511
25205000000,-52.811089,131.91666
25218750000,-53.63731,77.712334
25232500000,-53.071327,10.532093
25246250000,-53.077152,-46.239323
25260000000,-54.172234,-103.68314
25273750000,-55.398796,-159.8051
25287500000,-54.494453,138.60974
25301250000,-54.865944,79.065987
25315000000,-54.699245,28.041885
25328750000,-54.392593,-32.956676
25342500000,-54.220749,-88.929611
25356250000,-53.324688,-153.06126
25370000000,-52.819733,152.83136
25383750000,-53.528915,87.954132
25397500000,-52.580219,31.683298
25411250000,-52.635799,-36.818638
25425000000,-52.019375,-96.695602
25438750000,-52.263584,-155.4735
25452500000,-51.815548,140.80637
25466250000,-52.586929,80.039124
25480000000,-52.729607,17.327724
25493750000,-53.717972,-40.493202
25507500000,-51.926197,-102.858
25521250000,-52.607914,-166.02972
25535000000,-52.434479,135.40883
25548750000,-52.572262,72.509178
25562500000,-52.426075,18.598042
25576250000,-54.214989,-48.710655
25590000000,-53.483673,-110.22148
25603750000,-54.23748,-164.98912
25617500000,-53.704582,140.09904
25631250000,-53.360996,80.155403
25645000000,-54.383286,20.707479
25658750000,-53.90704,-40.635693
25672500000,-54.062469,-100.30859
25686250000,-53.899151,-163.04732
25700000000,-52.956993,143.84798
25713750000,-54.00975,85.401497
25727500000,-54.064892,29.571079
25741250000,-52.989883,-30.697626
25755000000,-52.806812,-93.268867
25768750000,-53.036602,-150.98309
25782500000,-53.109474,144.04802
25796250000,-51.673065,76.540466
25810000000,-52.882435,12.813308
25823750000,-53.293575,-44.892311
25837500000,-53.299065,-100.87285
25851250000,-52.911114,-160.58804
25865000000,-52.923512,134.63156
25878750000,-53.500538,79.130348
25892500000,-52.740314,21.648663
25906250000,-53.208454,-46.048447
25920000000,-54.445427,-105.7644
25933750000,-54.943054,-167.46718
25947500000,-54.042389,138.04202
25961250000,-55.178432,83.568626
25975000000,-53.863415,18.487698
25988750000,-53.573917,-37.991161
26002500000,-52.850094,-98.078201
26016250000,-53.368816,-159.8131
26030000000,-54.549545,142.25331
26043750000,-53.777309,77.186188
26057500000,-53.829803,16.305038
26071250000,-53.723576,-36.386356
26085000000,-53.307545,-95.444672
26098750000,-53.838413,-150.9281
26112500000,-52.850136,139.26376
26126250000,-53.508129,81.197144
26140000000,-53.209538,18.897459
26153750000,-53.381115,-38.915039
26167500000,-54.10268,-102.16417
26181250000,-53.604412,-172.35471
26195000000,-54.169632,130.03166
26208750000,-54.723118,84.442116
26222500000,-54.346546,13.575559
26236250000,-54.948364,-33.729343
26250000000,-53.742012,-101.86263
26263750000,-54.778713,-164.38399
26277500000,-53.87719,140.05914
26291250000,-54.164143,76.562988
26305000000,-54.496986,21.025194
26318750000,-54.19775,-31.116241
26332500000,-53.623528,-94.144859
26346250000,-53.380917,-162.25926
26360000000,-53.741642,140.37143
26373750000,-53.338917,83.303719
26387500000,-53.135441,18.057606
26401250000,-53.544907,-47.95723
26415000000,-54.159592,-103.3715
26428750000,-53.691486,-161.97615
26442500000,-53.26178,139.96106
26456250000,-53.741695,76.553856
26470000000,-54.317749,9.955699
26483750000,-54.380104,-45.569359
26497500000,-54.999722,-108.47919
26511250000,-54.872925,-164.22272
26525000000,-54.487316,137.43417
26538750000,-54.641678,76.771187
26552500000,-54.835861,16.843184
26566250000,-55.768215,-31.977898
26580000000,-55.79821,-102.01517
26593750000,-55.117104,-150.01375
26607500000,-54.703156,141.06778
26621250000,-54.716179,88.835518
26635000000,-53.227539,27.88238
26648750000,-53.574978,-37.361374
26662500000,-54.147701,-101.12469
26676250000,-53.345158,-152.91963
26690000000,-53.767788,137.42731
26703750000,-54.064911,88.759438
26717500000,-54.115047,22.710836
26731250000,-53.18578,-35.960442
26745000000,-52.43327,-95.789055
26758750000,-54.157494,-156.68623
26772500000,-53.180061,136.98051
26786250000,-53.974854,74.960152
26800000000,-54.512611,10.258245
26813750000,-54.48613,-46.794323
26827500000,-55.086098,-97.107346
26841250000,-55.295681,-157.16719
26855000000,-54.69278,145.74898
26868750000,-54.854652,74.528259
26882500000,-54.512867,19.245119
26896250000,-54.912178,-40.448799
26910000000,-54.881248,-101.05531
26923750000,-55.096584,-155.18703
26937500000,-55.02079,150.53888
26951250000,-54.649956,84.881714
26965000000,-54.356369,27.344995
26978750000,-54.283958,-36.49638
26992500000,-54.541309,-97.465324
27006250000,-54.194038,-160.44464
27020000000,-53.418365,141.66714
27033750000,-53.17371,79.735489
27047500000,-54.114437,20.447876
27061250000,-53.818142,-39.8764
27075000000,-54.109013,-102.5504
27088750000,-54.053566,-161.35254
27102500000,-54.556004,140.50226
27116250000,-54.529228,75.58239
27130000000,-54.174831,10.511059
27143750000,-55.326454,-42.948738
27157500000,-55.306591,-101.71696
27171250000,-55.376713,-147.11813
27185000000,-55.764816,142.59171
27198750000,-55.104301,82.783119
27212500000,-54.277344,26.301477
27226250000,-54.255463,-38.036377
27240000000,-54.005047,-100.8416
27253750000,-54.103535,-156.88101
27267500000,-53.367512,142.84242
27281250000,-53.700474,83.959175
27295000000,-54.383949,20.015512
27308750000,-52.514305,-40.576466
27322500000,-53.186527,-107.75729
27336250000,-54.127754,-163.78934
27350000000,-53.219696,133.11179
27363750000,-54.56501,76.585876
27377500000,-54.04884,19.117462
27391250000,-54.644581,-47.70245
27405000000,-55.24612,-106.95403
27418750000,-54.424343,-170.57118
27432500000,-55.154083,138.69875
27446250000,-55.680782,59.823757
27460000000,-55.561249,13.399813
27473750000,-56.356544,-40.037495
27487500000,-56.16914,-100.74315
27501250000,-55.230858,-162.52802
27515000000,-55.465473,142.37373
27528750000,-54.663872,87.443542
27542500000,-54.652344,18.690222
27556250000,-54.920731,-45.606647
27570000000,-55.869362,-97.699265
27583750000,-55.407364,-154.62241
27597500000,-54.040012,147.7314
27611250000,-53.468662,84.129814
27625000000,-53.316875,23.252819
27638750000,-53.951839,-46.451607
27652500000,-53.21822,-107.91199
27666250000,-53.294888,-170.64407
27680000000,-54.131134,135.93163
27693750000,-54.351753,78.214256
27707500000,-55.261177,8.0770254
27721250000,-55.231304,-46.426815
27735000000,-54.688263,-101.72145
27748750000,-54.902012,-171.26768
27762500000,-56.898201,133.46461
27776250000,-55.612179,65.324577
27790000000,-56.44281,11.821285
27803750000,-58.039429,-46.216759
27817500000,-55.598869,-101.46396
27831250000,-55.240788,-162.17442
27845000000,-55.919151,141.43588
27858750000,-55.729797,90.181389
27872500000,-55.134975,18.691196
27886250000,-55.844788,-41.5075
27900000000,-56.669701,-103.79001
27913750000,-55.43449,-154.63673
27927500000,-56.128113,137.29117
27941250000,-55.775135,82.123238
27955000000,-55.466877,19.742258
27968750000,-54.240353,-32.520248
27982500000,-55.486179,-102.87836
27996250000,-54.875244,-162.22325
28010000000,-55.334763,126.05751
28023750000,-56.182487,70.967049
28037500000,-56.000824,17.782597
28051250000,-55.246796,-40.886696
28065000000,-56.186237,-104.72449
28078750000,-55.132484,-163.02942
28092500000,-55.426769,132.50963
28106250000,-55.420204,71.71965
28120000000,-55.665359,19.207396
28133750000,-56.77356,-41.676968
28147500000,-55.789539,-101.17854
28161250000,-56.043713,-154.65042
28175000000,-55.871994,146.4926
28188750000,-55.501144,85.142288
28202500000,-55.884995,20.30896
28216250000,-54.357384,-41.824295
28230000000,-56.505775,-95.638588
28243750000,-54.276314,-160.08522
28257500000,-55.600681,143.00192
28271250000,-55.074219,77.78521
28285000000,-54.823586,21.901169
28298750000,-55.18293,-36.978458
28312500000,-54.86483,-105.35286
28326250000,-56.148979,-166.1161
28340000000,-56.052639,134.07445
28353750000,-55.923038,74.505417
28367500000,-56.763809,16.274033
28381250000,-55.719334,-52.779667
28395000000,-55.999451,-103.26538
28408750000,-56.970257,-169.80493
28422500000,-56.393787,144.67493
28436250000,-55.900433,73.207878
28450000000,-57.282768,25.305286
28463750000,-56.288124,-39.296558
28477500000,-56.420746,-95.641243
28491250000,-55.186703,-155.69438
28505000000,-56.171329,149.24782
28518750000,-56.226337,82.641167
28532500000,-56.19463,21.780317
28546250000,-55.926018,-41.798466
28560000000,-55.230537,-97.130653
28573750000,-55.641731,-156.57742
28587500000,-55.676529,145.41293
28601250000,-54.514942,81.885818
28615000000,-55.956543,19.987047
28628750000,-54.483768,-48.15369
28642500000,-55.31081,-112.28123
28656250000,-58.40974,-172.43913
28670000000,-56.926327,133.37544
28683750000,-56.239643,73.331947
28697500000,-57.117901,10.795802
28711250000,-57.493759,-49.052631
28725000000,-57.592819,-93.726883
28738750000,-57.120686,-154.04514
28752500000,-57.475567,144.32234
28766250000,-55.862034,82.196892
28780000000,-56.037251,23.228346
28793750000,-57.04063,-34.623779
28807500000,-56.696613,-93.437096
28821250000,-56.875771,-149.06099
28835000000,-56.170277,140.48541
28848750000,-55.917698,91.078468
28862500000,-55.202671,21.070084
28876250000,-54.795811,-43.362022
28890000000,-55.579609,-100.60722
28903750000,-56.041203,-172.80983
28917500000,-55.753109,138.26732
28931250000,-55.948452,71.254562
28945000000,-56.224861,18.008158
28958750000,-56.372467,-37.94556
28972500000,-55.936085,-95.305298
28986250000,-55.659225,-159.13499
29000000000,-56.297523,135.3941
29013750000,-57.053368,67.399033
29027500000,-57.94268,18.369307
29041250000,-58.358109,-44.84269
29055000000,-57.991791,-97.188454
29068750000,-56.529469,-151.62498
29082500000,-58.639744,142.55865
29096250000,-57.187923,78.707779
29110000000,-57.152382,23.675411
29123750000,-56.606911,-38.317535
29137500000,-57.046383,-110.31703
29151250000,-58.336582,-157.53395
29165000000,-57.318398,148.65877
29178750000,-57.556332,75.256943
29192500000,-57.176888,14.934255
29206250000,-56.912342,-37.333385
29220000000,-55.846897,-99.139778
29233750000,-57.92561,-167.07159
29247500000,-56.486687,140.40396
29261250000,-57.227776,72.628357
29275000000,-57.76181,14.51498
29288750000,-57.071476,-39.496662
29302500000,-57.505787,-96.035858
29316250000,-57.762955,-161.45483
29330000000,-55.74696,139.23251
29343750000,-57.200787,79.658112
29357500000,-58.768932,15.377705
29371250000,-56.225655,-35.054577
29385000000,-56.151997,-109.55663
29398750000,-56.788288,-171.91698
29412500000,-56.185547,133.51799
29426250000,-58.148212,63.264656
29440000000,-56.029873,10.056649
29453750000,-58.240101,-38.606899
29467500000,-57.258221,-96.323502
