!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:39:04
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
19842500000,-46.613071,-175.24792
19856250000,-46.48856,128.2618
19870000000,-46.098995,67.293083
19883750000,-46.046425,6.9144416
19897500000,-46.114704,-52.316734
19911250000,-46.499874,-115.88319
19925000000,-46.384724,-175.55342
19938750000,-46.704605,123.34673
19952500000,-46.523243,63.149384
19966250000,-46.468391,3.6296983
19980000000,-46.335964,-56.919605
19993750000,-46.674576,-119.51643
20007500000,-47.424324,-178.41609
20021250000,-47.067944,122.51064
20035000000,-46.552193,65.298218
20048750000,-46.524792,4.8255858
20062500000,-46.177467,-55.530281
20076250000,-46.446918,-115.77231
20090000000,-46.333656,-175.18976
20103750000,-46.553013,121.86806
20117500000,-46.519657,63.96719
20131250000,-46.133015,3.9437521
20145000000,-46.077141,-54.237282
20158750000,-45.800514,-118.72648
20172500000,-46.190685,-179.66708
20186250000,-45.795921,120.5695
20200000000,-45.670551,61.906738
20213750000,-45.546112,-2.6208482
20227500000,-45.884716,-64.476082
20241250000,-45.90554,-128.22058
20255000000,-46.316479,174.37448
20268750000,-46.148422,112.10461
20282500000,-46.741573,49.85701
20296250000,-47.051224,-10.709095
20310000000,-47.284172,-67.313171
20323750000,-47.326733,-129.61165
20337500000,-47.634144,170.49232
20351250000,-47.817738,116.68047
20365000000,-47.602856,60.617268
20378750000,-47.086491,2.2477396
20392500000,-46.730213,-57.604088
20406250000,-46.456921,-118.97201
20420000000,-46.231335,-178.93716
20433750000,-46.29277,120.24336
20447500000,-46.002647,58.67218
20461250000,-45.313435,-1.5732511
20475000000,-45.521069,-64.463692
20488750000,-45.567921,-127.11776
20502500000,-45.264606,171.12213
20516250000,-46.23061,111.82755
20530000000,-45.418747,51.759785
20543750000,-45.359798,-12.702723
20557500000,-45.290817,-72.795914
20571250000,-45.937077,-136.33376
20585000000,-45.976032,163.60327
20598750000,-46.766155,101.48197
20612500000,-46.370564,42.677452
20626250000,-46.79668,-19.572901
20640000000,-46.639282,-82.116631
20653750000,-47.467266,-140.42606
20667500000,-47.301197,159.95828
20681250000,-48.144707,105.35705
20695000000,-47.300175,48.083397
20708750000,-47.60067,-10.325403
20722500000,-46.586079,-65.985237
20736250000,-46.842667,-130.22061
20750000000,-46.162323,168.37532
20763750000,-46.274353,104.48489
20777500000,-46.607048,44.613541
20791250000,-45.892773,-14.850855
20805000000,-45.881397,-75.693069
20818750000,-45.978153,-135.61278
20832500000,-46.179256,163.3112
20846250000,-46.156734,96.580765
20860000000,-46.235497,40.189739
20873750000,-45.95879,-23.912651
20887500000,-46.796322,-88.025185
20901250000,-46.571056,-144.05815
20915000000,-47.754814,154.24205
20928750000,-47.673435,95.796921
20942500000,-47.66526,36.000648
20956250000,-47.347969,-23.894852
20970000000,-47.276569,-83.534103
20983750000,-47.383915,-140.16389
20997500000,-47.866257,153.86545
21011250000,-47.41153,102.37583
21025000000,-48.212955,41.779507
21038750000,-47.269062,-18.724628
21052500000,-47.036465,-78.911957
21066250000,-46.42683,-137.30148
21080000000,-46.476997,159.30763
21093750000,-46.595932,99.038132
21107500000,-46.439995,37.556225
21121250000,-46.148609,-25.687523
21135000000,-46.091412,-88.972397
21148750000,-47.111088,-152.82314
21162500000,-47.293163,148.66945
21176250000,-47.261776,90.073624
21190000000,-46.88596,26.926016
21203750000,-47.27977,-30.749386
21217500000,-47.17395,-91.700882
21231250000,-48.264126,-154.56714
21245000000,-48.246307,149.01366
21258750000,-47.63398,89.014008
21272500000,-48.944721,34.66217
21286250000,-47.686352,-28.159203
21300000000,-48.225582,-87.021851
21313750000,-48.284683,-150.24979
21327500000,-48.085903,155.45685
21341250000,-48.352715,91.66143
21355000000,-49.00927,36.315674
21368750000,-48.468136,-19.583973
21382500000,-48.103855,-81.599617
21396250000,-46.991699,-139.91484
21410000000,-47.270794,155.92296
21423750000,-47.063629,93.010582
21437500000,-47.092117,33.229927
21451250000,-46.365288,-29.425524
21465000000,-46.786446,-91.994484
21478750000,-46.80188,-150.33768
21492500000,-46.758171,144.54195
21506250000,-46.92086,80.701218
21520000000,-46.858242,20.653139
21533750000,-48.066498,-39.382389
21547500000,-48.06884,-97.963264
21561250000,-48.439289,-158.75197
21575000000,-48.14106,146.24759
21588750000,-48.787277,86.307114
21602500000,-48.453831,23.831978
21616250000,-48.222961,-33.334908
21630000000,-48.442005,-93.995659
21643750000,-48.795414,-154.09283
21657500000,-49.28627,152.60954
21671250000,-48.865566,88.32428
21685000000,-48.184689,36.157902
21698750000,-48.287521,-29.315834
21712500000,-47.969887,-86.535782
21726250000,-48.114189,-152.94774
21740000000,-47.930271,151.83945
21753750000,-47.71452,89.153214
21767500000,-47.672565,31.001129
21781250000,-47.27993,-32.195011
21795000000,-47.372177,-94.323799
21808750000,-47.635319,-155.66225
21822500000,-47.368111,148.38647
21836250000,-47.515488,80.690353
21850000000,-47.862164,24.926584
21863750000,-47.589035,-41.024807
21877500000,-48.129505,-101.31032
21891250000,-48.425941,-159.00439
21905000000,-49.299965,139.75183
21918750000,-48.800602,83.830688
21932500000,-48.260902,29.148006
21946250000,-47.942703,-33.773438
21960000000,-47.863869,-94.871635
21973750000,-48.101841,-155.25421
21987500000,-48.41272,140.8329
22001250000,-48.56041,83.30098
22015000000,-48.450829,23.628401
22028750000,-48.763939,-30.682673
22042500000,-47.682453,-92.708054
22056250000,-47.964874,-156.73186
22070000000,-47.227898,140.4205
22083750000,-47.527451,80.258537
22097500000,-47.528332,18.444899
22111250000,-48.051651,-41.331795
22125000000,-48.030392,-104.65441
22138750000,-47.790405,-161.61852
22152500000,-48.210129,136.98471
22166250000,-48.425041,74.968979
22180000000,-49.109989,17.172825
22193750000,-49.245811,-45.190643
22207500000,-49.402859,-102.95691
22221250000,-49.736759,-163.05246
22235000000,-49.00819,146.15329
22248750000,-48.924908,78.365707
22262500000,-49.194714,22.077684
22276250000,-48.79903,-33.023346
22290000000,-48.53849,-96.183128
22303750000,-48.285061,-158.19904
22317500000,-48.274437,141.11604
22331250000,-47.99913,80.250656
22345000000,-47.771557,22.290808
22358750000,-47.809597,-41.700119
22372500000,-47.884315,-100.61125
22386250000,-47.47702,-162.78615
22400000000,-48.31369,136.98457
22413750000,-47.480667,69.758507
22427500000,-47.137562,8.0527992
22441250000,-47.911736,-52.432629
22455000000,-48.460785,-110.53479
22468750000,-49.052002,-175.52089
22482500000,-48.912407,129.78963
22496250000,-49.192921,68.629234
22510000000,-48.909634,9.0842628
22523750000,-49.260853,-50.054874
22537500000,-50.467052,-108.08764
22551250000,-50.162586,-172.19109
22565000000,-50.957844,137.0089
22578750000,-50.284832,80.485985
22592500000,-49.400471,21.50205
22606250000,-49.459888,-38.593231
22620000000,-49.5327,-99.468292
22633750000,-49.333138,-161.85086
22647500000,-49.128033,138.97633
22661250000,-48.589947,82.184464
22675000000,-48.101482,21.214621
22688750000,-48.553711,-40.418636
22702500000,-47.745167,-103.40752
22716250000,-47.654865,-166.62939
22730000000,-47.605717,128.70956
22743750000,-48.32584,65.701912
22757500000,-49.063641,9.5703115
22771250000,-48.313126,-51.959633
22785000000,-48.753803,-114.91872
22798750000,-48.987682,-174.49088
22812500000,-49.585926,122.92551
22826250000,-49.935291,65.79258
22840000000,-50.162926,5.1438088
22853750000,-50.301365,-50.831272
22867500000,-49.969883,-111.8616
22881250000,-50.375175,-166.86552
22895000000,-50.528778,133.48589
22908750000,-49.999233,78.059685
22922500000,-49.914265,14.45251
22936250000,-49.007534,-42.299496
22950000000,-49.748726,-106.89261
22963750000,-50.377728,-167.43805
22977500000,-49.488987,136.77818
22991250000,-49.372723,74.896461
23005000000,-49.057705,15.844106
23018750000,-48.46056,-45.365768
23032500000,-48.95195,-106.43484
23046250000,-48.991581,-164.58746
23060000000,-49.054855,128.10991
23073750000,-49.04797,68.122803
23087500000,-49.243565,3.4382184
23101250000,-49.937328,-54.330875
23115000000,-49.875675,-116.48016
23128750000,-49.70929,-168.95518
23142500000,-49.457329,129.04715
23156250000,-49.05019,70.221329
23170000000,-49.752712,10.165349
23183750000,-50.231911,-49.758629
23197500000,-50.694817,-108.931
23211250000,-49.958027,-163.4299
23225000000,-49.776966,138.5784
23238750000,-49.319107,78.470337
23252500000,-49.103935,14.051016
23266250000,-48.842281,-42.896553
23280000000,-48.893749,-111.90143
23293750000,-49.215549,-167.33464
23307500000,-49.232059,130.4696
23321250000,-48.77261,69.536293
23335000000,-48.81673,5.6290278
23348750000,-49.070026,-51.27261
23362500000,-49.218082,-117.18854
23376250000,-49.756042,178.69502
23390000000,-49.645763,121.66763
23403750000,-50.268291,66.768211
23417500000,-49.747818,3.2352333
23431250000,-50.782181,-52.244537
23445000000,-50.075928,-114.0694
23458750000,-50.402042,-172.79311
23472500000,-51.357998,128.53891
23486250000,-50.808586,75.307457
23500000000,-50.201885,13.266579
23513750000,-49.892883,-48.415905
23527500000,-50.051861,-107.04048
23541250000,-49.87603,-164.34138
23555000000,-49.487385,132.26886
23568750000,-49.078873,74.59584
23582500000,-48.980446,14.787685
23596250000,-48.941433,-50.552856
23610000000,-48.827202,-109.04124
23623750000,-48.627094,-172.3961
23637500000,-48.665997,129.45596
23651250000,-48.357258,67.614067
23665000000,-48.633472,5.6132941
23678750000,-48.399014,-56.059002
23692500000,-48.639992,-119.44587
23706250000,-48.951405,175.09836
23720000000,-49.293106,119.7516
23733750000,-50.09444,60.33477
23747500000,-50.198833,1.6239016
23761250000,-49.896591,-55.73209
23775000000,-51.355324,-113.08011
23788750000,-50.406624,-175.12534
23802500000,-51.620605,128.01984
23816250000,-50.803852,69.774796
23830000000,-50.550549,8.4386415
23843750000,-49.535057,-48.49329
23857500000,-50.29562,-110.42093
23871250000,-49.491348,-170.75052
23885000000,-49.097008,128.44975
23898750000,-48.977131,74.339287
23912500000,-48.644436,9.0179434
23926250000,-48.596645,-53.472103
23940000000,-49.197762,-116.14369
23953750000,-48.400154,-175.26949
23967500000,-49.275127,122.91544
23981250000,-48.969547,65.961586
23995000000,-48.928688,1.4546698
24008750000,-49.364201,-67.051117
24022500000,-49.430935,-123.66808
24036250000,-49.6581,171.98346
24050000000,-50.089077,114.48446
24063750000,-51.020325,58.466919
24077500000,-51.376472,2.8019474
24091250000,-50.434837,-55.327915
24105000000,-50.594688,-113.69381
24118750000,-50.132366,-172.31549
24132500000,-50.115578,126.18199
24146250000,-50.022091,66.933258
24160000000,-49.488983,6.3519578
24173750000,-49.708855,-55.711941
24187500000,-50.068451,-112.27918
24201250000,-49.699184,-174.3728
24215000000,-50.255341,124.41627
24228750000,-49.515648,62.490223
24242500000,-48.916996,4.4822235
24256250000,-49.191406,-54.897392
24270000000,-49.193367,-120.88498
24283750000,-49.185589,178.58276
24297500000,-49.340374,115.26929
24311250000,-50.257332,58.224052
24325000000,-50.274765,-5.1248398
24338750000,-50.101997,-64.773628
24352500000,-50.137093,-128.367
24366250000,-50.277431,-179.06102
24380000000,-50.012402,114.30655
24393750000,-51.58741,58.082775
24407500000,-50.790298,-1.3524638
24421250000,-51.500679,-53.961823
24435000000,-51.3069,-117.54112
24448750000,-51.415497,-173.43956
24462500000,-50.62233,121.606
24476250000,-50.947845,65.647247
24490000000,-49.929672,6.5269694
24503750000,-50.07671,-56.84465
24517500000,-49.768936,-113.76595
24531250000,-49.970802,-178.90778
24545000000,-49.083778,118.45399
24558750000,-49.847462,62.116146
24572500000,-48.995365,4.4876475
24586250000,-49.849152,-58.420399
24600000000,-49.810074,-121.08043
24613750000,-50.288399,175.21947
24627500000,-49.758438,116.18325
24641250000,-50.450329,53.299606
24655000000,-50.244843,-4.0415149
24668750000,-50.834328,-67.418655
24682500000,-51.249825,-128.27737
24696250000,-51.851875,176.48897
24710000000,-50.877777,118.78292
24723750000,-51.567795,57.551563
24737500000,-51.083115,-2.6672757
24751250000,-51.098091,-60.666641
24765000000,-50.889637,-115.0842
24778750000,-50.807648,179.64291
24792500000,-50.71545,125.17958
24806250000,-50.442806,59.232407
24820000000,-49.994255,-0.12434235
24833750000,-50.336914,-54.716133
24847500000,-49.981781,-118.06675
24861250000,-50.207054,-178.94189
24875000000,-50.257366,119.66833
24888750000,-49.779106,59.708729
24902500000,-50.097408,-0.46747112
24916250000,-49.866142,-62.749931
24930000000,-50.886658,-122.28789
24943750000,-51.600567,176.14201
24957500000,-50.523064,113.50188
24971250000,-50.695358,58.926529
24985000000,-50.968563,4.1653218
24998750000,-50.73053,-62.991631
25012500000,-51.165943,-118.45331
25026250000,-50.775578,178.6918
25040000000,-51.243946,117.88404
25053750000,-50.541576,55.553493
25067500000,-51.085873,1.4841655
25081250000,-51.592911,-57.470318
25095000000,-50.707157,-117.08261
25108750000,-50.462883,179.71323
25122500000,-50.777805,124.8237
25136250000,-50.121284,57.431633
25150000000,-50.228363,-3.0514276
25163750000,-50.082798,-63.974762
25177500000,-50.57832,-126.22217
25191250000,-50.321182,169.33394
25205000000,-50.438885,112.07752
25218750000,-50.664307,55.267067
25232500000,-51.331631,-5.8505259
25246250000,-51.127728,-62.192883
25260000000,-51.738686,-125.50845
25273750000,-51.996998,170.64917
25287500000,-51.371243,117.78157
25301250000,-52.220798,55.645134
25315000000,-52.168591,5.4703088
25328750000,-51.720455,-57.185966
25342500000,-51.656075,-117.99887
25356250000,-51.514008,-175.18256
25370000000,-51.226551,120.74945
25383750000,-50.442635,59.624924
25397500000,-50.826118,3.5194876
25411250000,-50.990738,-58.833084
25425000000,-50.381096,-114.35004
25438750000,-50.282753,-178.52478
25452500000,-49.997021,118.19574
25466250000,-49.760899,58.66457
25480000000,-50.409218,-4.1225557
25493750000,-49.988636,-63.64854
25507500000,-49.863811,-128.50786
25521250000,-50.399994,176.07947
25535000000,-50.420216,112.57854
25548750000,-51.79258,46.266541
25562500000,-50.697155,-10.316427
25576250000,-50.97324,-70.948196
25590000000,-51.433128,-129.58369
25603750000,-52.654049,173.35843
25617500000,-51.291328,113.71614
25631250000,-51.492363,54.566029
25645000000,-51.672337,-4.1825495
25658750000,-51.619507,-69.036362
25672500000,-52.114487,-123.34727
25686250000,-52.032928,179.4511
25700000000,-51.513203,118.92516
25713750000,-51.715797,58.14019
25727500000,-51.510735,-0.68989861
25741250000,-50.552338,-61.53825
25755000000,-50.770596,-120.40833
25768750000,-51.281773,176.19083
25782500000,-50.26173,117.60815
25796250000,-50.447895,57.469036
25810000000,-50.346775,-5.9000716
25823750000,-50.157173,-63.591686
25837500000,-51.060631,-119.37712
25851250000,-50.840691,172.52802
25865000000,-51.155289,111.60372
25878750000,-51.153469,50.486954
25892500000,-51.683105,-11.331171
25906250000,-51.903633,-73.641335
25920000000,-51.71994,-134.27
25933750000,-51.935154,173.66539
25947500000,-52.134346,115.41437
25961250000,-52.619389,56.432793
25975000000,-50.892963,-2.796473
25988750000,-50.728962,-67.51976
26002500000,-51.64386,-125.4249
26016250000,-51.689644,175.49841
26030000000,-51.323551,113.08366
26043750000,-51.69347,56.958717
26057500000,-52.191742,-7.3358126
26071250000,-51.343739,-66.120033
26085000000,-51.099426,-127.96117
26098750000,-51.42292,-179.8891
26112500000,-50.952526,113.74376
26126250000,-51.206745,51.724499
26140000000,-51.229324,-8.3379669
26153750000,-51.287003,-64.059608
26167500000,-51.571056,-126.39191
26181250000,-51.36631,172.90874
26195000000,-51.459499,111.54109
26208750000,-52.403439,50.565918
26222500000,-51.671009,-8.2249479
26236250000,-51.781101,-67.00061
26250000000,-52.490368,-127.39195
26263750000,-52.265739,173.14075
26277500000,-52.440315,114.70309
26291250000,-51.72282,59.731987
26305000000,-51.718254,-2.3463347
26318750000,-52.07312,-60.71743
26332500000,-51.457672,-123.7564
26346250000,-51.972939,176.96198
26360000000,-51.476391,117.70676
26373750000,-51.429916,56.063763
26387500000,-50.872562,-7.2326941
26401250000,-51.496788,-75.319649
26415000000,-51.506866,-125.68668
26428750000,-50.543251,171.073
26442500000,-51.035709,107.47495
26456250000,-50.841026,50.047825
26470000000,-51.620289,-11.249268
26483750000,-52.36692,-69.460358
26497500000,-52.659786,-130.10258
26511250000,-52.560623,165.4019
26525000000,-52.052647,108.66747
26538750000,-52.42292,55.543514
26552500000,-52.957638,-6.7273116
26566250000,-53.072247,-62.397453
26580000000,-52.762432,-125.63966
26593750000,-51.989559,175.63217
26607500000,-52.863743,119.36181
26621250000,-51.852135,64.652351
26635000000,-51.505486,-4.8660812
26648750000,-51.030392,-64.501869
26662500000,-50.833862,-123.69154
26676250000,-51.380836,175.84752
26690000000,-52.076794,116.07308
26703750000,-51.789989,54.829353
26717500000,-52.019188,-6.3687
26731250000,-50.788124,-68.573303
26745000000,-51.626991,-127.64586
26758750000,-51.123196,166.41563
26772500000,-52.106091,111.79185
26786250000,-52.330891,50.972298
26800000000,-52.647263,-10.778851
26813750000,-52.769722,-75.966583
26827500000,-53.00864,-123.50093
26841250000,-53.022831,172.40388
26855000000,-52.417118,113.90137
26868750000,-51.250809,54.534523
26882500000,-51.985512,-10.231774
26896250000,-53.197552,-72.748367
26910000000,-52.969593,-123.81057
26923750000,-52.81221,177.02928
26937500000,-52.535248,115.3856
26951250000,-52.201752,57.88015
26965000000,-51.993889,2.5161247
26978750000,-51.387016,-63.195644
26992500000,-51.929707,-123.29296
27006250000,-50.87796,172.68633
27020000000,-51.640884,115.38544
27033750000,-51.498493,46.042767
27047500000,-52.392525,-12.425956
27061250000,-51.566799,-67.252235
27075000000,-52.248878,-130.47536
27088750000,-52.564434,165.72658
27102500000,-52.113632,110.2581
27116250000,-51.89679,48.170311
27130000000,-53.031631,-10.277887
27143750000,-53.3843,-70.243279
27157500000,-53.713326,-134.73473
27171250000,-52.911575,175.32343
27185000000,-53.729477,120.23322
27198750000,-53.308189,59.888027
27212500000,-52.710564,-4.0815258
27226250000,-51.961811,-62.510696
27240000000,-52.442207,-126.61633
27253750000,-52.024971,174.30197
27267500000,-52.397552,115.71207
27281250000,-51.571255,56.690277
27295000000,-51.682861,-4.7516718
27308750000,-51.799347,-66.282646
27322500000,-50.775009,-127.14182
27336250000,-51.803577,168.8716
27350000000,-51.511314,104.22871
27363750000,-52.508598,46.451759
27377500000,-51.557262,-11.917836
27391250000,-52.43412,-78.645309
27405000000,-52.329754,-132.65312
27418750000,-53.132984,166.33047
27432500000,-53.141682,100.86137
27446250000,-53.468307,38.941799
27460000000,-54.562889,-9.176281
27473750000,-53.356434,-71.224335
27487500000,-53.222202,-117.52503
27501250000,-53.637394,172.64693
27515000000,-52.760201,120.82657
27528750000,-53.194557,58.034794
27542500000,-53.894859,-7.6040034
27556250000,-52.558956,-65.25808
27570000000,-53.004154,-126.32661
27583750000,-52.462177,-176.14622
27597500000,-52.019501,117.06484
27611250000,-51.381798,54.36171
27625000000,-51.396591,-5.6717939
27638750000,-50.872223,-67.448921
27652500000,-51.572826,-130.90216
27666250000,-51.626339,166.39311
27680000000,-52.180969,99.491798
27693750000,-52.425442,41.605045
27707500000,-52.889084,-17.115297
27721250000,-52.592056,-72.626968
27735000000,-53.449207,-134.58517
27748750000,-52.978298,161.59389
27762500000,-53.747581,103.40915
27776250000,-54.312908,39.486298
27790000000,-54.345028,-8.4612103
27803750000,-54.610924,-74.051582
27817500000,-55.102421,-130.67244
27831250000,-53.939522,178.99579
27845000000,-54.173737,125.50664
27858750000,-53.015011,54.971355
27872500000,-52.958584,-6.7605495
27886250000,-53.158932,-66.11161
27900000000,-52.291054,-126.57533
27913750000,-53.09024,172.7887
27927500000,-53.23867,116.42644
27941250000,-54.127258,54.069813
27955000000,-53.511887,-8.1437502
27968750000,-52.739071,-69.723709
27982500000,-52.315685,-123.24255
27996250000,-52.665398,163.7587
28010000000,-53.022606,108.05553
28023750000,-52.682087,38.307491
28037500000,-53.754631,-21.547144
28051250000,-54.086388,-76.563469
28065000000,-54.503868,-128.17935
28078750000,-54.471409,168.61
28092500000,-54.003677,114.01881
28106250000,-53.023048,53.427586
28120000000,-54.144051,-10.816126
28133750000,-53.529907,-73.417854
28147500000,-54.745861,-125.2637
28161250000,-55.061169,176.08725
28175000000,-54.883427,121.53403
28188750000,-53.75655,61.316868
28202500000,-53.35688,-6.2408094
28216250000,-52.754902,-60.690296
28230000000,-52.536522,-128.87523
28243750000,-52.460335,166.40965
28257500000,-53.629253,110.94793
28271250000,-52.288418,52.109074
28285000000,-53.342697,-10.612844
28298750000,-52.839233,-73.737877
28312500000,-53.329571,-133.39101
28326250000,-53.224957,159.23184
28340000000,-53.457256,103.19164
28353750000,-54.693207,39.898567
28367500000,-54.111732,-12.749958
28381250000,-54.107872,-73.567871
28395000000,-55.666294,-128.93497
28408750000,-55.383907,171.50017
28422500000,-54.999348,113.37348
28436250000,-55.652367,54.972401
28450000000,-54.729061,-0.4811084
28463750000,-54.293839,-59.770657
28477500000,-54.222141,-121.18932
28491250000,-53.123955,-176.15924
28505000000,-53.085857,117.63146
28518750000,-53.179878,61.808884
28532500000,-54.338409,3.7843022
28546250000,-53.607536,-64.41404
28560000000,-53.595131,-125.71425
28573750000,-52.934643,171.02835
28587500000,-53.592846,114.14598
28601250000,-52.813354,55.326244
28615000000,-52.249844,-9.3992014
28628750000,-52.869953,-75.334297
28642500000,-53.683842,-133.94479
28656250000,-53.170086,161.28349
28670000000,-55.078259,95.945168
28683750000,-56.143856,43.183334
28697500000,-54.901104,-5.0558867
28711250000,-55.643616,-71.307907
28725000000,-55.735306,-132.57109
28738750000,-54.466042,173.08167
28752500000,-54.619606,116.22824
28766250000,-55.55349,61.721382
28780000000,-55.360813,6.0468335
28793750000,-55.080566,-70.186859
28807500000,-54.848663,-123.67129
28821250000,-53.8773,179.12488
28835000000,-54.294498,120.13589
28848750000,-53.478264,55.933609
28862500000,-52.609432,-0.57480204
28876250000,-52.911701,-69.580719
28890000000,-53.403027,-125.5428
28903750000,-53.694706,168.80881
28917500000,-52.901646,110.1832
28931250000,-53.788143,43.617577
28945000000,-55.139908,-11.31977
28958750000,-53.735954,-68.140495
28972500000,-54.365746,-126.84436
28986250000,-54.056389,-179.90355
29000000000,-54.810078,108.38589
29013750000,-54.439537,41.233936
29027500000,-55.546124,-20.718348
29041250000,-55.229378,-71.854668
29055000000,-55.012486,-134.09552
29068750000,-55.723652,169.82513
29082500000,-55.165691,111.07437
29096250000,-54.711979,55.863846
29110000000,-54.511604,-6.0098753
29123750000,-54.451565,-70.915039
29137500000,-54.988644,-131.06444
29151250000,-56.11198,169.58466
29165000000,-55.006607,112.97222
29178750000,-55.674782,57.952946
29192500000,-54.308289,0.61747473
29206250000,-54.90276,-72.480629
29220000000,-53.496933,-129.47374
29233750000,-54.136993,173.06808
29247500000,-54.927933,115.18025
29261250000,-54.606953,55.122143
29275000000,-54.772297,-5.9668355
29288750000,-54.894112,-70.683479
29302500000,-54.029842,-133.55249
29316250000,-55.371544,174.34227
29330000000,-54.882256,107.6115
29343750000,-54.396061,46.917355
29357500000,-54.362907,-0.86875963
29371250000,-55.728683,-67.38456
29385000000,-55.449089,-124.48465
29398750000,-54.464233,172.36453
29412500000,-55.402336,107.97328
29426250000,-56.265308,48.186741
