!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 19:59:46
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
21148750000,-22.703199,125.29987
21162500000,-22.737217,65.71331
21176250000,-22.709652,5.5442219
21190000000,-22.511118,-54.57901
21203750000,-22.505203,-116.58648
21217500000,-22.494719,-176.61461
21231250000,-22.501486,121.66791
21245000000,-22.723495,60.951939
21258750000,-22.870865,0.24785997
21272500000,-23.296747,-60.023785
21286250000,-23.421869,-118.02588
21300000000,-23.336739,-178.0556
21313750000,-23.561985,120.4267
21327500000,-24.056442,62.275459
21341250000,-24.109459,4.149384
21355000000,-24.416039,-53.080578
21368750000,-24.098757,-108.46233
21382500000,-23.64032,-167.48712
21396250000,-23.251009,133.05475
21410000000,-22.816889,71.614578
21423750000,-22.838556,9.2900848
21437500000,-23.02668,-50.112362
21451250000,-22.797279,-109.5958
21465000000,-22.703266,-170.75452
21478750000,-22.677784,129.04074
21492500000,-22.499954,67.918785
21506250000,-22.579775,6.0389757
21520000000,-22.715006,-54.224583
21533750000,-22.857084,-114.75407
21547500000,-22.956017,-174.94478
21561250000,-23.077888,125.38152
21575000000,-23.129217,64.826889
21588750000,-23.274439,5.5070615
21602500000,-23.258795,-55.027336
21616250000,-23.511124,-115.24806
21630000000,-23.575073,-174.79918
21643750000,-23.87455,124.76651
21657500000,-24.368305,67.154625
21671250000,-24.317358,11.57916
21685000000,-24.050898,-47.412682
21698750000,-23.944565,-105.32773
21712500000,-23.553427,-164.72031
21726250000,-23.359844,135.07901
21740000000,-23.135756,75.353905
21753750000,-22.838545,13.068686
21767500000,-23.058723,-47.958172
21781250000,-23.015421,-107.74881
21795000000,-23.055853,-168.47362
21808750000,-23.290894,132.07016
21822500000,-23.07111,74.187416
21836250000,-22.750299,12.825082
21850000000,-22.791206,-48.846394
21863750000,-22.820004,-110.05907
21877500000,-23.000641,-171.44902
21891250000,-23.382671,127.83151
21905000000,-23.661404,69.348137
21918750000,-23.851446,10.678623
21932500000,-23.837133,-46.161621
21946250000,-23.522221,-106.62227
21960000000,-23.63205,-167.18695
21973750000,-23.765585,133.30428
21987500000,-24.058489,75.054848
22001250000,-23.931343,18.532185
22015000000,-23.674467,-39.80653
22028750000,-23.186024,-98.187569
22042500000,-22.626764,-159.13646
22056250000,-22.256079,137.7655
22070000000,-22.422724,74.078842
22083750000,-22.658169,12.890096
22097500000,-22.983622,-47.452869
22111250000,-23.211485,-106.60931
22125000000,-23.195114,-165.56674
22138750000,-23.286182,134.30795
22152500000,-23.381981,75.094841
22166250000,-23.246794,15.638029
22180000000,-23.194958,-45.099831
22193750000,-23.349407,-105.22823
22207500000,-23.366835,-165.47206
22221250000,-23.68033,134.15636
22235000000,-23.867605,76.088768
22248750000,-23.992104,17.849119
22262500000,-23.932833,-39.357765
22276250000,-23.711472,-97.607269
22290000000,-23.42178,-157.34642
22303750000,-23.363693,143.33894
22317500000,-22.992279,83.697754
22331250000,-22.892168,22.031237
22345000000,-22.8936,-37.48962
22358750000,-22.704374,-97.027161
22372500000,-22.469427,-157.88914
22386250000,-22.329578,140.56836
22400000000,-22.316839,78.695831
22413750000,-22.521755,17.233074
22427500000,-22.58132,-42.972099
22441250000,-22.708178,-103.96058
22455000000,-22.952486,-164.16528
22468750000,-23.089157,136.87918
22482500000,-23.145832,76.482246
22496250000,-23.258936,17.057825
22510000000,-23.263332,-43.900112
22523750000,-23.589994,-104.39495
22537500000,-23.875355,-163.47212
22551250000,-24.261322,137.95468
22565000000,-24.578106,82.216042
22578750000,-24.253544,26.567778
22592500000,-23.800816,-32.113132
22606250000,-23.547194,-91.411072
22620000000,-23.219692,-151.91122
22633750000,-23.130989,148.28693
22647500000,-22.904593,88.268211
22661250000,-22.65633,27.361147
22675000000,-22.553019,-33.795338
22688750000,-22.458759,-94.297981
22702500000,-22.407923,-156.75345
22716250000,-22.706215,141.80255
22730000000,-22.96702,82.360344
22743750000,-23.054804,23.157328
22757500000,-23.037983,-36.293869
22771250000,-23.002331,-96.432426
22785000000,-23.044819,-156.33266
22798750000,-23.092951,143.93726
22812500000,-23.06399,83.87915
22826250000,-23.231302,22.996199
22840000000,-23.414072,-36.306461
22853750000,-23.466869,-95.962029
22867500000,-23.738802,-155.40286
22881250000,-23.955675,146.74304
22895000000,-23.935152,89.73954
22908750000,-23.582415,31.750841
22922500000,-23.338486,-28.02206
22936250000,-23.140213,-88.675873
22950000000,-23.048809,-148.23247
22963750000,-22.929708,150.59782
22977500000,-23.056997,90.634201
22991250000,-23.088619,30.79994
23005000000,-23.06488,-27.795364
23018750000,-22.820818,-87.73774
23032500000,-22.681919,-148.58911
23046250000,-22.646095,150.09515
23060000000,-22.783903,89.289452
23073750000,-22.905285,28.752884
23087500000,-23.22205,-31.447264
23101250000,-23.50054,-89.560501
23115000000,-23.426054,-147.01767
23128750000,-23.247959,153.6971
23142500000,-23.17762,93.715096
23156250000,-23.049856,34.52552
23170000000,-23.006878,-26.244608
23183750000,-23.140074,-86.164085
23197500000,-23.305023,-144.91669
23211250000,-23.220127,157.50232
23225000000,-22.824587,99.462769
23238750000,-22.428427,37.939415
23252500000,-22.386942,-23.578226
23266250000,-22.404848,-84.610863
23280000000,-22.498207,-144.82602
23293750000,-22.535006,155.02107
23307500000,-22.607077,95.109238
23321250000,-22.624689,34.907135
23335000000,-22.649754,-24.26321
23348750000,-22.613394,-85.25293
23362500000,-22.806412,-144.68748
23376250000,-22.830597,155.74417
23390000000,-22.864347,96.460258
23403750000,-22.911791,36.573574
23417500000,-22.93964,-22.381849
23431250000,-22.963375,-82.226799
23445000000,-23.014875,-140.22913
23458750000,-22.863066,159.91003
23472500000,-22.981255,101.01669
23486250000,-22.77566,43.330322
23500000000,-22.443893,-16.468578
23513750000,-22.251324,-77.170807
23527500000,-22.113825,-137.59811
23541250000,-22.015182,161.16055
23555000000,-22.11408,101.13486
23568750000,-22.042606,40.99054
23582500000,-22.032215,-19.535303
23596250000,-22.062815,-79.235374
23610000000,-21.993979,-140.30632
23623750000,-22.109579,159.70433
23637500000,-22.25316,99.78376
23651250000,-22.169275,41.301487
23665000000,-22.101555,-19.456619
23678750000,-22.047272,-78.720222
23692500000,-21.981026,-140.38309
23706250000,-22.156115,159.72136
23720000000,-22.205677,98.44397
23733750000,-22.558062,38.843952
23747500000,-22.821329,-19.908255
23761250000,-22.880976,-76.475632
23775000000,-22.709335,-134.66351
23788750000,-22.369951,166.99559
23802500000,-22.118031,105.98759
23816250000,-22.055403,46.587261
23830000000,-21.856539,-14.520366
23843750000,-21.89646,-74.234421
23857500000,-21.737463,-133.92111
23871250000,-21.494162,165.31122
23885000000,-21.442291,103.18458
23898750000,-21.645256,41.908016
23912500000,-21.824867,-18.129841
23926250000,-21.991468,-77.230995
23940000000,-22.048346,-136.99887
23953750000,-22.1388,164.2159
23967500000,-22.10413,104.70782
23981250000,-22.078108,46.24078
23995000000,-21.785376,-13.877963
24008750000,-21.752386,-74.594421
24022500000,-21.664064,-135.36743
24036250000,-21.837149,163.95358
24050000000,-21.892611,104.32584
24063750000,-21.978275,44.209332
24077500000,-22.124598,-14.63861
24091250000,-22.065117,-74.235138
24105000000,-22.141571,-133.25206
24118750000,-22.018423,168.17075
24132500000,-21.782413,108.84537
24146250000,-21.54756,48.088966
24160000000,-21.522194,-13.195123
24173750000,-21.571596,-73.998474
24187500000,-21.704136,-133.7489
24201250000,-21.665653,166.24002
24215000000,-21.701714,105.97761
24228750000,-21.759573,45.781696
24242500000,-21.892401,-13.918552
24256250000,-21.831011,-73.64537
24270000000,-21.91501,-133.41795
24283750000,-21.858843,166.8293
24297500000,-21.948366,106.96413
24311250000,-21.992519,47.181599
24325000000,-21.970926,-11.989805
24338750000,-21.975706,-72.540321
24352500000,-22.024506,-131.48277
24366250000,-21.936426,167.7393
24380000000,-22.077059,108.14977
24393750000,-22.102898,48.552116
24407500000,-22.139082,-10.431724
24421250000,-22.06942,-69.960899
24435000000,-21.996307,-129.76311
24448750000,-21.99077,170.16667
24462500000,-21.910915,110.44061
24476250000,-21.958353,49.951057
24490000000,-21.962584,-9.8629389
24503750000,-22.015654,-70.351044
24517500000,-22.104418,-129.72845
24531250000,-22.193735,171.02121
24545000000,-22.148142,111.71317
24558750000,-22.113762,52.322174
24572500000,-21.971043,-7.3296742
24586250000,-22.028284,-67.973755
24600000000,-22.05154,-127.9092
24613750000,-22.124773,172.1254
24627500000,-22.160133,112.6768
24641250000,-22.155348,53.371418
24655000000,-22.123749,-6.323616
24668750000,-22.094324,-66.22435
24682500000,-22.072891,-125.95718
24696250000,-22.069851,174.2919
24710000000,-22.108009,114.28684
24723750000,-22.12352,54.218719
24737500000,-22.20949,-5.7054715
24751250000,-22.229454,-64.74144
24765000000,-22.236689,-124.23328
24778750000,-22.180243,176.49431
24792500000,-22.134247,116.67529
24806250000,-22.110968,56.429905
24820000000,-22.149603,-3.1439385
24833750000,-22.109432,-62.872009
24847500000,-22.115486,-122.77452
24861250000,-22.151949,177.69157
24875000000,-22.089788,118.15304
24888750000,-22.085922,58.192886
24902500000,-22.063061,-1.7494352
24916250000,-22.026842,-61.463604
24930000000,-22.104923,-121.84438
24943750000,-22.173901,178.91418
24957500000,-22.162338,119.43628
24971250000,-22.042358,60.173141
24985000000,-22.036749,0.024047174
24998750000,-21.901278,-60.074097
25012500000,-22.016861,-121.19925
25026250000,-22.043644,179.58022
25040000000,-22.153688,118.90952
25053750000,-22.246929,60.106056
25067500000,-22.303532,-0.050387513
25081250000,-22.516039,-58.136353
25095000000,-22.367308,-116.79578
25108750000,-22.243979,-176.06111
25122500000,-22.160334,124.59718
25136250000,-21.921841,64.775764
25150000000,-21.849182,4.0654359
25163750000,-21.781738,-56.172226
25177500000,-21.723709,-116.30479
25191250000,-21.724379,-177.17079
25205000000,-21.786644,122.52885
25218750000,-21.805592,62.025761
25232500000,-22.007019,1.8050328
25246250000,-22.01622,-57.564152
25260000000,-22.051937,-117.71313
25273750000,-22.309708,-177.76956
25287500000,-22.36882,124.24613
25301250000,-22.276606,64.597847
25315000000,-22.21258,5.5919952
25328750000,-22.098715,-55.221832
25342500000,-22.214294,-115.75208
25356250000,-22.459841,-175.73677
25370000000,-22.575907,125.49255
25383750000,-22.799,66.932358
25397500000,-22.663935,9.4769392
25411250000,-22.503292,-49.59621
25425000000,-22.271999,-108.47914
25438750000,-22.131279,-168.55392
25452500000,-21.977911,132.03616
25466250000,-21.729736,71.534767
25480000000,-21.64628,10.497605
25493750000,-21.737261,-50.229797
25507500000,-21.676521,-109.64279
25521250000,-21.571346,-170.25082
25535000000,-21.514994,129.15637
25548750000,-21.457293,68.19519
25562500000,-21.60084,6.129868
25576250000,-21.809151,-53.619133
25590000000,-21.966351,-113.91048
25603750000,-22.127684,-173.08966
25617500000,-22.247551,127.84877
25631250000,-22.15238,68.346802
25645000000,-22.15766,7.5389266
25658750000,-22.341858,-52.617371
25672500000,-22.593807,-113.03886
25686250000,-22.961323,-171.39726
25700000000,-23.014294,130.99469
25713750000,-23.087776,72.608513
25727500000,-23.066532,15.111523
25741250000,-22.764833,-42.262032
25755000000,-22.459858,-102.25516
25768750000,-22.281893,-161.78397
25782500000,-21.96664,137.72031
25796250000,-21.854744,76.352226
25810000000,-21.857311,15.533795
25823750000,-21.899921,-44.903332
25837500000,-21.938931,-105.25997
25851250000,-21.976629,-165.34906
25865000000,-21.970303,134.47972
25878750000,-22.056686,74.375206
25892500000,-22.041843,13.97492
25906250000,-22.166563,-46.789455
25920000000,-22.31436,-106.60042
25933750000,-22.464466,-166.06303
25947500000,-22.486626,134.78297
25961250000,-22.533257,75.2686
25975000000,-22.458328,15.062468
25988750000,-22.63549,-45.33585
26002500000,-22.802437,-104.2252
26016250000,-22.916124,-163.37161
26030000000,-23.046242,138.12675
26043750000,-22.907848,79.236176
26057500000,-22.945761,20.018442
26071250000,-22.849529,-38.733612
26085000000,-22.694139,-97.850136
26098750000,-22.501757,-157.85683
26112500000,-22.464867,141.88724
26126250000,-22.322433,81.19455
26140000000,-22.433834,20.683842
26153750000,-22.506929,-39.505039
26167500000,-22.556715,-99.471596
26181250000,-22.596539,-159.09575
26195000000,-22.644716,140.4621
26208750000,-22.69294,80.5168
26222500000,-22.917843,20.330477
26236250000,-23.038694,-38.922516
26250000000,-23.245935,-98.366791
26263750000,-23.434109,-156.44345
26277500000,-23.338402,145.84323
26291250000,-23.217102,86.788704
26305000000,-23.14695,27.172468
26318750000,-23.18121,-32.033649
26332500000,-23.027605,-90.867027
26346250000,-22.880552,-150.23753
26360000000,-22.742048,149.4088
26373750000,-22.733625,89.785828
26387500000,-22.586761,30.164215
26401250000,-22.497437,-30.781549
26415000000,-22.547779,-91.139755
26428750000,-22.491495,-151.08757
26442500000,-22.373547,148.30615
26456250000,-22.400177,86.769279
26470000000,-22.601061,25.491739
26483750000,-23.004913,-35.160656
26497500000,-23.336203,-94.200851
26511250000,-23.497202,-152.05809
26525000000,-23.6066,149.69762
26538750000,-23.546677,91.098152
26552500000,-23.477385,31.565603
26566250000,-23.696178,-28.628378
26580000000,-24.038589,-86.501656
26593750000,-24.103325,-143.99321
26607500000,-24.002148,160.32816
26621250000,-23.442154,102.40144
26635000000,-22.960306,42.432095
26648750000,-22.716379,-18.6201
26662500000,-22.533258,-79.771286
26676250000,-22.514969,-141.40244
26690000000,-22.731133,159.08569
26703750000,-22.652822,99.72377
26717500000,-22.502571,39.962227
26731250000,-22.352125,-20.661003
26745000000,-22.410713,-82.453751
26758750000,-22.592222,-142.60895
26772500000,-22.651072,157.96964
26786250000,-22.519909,97.520073
26800000000,-22.744457,36.379627
26813750000,-22.904369,-23.209728
26827500000,-23.102785,-83.989983
26841250000,-23.337852,-142.80345
26855000000,-23.627342,157.60399
26868750000,-23.903593,100.87375
26882500000,-23.782528,43.574406
26896250000,-23.679953,-14.882813
26910000000,-23.58313,-72.754997
26923750000,-23.300709,-131.01056
26937500000,-22.978952,169.02396
26951250000,-22.81464,109.32247
26965000000,-22.508869,48.83028
26978750000,-22.501493,-11.728092
26992500000,-22.28491,-71.737946
27006250000,-22.086716,-133.51176
27020000000,-22.240948,164.50964
27033750000,-22.448154,104.23461
27047500000,-22.502977,43.610477
27061250000,-22.895346,-16.434322
27075000000,-22.98703,-74.884491
27088750000,-23.031137,-134.67282
27102500000,-23.166931,166.54718
27116250000,-23.081144,106.56934
27130000000,-23.347212,45.935413
27143750000,-23.652954,-11.596696
27157500000,-23.536743,-68.897659
27171250000,-23.543108,-127.49799
27185000000,-23.306633,175.45073
27198750000,-22.851767,114.67903
27212500000,-22.942175,54.386932
27226250000,-22.910198,-5.0913944
27240000000,-22.928932,-63.82534
27253750000,-22.701157,-121.7514
27267500000,-22.193584,178.8605
27281250000,-21.927326,116.73737
27295000000,-21.805288,55.590889
27308750000,-21.587334,-6.6123662
27322500000,-21.780863,-69.431084
27336250000,-22.049023,-129.94992
27350000000,-22.208258,169.36214
27363750000,-22.44768,109.00764
27377500000,-22.663755,48.878452
27391250000,-22.96204,-11.226542
27405000000,-23.249342,-69.235863
27418750000,-23.105528,-127.71136
27432500000,-23.28598,170.29396
27446250000,-23.647949,111.59789
27460000000,-24.0924,52.18224
27473750000,-24.583502,-3.2025855
27487500000,-24.438761,-57.457581
27501250000,-24.006569,-114.62992
27515000000,-23.557535,-171.6194
27528750000,-22.766514,128.23267
27542500000,-22.594006,65.633881
27556250000,-22.597725,6.0531282
27570000000,-22.315769,-54.87595
27583750000,-22.402891,-114.82397
27597500000,-22.071548,-174.35995
27611250000,-21.877872,124.05729
27625000000,-21.804104,62.620609
27638750000,-21.709106,1.0025434
27652500000,-21.796566,-62.037174
27666250000,-22.348104,-123.34608
27680000000,-22.522018,178.05611
27693750000,-22.660265,117.05627
27707500000,-23.035606,57.571728
27721250000,-23.219189,-1.6020036
27735000000,-23.521309,-60.55415
27748750000,-23.55727,-117.43847
27762500000,-23.46559,-177.74521
27776250000,-23.834301,122.65804
27790000000,-23.963692,65.426285
27803750000,-23.993511,7.4932675
27817500000,-24.014883,-49.314697
27831250000,-23.759968,-106.69066
27845000000,-23.418293,-164.99902
27858750000,-22.993233,136.01605
27872500000,-22.604881,75.048187
27886250000,-22.557003,13.543749
27900000000,-22.35207,-46.275661
27913750000,-22.24601,-108.51129
27927500000,-22.424822,-168.73038
27941250000,-22.439861,130.66295
27955000000,-22.554689,71.340797
27968750000,-22.470997,11.079217
27982500000,-22.494364,-49.210293
27996250000,-22.55822,-110.08453
28010000000,-22.737696,-169.51674
28023750000,-22.678596,129.56349
28037500000,-23.19142,68.161819
28051250000,-23.631386,11.113402
28065000000,-23.713423,-46.719688
28078750000,-23.737679,-103.82795
28092500000,-23.441582,-161.67804
28106250000,-23.332752,138.52519
28120000000,-23.390305,80.169212
28133750000,-23.178577,21.40786
28147500000,-23.190435,-37.50631
28161250000,-22.778999,-94.303566
28175000000,-22.202602,-155.70538
28188750000,-21.936842,143.07875
28202500000,-21.761101,80.280632
28216250000,-21.907957,17.970314
28230000000,-22.292295,-43.324863
28243750000,-22.489998,-102.10658
28257500000,-22.563732,-161.56525
28271250000,-22.578657,140.06303
28285000000,-22.315666,79.901718
28298750000,-22.375219,18.055992
28312500000,-22.582129,-42.877846
28326250000,-22.866556,-103.591
28340000000,-23.382174,-163.34737
28353750000,-23.783749,139.93808
28367500000,-23.927048,82.969536
28381250000,-23.941116,27.153677
28395000000,-23.504509,-30.212608
28408750000,-23.269249,-89.632774
28422500000,-23.036247,-147.77626
28436250000,-22.698021,152.30106
28450000000,-22.495632,92.447754
28463750000,-22.243685,32.424557
28477500000,-21.970541,-28.247677
28491250000,-21.843391,-89.528275
28505000000,-21.771599,-150.68106
28518750000,-21.870043,147.82944
28532500000,-22.007624,87.998787
28546250000,-22.047985,27.325777
28560000000,-22.207315,-32.433342
28573750000,-22.308889,-92.159378
28587500000,-22.35318,-150.65575
28601250000,-22.143759,149.62447
28615000000,-22.012468,89.097687
28628750000,-21.960211,27.199516
28642500000,-22.261866,-34.540943
28656250000,-22.578714,-94.94381
28670000000,-23.049692,-154.93721
28683750000,-23.570337,147.43463
28697500000,-23.888252,91.960121
28711250000,-23.770231,36.730984
28725000000,-23.387459,-19.25285
28738750000,-22.684649,-77.694695
28752500000,-22.144871,-138.09277
28766250000,-21.735283,159.87848
28780000000,-21.730877,97.11512
28793750000,-21.807547,36.309601
28807500000,-21.958189,-24.203625
28821250000,-21.942276,-83.744583
28835000000,-21.969975,-144.28149
28848750000,-22.087852,155.92297
28862500000,-22.169085,96.440193
28876250000,-22.068596,37.107544
28890000000,-22.058208,-22.999516
28903750000,-22.123737,-83.053841
28917500000,-22.128643,-142.25414
28931250000,-22.110779,157.54308
28945000000,-22.070309,97.982201
28958750000,-22.046499,37.399086
28972500000,-22.04196,-22.086174
28986250000,-22.007622,-83.633957
29000000000,-22.374811,-144.23875
29013750000,-22.672907,156.5407
29027500000,-22.996504,99.392937
29041250000,-22.820736,42.263744
29055000000,-22.652637,-16.083359
29068750000,-22.348455,-74.52005
29082500000,-21.970087,-135.06067
29096250000,-21.809849,163.16159
29110000000,-21.900501,101.65537
29123750000,-22.016977,40.768501
29137500000,-22.343956,-19.107101
29151250000,-22.447996,-76.740479
29165000000,-22.405466,-136.05872
29178750000,-22.268526,165.77077
29192500000,-22.045769,105.17511
29206250000,-22.03355,44.67688
29220000000,-22.091454,-16.280819
29233750000,-22.227837,-75.512321
29247500000,-22.267237,-135.22934
29261250000,-22.341702,165.82712
29275000000,-22.281876,105.9829
29288750000,-22.30928,47.084599
29302500000,-22.187132,-12.532527
29316250000,-22.120934,-73.014191
29330000000,-22.246199,-133.75803
29343750000,-22.450008,167.32265
29357500000,-22.464428,108.1881
29371250000,-22.441572,49.841503
29385000000,-22.281982,-10.201422
29398750000,-22.204489,-68.991943
29412500000,-21.920691,-130.39362
29426250000,-22.159498,168.16168
29440000000,-22.347918,107.94086
