!CSV A.01.01
!Keysight Technologies,P9377B,MY61100645,A.17.60.13
!Date: Friday, July 04, 2025 20:38:53
!Source: Standard

BEGIN CH1_DATA
Freq(Hz),S21(DB),S21(DEG)
22083750000,-47.680687,81.036232
22097500000,-47.787174,14.110979
22111250000,-48.830166,-45.053421
22125000000,-48.287342,-103.01351
22138750000,-48.221745,-165.69624
22152500000,-48.463696,137.34859
22166250000,-48.903389,76.094521
22180000000,-49.188843,12.43457
22193750000,-48.987583,-46.723766
22207500000,-49.294674,-105.21795
22221250000,-49.723873,-161.81731
22235000000,-48.950787,144.25323
22248750000,-48.979389,84.227325
22262500000,-48.946812,25.289991
22276250000,-48.648346,-39.357708
22290000000,-47.910843,-95.724106
22303750000,-48.229378,-157.84862
22317500000,-48.73167,145.32634
22331250000,-48.107704,83.756958
22345000000,-47.773335,22.057737
22358750000,-47.805344,-40.489586
22372500000,-47.520535,-101.96303
22386250000,-47.623077,-163.63066
22400000000,-47.529408,135.63647
22413750000,-47.723457,74.830925
22427500000,-47.498173,9.8157187
22441250000,-47.455788,-53.244953
22455000000,-48.546452,-111.31162
22468750000,-48.653015,-172.64934
22482500000,-49.506756,128.74353
22496250000,-50.575111,64.938301
22510000000,-50.092148,6.2065735
22523750000,-50.039833,-54.643688
22537500000,-50.083908,-107.32588
22551250000,-50.584717,-164.38905
22565000000,-50.408455,138.52155
22578750000,-50.028465,79.775917
22592500000,-50.052822,21.231415
22606250000,-49.471806,-40.252106
22620000000,-49.481354,-102.15566
22633750000,-49.570854,-162.68839
22647500000,-49.387234,141.83482
22661250000,-48.607075,79.593605
22675000000,-48.448044,20.750957
22688750000,-47.860157,-42.21402
22702500000,-48.077286,-105.63889
22716250000,-47.893406,-170.43047
22730000000,-47.9263,132.37352
22743750000,-48.013332,69.807236
22757500000,-48.211987,8.6391678
22771250000,-48.311176,-48.850159
22785000000,-49.058052,-114.0874
22798750000,-49.036129,-172.14568
22812500000,-49.41391,123.42008
22826250000,-49.902813,67.473915
22840000000,-50.256275,9.0919008
22853750000,-50.068619,-50.047394
22867500000,-50.402,-113.64065
22881250000,-50.175354,-167.37714
22895000000,-50.02433,133.31848
22908750000,-49.942627,78.825249
22922500000,-49.172863,12.482404
22936250000,-49.49173,-42.917271
22950000000,-49.952164,-101.59314
22963750000,-49.697056,-164.0802
22977500000,-49.048496,135.79396
22991250000,-49.558956,74.425354
23005000000,-49.14333,11.693296
23018750000,-49.272854,-43.739414
23032500000,-48.699623,-108.53562
23046250000,-49.47226,-167.06831
23060000000,-49.165745,127.31441
23073750000,-49.215519,69.66291
23087500000,-49.164238,6.7149863
23101250000,-50.356327,-52.288303
23115000000,-50.13134,-107.6142
23128750000,-49.960793,-175.12706
23142500000,-49.755974,131.81885
23156250000,-49.708614,68.14798
23170000000,-50.052406,6.9829621
23183750000,-49.401161,-49.452095
23197500000,-49.431801,-107.86914
23211250000,-50.3946,-166.27121
23225000000,-49.741688,136.46338
23238750000,-49.513275,81.768494
23252500000,-49.141056,16.526403
23266250000,-49.322742,-45.72377
23280000000,-49.345673,-109.31432
23293750000,-49.331226,-165.21745
23307500000,-48.958038,130.40723
23321250000,-49.092751,68.321075
23335000000,-48.636696,3.0140991
23348750000,-48.863804,-52.437492
23362500000,-49.132378,-116.05312
23376250000,-49.621323,-175.18468
23390000000,-49.889458,121.47955
23403750000,-50.076195,67.085388
23417500000,-49.614601,3.5941358
23431250000,-49.883121,-50.328133
23445000000,-50.635353,-108.72852
23458750000,-50.458733,-174.91316
23472500000,-50.40123,131.89523
23486250000,-50.159901,74.084389
23500000000,-50.197006,13.673676
23513750000,-50.129143,-42.591225
23527500000,-49.749371,-109.3267
23541250000,-49.72076,-166.20485
23555000000,-49.423012,136.57603
23568750000,-49.127434,71.851929
23582500000,-48.83963,13.37865
23596250000,-48.791798,-54.173092
23610000000,-49.056652,-107.7215
23623750000,-48.62793,-173.93251
23637500000,-48.88813,128.05969
23651250000,-48.842159,65.002411
23665000000,-48.471817,4.622479
23678750000,-49.129112,-59.807487
23692500000,-49.097431,-116.18597
23706250000,-49.406849,-177.53979
23720000000,-49.731068,120.62669
23733750000,-50.185196,59.120308
23747500000,-50.689564,2.2513061
23761250000,-49.83374,-58.612095
23775000000,-50.88332,-116.28334
23788750000,-50.030392,-166.84305
23802500000,-50.529556,125.29952
23816250000,-50.099068,66.809029
23830000000,-50.531216,10.09617
23843750000,-50.060356,-49.944988
23857500000,-49.957264,-109.73356
23871250000,-49.284657,-169.79996
23885000000,-48.803436,130.57553
23898750000,-49.135559,72.194664
23912500000,-48.948799,9.1890297
23926250000,-48.644722,-55.98859
23940000000,-48.930016,-115.61363
23953750000,-48.616474,-177.86671
23967500000,-49.129131,121.76073
23981250000,-48.858158,61.924519
23995000000,-48.96677,-1.2692096
24008750000,-49.120701,-61.367031
24022500000,-49.665539,-119.65787
24036250000,-50.101398,177.17822
24050000000,-50.396935,116.98058
24063750000,-51.020142,54.581146
24077500000,-50.615692,2.3119884
24091250000,-49.874126,-53.590992
24105000000,-50.228188,-117.2508
24118750000,-49.950279,-172.00406
24132500000,-50.342358,127.29689
24146250000,-50.051468,62.447948
24160000000,-50.524712,5.9611197
24173750000,-49.30825,-53.663803
24187500000,-50.08503,-118.64095
24201250000,-50.261784,-176.2552
24215000000,-49.796204,123.62268
24228750000,-49.692699,63.554466
24242500000,-49.391552,1.9827678
24256250000,-49.097187,-55.849873
24270000000,-49.225868,-121.44351
24283750000,-49.134243,-177.2729
24297500000,-50.007324,112.47533
24311250000,-49.767086,59.960545
24325000000,-50.03223,-8.4959555
24338750000,-50.829063,-63.023701
24352500000,-50.456375,-130.27136
24366250000,-50.548218,178.76622
24380000000,-50.921715,112.21152
24393750000,-51.035851,58.585045
24407500000,-51.665546,1.8754913
24421250000,-51.83194,-57.990978
24435000000,-51.662876,-113.28349
24448750000,-50.8088,-175.99695
24462500000,-50.650665,125.9485
24476250000,-49.797234,66.378059
24490000000,-49.916214,3.3741231
24503750000,-50.113785,-56.58577
24517500000,-50.016651,-120.16621
24531250000,-50.464565,-174.92717
24545000000,-49.445492,122.16915
24558750000,-49.904682,59.480797
24572500000,-49.369408,-0.38941649
24586250000,-49.150932,-63.995731
24600000000,-50.137493,-122.04428
24613750000,-50.804287,175.91724
24627500000,-50.575615,117.75939
24641250000,-50.440098,51.689194
24655000000,-49.974953,-3.7307441
24668750000,-50.508404,-65.949989
24682500000,-50.484638,-124.74839
24696250000,-51.576195,179.28641
24710000000,-51.33968,118.34732
24723750000,-51.528759,59.472351
24737500000,-51.324253,-0.81745702
24751250000,-51.010365,-58.477894
24765000000,-50.780495,-116.82767
24778750000,-50.850639,-177.6651
24792500000,-50.606201,121.45319
24806250000,-50.653358,63.026848
24820000000,-51.352612,-0.26188436
24833750000,-50.783497,-60.892361
24847500000,-50.193455,-118.96321
24861250000,-50.458065,-176.76361
24875000000,-49.905354,121.18141
24888750000,-49.717514,55.977226
24902500000,-50.296345,-3.2178171
24916250000,-50.842083,-59.319798
24930000000,-50.465893,-125.95134
24943750000,-50.613132,-179.03448
24957500000,-50.480354,114.08481
24971250000,-50.695004,59.590111
24985000000,-50.48679,0.34301907
24998750000,-50.556938,-65.554138
25012500000,-50.719311,-121.16398
25026250000,-50.936001,176.97534
25040000000,-50.663078,120.65219
25053750000,-51.062885,57.128887
25067500000,-50.155987,3.65224
25081250000,-50.307899,-59.661476
25095000000,-50.851391,-116.39234
25108750000,-50.965992,-175.16696
25122500000,-50.52972,119.57913
25136250000,-49.951214,55.183353
25150000000,-50.658569,-1.6032161
25163750000,-50.496647,-65.244255
25177500000,-50.635048,-123.7552
25191250000,-50.773396,168.13576
25205000000,-51.237152,115.2336
25218750000,-50.850521,53.709682
25232500000,-51.074123,-4.3414898
25246250000,-50.501415,-65.45369
25260000000,-51.036674,-127.46584
25273750000,-52.138493,174.70079
25287500000,-51.955276,117.09389
25301250000,-52.028297,55.800968
25315000000,-51.61692,-1.5184166
25328750000,-51.524017,-58.758881
25342500000,-51.409176,-114.65877
25356250000,-50.940468,-179.3699
25370000000,-50.908058,124.59932
25383750000,-51.432476,59.387218
25397500000,-50.565598,2.1717825
25411250000,-50.28846,-59.308144
25425000000,-50.499191,-116.1792
25438750000,-50.683601,-179.2121
25452500000,-49.754082,116.51533
25466250000,-50.495567,57.278862
25480000000,-49.876923,-6.5010691
25493750000,-50.284077,-63.556675
25507500000,-50.157494,-125.03433
25521250000,-49.882675,173.29169
25535000000,-50.622612,111.30228
25548750000,-50.689308,47.635941
25562500000,-50.205154,-12.389283
25576250000,-51.131546,-73.842659
25590000000,-51.807232,-130.71257
25603750000,-52.027256,173.91577
25617500000,-51.636353,114.97419
25631250000,-51.38419,57.468803
25645000000,-51.792915,-6.165225
25658750000,-51.648621,-65.818115
25672500000,-51.917931,-124.02472
25686250000,-51.548187,-176.1169
25700000000,-51.58046,123.10767
25713750000,-51.05027,55.416019
25727500000,-50.993435,-0.81476831
25741250000,-50.905621,-60.632179
25755000000,-50.721104,-118.07465
25768750000,-51.194691,178.34647
25782500000,-50.248791,115.58631
25796250000,-50.50058,56.503101
25810000000,-51.106331,-7.3702726
25823750000,-51.679367,-66.552513
25837500000,-51.289192,-129.17862
25851250000,-51.207798,171.23575
25865000000,-50.298504,111.46911
25878750000,-50.47681,49.178112
25892500000,-50.655437,-10.714497
25906250000,-51.798836,-72.849693
25920000000,-52.16272,-132.1123
25933750000,-52.054718,169.45998
25947500000,-51.411083,112.82251
25961250000,-51.899265,52.987934
25975000000,-51.510277,-8.3881292
25988750000,-51.213364,-62.983784
26002500000,-50.593128,-127.07321
26016250000,-52.019306,174.3952
26030000000,-51.34341,113.13078
26043750000,-51.266434,58.602047
26057500000,-51.468361,-2.0426998
26071250000,-51.817184,-63.470886
26085000000,-51.880207,-128.92165
26098750000,-51.221298,173.0817
26112500000,-50.500908,114.74958
26126250000,-50.670795,51.200382
26140000000,-51.281696,-6.0423121
26153750000,-51.157902,-67.143768
26167500000,-51.421631,-126.97643
26181250000,-51.931389,169.50383
26195000000,-51.553055,111.44238
26208750000,-52.135349,48.812584
26222500000,-52.638325,-6.9701619
26236250000,-52.363693,-57.94796
26250000000,-51.679714,-122.16998
26263750000,-51.3498,173.86162
26277500000,-52.142429,118.06492
26291250000,-51.858368,56.747211
26305000000,-51.592556,0.63479978
26318750000,-51.595787,-64.333885
26332500000,-51.419331,-122.95778
26346250000,-51.148891,177.96255
26360000000,-51.05077,120.37199
26373750000,-51.857925,55.290359
26387500000,-51.09116,-7.3003888
26401250000,-51.618118,-69.855888
26415000000,-51.649803,-127.36671
26428750000,-51.602707,173.91132
26442500000,-52.345089,109.40714
26456250000,-51.155807,51.117512
26470000000,-51.80851,-12.876855
26483750000,-52.795803,-70.79023
26497500000,-53.116409,-132.54141
26511250000,-53.071865,169.99881
26525000000,-53.180328,113.61502
26538750000,-52.060608,54.780689
26552500000,-52.756283,-12.644797
26566250000,-53.086052,-63.856483
26580000000,-53.043911,-124.49847
26593750000,-52.935596,179.42587
26607500000,-52.675739,118.36362
26621250000,-52.535301,57.974373
26635000000,-51.942902,-3.9222541
26648750000,-51.287186,-59.478523
26662500000,-51.932743,-123.36117
26676250000,-51.761475,177.37758
26690000000,-52.077656,110.40904
26703750000,-51.539398,50.291775
26717500000,-52.077904,-6.7054276
26731250000,-51.087742,-62.29298
26745000000,-51.089115,-125.88443
26758750000,-51.704456,172.51057
26772500000,-52.407829,109.35979
26786250000,-52.676441,54.29427
26800000000,-52.115124,-12.926895
26813750000,-53.360458,-65.298393
26827500000,-53.031437,-125.90656
26841250000,-52.592178,171.18991
26855000000,-52.21703,116.1341
26868750000,-53.171486,48.872772
26882500000,-52.556862,-7.5130982
26896250000,-52.698006,-71.272705
26910000000,-52.358597,-120.01701
26923750000,-52.373859,170.46674
26937500000,-52.148937,119.41407
26951250000,-52.748463,56.833591
26965000000,-51.449806,-4.7764339
26978750000,-51.927589,-61.470768
26992500000,-51.05489,-125.54488
27006250000,-51.678509,175.11224
27020000000,-51.396873,109.21056
27033750000,-52.315979,44.988285
27047500000,-51.955807,-15.056664
27061250000,-51.1399,-73.151451
27075000000,-51.75317,-134.06514
27088750000,-52.394279,170.01962
27102500000,-52.447571,110.01904
27116250000,-52.438274,46.906769
27130000000,-52.12664,-11.264932
27143750000,-52.465744,-65.839973
27157500000,-53.837517,-125.58559
27171250000,-52.638134,-178.83881
27185000000,-52.82233,110.83417
27198750000,-52.537216,63.183491
27212500000,-51.84927,-1.7626033
27226250000,-52.30262,-61.598534
27240000000,-51.988663,-124.15384
27253750000,-51.121563,172.98465
27267500000,-52.677242,113.43375
27281250000,-52.732239,52.944344
27295000000,-51.542313,-5.869946
27308750000,-50.959866,-66.270157
27322500000,-50.832375,-125.29866
27336250000,-51.742859,168.31137
27350000000,-51.46946,105.72734
27363750000,-52.247852,46.31831
27377500000,-52.374115,-12.817803
27391250000,-51.18816,-77.207458
27405000000,-52.504059,-133.57945
27418750000,-52.163513,161.09962
27432500000,-52.771488,103.80165
27446250000,-53.542351,41.026207
27460000000,-53.705883,-11.967344
27473750000,-54.736473,-72.432541
27487500000,-53.64529,-120.82453
27501250000,-53.213722,176.15201
27515000000,-53.446529,121.12221
27528750000,-52.321548,56.083996
27542500000,-52.804512,-2.9639475
27556250000,-52.508667,-63.9006
27570000000,-52.629963,-127.71096
27583750000,-52.56131,178.51711
27597500000,-52.107685,117.82012
27611250000,-51.189045,53.365799
27625000000,-51.401958,-1.1492323
27638750000,-51.807369,-71.165413
27652500000,-50.953068,-134.07858
27666250000,-51.963341,162.72189
27680000000,-52.10767,102.53367
27693750000,-52.445858,41.63118
27707500000,-53.243984,-18.348879
27721250000,-52.222343,-70.70723
27735000000,-52.803165,-133.21538
27748750000,-53.713963,164.12003
27762500000,-53.246162,102.88823
27776250000,-53.362236,47.428688
27790000000,-55.14069,-10.202207
27803750000,-54.487015,-68.12323
27817500000,-54.04253,-130.55264
27831250000,-54.568527,170.91783
27845000000,-54.105785,113.15932
27858750000,-53.175098,56.514942
27872500000,-53.120098,-3.0417695
27886250000,-52.38847,-67.694603
27900000000,-52.737881,-127.36367
27913750000,-54.042824,174.76294
27927500000,-53.990181,111.35176
27941250000,-52.971142,59.223259
27955000000,-53.38961,-2.0156052
27968750000,-52.896538,-61.745682
27982500000,-52.828621,-130.79808
27996250000,-52.141468,165.58086
28010000000,-52.975346,101.8525
28023750000,-52.709564,40.49361
28037500000,-53.776657,-15.433839
28051250000,-53.659733,-78.499573
28065000000,-54.617085,-135.36421
28078750000,-53.423729,162.80579
28092500000,-54.729168,109.48788
28106250000,-54.555187,59.735413
28120000000,-54.445724,-5.4027057
28133750000,-53.767998,-66.371414
28147500000,-55.778309,-122.53156
28161250000,-54.29425,174.88872
28175000000,-54.865273,120.78088
28188750000,-52.84182,56.711868
28202500000,-52.548191,-6.3283844
28216250000,-52.513054,-62.066696
28230000000,-52.150955,-122.85896
28243750000,-52.661499,170.30298
28257500000,-53.429607,103.51444
28271250000,-53.1954,55.170696
28285000000,-53.500877,-14.176844
28298750000,-54.231087,-69.348923
28312500000,-54.068863,-137.41324
28326250000,-54.026947,164.96283
28340000000,-53.592327,102.87466
28353750000,-55.610607,50.005741
28367500000,-53.767536,-21.262777
28381250000,-55.058689,-71.856415
28395000000,-55.57444,-130.19998
28408750000,-54.789055,173.52808
28422500000,-54.180008,116.02229
28436250000,-55.068333,55.016544
28450000000,-54.714951,4.6293912
28463750000,-54.614326,-63.487095
28477500000,-54.702656,-119.47613
28491250000,-53.314518,174.95691
28505000000,-53.966038,121.45329
28518750000,-52.88958,57.785305
28532500000,-53.806011,-10.586586
28546250000,-53.043198,-62.296707
28560000000,-52.874691,-125.51142
28573750000,-53.545719,176.82921
28587500000,-53.095043,113.50219
28601250000,-53.695019,52.678539
28615000000,-53.210793,-12.206128
28628750000,-53.140911,-68.552223
28642500000,-53.871532,-139.40627
28656250000,-53.822643,163.37691
28670000000,-54.472977,99.65847
28683750000,-55.839817,49.593781
28697500000,-56.005707,-17.475378
28711250000,-55.228653,-69.71476
28725000000,-55.744808,-129.6741
28738750000,-53.170273,174.5808
28752500000,-55.646595,110.52811
28766250000,-54.753429,56.771179
28780000000,-56.777901,-1.7016594
28793750000,-55.239166,-63.955509
28807500000,-55.353054,-121.80252
28821250000,-53.811604,178.72371
28835000000,-53.563789,117.97604
28848750000,-53.80838,57.720268
28862500000,-53.586487,0.44007462
28876250000,-53.766609,-64.007309
28890000000,-53.815792,-130.61279
28903750000,-53.978348,167.68704
28917500000,-53.751499,115.89662
28931250000,-54.281372,54.787151
28945000000,-54.523487,-7.4309916
28958750000,-53.800964,-74.559418
28972500000,-53.170033,-130.63812
28986250000,-53.834965,162.8943
29000000000,-54.015095,100.24338
29013750000,-54.167526,43.27034
29027500000,-56.36998,-12.695295
29041250000,-55.447327,-74.538467
29055000000,-56.775326,-126.50471
29068750000,-55.26881,175.5249
29082500000,-55.208996,110.5116
29096250000,-55.189526,48.105145
29110000000,-55.059586,-10.696908
29123750000,-54.567551,-71.583374
29137500000,-56.715832,-125.55952
29151250000,-56.416195,171.37019
29165000000,-55.479099,113.53244
29178750000,-55.431953,60.257042
29192500000,-53.885361,-5.3219094
29206250000,-54.017536,-66.312874
29220000000,-54.470501,-129.20398
29233750000,-54.980442,174.31767
29247500000,-55.336582,116.12856
29261250000,-54.631886,54.422882
29275000000,-54.764259,-5.2232308
29288750000,-55.59119,-77.811073
29302500000,-54.345684,-134.04253
29316250000,-54.374409,170.45979
29330000000,-55.468819,104.45898
29343750000,-57.111607,47.21566
29357500000,-55.076668,-10.024981
29371250000,-55.586182,-72.175362
29385000000,-54.430538,-129.19444
29398750000,-56.131077,176.07645
29412500000,-55.58662,104.65471
